ID,gene_name,logFC,PValue,t,B
210514_x_at,HLA-G,-0.157,0.0273712,-2.38315748,-3.589
224341_x_at,TLR4,0.336,0.027373,2.38312676,-3.589
243381_at,,-0.16,0.0273743,-2.38310325,-3.589
202953_at,C1QB,-0.554,0.0274049,-2.38256915,-3.59
237168_at,NEK5,0.232,0.0274106,2.38247014,-3.59
211659_at,GPR135,-0.281,0.0274354,-2.38203714,-3.59
242288_s_at,EMILIN2,0.186,0.0274448,2.38187357,-3.591
226354_at,LACTB,0.17,0.0274475,2.38182734,-3.591
226604_at,TMTC3,0.188,0.0274786,2.38128549,-3.591
201400_at,PSMB3,-0.136,0.0274851,-2.38117299,-3.591
203265_s_at,MAP2K4,-0.463,0.0275087,-2.38076108,-3.592
232174_at,,0.296,0.0275139,2.3806718,-3.592
200739_s_at,SUMO3,-0.323,0.0275211,-2.38054544,-3.592
234045_x_at,BHLHE23,-0.247,0.0275307,-2.38037957,-3.592
1557455_s_at,MOSPD1,-0.23,0.0275367,-2.38027534,-3.592
221693_s_at,MRPS18A,-0.226,0.0276079,-2.37903944,-3.593
223546_x_at,LUC7L,0.164,0.0276099,2.37900641,-3.593
1559648_at,LINC00892,0.149,0.0276288,2.37867908,-3.594
211139_s_at,NAB1,-0.304,0.027632,-2.37862298,-3.594
237339_at,LINC00993,-0.138,0.0276414,-2.37845962,-3.594
217371_s_at,IL15,-0.14,0.0276444,-2.37840862,-3.594
227648_at,SMDT1,0.192,0.0276536,2.37824894,-3.594
205716_at,SLC25A40,-0.21,0.0276849,-2.37770816,-3.595
1553325_at,POU5F2,-0.172,0.027686,-2.37768883,-3.595
202851_at,AAGAB,-0.166,0.0276882,-2.37765045,-3.595
205263_at,BCL10,0.316,0.0276971,2.37749695,-3.595
232959_at,,-0.271,0.0276982,-2.37747743,-3.595
220273_at,IL17B,0.185,0.0277179,2.37713839,-3.595
1569629_x_at,LOC389906,-0.334,0.0277478,-2.37662175,-3.596
238155_at,,0.154,0.0277685,2.37626477,-3.596
219003_s_at,MANEA,-0.237,0.0277734,-2.37618136,-3.596
239864_at,LOC100130175///BBIP1,-0.177,0.0277926,-2.37584958,-3.597
234593_at,,-0.168,0.0278078,-2.37558828,-3.597
228937_at,LACC1,0.313,0.0278148,2.3754674,-3.597
231995_at,CAAP1,0.208,0.0278691,2.3745355,-3.598
226130_at,RPS16,0.148,0.0278779,2.37438419,-3.598
207403_at,IRS4,-0.179,0.0278809,-2.37433295,-3.598
232638_at,COL20A1,0.174,0.0278827,2.37430061,-3.598
240355_at,,-0.18,0.0278874,-2.37422047,-3.598
230368_at,ERF,0.214,0.0279019,2.37397188,-3.599
234377_at,IL23A,-0.205,0.0279227,-2.37361449,-3.599
239784_at,,0.401,0.0279305,2.37348176,-3.599
236248_x_at,TADA2B,0.232,0.0279583,2.37300522,-3.6
204678_s_at,KCNK1,-0.385,0.0279679,-2.37284147,-3.6
232221_x_at,RSBN1L,0.185,0.027969,2.37282131,-3.6
202019_s_at,LANCL1,-0.302,0.0279756,-2.37270845,-3.6
202688_at,TNFSF10,-0.755,0.0279915,-2.37243662,-3.6
234033_at,,0.266,0.0280579,2.37130272,-3.601
243774_at,MUC20,0.367,0.0280963,2.37064796,-3.602
213591_at,ALDH7A1,0.292,0.0281064,2.37047487,-3.602
1556375_at,,0.196,0.0281155,2.37031967,-3.602
208242_at,RAX,-0.257,0.028135,-2.36998868,-3.603
226555_at,INO80D,0.227,0.0281768,2.36927721,-3.603
244506_at,TMTC1,-0.271,0.0282005,-2.36887403,-3.604
221295_at,CIDEA,-0.317,0.0282246,-2.36846597,-3.604
231186_at,LINC00643,-0.325,0.0282249,-2.36845937,-3.604
215472_at,PACRG,-0.196,0.0282429,-2.36815482,-3.604
208978_at,CRIP2,-0.248,0.02826,-2.36786512,-3.605
223280_x_at,MS4A6A,-0.288,0.0282666,-2.3677529,-3.605
209373_at,MALL,-0.201,0.0282825,-2.36748333,-3.605
224657_at,ERRFI1,0.193,0.0282834,2.36746891,-3.605
207249_s_at,SLC28A2,-0.219,0.0282966,-2.36724479,-3.605
1561006_at,,0.165,0.0282987,2.36720888,-3.605
223930_at,,0.17,0.0283086,2.36704165,-3.606
211661_x_at,PTAFR,-0.258,0.0283099,-2.36701965,-3.606
238492_at,,0.215,0.0283285,2.36670415,-3.606
233771_at,,0.276,0.0283396,2.36651709,-3.606
41047_at,C9orf16,-0.189,0.028343,-2.36645864,-3.606
208109_s_at,LINC00597,0.314,0.0283436,2.36645005,-3.606
224107_at,,-0.162,0.0283483,-2.36636976,-3.606
227359_at,OSCP1,-0.185,0.028349,-2.36635756,-3.606
213144_at,GOSR2,-0.287,0.0283636,-2.36611172,-3.606
203395_s_at,HES1,0.493,0.0283679,2.3660386,-3.607
1568762_at,LOC728613///PDCD6,0.166,0.0283765,2.36589421,-3.607
225207_at,PDK4,0.744,0.0283895,2.3656742,-3.607
239213_at,SERPINB1,-0.195,0.0284199,-2.36516146,-3.607
242096_at,,0.217,0.0284367,2.36487848,-3.608
229687_s_at,PRDM11,0.199,0.0284472,2.36470009,-3.608
235298_at,WDR27,0.197,0.0284495,2.36466273,-3.608
201265_at,,-0.208,0.0284738,-2.36425289,-3.608
212645_x_at,BRE,-0.133,0.0285009,-2.36379711,-3.609
1554199_at,PTPRO,0.218,0.0285096,2.36365061,-3.609
239178_at,FGF9,0.253,0.0285151,2.36355769,-3.609
235155_at,BDH2,0.401,0.0285162,2.36353953,-3.609
242683_at,LINC00668,-0.258,0.0285236,-2.36341479,-3.609
218278_at,WDR74,-0.156,0.0285246,-2.36339861,-3.609
212209_at,MED13L,0.217,0.0285264,2.36336816,-3.609
230815_at,LOC389765,0.258,0.0285287,2.36332972,-3.609
1569917_at,,0.133,0.0285448,2.36305874,-3.61
242989_at,STRN,0.206,0.0285527,2.36292646,-3.61
1558680_s_at,PDE1A,-0.401,0.0285547,-2.36289208,-3.61
212354_at,SULF1,-0.207,0.0285606,-2.36279417,-3.61
1563181_a_at,,0.216,0.0285821,2.36243203,-3.61
219286_s_at,RBM15,0.205,0.0285882,2.36233051,-3.61
209068_at,HNRNPDL,-0.162,0.0285893,-2.36231119,-3.61
213338_at,TMEM158,-0.191,0.028599,-2.3621496,-3.61
236874_at,,0.211,0.0286004,2.36212621,-3.61
207359_at,CAMKK2,-0.219,0.0286071,-2.36201399,-3.611
202330_s_at,UNG,0.274,0.028635,2.36154538,-3.611
238961_s_at,FNDC3A,-0.162,0.0286373,-2.3615081,-3.611
230651_at,,0.363,0.0286656,2.36103356,-3.612
215872_at,,-0.189,0.0286768,-2.36084686,-3.612
234081_at,,0.275,0.0286922,2.36058811,-3.612
210430_x_at,RHD,-0.259,0.0286989,-2.3604771,-3.612
215644_at,ZNF518A,-0.161,0.0287077,-2.36033031,-3.612
237674_at,,-0.24,0.0287105,-2.36028303,-3.612
235412_at,ARHGEF7,-0.469,0.0287555,-2.35953238,-3.613
238253_at,WDR72,-0.162,0.0287609,-2.35944149,-3.613
215095_at,ESD,0.178,0.0287611,2.35943904,-3.613
227748_at,RBMXL1,-0.355,0.0287639,-2.35939097,-3.613
209613_s_at,ADH1B,0.185,0.0287991,2.35880545,-3.614
202203_s_at,AMFR,-0.752,0.0288147,-2.3585458,-3.614
232114_at,MED12L,-0.22,0.0288741,-2.35755672,-3.615
1559272_at,EXOC3L1,-0.151,0.0288821,-2.3574244,-3.615
239870_at,SPATS1,-0.197,0.0288867,-2.35734696,-3.615
233651_s_at,MPND,-0.198,0.028888,-2.35732583,-3.615
216226_at,TAF4B,-0.275,0.0288916,-2.35726697,-3.615
1559630_at,,-0.267,0.0288927,-2.3572482,-3.615
235200_at,ZNF561///ZNF562,0.18,0.0289115,2.35693573,-3.616
225330_at,IGF1R,0.234,0.0289408,2.35644936,-3.616
1560025_at,,0.538,0.0289508,2.35628335,-3.616
1555832_s_at,KLF6,0.265,0.0289518,2.35626805,-3.616
238072_at,CLK3,0.197,0.0289568,2.35618421,-3.616
1562476_at,,0.169,0.0289593,2.35614349,-3.616
238793_at,TIGD7,0.224,0.0289681,2.35599644,-3.617
1555702_a_at,ST3GAL3,-0.269,0.0289763,-2.35586088,-3.617
218319_at,PELI1,0.167,0.0290288,2.35499226,-3.618
225446_at,BRWD1,-0.25,0.0290621,-2.35444243,-3.618
201970_s_at,NASP,0.165,0.0290641,2.35440865,-3.618
240349_at,PRKAA2,-0.232,0.0290678,-2.3543471,-3.618
222317_at,PDE3B,0.191,0.0290758,2.35421619,-3.618
203187_at,DOCK1,0.252,0.0290837,2.35408567,-3.619
234343_s_at,RASAL2,-0.184,0.0290917,-2.35395264,-3.619
1555224_at,CCDC148-AS1,0.18,0.0290933,2.35392683,-3.619
231040_at,RORB,0.205,0.0291084,2.35367763,-3.619
223218_s_at,NFKBIZ,0.526,0.029122,2.35345374,-3.619
244144_at,SYNE1,0.19,0.0291306,2.3533115,-3.619
219071_x_at,HGH1,-0.165,0.0291367,-2.35321126,-3.619
1552618_at,STX6,-0.172,0.0291585,-2.35285155,-3.62
1559259_at,,-0.261,0.0291657,-2.35273275,-3.62
218786_at,NT5DC3,-0.177,0.0291757,-2.35256818,-3.62
234605_at,CDC14B,0.282,0.0291808,2.35248409,-3.62
226968_at,KIF1B,0.171,0.0292111,2.35198692,-3.621
213858_at,ZNF250,0.201,0.0292577,2.35122094,-3.621
244620_at,SLC8A1-AS1,0.143,0.0292852,2.35076891,-3.622
203028_s_at,CYBA,-0.307,0.0292863,-2.35075079,-3.622
200641_s_at,YWHAZ,-0.431,0.0292975,-2.35056716,-3.622
213410_at,EDRF1,0.165,0.0293026,2.35048425,-3.622
214860_at,SLC9A7,-0.27,0.0293456,-2.34978053,-3.623
215705_at,PPP5C,-0.216,0.0293516,-2.34968193,-3.623
208092_s_at,FAM49A,-0.236,0.0293606,-2.34953401,-3.623
222654_at,IMPAD1,0.275,0.0293809,2.34920272,-3.623
214766_s_at,AHCTF1,0.245,0.0293906,2.34904362,-3.624
212489_at,COL5A1,-0.228,0.0293996,-2.34889654,-3.624
232423_at,ARSD,-0.239,0.0294118,-2.34869791,-3.624
239911_at,ONECUT2,0.276,0.0294291,2.34841407,-3.624
1556148_s_at,LOC105377832,-0.188,0.0294565,-2.34796772,-3.625
209182_s_at,C10orf10,-0.282,0.0294658,-2.34781516,-3.625
225548_at,SHROOM3,0.194,0.0294843,2.34751373,-3.625
221541_at,CRISPLD2,0.396,0.0295315,2.34674485,-3.626
207017_at,RAB27B,-0.272,0.029543,-2.34655754,-3.626
208777_s_at,PSMD11,-0.133,0.0295747,-2.34604209,-3.627
201656_at,ITGA6,0.196,0.0295753,2.34603321,-3.627
237034_at,,0.247,0.029591,2.3457772,-3.627
1554384_at,PADI2,-0.175,0.0295977,-2.34566846,-3.627
205777_at,DUSP9,0.244,0.0296107,2.34545806,-3.627
206259_at,PROC,0.231,0.0296121,2.34543525,-3.627
239067_s_at,PANX2,0.232,0.0296304,2.34513879,-3.627
1554464_a_at,CRTAP,-0.221,0.0296441,-2.34491651,-3.628
204480_s_at,C9orf16,-0.221,0.0296605,-2.34464982,-3.628
239214_at,LOC100130458,-0.145,0.029665,-2.34457749,-3.628
244126_at,PEX11G,-0.187,0.0296961,-2.34407251,-3.629
220282_at,RIC3,-0.225,0.0297078,-2.34388304,-3.629
223384_s_at,TRIM4,0.208,0.0297217,2.34365933,-3.629
213694_at,RSBN1,0.199,0.0297218,2.34365652,-3.629
218889_at,NOC3L,0.191,0.0297363,2.34342333,-3.629
1558507_at,C1orf53,-0.213,0.0297764,-2.3427753,-3.63
AFFX-HSAC07/X00351_5_at,ACTB,-0.287,0.029779,-2.34273264,-3.63
210459_at,PSMD4,0.21,0.0297865,2.34261208,-3.63
222989_s_at,UBQLN1,-0.186,0.0297886,-2.34257807,-3.63
206562_s_at,CSNK1A1,-0.243,0.0298,-2.34239276,-3.63
219233_s_at,GSDMB,0.179,0.0298008,2.34238066,-3.63
221031_s_at,APOLD1,1.05,0.0298256,2.34197971,-3.631
207038_at,SLC16A6,0.294,0.0298352,2.34182619,-3.631
1556687_a_at,LOC101927308///CLDN10,-0.236,0.0298692,-2.34127799,-3.631
212244_at,GCOM1///POLR2M,0.203,0.0298822,2.34106823,-3.632
213251_at,SMARCA5,0.175,0.0298903,2.34093763,-3.632
44563_at,WRAP53,-0.152,0.0299031,-2.34073238,-3.632
243592_at,REV1,-0.207,0.0299107,-2.34061051,-3.632
220681_at,PRR34,-0.146,0.0299167,-2.34051282,-3.632
1552839_at,FAM71D,-0.218,0.02992,-2.34046104,-3.632
235114_x_at,HOOK3,-0.234,0.0299212,-2.34044167,-3.632
236476_at,,0.241,0.0299424,2.34010018,-3.633
204723_at,SCN3B,-0.161,0.0299588,-2.33983644,-3.633
1564359_a_at,CCDC144NL-AS1,0.256,0.0299633,2.33976407,-3.633
229670_at,,-0.333,0.0299726,-2.33961437,-3.633
203559_s_at,AOC1,-0.139,0.0299921,-2.33930287,-3.633
1566956_at,OR7E104P,-0.229,0.0299993,-2.33918707,-3.633
217174_s_at,APC2,-0.205,0.0299999,-2.33917754,-3.633
241294_at,,0.162,0.0300202,2.33885111,-3.634
224311_s_at,CAB39,-0.403,0.0300229,-2.33880853,-3.634
244435_at,FAM196A,0.214,0.0300352,2.33861055,-3.634
206225_at,ZNF507,-0.201,0.0300609,-2.33820015,-3.634
224766_at,LOC100506548///RPL37,0.277,0.0300682,2.33808214,-3.635
1562537_at,FCER1A,-0.163,0.030069,-2.33807066,-3.635
207157_s_at,GNG5,0.222,0.0300995,2.33758225,-3.635
225496_s_at,SYTL2,-0.202,0.0301192,-2.33726761,-3.635
1556211_a_at,,0.395,0.0301211,2.33723643,-3.635
239468_at,MKX,0.216,0.0301245,2.33718179,-3.635
208035_at,GRM6,-0.241,0.0301389,-2.33695271,-3.636
201102_s_at,PFKL,-0.181,0.03015,-2.33677472,-3.636
236154_at,QKI,0.327,0.0301502,2.33677235,-3.636
204964_s_at,SSPN,0.216,0.0301753,2.33637097,-3.636
242979_at,IRS1,0.282,0.0302121,2.33578404,-3.637
239923_at,,0.207,0.0302152,2.33573458,-3.637
232631_at,CDH6,-0.227,0.0302172,-2.33570348,-3.637
238722_x_at,NAPEPLD,0.239,0.030281,2.33468787,-3.638
217691_x_at,MIR6787///SLC16A3,0.222,0.0302862,2.33460461,-3.638
210534_s_at,B9D1,-0.261,0.0303106,-2.33421639,-3.638
205381_at,LRRC17,-0.385,0.0303182,-2.33409675,-3.639
226103_at,NEXN,0.287,0.03032,2.33406847,-3.639
229635_at,LINC01094,-0.309,0.0303541,-2.33352657,-3.639
204354_at,POT1,0.179,0.0303991,2.33281249,-3.64
211210_x_at,SH2D1A,-0.172,0.0304024,-2.33276126,-3.64
236034_at,ANGPT2,-0.248,0.0304058,-2.33270737,-3.64
212806_at,PRUNE2,-0.409,0.0304075,-2.33267921,-3.64
216289_at,ADGRD2,0.248,0.0304631,2.33179938,-3.641
237087_at,,0.197,0.030475,2.33161169,-3.641
241864_x_at,,0.231,0.0304808,2.33151933,-3.641
229043_at,PAPD5,0.215,0.0304829,2.33148603,-3.641
1555270_a_at,WFS1,0.174,0.0305015,2.331192,-3.641
1553067_a_at,GNRHR2,-0.195,0.0305024,-2.33117787,-3.641
1558626_at,,0.344,0.030504,2.33115333,-3.641
222580_at,ZNF644,0.217,0.0305065,2.33111415,-3.641
217151_at,LOC101928457,-0.166,0.0305132,-2.33100732,-3.642
220262_s_at,DLK2,-0.211,0.0305308,-2.33073047,-3.642
204641_at,NEK2,-0.436,0.0305487,-2.3304474,-3.642
226462_at,STXBP6,-0.32,0.0305574,-2.33031059,-3.642
221008_s_at,ETNPPL,0.507,0.0305863,2.32985471,-3.643
232059_at,DSCAML1,0.195,0.0305938,2.32973644,-3.643
236574_at,,-0.174,0.0306137,-2.32942379,-3.643
234232_at,,-0.213,0.0306242,-2.32925868,-3.643
230085_at,PDK3,-0.361,0.0306265,-2.32922194,-3.643
224384_s_at,RNF17,0.21,0.030632,2.32913509,-3.643
210545_at,ITSN2,-0.202,0.0306587,-2.32871531,-3.644
206449_s_at,MASP1,0.139,0.0306889,2.32824117,-3.644
203311_s_at,ARF6,-0.183,0.0306934,-2.32817039,-3.644
234846_at,LOC100130370,0.245,0.0307034,2.32801396,-3.645
227362_at,SLC2A4RG,-0.203,0.0307054,-2.32798157,-3.645
212756_s_at,UBR2,0.144,0.0307105,2.32790193,-3.645
207647_at,CDY1,0.136,0.0307132,2.32785995,-3.645
242864_at,ZNF554,0.174,0.0307297,2.32760122,-3.645
203104_at,CSF1R,-0.51,0.0307431,-2.32739002,-3.645
237880_at,MIR3681HG,0.141,0.0307439,2.32737712,-3.645
216786_at,FAM224A,0.184,0.0307813,2.32679146,-3.646
205402_x_at,PRSS2,-0.163,0.0307881,-2.32668478,-3.646
214296_x_at,IZUMO4,0.194,0.0308081,2.32637238,-3.646
200638_s_at,YWHAZ,-0.227,0.0308196,-2.32619219,-3.646
230980_x_at,MIR142,0.206,0.0308216,2.3261602,-3.646
242062_at,SAMD8,-0.333,0.0308549,-2.32563963,-3.647
230362_at,INPP5F,-0.222,0.0308556,-2.32562977,-3.647
208989_s_at,KDM2A,0.18,0.0308907,2.32508159,-3.648
229169_at,CFAP70,0.22,0.0308932,2.32504117,-3.648
208304_at,CCR3,-0.254,0.0308984,-2.32496045,-3.648
217266_at,RPL15,-0.256,0.0309121,-2.32474674,-3.648
210408_s_at,CPNE6,-0.205,0.0309387,-2.32433167,-3.648
1564152_at,FLJ35816,-0.152,0.0309466,-2.32420806,-3.648
228350_at,UNC13D,0.161,0.0309949,2.32345662,-3.649
213145_at,FBXL14,0.262,0.0310085,2.32324524,-3.649
217279_x_at,MMP14,-0.193,0.0310268,-2.32296064,-3.65
244610_x_at,,0.274,0.0310324,2.32287296,-3.65
231160_at,,0.167,0.0310383,2.32278145,-3.65
232171_x_at,KLHDC4,-0.28,0.0310526,-2.32255968,-3.65
214487_s_at,RAP2B///RAP2A,-0.399,0.0311008,-2.32181055,-3.651
232156_at,AP5M1,0.16,0.0311326,2.32131806,-3.651
1560893_at,,-0.135,0.0311372,-2.32124586,-3.651
244579_at,,0.302,0.0311551,2.32096903,-3.652
225418_at,NECTIN2,-0.177,0.0311569,-2.32094096,-3.652
1567628_at,CD74,-0.34,0.0311932,-2.32037897,-3.652
203291_at,CNOT4,0.195,0.0312051,2.3201951,-3.652
1557345_at,LOC283516,0.332,0.03121,2.32012005,-3.652
202620_s_at,PLOD2,0.407,0.0312108,2.32010735,-3.652
201945_at,FURIN,0.168,0.0312116,2.32009428,-3.652
223070_at,SELK,0.204,0.0312277,2.31984627,-3.653
239661_at,,0.224,0.0312402,2.31965215,-3.653
1562825_at,LOC105372404,-0.195,0.0312489,-2.31951774,-3.653
208013_s_at,ACRV1,-0.208,0.0312534,-2.3194484,-3.653
1560999_a_at,,0.198,0.0312917,2.31885792,-3.654
235337_at,SERTAD4,-0.187,0.0312969,-2.31877796,-3.654
240206_at,TARS,0.257,0.0313001,2.31872835,-3.654
202878_s_at,CD93,-0.232,0.031302,-2.31869825,-3.654
222540_s_at,RSF1,0.204,0.0313184,2.31844633,-3.654
243790_at,ZNF585A,0.192,0.0313255,2.31833711,-3.654
1564178_at,LINC00841,-0.214,0.0313586,-2.31782725,-3.655
201834_at,PRKAB1,-0.143,0.0313745,-2.31758232,-3.655
204241_at,ACOX3,-0.27,0.0313862,-2.31740148,-3.655
242995_at,,0.247,0.0314028,2.3171462,-3.655
1553304_at,LSM14B,-0.175,0.0314063,-2.31709314,-3.655
211971_s_at,LRPPRC,-0.17,0.0314215,-2.31685945,-3.656
204057_at,IRF8,-0.42,0.0314273,-2.31676945,-3.656
1567256_at,OR1J2,0.172,0.0314289,2.31674523,-3.656
225754_at,AP1G1,-0.253,0.0314316,-2.31670362,-3.656
1561754_at,,-0.323,0.0314332,-2.31667926,-3.656
207164_s_at,ZBTB18,-0.418,0.031469,-2.31612912,-3.656
1556672_a_at,RBM6,-0.232,0.0314844,-2.31589261,-3.657
235656_s_at,,0.199,0.0315063,2.31555757,-3.657
207579_at,MAGEB3,0.175,0.0315132,2.31545104,-3.657
218773_s_at,MSRB2,0.159,0.0315222,2.31531381,-3.657
231344_at,,0.143,0.0315227,2.31530641,-3.657
205099_s_at,CCR1,-0.221,0.0315262,-2.31525238,-3.657
202438_x_at,IDS,-0.434,0.0315275,-2.31523218,-3.657
201502_s_at,NFKBIA,0.417,0.0315675,2.31462063,-3.658
204388_s_at,MAOA,0.197,0.0315688,2.31459986,-3.658
224021_at,RP1,0.185,0.031617,2.31386346,-3.659
231234_at,CTSC,0.228,0.0316186,2.31383924,-3.659
227979_at,RBM4,-0.192,0.0316225,-2.31377838,-3.659
244328_x_at,,-0.202,0.0316648,-2.31313319,-3.659
223947_s_at,MED23,-0.175,0.0316737,-2.31299769,-3.66
217687_at,ADCY2,-0.204,0.0316818,-2.31287347,-3.66
206406_at,SMCP,-0.207,0.0317097,-2.31244916,-3.66
221617_at,TAF9B,0.16,0.0317141,2.31238089,-3.66
218993_at,MRM3,0.15,0.0317182,2.31231845,-3.66
236116_at,,0.181,0.0317225,2.31225338,-3.66
219002_at,FASTKD1,0.17,0.0317524,2.31179813,-3.661
213421_x_at,PRSS3,-0.155,0.0317721,-2.31149787,-3.661
234716_at,ZIC1,-0.186,0.0317763,-2.31143438,-3.661
211605_s_at,RARA,0.19,0.0317776,2.31141435,-3.661
230807_at,CCDC151,0.182,0.0317908,2.31121346,-3.661
213721_at,SOX2,0.267,0.0317914,2.31120532,-3.661
1554553_s_at,YIF1B,-0.22,0.031843,-2.31042031,-3.662
204097_s_at,RBMX2,0.152,0.0318474,2.31035386,-3.662
229327_s_at,MAF,-0.441,0.0318662,-2.31006961,-3.662
1560007_at,LOC645984,-0.135,0.0318728,-2.30996897,-3.663
232706_s_at,TRABD,0.191,0.0318907,2.30969751,-3.663
231279_at,PATE1,0.189,0.0318926,2.30966802,-3.663
210223_s_at,MR1,-0.225,0.0319198,-2.30925655,-3.663
225800_at,JAZF1,-0.324,0.0319863,-2.30825087,-3.664
210096_at,CYP4B1,0.234,0.0319921,2.30816213,-3.664
224215_s_at,DLL1,0.437,0.0320212,2.30772302,-3.665
230125_at,GUSB,0.164,0.032026,2.30764956,-3.665
1558574_at,LOC100508631,-0.185,0.0320301,-2.30758887,-3.665
213572_s_at,SERPINB1,-0.285,0.0320433,-2.3073894,-3.665
213607_x_at,NADK,-0.174,0.032074,-2.30692539,-3.666
1561094_a_at,SLC22A25,0.178,0.0320772,2.30687826,-3.666
243193_at,,0.134,0.0320836,2.30678056,-3.666
203549_s_at,LPL,0.501,0.0321315,2.30606021,-3.666
203923_s_at,CYBB,-0.554,0.0321342,-2.30601928,-3.667
201844_s_at,RYBP,0.2,0.0321504,2.30577538,-3.667
211515_s_at,DSTYK,-0.223,0.0321523,-2.30574717,-3.667
227184_at,PTAFR,-0.273,0.0321776,-2.30536619,-3.667
210042_s_at,CTSZ,-0.449,0.0321809,-2.30531698,-3.667
202143_s_at,COPS8,-0.285,0.0321819,-2.30530121,-3.667
218702_at,SARS2,-0.164,0.0321835,-2.30527676,-3.667
243337_at,FREM3,-0.491,0.032185,-2.30525541,-3.667
237859_at,,0.269,0.032187,2.30522498,-3.667
218021_at,DHRS4L2///DHRS4,-0.174,0.0321934,-2.30512819,-3.667
213385_at,CHN2,0.167,0.0322033,2.30498047,-3.668
227963_at,,0.269,0.0322125,2.30484111,-3.668
234609_at,,0.244,0.0322304,2.30457222,-3.668
228038_at,SOX2,0.329,0.0322305,2.30457069,-3.668
219833_s_at,EFHC1,-0.177,0.0322671,-2.30402284,-3.668
230228_at,SSC5D,0.194,0.0322702,2.30397528,-3.669
217301_x_at,RBBP4,-0.194,0.0322825,-2.30379199,-3.669
242568_s_at,SQSTM1,-0.185,0.0322879,-2.30370965,-3.669
212272_at,LPIN1,-0.258,0.0322918,-2.3036515,-3.669
228094_at,JAML,0.179,0.0322945,2.30361107,-3.669
244887_at,,0.17,0.0323113,2.30336001,-3.669
1561653_at,,0.153,0.032328,2.30311026,-3.669
235578_at,ABCC9,0.22,0.0323497,2.30278572,-3.67
215833_s_at,SPPL2B,-0.201,0.0323536,-2.30272669,-3.67
233423_at,TLDC1,-0.283,0.0323546,-2.30271212,-3.67
207322_at,ITSN1,-0.161,0.0323556,-2.30269614,-3.67
1561652_at,BECN1,-0.182,0.032366,-2.30254106,-3.67
211065_x_at,PFKL,-0.144,0.0323771,-2.30237467,-3.67
203584_at,EMC2,0.193,0.0323892,2.30219379,-3.67
214066_x_at,NPR2,0.141,0.0323946,2.30211308,-3.67
213589_s_at,B3GNTL1,-0.188,0.0323956,-2.3020988,-3.67
234730_s_at,RIPK4,0.158,0.0324095,2.30189143,-3.671
203807_x_at,GH1///CSHL1///CSH2///CSH1,-0.172,0.0324626,-2.30109905,-3.671
232682_at,MREG,-0.257,0.0324632,-2.30108905,-3.671
206861_s_at,CGGBP1,-0.303,0.0324748,-2.30091743,-3.672
238824_at,RPS29,0.24,0.0324817,2.30081392,-3.672
215443_at,TSHR,-0.165,0.0324925,-2.30065278,-3.672
227334_at,USP54,0.227,0.0325095,2.30039993,-3.672
222663_at,RIOK2,0.187,0.0325134,2.30034103,-3.672
226614_s_at,FAM167A,0.322,0.032515,2.30031702,-3.672
1555139_a_at,OTUD7B,-0.152,0.0325282,-2.30012122,-3.672
216327_s_at,SIGLEC8,0.189,0.0325388,2.29996387,-3.673
229339_at,MYOCD,-0.219,0.0325689,-2.29951596,-3.673
1559235_a_at,SOX30,-0.233,0.0325741,-2.2994387,-3.673
211426_x_at,GNAQ,-0.268,0.0325752,-2.2994226,-3.673
204893_s_at,ZFYVE9,0.233,0.0325973,2.29909315,-3.673
207896_s_at,DLEC1,0.181,0.032601,2.29903913,-3.673
1560136_at,ARL5C,-0.186,0.0326136,-2.29885113,-3.674
200683_s_at,UBE2L3,-0.178,0.0326481,-2.29833927,-3.674
232137_at,ZNF616,0.153,0.0326599,2.29816395,-3.674
1553175_s_at,PDE5A,-0.21,0.0326652,-2.29808629,-3.674
229519_at,FXR1,0.18,0.0326742,2.29795195,-3.675
239948_at,NUP153,-0.174,0.0326828,-2.29782479,-3.675
213259_s_at,SARM1,-0.165,0.0326839,-2.29780864,-3.675
1562409_s_at,LOC101926984,-0.223,0.0326956,-2.29763521,-3.675
202976_s_at,RHOBTB3,0.384,0.0327118,2.297395,-3.675
216711_s_at,TAF1,0.174,0.0327154,2.29734276,-3.675
238653_at,LRIG2,0.269,0.0327156,2.29733952,-3.675
204811_s_at,CACNA2D2,0.192,0.0327264,2.29717894,-3.675
216323_x_at,TUBA3D///TUBA3C,-0.16,0.0327316,-2.29710286,-3.675
219768_at,VTCN1,0.142,0.0327423,2.29694374,-3.676
1552717_s_at,CEP170P1///CEP170,-0.273,0.032746,-2.2968896,-3.676
204304_s_at,PROM1,-0.39,0.0327834,-2.29633687,-3.676
224557_x_at,P2RX2,-0.232,0.0327869,-2.29628413,-3.676
232938_at,SFMBT2,0.175,0.0328081,2.29597083,-3.676
202216_x_at,NFYC,-0.176,0.0328121,-2.29591287,-3.677
240321_at,,0.177,0.0328133,2.29589455,-3.677
226100_at,KMT2E,0.203,0.0328225,2.29575871,-3.677
221842_s_at,LOC100506639///ZNF131,0.16,0.0328341,2.29558683,-3.677
237177_at,CNTN4,-0.38,0.0328468,-2.29540036,-3.677
221433_at,FGF21,-0.186,0.0328474,-2.29539155,-3.677
242234_at,XAF1,-0.263,0.032859,-2.29521969,-3.677
210999_s_at,GRB10,-0.196,0.0328608,-2.29519341,-3.677
229456_s_at,DDAH1,-0.254,0.0328728,-2.2950162,-3.677
