ID,gene_name,logFC,PValue,t,B
233726_at,,0.18978488,0.007857,2.9912634,-2.902
227963_at,,0.26529936,0.00787,2.9905011,-2.903
237501_at,LOC101927043,0.22305311,0.007873,2.9903117,-2.903
230947_at,12-Sep,0.29720013,0.007875,2.9902348,-2.903
1559762_at,,-0.26979985,0.007883,-2.9897479,-2.903
206533_at,CHRNA5,0.26713658,0.007894,2.9890824,-2.904
219557_s_at,NRIP3,-0.45468588,0.0079,-2.9887463,-2.905
221127_s_at,DKK3,-0.20140723,0.007952,-2.9857339,-2.908
222340_at,,0.25731404,0.007981,2.9840573,-2.91
1553734_at,AK7,-0.29382346,0.007986,-2.9837347,-2.91
239244_at,LOC100507616,0.21928208,0.008001,2.9829152,-2.911
241020_at,,0.23409874,0.008001,2.9828816,-2.911
1557779_at,LINC01468,0.21557559,0.008014,2.982136,-2.912
207521_s_at,ATP2A3,0.18514713,0.008025,2.9815165,-2.912
207426_s_at,TNFSF4,0.19927481,0.00805,2.9800715,-2.914
211832_s_at,MDM2,0.16371598,0.008081,2.978327,-2.916
233142_at,LINC01224,-0.20219913,0.008081,-2.9782879,-2.916
244431_at,KLLN,0.20675284,0.008082,2.9782604,-2.916
209472_at,KYAT3,-0.36355551,0.008083,-2.9782184,-2.916
224646_x_at,MIR675///H19,-0.39134544,0.008087,-2.9779376,-2.916
231428_at,,0.18692688,0.008117,2.9762512,-2.918
1562657_a_at,C10orf90,0.25258204,0.008189,2.9721828,-2.923
1561393_at,KIAA1755,0.25556093,0.008193,2.9719537,-2.923
215129_at,PIK3C2G,0.2017366,0.008232,2.9697407,-2.925
1553562_at,LOC100996919///CD8B,0.19886191,0.008251,2.968689,-2.926
1569127_at,,0.23547792,0.008252,2.96863,-2.926
1557832_at,LOC101926960,0.15045697,0.00826,2.9681737,-2.927
240874_at,,0.21814962,0.008291,2.9664726,-2.929
229199_at,SCN9A,-0.266607,0.008307,-2.9655851,-2.93
229173_at,LNPK,-0.22516852,0.008332,-2.9641862,-2.931
207293_s_at,AGTR2,0.14184566,0.00834,2.9637661,-2.932
232405_at,,0.20982675,0.008366,2.9623211,-2.933
241812_at,SPATS2L,0.20937082,0.008371,2.9620383,-2.934
205005_s_at,NMT2,-0.39885222,0.008374,-2.961898,-2.934
220031_at,OTUD7B,0.18536658,0.008375,2.9618219,-2.934
1558686_at,MPV17L,-0.2588573,0.008409,-2.9599602,-2.936
242139_s_at,ERVK3-1///ZNF8,-0.4211305,0.008411,-2.9598628,-2.936
203934_at,KDR,0.59279698,0.008444,2.9580435,-2.938
1562797_at,LOC101927467,0.25022566,0.008451,2.9576665,-2.938
204670_x_at,LOC100996809///HLA-DRB4///HLA-DRB1,-0.31199373,0.008485,-2.9558062,-2.94
224295_at,,0.22759951,0.008506,2.9546585,-2.942
1562257_x_at,NLRP1,0.29850823,0.008595,2.9498456,-2.947
224095_at,LOC100128175,0.18094325,0.008603,2.9494271,-2.947
242771_at,TTN,0.2574646,0.008614,2.9488077,-2.948
237059_at,VTA1,0.19884559,0.008634,2.9477426,-2.949
241787_at,FOXCUT,0.20814807,0.008637,2.947608,-2.949
244201_at,,-0.1709861,0.008646,-2.9471138,-2.95
1559688_at,GRAPL,-0.18107478,0.008648,-2.9470167,-2.95
1556813_at,,0.24247075,0.008651,2.9468557,-2.95
217240_at,SIRPB1,0.26985044,0.008659,2.9464431,-2.951
234315_at,BACH1,0.16138163,0.008696,2.9444729,-2.953
241174_at,AP4E1,0.21988053,0.00873,2.9426537,-2.955
229437_at,MIR155///MIR155HG,0.23402002,0.008734,2.9424492,-2.955
236001_at,LINC00675,0.19662201,0.008735,2.9423804,-2.955
232199_at,PPP1R3F,0.23886537,0.008778,2.9401306,-2.957
201789_at,PCNX4,0.19799507,0.008787,2.9396122,-2.958
1556689_a_at,WNT4,0.17304076,0.008793,2.9393093,-2.958
242191_at,,-0.46941722,0.008808,-2.9385566,-2.959
237274_at,LINC01208,0.19889603,0.00881,2.9384088,-2.959
206170_at,ADRB2,-0.16027761,0.008821,-2.9378553,-2.96
211843_x_at,CYP3A7-CYP3A51P,0.18920738,0.00884,2.9368306,-2.961
1553275_s_at,,0.27296605,0.008859,2.935841,-2.962
1564451_at,,0.24026344,0.008904,2.9335415,-2.965
237019_at,,0.2221235,0.008905,2.9334749,-2.965
234267_at,LINC01016,0.2538126,0.008935,2.9319257,-2.966
205106_at,CMC4///MTCP1,0.2329037,0.008945,2.9313924,-2.967
1561700_at,,0.15146601,0.008955,2.9308801,-2.968
234438_at,,0.20314431,0.008986,2.9292955,-2.969
217424_at,,0.20794344,0.009015,2.9277852,-2.971
244649_at,LOC646484,0.25123255,0.009103,2.92329,-2.976
1568850_at,ACKR2,0.21625632,0.00911,2.9229586,-2.976
230000_at,RNF213,-0.36693067,0.009123,-2.9222622,-2.977
212143_s_at,IGFBP3,0.37127525,0.009148,2.9210083,-2.978
1552368_at,CTCFL,0.17392427,0.009164,2.9202067,-2.979
211064_at,ZNF493,-0.54743827,0.009165,-2.9201675,-2.979
1560628_at,LOC105369167,0.16582893,0.009186,2.9191056,-2.98
222383_s_at,ALOXE3,0.22467729,0.009191,2.9188361,-2.981
206024_at,HPD,0.2294754,0.009235,2.9166411,-2.983
207102_at,AKR1D1,0.18448511,0.009248,2.9159664,-2.984
207784_at,ARSD,0.23859281,0.00927,2.9148912,-2.985
244385_at,KDM4C,0.23979292,0.009274,2.9146866,-2.985
212517_at,ATRN,-0.23402272,0.009301,-2.913354,-2.987
202875_s_at,PBX2,0.19636592,0.009328,2.911999,-2.988
214539_at,SERPINB10,0.19704935,0.009328,2.9119661,-2.988
232620_at,WDR93,0.21732564,0.009331,2.9118235,-2.988
240483_at,LOC100287610///ZNF717,0.19844244,0.009343,2.9112574,-2.989
215014_at,KCND3,-0.3402584,0.009359,-2.9104292,-2.99
1562505_at,,-0.21456314,0.009384,-2.909209,-2.991
244457_at,,-0.26935452,0.009387,-2.9090637,-2.991
225380_at,PKDCC,0.21609621,0.009389,2.9089597,-2.991
235229_at,,0.17952739,0.009435,2.9066887,-2.994
237309_at,,0.20615412,0.009453,2.9058116,-2.995
240728_at,,0.22927213,0.009462,2.9053611,-2.995
208306_x_at,HLA-DRB1,-0.36843006,0.00948,-2.9045036,-2.996
221351_at,HTR1A,0.21452265,0.009498,2.903604,-2.997
211436_at,,0.15015976,0.009504,2.9033179,-2.997
1554302_s_at,LHFPL3-AS1,0.19876279,0.009506,2.903209,-2.998
1557517_a_at,,0.25918593,0.009527,2.9022265,-2.999
209207_s_at,LOC102724364///LOC100996517///SEC22B,-0.22765224,0.009537,-2.9017395,-2.999
213702_x_at,ASAH1,-0.13382891,0.009551,-2.9010506,-3
211833_s_at,BAX,-0.33805347,0.009578,-2.8997378,-3.001
206954_at,WT1-AS,0.22514427,0.009591,2.8990995,-3.002
206803_at,PDYN,-0.86258861,0.009635,-2.8969703,-3.004
228245_s_at,LOC100509445///LOC728715///OVOS///OVOS2,0.5819682,0.009644,2.896566,-3.005
241774_at,PSMA3-AS1,-0.27440613,0.009646,-2.896452,-3.005
214569_at,IFNA5,0.20745412,0.009649,2.8963133,-3.005
215188_at,STK24,0.15599628,0.009667,2.8954207,-3.006
222866_s_at,FLVCR2,0.22386516,0.009673,2.8951335,-3.006
1552422_at,C10orf25,0.21148464,0.009692,2.8942586,-3.007
238399_x_at,,0.27234188,0.009738,2.8920445,-3.01
1566981_at,,0.16742176,0.009756,2.891184,-3.011
238937_at,ZNF420,-0.20749186,0.009758,-2.8910945,-3.011
229701_at,DNAJC9,-0.20919629,0.00976,-2.8909858,-3.011
237551_at,,0.22369084,0.009771,2.8904823,-3.011
244843_x_at,LOC105371226,0.23344818,0.009775,2.8902817,-3.012
1566665_at,CCDC168,0.1785091,0.009794,2.8894102,-3.013
215305_at,PDGFRA,0.1875593,0.009825,2.8879101,-3.014
1564377_at,SHANK2,0.22618691,0.009843,2.8870794,-3.015
231448_at,ADAD1,0.16375135,0.009844,2.8870468,-3.015
234214_at,,0.20245145,0.00991,2.8839264,-3.019
213954_at,FAM169A,-0.3920442,0.009919,-2.8834948,-3.019
214936_at,LRCH1,0.20152957,0.009924,2.8832657,-3.019
210444_at,NPY6R,0.22688919,0.009953,2.8819338,-3.021
238000_at,,-0.50214551,0.009989,-2.8802589,-3.023
219065_s_at,DPY30///MEMO1,-0.20946119,0.009999,-2.8797715,-3.023
244618_at,LOC101928560,0.19557069,0.010012,2.879174,-3.024
1563162_at,LOC101927508,0.20248865,0.01005,2.8774103,-3.026
1562879_at,,-0.17946143,0.010075,-2.8762453,-3.027
219827_at,UCP3,0.26579546,0.010077,2.8761593,-3.027
207615_s_at,GAS8-AS1,0.17497913,0.010095,2.8753334,-3.028
236172_at,LTB4R,0.23449437,0.010113,2.8745267,-3.029
211522_s_at,GNRHR,0.19375532,0.010142,2.8731975,-3.03
216435_at,MAP2K5,0.16230641,0.010166,2.872088,-3.031
243375_at,,0.20797864,0.010179,2.8714687,-3.032
234603_at,,0.23625623,0.010195,2.8707359,-3.033
216614_at,,-0.29931516,0.010204,-2.8703632,-3.033
232379_at,SKIL,0.19699303,0.010206,2.8702702,-3.033
1562292_at,ANKRD30B,-0.21015836,0.010219,-2.8696564,-3.034
213883_s_at,TM2D1,-0.2140996,0.010222,-2.8695247,-3.034
243302_at,,-0.27239352,0.010229,-2.8691936,-3.035
224362_at,LOC100128922,0.16782767,0.010262,2.8677272,-3.036
237693_at,,0.19100449,0.010289,2.8665065,-3.038
232265_at,ATXN7L1,0.16666807,0.010314,2.8653562,-3.039
209075_s_at,ISCU,-0.31115857,0.010371,-2.8627912,-3.042
224518_s_at,ZNF559,-0.24639698,0.010377,-2.8625354,-3.042
206282_at,NEUROD1,0.23491957,0.010386,2.8621147,-3.042
203585_at,ZNF185,0.21102427,0.010396,2.8616784,-3.043
244162_at,,0.3738184,0.010406,2.8612179,-3.043
230105_at,HOXB13,0.20294083,0.010439,2.8597461,-3.045
243555_at,,0.22520039,0.010465,2.8585906,-3.046
219542_at,NEK11,-0.25565077,0.010483,-2.8577883,-3.047
1565562_at,,0.1863817,0.01051,2.8565927,-3.048
1563834_a_at,AKNAD1,0.18626205,0.010542,2.8551961,-3.05
206263_at,FMO4,0.28123479,0.010558,2.8545,-3.051
239924_at,,-0.14951178,0.010559,-2.8544305,-3.051
219308_s_at,AK5,-0.39524199,0.010592,-2.8529834,-3.052
240372_at,,0.22119728,0.010622,2.8516655,-3.054
239806_at,,0.38043588,0.010625,2.8515646,-3.054
206218_at,MAGEB2,0.22372561,0.010635,2.8511009,-3.054
205990_s_at,WNT5A,0.20831017,0.010637,2.8510457,-3.054
232315_at,ZNF880,-1.10586044,0.010639,-2.850952,-3.054
211754_s_at,SLC25A17,-0.28911566,0.010641,-2.8508719,-3.055
1556195_a_at,LOC105376796,0.23278494,0.010671,2.8495267,-3.056
1570574_at,,0.20046619,0.010683,2.8490333,-3.057
233761_at,,0.25092093,0.010685,2.8489361,-3.057
228611_s_at,,0.18532256,0.010687,2.8488548,-3.057
235164_at,ZNF25,-0.29046997,0.010696,-2.8484422,-3.057
235167_at,LOC100190986,-0.32887488,0.010708,-2.8479369,-3.058
233159_at,STARD13-AS,0.18037541,0.010713,2.8477179,-3.058
211338_at,IFNA2,0.20221412,0.010716,2.8475905,-3.058
233027_at,,0.37440154,0.010735,2.8467767,-3.059
228659_at,,0.17302792,0.010741,2.8464936,-3.059
231382_at,FGF18,0.25778848,0.010752,2.8460332,-3.06
232306_at,CDH26,0.23817066,0.010795,2.8441549,-3.062
241576_at,,0.23978621,0.010817,2.8432199,-3.063
233527_at,LOC101929340,-0.28712296,0.010847,-2.841906,-3.064
241371_at,TNFRSF10A,0.1824498,0.010858,2.8414323,-3.065
218147_s_at,GLT8D1,-0.24034978,0.010861,-2.8413248,-3.065
234674_at,RAB28,0.29021661,0.010868,2.8410343,-3.065
211582_x_at,LST1,-0.34909703,0.010901,-2.8395927,-3.067
208956_x_at,DUT,-0.1326481,0.010966,-2.8368242,-3.07
203358_s_at,EZH2,0.19529735,0.010976,2.8364066,-3.07
236544_at,,0.13869207,0.010979,2.8362945,-3.07
229679_at,LOC101060443///C12orf76,-0.20871355,0.010999,-2.8354369,-3.071
230583_s_at,LOC100287728///ZNF75D,0.17807607,0.011027,2.8342393,-3.073
231569_at,TMEM31,0.29595401,0.011032,2.8340501,-3.073
235511_at,RBM14-RBM4///RBM4,-0.17766703,0.011075,-2.8322251,-3.075
235759_at,,-0.41892291,0.011116,-2.8304963,-3.077
210147_at,ART3,-0.60159712,0.011158,-2.8287435,-3.079
240274_at,,0.18600227,0.011162,2.8285708,-3.079
210842_at,NRP2,0.22164324,0.011165,2.828482,-3.079
244723_at,ACSM2A,0.1545287,0.011207,2.8266981,-3.081
1556796_at,KRBOX1-AS1,0.23243709,0.011224,2.8260154,-3.082
209255_at,KLHDC10,-0.37535437,0.011258,-2.8246102,-3.083
218368_s_at,TNFRSF12A,0.28601581,0.011259,2.8245616,-3.083
203509_at,SORL1,-0.21078456,0.011259,-2.8245597,-3.083
243515_at,,0.21733198,0.011281,2.8236457,-3.084
238531_x_at,,0.20239939,0.0113,2.8228666,-3.085
208859_s_at,ATRX,-0.24326498,0.011316,-2.8222201,-3.086
1563064_at,LOC101927313,0.18976727,0.011319,2.8220841,-3.086
237111_at,LOC388942,0.19443081,0.011354,2.8206554,-3.087
223556_at,HELLS,0.18106059,0.011359,2.8204366,-3.088
230236_at,TDRG1,0.27100821,0.01142,2.8179395,-3.09
234516_at,,0.17295643,0.011428,2.8176065,-3.091
1555912_at,ST7-AS1,0.2127534,0.011468,2.8159656,-3.092
207911_s_at,TGM5,0.21604973,0.011499,2.8147036,-3.094
209282_at,PRKD2,0.26450783,0.011523,2.8137354,-3.095
213873_at,ST3GAL6,0.23495267,0.011549,2.8126797,-3.096
229004_at,ADAMTS15,0.36969261,0.011565,2.8120587,-3.097
236006_s_at,AKAP10,-0.21005134,0.011575,-2.8116573,-3.097
210042_s_at,CTSZ,-0.28698487,0.011582,-2.8113515,-3.097
235373_at,LOC100506314,0.18915204,0.011627,2.809562,-3.099
219686_at,STK32B,0.24070017,0.011627,2.8095589,-3.099
1569472_s_at,TTC3P1///TTC3,-0.44748208,0.011654,-2.8084643,-3.101
1560910_at,PPIL6,-0.18617527,0.011661,-2.8082024,-3.101
238380_s_at,LINC00226,0.20877017,0.011689,2.8070462,-3.102
208518_s_at,PER2,0.21188494,0.011714,2.8060609,-3.103
235060_at,LOC100190986,-0.26006303,0.011726,-2.8055926,-3.104
206177_s_at,ARG1,0.21836868,0.011739,2.805081,-3.104
208134_x_at,PSG2,0.18496716,0.011745,2.8048435,-3.104
1554324_s_at,DYNC2LI1,-0.37306094,0.01175,-2.8046222,-3.105
204964_s_at,SSPN,-0.32468797,0.011761,-2.8041805,-3.105
233739_at,,0.16140916,0.011767,2.8039449,-3.105
214373_at,,0.22867695,0.011774,2.8036726,-3.106
217038_at,,0.2014134,0.011781,2.8033998,-3.106
1554779_s_at,PHLDB2,0.14548616,0.011784,2.8032761,-3.106
233081_at,,0.25250744,0.011786,2.8031864,-3.106
218232_at,C1QA,-0.45680759,0.011795,-2.8028391,-3.107
208257_x_at,PSG1,0.21352374,0.011799,2.8026748,-3.107
213076_at,ITPKC,0.25884923,0.011832,2.8013943,-3.108
1569588_x_at,PIK3C2A,0.13097093,0.01184,2.801086,-3.109
221437_s_at,MRPS15,-0.2627672,0.01187,-2.7998915,-3.11
1559409_a_at,CC2D2A,-0.15416134,0.011877,-2.7996044,-3.11
1566097_at,,0.16066254,0.011918,2.7980072,-3.112
244151_at,SMLR1,0.20435288,0.011926,2.797702,-3.112
222134_at,DDO,-0.31207254,0.011947,-2.7968764,-3.113
235993_at,PSMF1,0.21141176,0.011951,2.7966949,-3.113
221911_at,ETV1,-0.47022535,0.011968,-2.7960511,-3.114
208168_s_at,CHIT1,0.19480297,0.012003,2.7946766,-3.116
217708_x_at,,0.2015032,0.012006,2.794567,-3.116
1559533_at,,-0.17265286,0.01201,-2.7943904,-3.116
228185_at,ZNF25,-0.30140462,0.012018,-2.7941071,-3.116
220073_s_at,PLEKHG6,0.2491313,0.012033,2.7935195,-3.117
201026_at,EIF5B,-0.19158711,0.012035,-2.7934391,-3.117
244479_at,,0.23600908,0.01205,2.7928463,-3.117
222696_at,AXIN2,-0.26019383,0.012069,-2.792132,-3.118
1561452_at,LOC101928551,0.21955826,0.012071,2.7920363,-3.118
237925_at,,0.23719644,0.012078,2.7917517,-3.119
1564299_at,LOC100127940,0.18493134,0.012087,2.791431,-3.119
221651_x_at,IGK///IGKC,0.18803847,0.012094,2.7911307,-3.119
233830_at,LOC90246,0.27882977,0.012095,2.7911082,-3.119
221967_at,NXPH4,0.24068391,0.012098,2.790983,-3.12
234218_at,,0.21152395,0.012112,2.7904536,-3.12
1558765_a_at,,0.19056503,0.012125,2.7899372,-3.121
232575_at,PCA3,0.16749181,0.012133,2.7896456,-3.121
231363_at,LELP1,0.19335319,0.01216,2.7886057,-3.122
233472_at,TCP11L1,0.14907887,0.01218,2.7878175,-3.123
230608_at,TSACC,0.20394064,0.012209,2.786726,-3.124
224058_s_at,HSD17B7P2,0.26518344,0.012243,2.7854304,-3.126
210135_s_at,SHOX2,0.18811168,0.012259,2.7848136,-3.126
210709_at,ZC3H15,0.25036569,0.01228,2.7840163,-3.127
237529_at,LINC00708,0.20006465,0.012297,2.783377,-3.128
220068_at,VPREB3,0.19924981,0.0123,2.7832421,-3.128
226453_at,RNASEH2C,-0.19406247,0.012309,-2.7828913,-3.128
1559102_at,LOC105377371,0.17369291,0.01231,2.7828512,-3.128
236564_at,,0.24859746,0.012322,2.782419,-3.129
242677_at,,0.16976737,0.012329,2.7821594,-3.129
1554825_at,,0.16581914,0.012329,2.7821366,-3.129
201634_s_at,CYB5B,-0.3094623,0.012343,-2.7815996,-3.13
214427_at,NOP2,0.23061314,0.012358,2.7810607,-3.13
1560748_at,,0.14066181,0.012394,2.7796953,-3.132
1561535_at,LOC101928273,0.1686527,0.012397,2.7795572,-3.132
241399_at,FAM19A2,0.20753134,0.012424,2.7785414,-3.133
206259_at,PROC,0.21894631,0.012424,2.7785384,-3.133
236336_at,BOLA3-AS1,-0.33489826,0.01243,-2.7783136,-3.133
1556905_at,ZNF577,0.16289405,0.012435,2.7781565,-3.133
228610_at,TM9SF3,0.22086759,0.012437,2.7780644,-3.134
233927_at,,0.14458911,0.012442,2.7778836,-3.134
224532_at,USP26,0.17781904,0.012444,2.7778162,-3.134
235605_at,CASZ1,0.20629075,0.012484,2.7762818,-3.135
234430_at,ANTXR1,0.15289521,0.01249,2.7760684,-3.136
222334_at,LOC101929219///LOC100505650///C1orf186,0.15526217,0.01249,2.7760622,-3.136
203432_at,TMPO,0.29578149,0.012492,2.7760104,-3.136
235723_at,BNC2,0.17424929,0.012503,2.7755872,-3.136
210751_s_at,RGN,-0.22662456,0.012561,-2.7734062,-3.139
224505_s_at,PLCD4,0.32541,0.012567,2.7732059,-3.139
209664_x_at,NFATC1,0.17543508,0.012576,2.7728771,-3.139
1557823_s_at,LOC401134,-0.13627241,0.012579,-2.7727416,-3.139
223429_x_at,ISY1,-0.17195096,0.012609,-2.7716303,-3.14
228247_at,LOC283788,0.38592011,0.012611,2.7715578,-3.141
205920_at,SLC6A6,0.26190395,0.012647,2.7702389,-3.142
218506_x_at,GLYR1,-0.16210569,0.012657,-2.7698718,-3.142
230294_at,RALY-AS1,0.18810142,0.012662,2.7696667,-3.143
242140_at,ERVK3-1///ZNF8,-0.33250856,0.012667,-2.76947,-3.143
244327_at,,0.18377653,0.012706,2.7680631,-3.144
223990_at,C4orf17,0.21944261,0.012706,2.7680424,-3.144
219370_at,RPRM,0.26349553,0.012791,2.7649162,-3.148
202280_at,GAK,0.20551849,0.01284,2.7631265,-3.15
232158_x_at,LOC101927157///NIPAL1,-0.16767905,0.012844,-2.7629852,-3.15
208894_at,HLA-DRA,-0.72806795,0.012862,-2.762337,-3.151
236616_at,PSD4,0.19397434,0.012869,2.7620767,-3.151
241891_at,,-0.43227771,0.012888,-2.7613985,-3.152
202396_at,TCERG1,-0.22134307,0.012922,-2.7601443,-3.153
1561829_at,,0.32786417,0.012934,2.7597208,-3.153
239119_at,DNAJC3-AS1,0.21485624,0.012935,2.7596609,-3.153
221743_at,CELF1,-0.16541718,0.012939,-2.7595385,-3.154
1557439_at,ARHGEF7-AS2,-0.16770997,0.012943,-2.7593933,-3.154
226546_at,LOC100506844,-0.31416335,0.012948,-2.7591868,-3.154
231145_at,PAX9,0.21137395,0.012958,2.7588282,-3.154
230865_at,LIX1,-0.46985658,0.012971,-2.7583566,-3.155
244258_at,,0.23169533,0.012974,2.7582734,-3.155
239798_at,PDK1,0.19272122,0.01299,2.7576758,-3.156
213640_s_at,LOX,0.19446188,0.013048,2.75561,-3.158
208568_at,MC2R,0.13971473,0.013057,2.755257,-3.158
1562689_at,LOC151484,-0.20247463,0.013126,-2.7528116,-3.161
1570014_at,,0.15330649,0.013132,2.7526015,-3.161
210162_s_at,NFATC1,0.20672177,0.013147,2.7520498,-3.162
214357_at,C1orf105,0.1988212,0.013147,2.7520336,-3.162
242353_at,,0.2502735,0.013159,2.7516256,-3.162
207803_s_at,CSN3,0.21512227,0.013184,2.7507445,-3.163
214828_s_at,RRP7BP///RRP7A,-0.1380776,0.013186,-2.7506449,-3.163
1556388_a_at,LOC100507389,0.23781394,0.013188,2.7505984,-3.163
1565754_x_at,FGD2,-0.21187429,0.013213,-2.7496994,-3.164
241518_at,,0.24868762,0.013219,2.7494892,-3.164
1569775_at,RNF157,0.19528328,0.013256,2.7481818,-3.166
223544_at,TMEM79,0.16135284,0.013265,2.7478557,-3.166
1559507_at,LOC100130357,0.1710609,0.01327,2.7476818,-3.166
202876_s_at,PBX2,0.14489044,0.013297,2.7467169,-3.167
215485_s_at,ICAM1,0.3046545,0.013298,2.7466806,-3.167
234775_at,OR51B5,0.26129653,0.013316,2.7460504,-3.168
1558957_s_at,CEPT1,0.15242186,0.013347,2.7449644,-3.169
234112_at,,0.24701523,0.013359,2.7445526,-3.17
227433_at,USF3,-0.20037553,0.013393,-2.74336,-3.171
244464_at,,0.22639593,0.013432,2.7420001,-3.173
212184_s_at,TAB2,-0.21301706,0.013441,-2.7416742,-3.173
239169_at,RDM1,-0.20109374,0.013478,-2.7403934,-3.174
214080_x_at,PRKCSH,0.24994085,0.013486,2.7400849,-3.175
237291_at,PRORSD1P,-0.21292028,0.013497,-2.739715,-3.175
221684_s_at,NYX,0.24308239,0.013512,2.7391866,-3.176
232290_at,,0.19595049,0.013519,2.7389477,-3.176
1555145_at,CCSAP,0.17835589,0.013543,2.7381196,-3.177
213357_at,GTF2H5,-0.22828666,0.013562,-2.7374714,-3.177
220532_s_at,TMEM176B,-0.28287955,0.013583,-2.7367466,-3.178
242169_at,BHMT2,0.14810713,0.013603,2.7360532,-3.179
208291_s_at,TH,-0.86023872,0.013644,-2.7346389,-3.181
227389_x_at,IRF2BP2,0.17261856,0.013674,2.7335902,-3.182
242829_x_at,,-0.23137197,0.013679,-2.7334152,-3.182
1557669_at,LOC100132005,0.18727412,0.0137,2.7326897,-3.183
1561639_at,,0.28198107,0.013706,2.7325035,-3.183
210451_at,PKLR,0.1720082,0.013719,2.7320658,-3.183
217228_s_at,ASB4,0.16202538,0.013735,2.7314987,-3.184
218974_at,SOBP,-0.14179916,0.013757,-2.7307559,-3.185
225243_s_at,SLMAP,-0.36131922,0.013776,-2.7301138,-3.185
216147_at,,-0.30202817,0.013793,-2.7295328,-3.186
242041_at,CSPP1,0.32699899,0.013813,2.7288463,-3.187
210727_at,CALCA,0.1700806,0.013816,2.7287288,-3.187
218345_at,TMEM176A,-0.28417586,0.013819,-2.7286441,-3.187
1557331_at,POLR1B,0.19703447,0.013822,2.7285226,-3.187
243307_at,,0.16625326,0.013827,2.7283503,-3.187
1554992_at,RASGRF1,0.19891857,0.013842,2.7278547,-3.188
240137_at,,-0.6291639,0.013842,-2.7278487,-3.188
235990_at,LOC100130987,-0.35154737,0.013849,-2.7276326,-3.188
239891_x_at,RAB12,-0.23367399,0.013885,-2.7264069,-3.189
229802_at,WISP1,0.24628504,0.013913,2.7254388,-3.19
235978_at,FABP4,0.14660573,0.013935,2.724701,-3.191
229148_at,HOTAIRM1///HOXA2,0.20285968,0.014002,2.7224491,-3.194
240925_at,,0.19111913,0.014037,2.7212869,-3.195
234185_at,,0.13837255,0.014058,2.7205755,-3.196
228716_at,THRB,-0.36929947,0.014084,-2.7197188,-3.197
235542_at,TET3,0.41573119,0.014097,2.7192715,-3.197
1560637_at,LOC105375839,0.15544066,0.014101,2.7191246,-3.197
244141_at,,0.22691947,0.01411,2.7188348,-3.198
206154_at,RLBP1,-0.31741976,0.014122,-2.718422,-3.198
1553326_at,RXFP2,0.2152242,0.014139,2.7178743,-3.199
229551_x_at,ZNF367,-0.21452941,0.014176,-2.7166468,-3.2
240995_at,,0.15695721,0.014181,2.7164699,-3.2
216635_at,,0.20245409,0.014185,2.716333,-3.2
237614_at,PHACTR2-AS1,0.18724858,0.014205,2.7156625,-3.201
224213_at,,0.20733993,0.014217,2.715282,-3.201
1557025_a_at,,0.1546123,0.014272,2.7134542,-3.203
230775_s_at,SPG20,0.2025504,0.014279,2.7132442,-3.204
200637_s_at,PTPRF,-0.22471011,0.014312,-2.7121312,-3.205
232968_at,FANK1,-0.26466435,0.014321,-2.7118549,-3.205
228030_at,RBM6,-0.35989124,0.014347,-2.7110011,-3.206
230147_at,F2RL2,0.209888,0.014411,2.7088995,-3.208
217252_at,,0.21434379,0.014416,2.708734,-3.209
218699_at,RAB29,-0.20502202,0.014431,-2.7082471,-3.209
217401_at,,0.12795177,0.014451,2.7075757,-3.21
217984_at,RNASET2,-0.27698446,0.014453,-2.7075188,-3.21
234668_at,,0.24789548,0.014459,2.7073407,-3.21
241712_at,CBY3,0.16081824,0.01451,2.705668,-3.212
1569401_at,CLEC12A,0.21601853,0.01453,2.7050274,-3.213
242486_at,,0.2092309,0.014563,2.7039498,-3.214
210409_at,AFDN-AS1,0.34722361,0.014583,2.7032967,-3.214
1569777_a_at,ZPLD1,0.17340776,0.014592,2.7030036,-3.215
1552915_at,IFNL2,0.29085297,0.014595,2.7029127,-3.215
231881_at,CALD1,0.19270831,0.014626,2.701922,-3.216
1553656_at,TECTB,0.18891697,0.01464,2.7014663,-3.216
