ID,gene_name,logFC,PValue,t,B
1566606_a_at,TEX9,-0.02308799,0.6493684,-0.4611503,-5.0598
1567361_at,BDNF-AS,-0.04202127,0.64938,-0.461134,-5.0598
213934_s_at,ZNF23,0.03826298,0.649387,0.4611239,-5.0598
230945_at,,-0.03651721,0.6493892,-0.4611209,-5.0598
1561450_at,LOC101928618,-0.02477756,0.6494024,-0.4611022,-5.0598
202710_at,BET1,0.03562161,0.6494311,0.4610616,-5.0599
203659_s_at,TRIM13,0.03434711,0.6494361,0.4610544,-5.0599
233266_at,,0.03107823,0.6494491,0.461036,-5.0599
208573_s_at,OR2H2,-0.0457766,0.6494507,-0.4610338,-5.0599
1570300_at,,0.02759087,0.6494754,0.4609988,-5.0599
212293_at,HIPK1,0.02528142,0.6494941,0.4609723,-5.0599
1558249_s_at,STX16,0.08448454,0.6495,0.460964,-5.0599
1568660_a_at,LINC01568,-0.02372663,0.6495259,-0.4609273,-5.0599
228338_at,COLCA2,-0.04503767,0.6495302,-0.4609211,-5.0599
220624_s_at,ELF5,-0.04136786,0.6495635,-0.460874,-5.0599
220085_at,HELLS,0.0511658,0.6495699,0.4608649,-5.0599
227449_at,EPHA4,0.05192544,0.6495792,0.4608518,-5.0599
223231_at,TATDN1,0.03730995,0.6496221,0.4607909,-5.0599
226787_at,ZNF18,-0.02846256,0.6496525,-0.4607479,-5.06
221331_x_at,CTLA4,-0.04203722,0.6497084,-0.4606687,-5.06
1554158_at,ZMYND11,-0.02905652,0.6497245,-0.460646,-5.06
1558281_a_at,TMEM184A,0.0233229,0.6497272,0.460642,-5.06
218430_s_at,RFX7,0.06826403,0.6497571,0.4605997,-5.06
238759_at,CCDC88A,-0.04793872,0.6497756,-0.4605735,-5.06
203501_at,CPQ,-0.04589546,0.6497794,-0.4605682,-5.06
201252_at,PSMC4,0.04059318,0.6498027,0.4605352,-5.06
215643_at,SEMA3D,-0.02367885,0.6498192,-0.4605118,-5.06
234352_x_at,POLB,0.0355538,0.6498271,0.4605006,-5.06
209317_at,POLR1C,0.02976853,0.6498423,0.460479,-5.06
202300_at,LAMTOR5,0.04433413,0.6498443,0.4604763,-5.06
210569_s_at,SIGLEC9,-0.04177115,0.6498513,-0.4604664,-5.06
203052_at,C2,0.03024857,0.6498661,0.4604454,-5.0601
224142_s_at,TTTY8B///TTTY8,-0.04420663,0.6498814,-0.4604238,-5.0601
1562469_at,CASC15,-0.02920084,0.6498932,-0.460407,-5.0601
230778_at,,-0.03312801,0.6499335,-0.4603499,-5.0601
1569006_at,LOC284379,-0.03012998,0.6499381,-0.4603435,-5.0601
1556034_s_at,MTMR11,-0.03241473,0.6499551,-0.4603194,-5.0601
1554665_at,ZNF586,-0.02794061,0.6499629,-0.4603083,-5.0601
202048_s_at,CBX6,-0.02598974,0.6499729,-0.4602942,-5.0601
1558467_a_at,UGGT2,0.0353162,0.650018,0.4602303,-5.0601
224054_at,,-0.05257948,0.6500396,-0.4601997,-5.0601
233355_at,LINC00176,-0.03407883,0.650047,-0.4601893,-5.0601
207572_at,EFCAB2,-0.04191751,0.6500773,-0.4601463,-5.0601
202652_at,APBB1,-0.03314286,0.6500797,-0.460143,-5.0601
217779_s_at,PNRC2,0.02797956,0.6501125,0.4600964,-5.0602
222668_at,KCTD15,-0.04521844,0.6501507,-0.4600424,-5.0602
229170_s_at,CFAP70,-0.08272341,0.6501634,-0.4600244,-5.0602
204608_at,ASL,-0.03144442,0.6501743,-0.460009,-5.0602
217488_x_at,PMS2P3,-0.03263744,0.6501923,-0.4599835,-5.0602
210948_s_at,LEF1,-0.02858346,0.6502183,-0.4599466,-5.0602
225155_at,SNORD50B///SNHG5///SNORD50A,-0.08847557,0.6502336,-0.4599249,-5.0602
1569740_at,LOC105374928,-0.03230538,0.6502869,-0.4598495,-5.0602
201823_s_at,RNF14,0.0813337,0.6502969,0.4598353,-5.0602
203645_s_at,CD163,-0.15149925,0.6503111,-0.4598153,-5.0603
221405_at,,-0.03652419,0.650326,-0.4597942,-5.0603
215534_at,,-0.03861252,0.6503539,-0.4597546,-5.0603
201856_s_at,ZFR,0.04975603,0.6503613,0.4597442,-5.0603
204773_at,IL11RA,-0.0357984,0.6504047,-0.4596828,-5.0603
1563569_at,,-0.0259412,0.6504166,-0.459666,-5.0603
232110_at,GALNT5,0.0329569,0.6504511,0.4596171,-5.0603
213129_s_at,LOC101060817///GCSH,0.04421287,0.6504511,0.459617,-5.0603
1561403_at,SOHLH1,0.03491367,0.6504846,0.4595696,-5.0603
1561622_at,LOC101928314,-0.03330143,0.6505847,-0.4594279,-5.0604
236781_at,,0.03882028,0.6506058,0.459398,-5.0604
1562792_at,LOC101927157,-0.0252893,0.6506442,-0.4593438,-5.0604
242573_at,,-0.03524114,0.6506595,-0.459322,-5.0604
1568849_at,LINC00165,-0.04469106,0.6506993,-0.4592658,-5.0604
224095_at,LOC100128175,-0.04066913,0.6507029,-0.4592607,-5.0604
230004_at,USP24,0.0421724,0.6507271,0.4592263,-5.0604
232987_at,ARL17B///ARL17A,0.03164278,0.6507281,0.459225,-5.0604
236252_at,,-0.03251329,0.6507535,-0.4591891,-5.0604
1566896_at,SPPL3,-0.02577637,0.6507561,-0.4591854,-5.0604
1558484_s_at,LRRC27,-0.04276483,0.6507821,-0.4591485,-5.0605
242686_at,STARD13,0.031536,0.6508452,0.4590592,-5.0605
1553997_a_at,ASPHD1,0.03134034,0.6508673,0.459028,-5.0605
221894_at,ADCK2,0.02266848,0.6508699,0.4590244,-5.0605
236511_at,,-0.0542412,0.6509078,-0.4589707,-5.0605
232962_x_at,,0.03055973,0.6509655,0.458889,-5.0605
235795_at,PAX6,0.06223267,0.6509915,0.4588522,-5.0606
1555195_at,FBXO36,-0.02325881,0.6509998,-0.4588405,-5.0606
237785_at,ASB14,-0.03474561,0.6510037,-0.4588349,-5.0606
214490_at,ARSF,-0.04443275,0.6510453,-0.4587762,-5.0606
209345_s_at,PI4K2A,-0.0280117,0.6510591,-0.4587566,-5.0606
232199_at,PPP1R3F,-0.03555498,0.6511016,-0.4586965,-5.0606
1553064_at,H1FOO,-0.02899978,0.6511486,-0.45863,-5.0606
213502_x_at,GUSBP11,-0.02961741,0.6511783,-0.4585879,-5.0606
215654_at,BCAT2,-0.0265702,0.6511807,-0.4585844,-5.0606
1564746_at,SLC9B2,0.06365316,0.6511823,0.4585823,-5.0606
232299_at,C2orf82,-0.06038494,0.6511897,-0.4585717,-5.0606
1562425_at,STK24,0.02256672,0.6512015,0.458555,-5.0606
216032_s_at,ERGIC3,0.02303741,0.6512568,0.4584768,-5.0607
244375_at,,-0.02386928,0.651275,-0.458451,-5.0607
235159_at,,0.03316137,0.6512986,0.4584176,-5.0607
239434_at,FGFR1OP,-0.0455546,0.6513257,-0.4583793,-5.0607
200743_s_at,TPP1,0.03621326,0.6513438,0.4583538,-5.0607
209433_s_at,PPAT,-0.07748993,0.6513596,-0.4583314,-5.0607
201623_s_at,DARS,-0.02699522,0.6513675,-0.4583202,-5.0607
240372_at,,-0.04807569,0.6513696,-0.4583172,-5.0607
235903_at,ANKS6,0.02352049,0.651383,0.4582983,-5.0607
229587_at,UBA2,-0.02577879,0.651401,-0.4582728,-5.0607
215729_s_at,VGLL1,0.02664062,0.6514165,0.4582509,-5.0607
213040_s_at,NPTXR,-0.05011825,0.6514405,-0.4582169,-5.0608
1569262_x_at,UBE3D,-0.02485996,0.6514706,-0.4581743,-5.0608
242209_at,ANKRD33,0.02554162,0.651493,0.4581427,-5.0608
214556_at,SSTR4,-0.02896879,0.6515013,-0.4581309,-5.0608
219196_at,SCG3,0.0375504,0.6515457,0.4580681,-5.0608
239303_at,PIWIL2,0.06901742,0.6515462,0.4580674,-5.0608
1558969_a_at,RPL32P3,-0.02625745,0.6515959,-0.4579971,-5.0608
209605_at,TST,-0.04200542,0.6516346,-0.4579423,-5.0608
230113_at,MBNL3,-0.02943404,0.651635,-0.4579418,-5.0608
227535_at,EMC7,-0.03815208,0.6516388,-0.4579364,-5.0608
1559785_at,TPPP2,0.03458031,0.6516435,0.4579298,-5.0608
221641_s_at,ACOT9,0.0348316,0.6516473,0.4579243,-5.0608
235619_at,ASB4,-0.04876874,0.6516735,-0.4578873,-5.0609
210704_at,FEZ2,-0.0257606,0.6516817,-0.4578758,-5.0609
244270_at,LOC102723809,-0.02988575,0.6516984,-0.4578521,-5.0609
237066_at,,-0.02450741,0.651704,-0.4578441,-5.0609
205490_x_at,GJB3,-0.03375691,0.6517138,-0.4578303,-5.0609
217452_s_at,B3GALT2,0.05397367,0.6517467,0.4577838,-5.0609
1561567_at,LOC101928491,-0.02470175,0.6518345,-0.4576595,-5.0609
214330_at,ATPAF2,0.03102774,0.6519301,0.4575244,-5.061
205139_s_at,UST,0.05762416,0.6519546,0.4574897,-5.061
1558845_at,,-0.04106209,0.6519768,-0.4574584,-5.061
226549_at,SBK1,-0.02948086,0.6519849,-0.4574469,-5.061
244022_at,,0.03609261,0.6519925,0.4574361,-5.061
232783_at,,-0.02797029,0.6520167,-0.4574019,-5.061
237227_at,NEK10,-0.03456091,0.6520192,-0.4573984,-5.061
1557585_at,ATP6V1H,0.03700807,0.6520319,0.4573805,-5.061
215425_at,BTG3,-0.07110925,0.6520656,-0.4573328,-5.061
213099_at,ANGEL1,0.0272396,0.6520659,0.4573324,-5.061
1568558_x_at,,0.0490263,0.6520765,0.4573174,-5.061
231085_s_at,,-0.02934323,0.6521226,-0.4572522,-5.0611
1570138_at,LOC101926916,-0.03062513,0.652175,-0.4571781,-5.0611
230518_at,MPZL2,-0.03690718,0.6522012,-0.457141,-5.0611
241737_x_at,,0.04330716,0.6522159,0.4571202,-5.0611
220833_at,,-0.05686424,0.6522271,-0.4571044,-5.0611
226995_at,LOC642852,-0.07973802,0.6522406,-0.4570854,-5.0611
1552287_s_at,AFG3L1P,-0.04970511,0.6522429,-0.4570821,-5.0611
211319_at,RAE1,-0.02224639,0.6522464,-0.4570771,-5.0611
1554712_a_at,GLYATL2,-0.02915683,0.6522579,-0.4570609,-5.0611
239602_at,BRWD1-IT2,-0.03492011,0.6522777,-0.4570329,-5.0611
220537_at,ASB12///MTMR8,0.02777138,0.6522898,0.4570158,-5.0611
240639_at,ARMC9,-0.0231923,0.6523067,-0.4569919,-5.0611
240812_at,,0.02765636,0.6523602,0.4569162,-5.0612
227091_at,CCDC146,-0.0331588,0.6523646,-0.45691,-5.0612
201157_s_at,NMT1,0.04933784,0.6523719,0.4568998,-5.0612
205524_s_at,HAPLN1,0.03699945,0.6523878,0.4568772,-5.0612
236138_at,LMBRD2,0.03064766,0.6523931,0.4568697,-5.0612
208773_s_at,ANKHD1-EIF4EBP3///ANKHD1,-0.03166613,0.6524312,-0.4568158,-5.0612
208035_at,GRM6,0.02707255,0.6524576,0.4567785,-5.0612
213559_s_at,ZNF467,-0.032868,0.6524591,-0.4567764,-5.0612
218639_s_at,ZXDC,0.02929719,0.6525126,0.4567007,-5.0612
218047_at,OSBPL9,0.02698346,0.6525239,0.4566848,-5.0612
240511_at,,0.03021408,0.6525593,0.4566348,-5.0612
210836_x_at,PDE4D,0.02938521,0.6525639,0.4566283,-5.0612
200072_s_at,HNRNPM,0.03929126,0.6525655,0.456626,-5.0612
210127_at,RAB6B,0.05764165,0.6525732,0.4566152,-5.0612
232682_at,MREG,0.04934223,0.6525905,0.4565906,-5.0613
204375_at,CLSTN3,-0.0442266,0.6526209,-0.4565477,-5.0613
223311_s_at,MTA3,-0.03341678,0.6526309,-0.4565336,-5.0613
209572_s_at,EED,0.03354737,0.6526366,0.4565254,-5.0613
1554214_at,,-0.02512807,0.6526618,-0.4564898,-5.0613
211940_x_at,H3F3AP4///H3F3B///H3F3A,0.02751729,0.6526714,0.4564763,-5.0613
216148_at,,-0.02884141,0.6526842,-0.4564582,-5.0613
231819_at,CEBPZOS,0.06169635,0.6527231,0.4564032,-5.0613
217664_at,,-0.02821778,0.6527342,-0.4563875,-5.0613
217949_s_at,VKORC1,0.0283623,0.652751,0.4563638,-5.0613
221861_at,ARRB1,0.03342409,0.6527788,0.4563245,-5.0613
209967_s_at,CREM,0.02844621,0.6527862,0.456314,-5.0613
213528_at,METTL18,-0.04087769,0.65279,-0.4563087,-5.0613
220084_at,C14orf105,0.02179216,0.6528471,0.456228,-5.0614
241832_at,FAM98A,-0.0273157,0.6528917,-0.456165,-5.0614
214711_at,GATC,-0.11042568,0.652903,-0.456149,-5.0614
210846_x_at,TRIM14,-0.03230967,0.6529137,-0.4561338,-5.0614
204536_s_at,REST,-0.02548367,0.652934,-0.4561051,-5.0614
209161_at,PRPF4,0.02367855,0.6529359,0.4561024,-5.0614
1556884_a_at,LINC00558,-0.02286866,0.6529435,-0.4560917,-5.0614
233657_at,OPN5,-0.03980244,0.6529458,-0.4560885,-5.0614
204891_s_at,LCK,-0.0312674,0.6529624,-0.456065,-5.0614
1556593_s_at,,-0.03805377,0.6530134,-0.4559929,-5.0614
221647_s_at,MIR6743///RIC8A,0.02493957,0.6530196,0.4559841,-5.0614
237023_at,,-0.04459751,0.6530401,-0.4559552,-5.0615
224319_s_at,MIEF1,-0.03338738,0.6530716,-0.4559106,-5.0615
212418_at,ELF1,-0.05184801,0.6530955,-0.4558769,-5.0615
233735_at,,-0.03566147,0.653168,-0.4557744,-5.0615
212070_at,ADGRG1,-0.03903246,0.6531693,-0.4557726,-5.0615
231397_at,PLPPR5,0.04083517,0.6531778,0.4557606,-5.0615
243170_at,,0.03698615,0.6531986,0.4557312,-5.0615
208873_s_at,REEP5,0.02510014,0.6532076,0.4557185,-5.0615
212000_at,SUGP2,0.04838902,0.6532121,0.4557122,-5.0615
204787_at,VSIG4,-0.11954216,0.6532218,-0.4556984,-5.0615
206315_at,CRLF1,-0.0922846,0.6532226,-0.4556973,-5.0615
228321_s_at,NAA30,-0.0235846,0.6532279,-0.4556898,-5.0615
229541_at,HMBOX1,-0.04232961,0.6532573,-0.4556483,-5.0615
236816_at,NAA25,0.06575473,0.6532852,0.4556089,-5.0616
234212_at,ACTR2,-0.02365318,0.6533022,-0.4555849,-5.0616
1570405_at,LOC101929076,-0.04165154,0.6533054,-0.4555803,-5.0616
212021_s_at,MKI67,0.03517519,0.6533139,0.4555683,-5.0616
238866_at,C19orf68,0.03269348,0.6533533,0.4555126,-5.0616
211198_s_at,ICOSLG,-0.02563729,0.6533663,-0.4554942,-5.0616
242585_at,CKMT2-AS1,0.06610049,0.6533858,0.4554667,-5.0616
231723_at,SNX12,-0.03457894,0.6534639,-0.4553565,-5.0616
239359_at,MARCH11,0.06782462,0.6534732,0.4553433,-5.0616
218117_at,RBX1,0.03247496,0.6534825,0.4553301,-5.0616
203603_s_at,ZEB2,-0.09312222,0.6535117,-0.4552889,-5.0617
237683_s_at,,-0.03766843,0.6535316,-0.4552607,-5.0617
231582_at,CDHR3,-0.03301212,0.6535462,-0.4552402,-5.0617
1569794_at,,0.026589,0.6535593,0.4552216,-5.0617
215080_s_at,AGAP2,0.05330884,0.6535808,0.4551913,-5.0617
1566868_at,,-0.02805871,0.6535855,-0.4551846,-5.0617
1569408_at,AGO4,0.0327541,0.6536193,0.4551368,-5.0617
228160_at,LINC00667,-0.06867242,0.6536218,-0.4551333,-5.0617
232755_at,UBE2G2,-0.03586686,0.6536297,-0.4551221,-5.0617
240185_at,LOC100147773,-0.02529094,0.6536309,-0.4551205,-5.0617
239859_x_at,ATP5S,0.05276391,0.6536398,0.4551078,-5.0617
1561501_s_at,CTU2,-0.03515349,0.653648,-0.4550963,-5.0617
201768_s_at,CLINT1,0.03741354,0.6536541,0.4550876,-5.0617
226985_at,FGD5,-0.03034332,0.6536563,-0.4550846,-5.0617
212184_s_at,TAB2,0.03592738,0.6536894,0.4550378,-5.0617
207808_s_at,PROS1,0.05059231,0.6536987,0.4550247,-5.0617
234681_s_at,CHD6,0.03944645,0.6537267,0.4549852,-5.0618
211783_s_at,MTA1,-0.03927517,0.6537462,-0.4549576,-5.0618
217673_x_at,GNAS,0.02654193,0.6537468,0.4549568,-5.0618
224688_at,TMEM248,0.03546949,0.6537728,0.45492,-5.0618
1560342_at,,-0.05555875,0.6537735,-0.4549191,-5.0618
224962_at,C9orf69,-0.02670473,0.6538026,-0.4548779,-5.0618
1564466_at,SOX9-AS1,0.03047824,0.6539142,0.4547203,-5.0618
213906_at,MYBL1,-0.05382269,0.6539259,-0.4547038,-5.0618
233558_s_at,TRAPPC11,0.05963192,0.6539771,0.4546314,-5.0619
210764_s_at,CYR61,-0.13490683,0.6539835,-0.4546224,-5.0619
1555162_at,PRR5-ARHGAP8///ARHGAP8,0.03561175,0.6539918,0.4546106,-5.0619
237616_at,,0.05222778,0.6539922,0.4546101,-5.0619
202455_at,HDAC5,-0.02619067,0.6540119,-0.4545824,-5.0619
228980_at,RAD51L3-RFFL///RFFL,-0.07854209,0.6540336,-0.4545517,-5.0619
201356_at,SF3A1,0.0300186,0.6540837,0.454481,-5.0619
228215_at,ADD3-AS1,-0.03515054,0.6541137,-0.4544386,-5.0619
232139_s_at,MFSD4B,-0.03405758,0.6541152,-0.4544365,-5.0619
1556192_x_at,,0.0331764,0.6541218,0.4544271,-5.0619
242375_x_at,LOC101929036///PAH,-0.03806335,0.6541948,-0.4543241,-5.062
234062_at,,0.02469108,0.6542085,0.4543046,-5.062
235830_at,NT5DC1,0.04261705,0.6542161,0.454294,-5.062
202698_x_at,COX4I1,0.02378789,0.6542364,0.4542653,-5.062
244787_at,,-0.0400442,0.6542763,-0.4542089,-5.062
210176_at,TLR1,0.03920772,0.6542967,0.4541802,-5.062
209694_at,PTS,-0.03374478,0.6543223,-0.454144,-5.062
230741_at,P2RX7,-0.10217664,0.6543363,-0.4541243,-5.062
1553910_at,NBPF4,-0.04002607,0.6543503,-0.4541045,-5.062
1556971_a_at,,-0.02266345,0.6543867,-0.454053,-5.062
1552521_a_at,TMEM74,0.03972677,0.6543929,0.4540443,-5.062
1555665_at,,0.02878703,0.6544126,0.4540165,-5.0621
236255_at,PLEKHG4B,-0.02891064,0.6544401,-0.4539777,-5.0621
242478_at,,-0.03103747,0.6544505,-0.4539631,-5.0621
1568865_at,FNTB,0.08093143,0.6544547,0.4539571,-5.0621
238257_at,,0.03340568,0.6544561,0.4539552,-5.0621
230128_at,CKAP2,0.02955916,0.6544616,0.4539473,-5.0621
244452_at,ERLEC1,-0.0270314,0.6544681,-0.4539382,-5.0621
1569378_at,LINC00942,-0.02719312,0.654477,-0.4539256,-5.0621
209012_at,TRIO,0.02945347,0.6545245,0.4538586,-5.0621
219358_s_at,ADAP2,-0.03813631,0.6545253,-0.4538574,-5.0621
220534_at,LOC101930235///TRIM49D2///TRIM49D1///TRIM48,-0.04243768,0.6545274,-0.4538545,-5.0621
215636_at,UBR4,0.02959225,0.6545613,0.4538066,-5.0621
1561221_x_at,LOC728099,-0.03550213,0.6545738,-0.4537889,-5.0621
221782_at,DNAJC10,0.0660946,0.6545754,0.4537867,-5.0621
226421_at,AMMECR1,-0.04486752,0.6545966,-0.4537568,-5.0621
215879_at,ITGB1,0.02434679,0.6546096,0.4537384,-5.0621
208938_at,PRCC,0.04304103,0.654627,0.4537138,-5.0621
211226_at,GALR2,0.02489489,0.654653,0.4536771,-5.0622
226407_at,TPT1-AS1,0.02926314,0.6546614,0.4536653,-5.0622
213627_at,MAGED2,0.02357946,0.6547309,0.4535672,-5.0622
1556521_a_at,,-0.0254644,0.6547374,-0.4535579,-5.0622
237889_s_at,LOC100422737,0.0526062,0.654779,0.4534993,-5.0622
216694_at,PQLC3,-0.04418898,0.6547977,-0.4534729,-5.0622
1555704_at,CMTM3,0.02608185,0.6548324,0.4534239,-5.0622
218377_s_at,RWDD2B,-0.04584786,0.6548561,-0.4533904,-5.0622
225296_at,ZNF317,-0.02459362,0.6548587,-0.4533868,-5.0622
225202_at,RHOBTB3,0.05177713,0.6548682,0.4533734,-5.0623
202224_at,CRK,0.02558629,0.6549066,0.4533191,-5.0623
202451_at,GTF2H1,0.03214513,0.6549203,0.4532998,-5.0623
213723_s_at,IDUA,-0.02694203,0.6549303,-0.4532857,-5.0623
220682_s_at,KLHL5,-0.05178229,0.654966,-0.4532353,-5.0623
203104_at,CSF1R,-0.07975776,0.6549865,-0.4532063,-5.0623
213274_s_at,CTSB,0.06327312,0.6550331,0.4531406,-5.0623
228749_at,ZDBF2,0.04173825,0.6550345,0.4531387,-5.0623
203322_at,ADNP2,0.03081777,0.6550579,0.4531057,-5.0623
1556287_a_at,,-0.02796312,0.6550988,-0.453048,-5.0624
234360_at,,0.02048391,0.6551476,0.452979,-5.0624
236998_at,COA3,-0.03346919,0.6551814,-0.4529314,-5.0624
232284_at,PSMD6-AS2,-0.0355088,0.6551817,-0.4529309,-5.0624
218358_at,CRELD2,0.02787136,0.6551847,0.4529266,-5.0624
238520_at,TRERF1,0.03365305,0.655187,0.4529234,-5.0624
240176_at,,0.02977081,0.655231,0.4528613,-5.0624
208122_x_at,KIR2DS3,-0.04233128,0.6552532,-0.4528301,-5.0624
206603_at,SLC2A4,0.0214579,0.6552795,0.4527929,-5.0624
201637_s_at,FXR1,-0.03958074,0.6552875,-0.4527816,-5.0624
1559675_at,,0.0262398,0.6552891,0.4527793,-5.0624
238847_at,HOXD10,-0.03496051,0.6553509,-0.4526922,-5.0625
228526_at,NANOS1,-0.04249876,0.6553641,-0.4526735,-5.0625
237670_at,MIR663AHG,-0.02354611,0.6553815,-0.452649,-5.0625
214246_x_at,MINK1,0.0246202,0.6554215,0.4525926,-5.0625
217701_x_at,,-0.05041205,0.6554908,-0.4524947,-5.0625
232803_at,,-0.04748151,0.6555494,-0.4524121,-5.0626
1563983_at,TPT1-AS1,0.02408508,0.6555552,0.4524039,-5.0626
203135_at,TBP,0.04162385,0.655593,0.4523505,-5.0626
235800_at,,0.03233288,0.6556011,0.4523392,-5.0626
239314_at,NHLRC3,0.0673811,0.6556279,0.4523014,-5.0626
216034_at,ZNF280A,0.03169476,0.6556506,0.4522693,-5.0626
212280_x_at,ATG4B,0.02221927,0.655661,0.4522546,-5.0626
243501_at,ATP5F1,0.03880515,0.6557076,0.452189,-5.0626
233823_at,FAM184B,0.0692561,0.6557176,0.4521748,-5.0626
215382_x_at,TPSAB1,-0.037018,0.6557255,-0.4521637,-5.0626
233401_at,,-0.04025452,0.6557311,-0.4521557,-5.0626
241326_at,AK7,-0.02889567,0.6557709,-0.4520997,-5.0626
1555585_a_at,FAM71B,-0.05186037,0.6558137,-0.4520393,-5.0627
1566784_at,NSF,-0.02502943,0.6558346,-0.4520097,-5.0627
241973_x_at,DPP7,-0.02897835,0.6558598,-0.4519743,-5.0627
201243_s_at,ATP1B1,0.02325023,0.6558655,0.4519662,-5.0627
243926_at,,0.03308738,0.6558745,0.4519535,-5.0627
237174_at,,-0.02534028,0.6558963,-0.4519228,-5.0627
239552_at,VWDE,-0.03494006,0.6559531,-0.4518427,-5.0627
228738_at,D2HGDH,-0.02475445,0.6559821,-0.4518017,-5.0627
216738_at,,-0.04481247,0.6559823,-0.4518014,-5.0627
1553909_x_at,SLF2,0.05979838,0.6560531,0.4517015,-5.0628
1556171_a_at,LOC101927516,-0.04588495,0.6560556,-0.451698,-5.0628
223800_s_at,LIMS4///LIMS3,-0.03393972,0.6560719,-0.4516751,-5.0628
243722_at,PYDC1,-0.0385478,0.6560998,-0.4516358,-5.0628
236737_at,TEPSIN,0.02377483,0.6561031,0.4516311,-5.0628
1553506_at,CPO,-0.02914531,0.6561708,-0.4515356,-5.0628
235402_at,PPP1R32,-0.03515742,0.6561811,-0.451521,-5.0628
214724_at,DIXDC1,0.07435819,0.6561817,0.4515202,-5.0628
212795_at,KIAA1033,-0.04335931,0.6561882,-0.451511,-5.0628
239538_at,ZRANB3,0.02570516,0.6561901,0.4515083,-5.0628
210978_s_at,TAGLN2,-0.02986255,0.656232,-0.4514493,-5.0628
227126_at,PTPRG,0.03402653,0.6562498,0.4514242,-5.0629
205474_at,CRLF3,0.03592619,0.6563034,0.4513486,-5.0629
229267_at,LOC730268///ANAPC1,-0.03398428,0.6563351,-0.4513039,-5.0629
214001_x_at,RPS10,-0.03381081,0.6563412,-0.4512954,-5.0629
215903_s_at,MAST2,-0.03374296,0.6563597,-0.4512692,-5.0629
229060_at,YPEL2,0.0662801,0.6563706,0.4512538,-5.0629
238246_at,TESMIN,-0.02619603,0.6563744,-0.4512485,-5.0629
220340_at,GREB1L,-0.03836572,0.6564588,-0.4511295,-5.0629
214945_at,LOC101930363///LOC101928349///LOC100507387///FAM153C///FAM153A///FAM153B,0.03531893,0.6564674,0.4511173,-5.0629
1559042_at,NDUFB6,-0.04370954,0.6564847,-0.451093,-5.063
235105_at,MED28,-0.03063206,0.6565008,-0.4510703,-5.063
204586_at,BSN,-0.0497113,0.6565033,-0.4510667,-5.063
222984_at,PAIP2,-0.02826468,0.6565111,-0.4510557,-5.063
222792_s_at,CCDC59,0.02658437,0.656528,0.4510319,-5.063
237827_at,FAM205C,-0.0439533,0.6565471,-0.451005,-5.063
229808_at,CHAF1A,0.02492417,0.6565517,0.4509986,-5.063
228379_at,NUTF2P4///NUTF2,-0.03100755,0.6566026,-0.4509268,-5.063
244616_x_at,MDM2,0.02385761,0.6566417,0.4508716,-5.063
1555214_a_at,CLEC7A,-0.03746186,0.6566435,-0.4508691,-5.063
233769_at,LOC284561,-0.03230537,0.6566771,-0.4508218,-5.063
217044_s_at,PLEKHG3,-0.03025674,0.6566841,-0.4508119,-5.063
223052_x_at,SSU72,0.02569403,0.6566888,0.4508053,-5.063
243245_at,LOC100506446,-0.02776226,0.6567065,-0.4507803,-5.0631
1564155_x_at,,-0.04936281,0.6567134,-0.4507705,-5.0631
243632_at,,-0.02773531,0.6567439,-0.4507275,-5.0631
238277_at,,-0.02780291,0.6567655,-0.4506971,-5.0631
1558174_at,FAM43A,-0.03322537,0.6568021,-0.4506456,-5.0631
241657_at,,-0.03409461,0.6568141,-0.4506286,-5.0631
203298_s_at,JARID2,-0.03320772,0.6568783,-0.4505381,-5.0631
210551_s_at,ASMT,0.0263816,0.6568826,0.450532,-5.0631
232334_at,NXPH2,-0.03490582,0.6568967,-0.4505121,-5.0631
233349_at,,-0.02924499,0.6569101,-0.4504933,-5.0631
228624_at,TMEM144,-0.06751873,0.6569164,-0.4504844,-5.0631
1553391_at,CXorf58,-0.03082355,0.6569239,-0.4504738,-5.0631
204667_at,FOXA1,0.02873198,0.6569387,0.4504529,-5.0632
242528_at,HOXA-AS2,-0.03015383,0.6569532,-0.4504325,-5.0632
231698_at,LOC647115,-0.03228627,0.6569929,-0.4503766,-5.0632
219347_at,NUDT15,0.03543781,0.6570243,0.4503323,-5.0632
1565596_at,,-0.02751356,0.6570299,-0.4503243,-5.0632
220878_at,,-0.02655648,0.6570348,-0.4503175,-5.0632
241414_at,ANKRD10,-0.03263014,0.6570995,-0.4502263,-5.0632
239021_at,TLR6,-0.03197047,0.6571269,-0.4501877,-5.0632
234895_at,CTLA4,-0.02941979,0.6572291,-0.4500437,-5.0633
209455_at,FBXW11,0.03014223,0.6572346,0.4500359,-5.0633
233167_at,SELO,-0.04339695,0.6572421,-0.4500253,-5.0633
217593_at,ZSCAN18,-0.05032716,0.6572521,-0.4500112,-5.0633
219471_at,KIAA0226L,0.03838336,0.6572864,0.4499629,-5.0633
214155_s_at,LARP4,0.05458886,0.6572874,0.4499615,-5.0633
208167_s_at,MMP16,0.02762705,0.6573133,0.4499251,-5.0633
215637_at,CEP41,-0.03807054,0.6573909,-0.4498157,-5.0633
210771_at,PPARA,-0.02740949,0.6574133,-0.4497842,-5.0634
203821_at,HBEGF,0.03494198,0.657423,0.4497704,-5.0634
1556941_a_at,LOC283484,-0.03151552,0.6574729,-0.4497002,-5.0634
