ID,gene_name,logFC,PValue,t,B
1567064_at,OR1Q1,-0.0783,0.20242473,-1.31046973,-4.841267
224128_at,RTFDC1,-0.0961,0.20245465,-1.31037986,-4.841365
219792_at,AGMAT,-0.104,0.20245794,-1.31036998,-4.841376
224516_s_at,CXXC5,0.0878,0.20247221,1.31032711,-4.841422
242191_at,,0.137,0.2024742,1.31032114,-4.841429
243926_at,,-0.13,0.2024927,-1.31026556,-4.841489
221706_s_at,USE1,-0.0935,0.20250982,-1.31021413,-4.841545
1566210_at,,-0.0993,0.20252023,-1.31018287,-4.841579
208593_x_at,CRHR1,-0.103,0.20252152,-1.310179,-4.841583
200923_at,LGALS3BP,0.142,0.20252793,1.31015974,-4.841604
200904_at,HLA-E,0.133,0.20254363,1.31011261,-4.841655
225332_at,OIP5-AS1,0.0918,0.20255124,1.31008975,-4.84168
231919_at,DBT,0.0913,0.20255149,1.31008899,-4.841681
225856_at,CLOCK,0.0872,0.2025634,1.31005322,-4.84172
232710_at,,0.15,0.2025799,1.31000368,-4.841773
224091_at,,0.0974,0.20260411,1.30993099,-4.841852
215349_at,BTBD18,0.134,0.2026758,1.3097158,-4.842086
225945_at,ZNF655,0.0874,0.20270558,1.30962641,-4.842183
210021_s_at,CCNO,0.134,0.20270587,1.30962554,-4.842184
221410_x_at,PCDHB3,-0.0903,0.20270673,-1.30962294,-4.842187
1560490_at,FAT3,0.0886,0.20271569,1.30959607,-4.842216
205374_at,SLN,-0.242,0.20272157,-1.30957843,-4.842235
200665_s_at,SPARC,0.191,0.20274498,1.30950816,-4.842311
211743_s_at,PRG2,-0.107,0.20276745,-1.30944074,-4.842384
215622_x_at,PHF7,-0.099,0.20276914,-1.30943566,-4.84239
224455_s_at,ADPGK,-0.117,0.20277655,-1.30941344,-4.842414
234513_at,ELOVL3,-0.0877,0.20279382,-1.30936164,-4.84247
243970_at,LOC100130642,-0.0923,0.20289055,-1.30907148,-4.842785
220797_at,LOC284009///METTL16,0.145,0.20289772,1.30904998,-4.842808
238527_at,CLUHP3,-0.0905,0.20291521,-1.30899752,-4.842865
229499_at,CAPN13,-0.115,0.20292139,-1.308979,-4.842885
226398_s_at,FRA10AC1,0.205,0.20292538,1.30896704,-4.842898
214152_at,DYX1C1-CCPG1///CCPG1,0.0811,0.20294366,1.30891222,-4.842958
237747_at,LOC100507281,-0.12,0.20296615,-1.30884478,-4.843031
1569816_at,LOC101928748,-0.086,0.20301713,-1.30869194,-4.843197
216050_at,,0.0812,0.20305593,1.30857566,-4.843323
207063_at,TTTY14,-0.214,0.20308862,-1.30847768,-4.843429
205245_at,PARD6A,-0.0784,0.20315239,-1.3082866,-4.843636
218294_s_at,NUP50,0.105,0.20317086,1.30823128,-4.843696
225222_at,MFSD14A,0.104,0.20321787,1.30809044,-4.843849
1561389_at,LOC101928205,-0.0993,0.20324879,-1.30799783,-4.84395
238094_at,LOC101928728,-0.0817,0.20328742,-1.30788214,-4.844075
233044_at,,-0.105,0.20331491,-1.30779982,-4.844164
202898_at,SDC3,0.132,0.20334885,1.3076982,-4.844274
215502_at,,-0.084,0.20337426,-1.30762214,-4.844357
233191_at,RUFY2,0.124,0.20342087,1.30748262,-4.844508
224498_x_at,AXIN2,-0.126,0.20345663,-1.3073756,-4.844624
216411_s_at,GALK2,0.0894,0.20347152,1.30733106,-4.844672
1557817_a_at,,-0.0983,0.20348813,-1.30728135,-4.844726
1563637_at,LOC729652,-0.0771,0.20349726,-1.30725403,-4.844756
207515_s_at,POLR1C,-0.112,0.20353255,-1.30714843,-4.84487
224436_s_at,NIPSNAP3A,0.101,0.20354327,1.30711637,-4.844905
238109_at,ZNF782,0.141,0.20356261,1.30705852,-4.844968
244336_at,,-0.106,0.20357957,-1.30700779,-4.845023
242399_at,,-0.0865,0.20357983,-1.307007,-4.845023
239008_at,,0.221,0.20358852,1.30698101,-4.845052
223608_at,EFCAB2,0.154,0.20364077,1.30682474,-4.845221
237853_x_at,KRTAP10-12///KRTAP10-7,-0.115,0.20365709,-1.30677595,-4.845274
235775_at,TMTC2,0.219,0.20366827,1.30674252,-4.84531
228783_at,BVES,0.164,0.20368511,1.30669216,-4.845365
223851_s_at,TNFRSF18,-0.113,0.20371848,-1.3065924,-4.845473
225449_at,RDH13,-0.0888,0.2037471,-1.30650684,-4.845565
229097_at,DIAPH3,0.128,0.20375325,1.30648845,-4.845585
234292_s_at,ZKSCAN7,-0.0988,0.20380221,-1.3063421,-4.845744
223825_at,RIC1,-0.0869,0.2038023,-1.30634185,-4.845744
209143_s_at,CLNS1A,0.0846,0.20380639,1.30632961,-4.845757
228950_s_at,WLS,0.174,0.20382506,1.30627381,-4.845818
213356_x_at,HNRNPA1P33///HNRNPA1P10///HNRNPA1L2///HNRNPA1,0.0649,0.20382866,1.30626306,-4.845829
210614_at,TTPA,0.133,0.20383193,1.30625329,-4.84584
233180_at,,-0.11,0.2038337,-1.30624799,-4.845846
232589_at,LOC102606465,0.183,0.20383992,1.30622941,-4.845866
227249_at,NDE1,-0.17,0.2038555,-1.30618284,-4.845916
215082_at,ELOVL5,-0.0818,0.20387016,-1.30613907,-4.845964
229022_at,ZFX,0.138,0.20388365,1.30609876,-4.846007
238048_at,CLASP2,-0.0769,0.20389544,-1.30606352,-4.846045
235010_at,ZBED5-AS1,0.102,0.20392669,1.30597017,-4.846146
1558999_x_at,LOC283922///PDPR,0.113,0.20392672,1.30597006,-4.846147
1557761_s_at,LOC400794,-0.152,0.20392808,-1.305966,-4.846151
238024_at,,-0.103,0.20397933,-1.30581295,-4.846317
208891_at,DUSP6,-0.247,0.20399794,-1.30575734,-4.846377
227599_at,MB21D2,0.0903,0.20407774,1.30551906,-4.846635
212049_at,WIPF2,-0.0751,0.20407897,-1.30551541,-4.846639
205283_at,FKTN,0.0902,0.20408658,1.30549268,-4.846663
236901_at,,0.264,0.2040891,1.30548516,-4.846672
234787_at,DKFZp564H213,-0.0844,0.2040952,-1.30546694,-4.846691
237730_at,TP53TG3HP,-0.0888,0.20413296,-1.30535423,-4.846813
218104_at,TEX10,-0.0707,0.20417021,-1.30524305,-4.846934
242751_at,,0.225,0.20418495,1.30519906,-4.846981
209259_s_at,SMC3,0.113,0.20423372,1.30505352,-4.847139
224120_at,,-0.0806,0.20425273,-1.30499679,-4.8472
233021_at,RBM26-AS1,0.154,0.2042589,1.3049784,-4.84722
203095_at,MTIF2,0.0833,0.20426794,1.30495144,-4.847249
221947_at,IL17RC,-0.0917,0.20428182,-1.30491002,-4.847294
202592_at,BLOC1S1,-0.0695,0.20429984,-1.30485625,-4.847352
244225_x_at,LMNA,-0.0871,0.20430974,-1.30482674,-4.847384
207310_s_at,NOS1,-0.0924,0.20435111,-1.30470334,-4.847518
211521_s_at,CYTH4,-0.107,0.20436198,-1.30467091,-4.847553
227138_at,CRTAP,0.118,0.20436532,1.30466096,-4.847563
1562607_at,,-0.0694,0.2043824,-1.30461003,-4.847619
1565666_s_at,MUC6,-0.101,0.20439559,-1.3045707,-4.847661
1561318_at,,-0.13,0.20439947,-1.30455913,-4.847674
203629_s_at,COG5,0.0841,0.20446196,1.30437279,-4.847875
221365_at,MLNR,-0.087,0.20446598,-1.30436081,-4.847888
227859_at,DNAJC27,0.0999,0.20448098,1.30431611,-4.847936
205626_s_at,CALB1,0.192,0.20449527,1.3042735,-4.847983
210624_s_at,ILVBL,0.0782,0.20457502,1.30403582,-4.84824
236494_x_at,,0.129,0.20457917,1.30402347,-4.848253
1556536_at,LOC729224,-0.0876,0.20460287,-1.30395283,-4.848329
231621_at,MPZL1,-0.11,0.20466593,-1.30376497,-4.848532
226945_at,RHBDD1,0.103,0.20468308,1.30371389,-4.848588
220618_s_at,ZCWPW1,-0.077,0.20469099,-1.30369031,-4.848613
1552742_at,KCNH8,0.26,0.20469499,1.3036784,-4.848626
228855_at,NUDT7,0.168,0.20470262,1.30365566,-4.848651
1555979_at,LOC100130417,-0.0999,0.20470561,-1.30364678,-4.84866
216687_x_at,UGT2B15,-0.0698,0.20470942,-1.30363542,-4.848673
238746_at,PXMP4,0.0935,0.20471052,1.30363213,-4.848676
203055_s_at,LOC100505585///ARHGEF1,-0.102,0.20472178,-1.30359862,-4.848712
237189_at,HOXB-AS1,-0.0746,0.20477458,-1.30344137,-4.848882
217967_s_at,FAM129A,0.232,0.20477603,1.30343705,-4.848887
216302_at,HNRNPCL4///HNRNPCL3///HNRNPCL2///HNRNPCL1,-0.0949,0.20479964,-1.30336675,-4.848963
228914_at,,-0.0852,0.20480771,-1.30334273,-4.848989
220402_at,TP53AIP1,-0.0716,0.20482431,-1.3032933,-4.849042
240908_at,,0.153,0.20483101,1.30327337,-4.849064
224664_at,ANAPC16,0.0788,0.20484262,1.3032388,-4.849101
211153_s_at,TNFSF11,-0.0938,0.20485184,-1.30321134,-4.849131
225135_at,SIN3A,0.105,0.20487377,1.30314606,-4.849202
226713_at,CCDC50,0.0882,0.20488272,1.30311944,-4.84923
216456_at,,0.152,0.20489701,1.3030769,-4.849276
212045_at,GLG1,-0.113,0.20492981,-1.30297929,-4.849382
1566698_at,,0.0861,0.20493101,1.30297571,-4.849386
218820_at,C14orf132,0.0764,0.20494275,1.30294078,-4.849423
214084_x_at,NCF1,-0.122,0.20494572,-1.30293193,-4.849433
204373_s_at,CEP350,0.109,0.20495324,1.30290956,-4.849457
242782_x_at,TMEM198,-0.0998,0.20496643,-1.30287032,-4.8495
239396_at,,-0.133,0.20498078,-1.30282761,-4.849546
219246_s_at,OGFOD2,-0.105,0.20498182,-1.30282453,-4.849549
220516_at,ZSCAN2,-0.0952,0.20498334,-1.30282001,-4.849554
228526_at,NANOS1,-0.109,0.20499023,-1.30279951,-4.849576
222294_s_at,RAB27A,0.117,0.2050351,1.30266601,-4.84972
235347_at,LRCH3,0.135,0.2050435,1.30264101,-4.849747
224052_at,HSFY2///HSFY1,-0.0969,0.20505788,-1.30259826,-4.849793
232801_at,ERCC6L2,-0.0709,0.20506305,-1.30258288,-4.84981
230821_at,ZNF148,0.0917,0.20507024,1.30256147,-4.849833
201165_s_at,PUM1,0.0749,0.20507221,1.30255563,-4.84984
240045_at,,-0.104,0.20508149,-1.30252802,-4.849869
238106_at,,-0.0858,0.20509534,-1.30248683,-4.849914
213908_at,WHAMMP2///WHAMMP3,0.0904,0.20511939,1.3024153,-4.849991
221736_at,RALGAPB,0.0741,0.20513813,1.30235958,-4.850051
242776_at,ZCCHC6,0.113,0.20513902,1.30235693,-4.850054
1569824_at,,-0.103,0.20515133,-1.30232033,-4.850094
202132_at,WWTR1,0.124,0.20519914,1.30217817,-4.850247
226673_at,SH2D3C,0.102,0.20520017,1.30217511,-4.850251
211671_s_at,NR3C1,0.0914,0.20520351,1.30216518,-4.850261
226854_at,MTG2,0.108,0.20525392,1.30201535,-4.850423
1553367_a_at,COX6B2,-0.0894,0.20525407,-1.30201488,-4.850424
223345_at,HDAC8,0.0946,0.20526434,1.30198439,-4.850457
208490_x_at,HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,-0.111,0.20526443,-1.30198409,-4.850457
229445_at,CYBA,-0.0678,0.2052764,-1.30194854,-4.850495
200063_s_at,NPM1,0.0639,0.20527748,1.30194533,-4.850499
1559792_at,,0.0897,0.20530833,1.30185365,-4.850598
203724_s_at,RUFY3,0.0703,0.20535515,1.30171452,-4.850748
201058_s_at,MYL9,0.202,0.20539186,1.30160544,-4.850866
240228_at,CSMD3,0.121,0.20539299,1.30160211,-4.850869
211205_x_at,PIP5K1A,-0.108,0.20539973,-1.30158207,-4.850891
211815_s_at,GGA3,-0.105,0.2054189,-1.30152514,-4.850952
227198_at,AFF3,0.149,0.20544005,1.3014623,-4.85102
1563131_at,,-0.115,0.20544243,-1.30145524,-4.851028
227887_at,FOXN3-AS1,-0.0845,0.20545659,-1.30141317,-4.851073
217888_s_at,ARFGAP1,-0.0797,0.20545697,-1.30141204,-4.851075
232659_at,,0.147,0.20546505,1.30138804,-4.8511
229563_s_at,RPL10A,0.0719,0.20548883,1.30131744,-4.851177
1555982_at,ZFYVE16,0.147,0.20549024,1.30131324,-4.851181
1562940_at,,0.0903,0.20556854,1.30108074,-4.851432
216206_x_at,MAP2K7,-0.16,0.20557024,-1.3010757,-4.851438
1569813_at,STRN,0.143,0.20557096,1.30107357,-4.85144
238840_at,LRRFIP1,0.129,0.20558173,1.3010416,-4.851474
1563045_at,,-0.137,0.20558995,-1.3010172,-4.851501
239297_at,LOC101927137///KIAA1456,0.105,0.20559497,1.3010023,-4.851517
213704_at,SNORD45C///SNORD45A///SNORD45B///RABGGTB,0.0805,0.20561027,1.30095687,-4.851566
235478_at,DCLRE1C,-0.0985,0.20561492,-1.30094308,-4.851581
225956_at,CREBRF,0.0923,0.20563202,1.30089232,-4.851636
214643_x_at,BIN1,-0.098,0.20565578,-1.30082181,-4.851712
212753_at,PCGF3,0.0947,0.20566917,1.30078205,-4.851755
204558_at,RAD54L,-0.0956,0.20567398,-1.3007678,-4.85177
212513_s_at,USP33,0.0593,0.20567542,1.30076351,-4.851775
242436_at,,-0.101,0.20568751,-1.30072764,-4.851813
209793_at,GRIA1,0.0817,0.20569029,1.30071939,-4.851822
1569098_s_at,TP53BP1,-0.107,0.2056969,-1.30069978,-4.851843
202220_at,KIAA0907,0.0759,0.205705,1.30067573,-4.851869
231135_at,LOC151174,-0.122,0.20572309,-1.30062206,-4.851927
210230_at,,0.177,0.20575723,1.30052078,-4.852036
244092_at,ZRANB3,-0.128,0.20577743,-1.30046084,-4.852101
235235_s_at,PATL1,-0.111,0.20578388,-1.30044171,-4.852122
232118_at,,0.083,0.20578519,1.30043782,-4.852126
227070_at,GLT8D2,0.221,0.20582643,1.3003155,-4.852258
228074_at,ITPRIPL2,-0.121,0.20583113,-1.30030155,-4.852273
226203_at,MYO9A,0.0825,0.20584351,1.30026484,-4.852313
232893_at,LMBRD2,0.145,0.20585847,1.30022049,-4.85236
1564044_at,KNCN,-0.114,0.20587336,-1.30017633,-4.852408
217646_at,SURF1,-0.0904,0.20589724,-1.3001055,-4.852484
1570114_at,MDGA2,-0.0802,0.20590758,-1.30007484,-4.852518
49049_at,DTX3,-0.0953,0.20591282,-1.30005933,-4.852534
216417_x_at,HOXB9,-0.103,0.20593953,-1.29998013,-4.85262
1560136_at,ARL5C,-0.0962,0.20594903,-1.29995196,-4.85265
224406_s_at,FCRL5,-0.113,0.20596983,-1.29989032,-4.852717
241229_at,,-0.123,0.20598383,-1.2998488,-4.852761
1562495_at,ANKFY1,-0.131,0.20600296,-1.29979211,-4.852822
215729_s_at,VGLL1,0.0767,0.20605126,1.29964896,-4.852977
201258_at,RPS16,0.0709,0.20605812,1.29962862,-4.852999
207818_s_at,HTR7,-0.0849,0.20607359,-1.2995828,-4.853048
1553423_a_at,SLFN13,0.079,0.2060845,1.29955047,-4.853083
236229_at,,0.129,0.20609356,1.29952362,-4.853112
200701_at,NPC2,0.124,0.20613788,1.29939231,-4.853254
241994_at,XDH,-0.0731,0.20614401,-1.29937416,-4.853273
223500_at,CPLX1,-0.125,0.20614881,-1.29935994,-4.853288
230905_at,,-0.139,0.20616856,-1.29930142,-4.853352
1563040_s_at,LARGE-AS1,-0.0632,0.20618326,-1.29925788,-4.853398
216661_x_at,CYP2C9,-0.0802,0.20620377,-1.29919715,-4.853464
217219_at,DKFZP434A062,-0.106,0.20624063,-1.29908799,-4.853582
206557_at,ZNF702P,0.314,0.20624317,1.29908045,-4.85359
214139_at,ARID4B,-0.098,0.20624361,-1.29907916,-4.853591
242475_at,,-0.12,0.20625416,-1.2990479,-4.853625
234780_at,,0.128,0.2062631,1.29902143,-4.853653
214189_s_at,GGA2,-0.0927,0.20626561,-1.29901402,-4.853661
227558_at,CBX4,0.0968,0.20627462,1.29898733,-4.85369
234177_at,LOC101927950,-0.112,0.2062764,-1.29898206,-4.853696
243567_at,,-0.0821,0.20628011,-1.29897108,-4.853708
202230_s_at,CHERP,0.0832,0.20629235,1.29893482,-4.853747
211081_s_at,MAP4K5,0.267,0.20631673,1.29886264,-4.853825
203570_at,LOXL1,0.105,0.20633217,1.29881695,-4.853874
205956_x_at,PSMC3IP,-0.0906,0.20633399,-1.29881156,-4.85388
234494_x_at,,-0.0892,0.20640171,-1.29861111,-4.854096
240642_at,ZMYM2,0.113,0.20640509,1.29860112,-4.854106
223947_s_at,MED23,0.0742,0.20640796,1.29859263,-4.854116
203215_s_at,MYO6,0.131,0.2064454,1.29848181,-4.854235
205284_at,URB2,0.101,0.20644965,1.29846924,-4.854248
212088_at,PMPCA,-0.0927,0.20646263,-1.29843083,-4.85429
235953_at,ZNF610,0.141,0.20646675,1.29841866,-4.854303
237839_at,,0.137,0.20649429,1.29833717,-4.854391
220925_at,NAA35,0.076,0.20649709,1.29832888,-4.8544
238170_at,,0.148,0.20651046,1.29828932,-4.854442
203856_at,VRK1,0.104,0.20651177,1.29828547,-4.854446
1552954_at,C5orf17,-0.141,0.20651179,-1.29828541,-4.854447
212002_at,SZRD1,-0.108,0.20652507,-1.29824611,-4.854489
223852_s_at,STK40,-0.107,0.20652637,-1.29824226,-4.854493
229210_at,RNASEH2B,-0.137,0.20653276,-1.29822336,-4.854513
1568667_s_at,PLIN5,-0.119,0.20655963,-1.29814389,-4.854599
1552887_at,TBATA,-0.11,0.20656842,-1.29811789,-4.854627
213419_at,APBB2,0.111,0.20657689,1.29809284,-4.854654
213438_at,NFASC,0.0764,0.20657942,1.29808536,-4.854662
226277_at,COL4A3BP,0.068,0.20659013,1.29805367,-4.854696
226226_at,TMEM45B,-0.127,0.20659823,-1.29802973,-4.854722
224534_at,KREMEN1,0.0999,0.20668015,1.2977875,-4.854983
216647_at,TCF3,-0.104,0.2066835,-1.2977776,-4.854994
210482_x_at,MAP2K5,-0.0851,0.20670218,-1.29772237,-4.855053
242249_at,FRG1EP,-0.0704,0.20674565,-1.29759387,-4.855191
206710_s_at,EPB41L3,0.0981,0.20675551,1.29756471,-4.855223
209332_s_at,MAX,0.0771,0.20676414,1.29753923,-4.85525
233643_at,FAM90A2P///FAM90A25P///FAM86B3P///FAM90A1,-0.0998,0.20678417,-1.29748004,-4.855314
227711_at,GTSF1,-0.11,0.20678446,-1.29747916,-4.855315
223227_at,BBS2,0.118,0.20679231,1.29745596,-4.85534
235024_at,JADE1,0.0869,0.20681444,1.29739058,-4.85541
1554483_at,TMEM37,-0.119,0.20686083,-1.29725352,-4.855558
239935_at,MDGA2,0.101,0.2068833,1.29718713,-4.855629
1557950_at,NEMF,0.109,0.20688827,1.29717243,-4.855645
202755_s_at,GPC1,-0.122,0.20690534,-1.297122,-4.855699
238112_at,LOC283177,-0.113,0.20693045,-1.29704785,-4.855779
209962_at,EPOR,0.131,0.20695597,1.29697246,-4.85586
239274_at,,0.166,0.20696473,1.29694658,-4.855888
212171_x_at,VEGFA,-0.147,0.20699149,-1.29686756,-4.855973
224576_at,ERGIC1,0.149,0.20700103,1.29683939,-4.856004
215183_at,,-0.0772,0.20702485,-1.29676907,-4.856079
201428_at,CLDN4,-0.107,0.20702943,-1.29675553,-4.856094
227246_at,PLRG1,0.117,0.20705515,1.29667959,-4.856176
232335_at,GMDS-AS1,0.0882,0.20706708,1.29664438,-4.856214
1562341_at,LOC101927587///LOC101927560,0.0868,0.20711114,1.29651433,-4.856354
1554810_at,PLA2G4C,0.145,0.2071203,1.29648729,-4.856383
231379_at,LOC100507560,-0.116,0.20714977,-1.29640029,-4.856476
200066_at,IK,0.0811,0.20717559,1.2963241,-4.856558
242681_at,,-0.0812,0.2071873,-1.29628955,-4.856595
1555366_at,NSAP11,-0.0942,0.20722498,-1.29617837,-4.856715
203878_s_at,MMP11,-0.105,0.2072328,-1.2961553,-4.85674
240008_at,,0.193,0.20724443,1.296121,-4.856777
237198_at,,0.0821,0.20726485,1.29606073,-4.856842
229164_s_at,ABTB1,-0.0762,0.20727159,-1.29604087,-4.856863
236619_at,,0.0943,0.20728725,1.29599467,-4.856913
241668_s_at,LOC101928728,-0.11,0.20730995,-1.2959277,-4.856985
210439_at,ICOS,-0.105,0.20736768,-1.29575746,-4.857168
214781_at,,0.116,0.20737023,1.29574994,-4.857176
1556111_s_at,,0.102,0.2073715,1.29574618,-4.85718
209600_s_at,ACOX1,0.161,0.20740397,1.29565045,-4.857283
218169_at,VAC14,-0.0816,0.20742791,-1.29557985,-4.857359
228777_at,KBTBD3,-0.092,0.20744769,-1.29552155,-4.857422
235646_at,,0.137,0.20746214,1.29547894,-4.857467
207157_s_at,GNG5,0.141,0.20746964,1.29545685,-4.857491
204686_at,IRS1,0.0925,0.20747374,1.29544476,-4.857504
1569061_at,IQGAP3,-0.101,0.20749964,-1.2953684,-4.857586
234566_at,,-0.0981,0.20750996,-1.29533799,-4.857619
240050_s_at,PPM1K,0.0802,0.2075247,1.29529456,-4.857666
230017_at,,-0.0949,0.20755013,-1.29521963,-4.857746
213978_at,MTSS1L,-0.0882,0.20758994,-1.2951023,-4.857872
1556287_a_at,,-0.0794,0.20762419,-1.29500141,-4.857981
1566185_at,,-0.0941,0.20762434,-1.29500095,-4.857981
209575_at,IL10RB,0.126,0.20763886,1.29495819,-4.858027
220555_s_at,PDZD7,-0.104,0.20766611,-1.2948779,-4.858114
210146_x_at,LILRB2,-0.072,0.20768159,-1.2948323,-4.858163
234606_at,,-0.0864,0.20768438,-1.29482409,-4.858171
226322_at,TMTC1,0.0951,0.20770284,1.29476971,-4.85823
243146_at,,0.0957,0.20771144,1.29474439,-4.858257
1561371_at,MIR2052HG,-0.0928,0.20771463,-1.29473499,-4.858267
206092_x_at,RTEL1,-0.0882,0.20774636,-1.29464156,-4.858368
235719_at,CYP4V2,0.299,0.20774665,1.2946407,-4.858369
221858_at,TBC1D12,0.131,0.20776559,1.29458492,-4.858428
201666_at,TIMP1,0.173,0.2078236,1.29441414,-4.858612
206888_s_at,ARHGDIG,-0.12,0.2078419,-1.29436026,-4.85867
221051_s_at,NMRK2,-0.115,0.20787503,-1.29426274,-4.858775
1557998_at,NAALADL2,-0.0827,0.2078807,-1.29424607,-4.858793
224320_s_at,MCM8,0.127,0.20788396,1.29423647,-4.858803
211107_s_at,AURKC,-0.121,0.20792887,-1.2941043,-4.858945
204983_s_at,GPC4,0.149,0.20793018,1.29410043,-4.858949
214930_at,SLITRK5,0.0897,0.20793183,1.29409558,-4.858954
210842_at,NRP2,-0.101,0.20793351,-1.29409065,-4.85896
238936_at,TMEM178B,0.137,0.20793482,1.29408679,-4.858964
224024_at,ERGIC1,-0.075,0.20802304,-1.29382724,-4.859243
231010_at,AP1AR,-0.078,0.20802722,-1.29381493,-4.859256
228470_at,RNF187,-0.0889,0.20803347,-1.29379654,-4.859276
1553089_a_at,WFDC2,-0.0941,0.20807314,-1.29367985,-4.859401
235863_at,JSRP1,-0.127,0.20808795,-1.29363629,-4.859448
239830_at,,0.149,0.20808978,1.29363092,-4.859453
224824_at,COX20,0.087,0.20809234,1.29362341,-4.859462
206869_at,CHAD,-0.105,0.20809296,-1.29362156,-4.859464
223607_x_at,ZSWIM1,-0.0731,0.20809493,-1.29361578,-4.85947
223535_at,NUDT12,0.143,0.20812173,1.29353696,-4.859554
208992_s_at,STAT3,0.0902,0.20813628,1.29349417,-4.8596
227903_x_at,TPGS1,-0.116,0.20814774,-1.29346047,-4.859637
241276_at,,-0.117,0.20816757,-1.29340218,-4.859699
1562764_at,LOC100507351,-0.098,0.20818397,-1.29335396,-4.859751
1560472_at,LINC00705,-0.113,0.20818467,-1.29335191,-4.859753
244670_at,ATP5S,0.102,0.20819767,1.29331369,-4.859794
1558605_at,,0.0956,0.2082464,1.29317044,-4.859948
227022_at,GNPDA2,0.0746,0.20829065,1.29304037,-4.860088
231310_at,TRIM71,0.112,0.20830372,1.29300197,-4.860129
239118_at,KCNA2,-0.0725,0.2083538,-1.29285482,-4.860287
242609_x_at,,0.119,0.20836759,1.2928143,-4.86033
236454_at,RNF212,-0.121,0.20837373,-1.29279627,-4.86035
1560548_at,LINC00382,-0.0747,0.20841756,-1.2926675,-4.860488
225903_at,PIGU,-0.0872,0.20842417,-1.29264809,-4.860509
1558890_at,,-0.106,0.20843374,-1.29261997,-4.860539
218390_s_at,FAM204A,0.0907,0.20843655,1.29261174,-4.860548
1552646_at,IL11RA,-0.102,0.20844832,-1.29257715,-4.860585
234595_at,CATX-1,-0.0693,0.20845518,-1.292557,-4.860607
209598_at,PNMA2,0.0579,0.20847027,1.2925127,-4.860654
234014_at,NPAS3,-0.065,0.20848098,-1.29248123,-4.860688
243320_at,,0.0966,0.20848945,1.29245637,-4.860715
213183_s_at,,0.166,0.20849851,1.29242978,-4.860743
1559929_at,LINC01186,-0.105,0.20850512,-1.29241034,-4.860764
233869_x_at,DKFZP586B0319,0.123,0.20851387,1.29238467,-4.860791
210822_at,RPL13P5///LRRC23,-0.109,0.20851919,-1.29236903,-4.860808
215896_at,,-0.0962,0.20857557,-1.2922035,-4.860986
1557823_s_at,LOC401134,-0.0933,0.20858335,-1.29218068,-4.86101
243604_at,,-0.0926,0.20858554,-1.29217423,-4.861017
241104_at,,-0.108,0.2085924,-1.2921541,-4.861039
229911_at,TPM2,0.112,0.20860255,1.2921243,-4.861071
218063_s_at,CDC42EP4,-0.149,0.20864966,-1.29198602,-4.861219
240446_at,,0.123,0.20865097,1.29198219,-4.861223
233043_at,LOC221814,-0.126,0.20868461,-1.29188345,-4.861329
1564545_a_at,,-0.0839,0.20870733,-1.29181679,-4.861401
209473_at,ENTPD1,-0.096,0.20870825,-1.29181409,-4.861404
210516_at,FAM120A,-0.0912,0.20871011,-1.29180862,-4.86141
205982_x_at,SFTPC,-0.109,0.2087125,-1.29180161,-4.861417
211369_at,,-0.074,0.20872058,-1.29177793,-4.861443
203682_s_at,IVD,-0.0997,0.20879861,-1.29154899,-4.861688
227499_at,FZD3,0.0865,0.20880526,1.29152949,-4.861709
1561581_at,,0.0808,0.20881832,1.29149118,-4.86175
235223_at,RRP36,0.157,0.20886696,1.29134854,-4.861903
222420_s_at,UBE2H,0.0767,0.20892599,1.29117545,-4.862089
243629_x_at,MFI2-AS1,0.0842,0.20892701,1.29117246,-4.862092
233912_x_at,ELMOD2,0.0973,0.20896697,1.2910553,-4.862218
215366_at,SNX13,-0.113,0.20899873,-1.29096221,-4.862317
200071_at,SMNDC1,0.105,0.20902443,1.29088687,-4.862398
1561226_at,XCR1,-0.082,0.20902935,-1.29087247,-4.862414
206783_at,FGF4,-0.0913,0.20903454,-1.29085725,-4.86243
211282_x_at,TNFRSF25,-0.126,0.20904653,-1.29082211,-4.862468
217607_x_at,EIF4G2,-0.078,0.20908675,-1.29070425,-4.862594
232161_x_at,PTPN4,0.127,0.20909419,1.29068244,-4.862617
