GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
71901,-0.193443847427612,1.08427227040578,1.90541583907455,0.169110648770315,0.433609275747961,203259,FAM219A
12369,-0.151747804687047,1.5901430716153,1.90506792385796,0.169149375105957,0.433653692782632,840,CASP7
54004,-0.0848992732344302,3.99169839870796,1.90497354042891,0.169159882662404,0.433653692782632,1730,DIAPH2
74055,0.15338349470067,1.52709757062986,1.90430308951303,0.169234544592824,0.433804176882802,51196,PLCE1
433375,0.0663944618300823,4.90347573970515,1.90330478850344,0.169345786701374,0.434048390867282,8804,CREG1
12455,0.0700647777119384,3.54252419666349,1.90301790641531,0.169377770003698,0.434089430545073,904,CCNT1
72135,-0.401635773651045,-0.0113781813475233,2.50856535335228,0.1695564838135,0.434465510848224,26108,PYGO1
19309,-0.228029905024794,0.75314880730404,1.90059354967085,0.169648330366408,0.43465987660526,5837,PYGM
68592,-0.106681741831249,2.39109390471535,1.89975084077927,0.16974249434218,0.434820457940202,25949,SYF2
11306,-0.0720925757251518,5.17182262315954,1.89986075674226,0.169743002271811,0.434820457940202,22,ABCB7
14783,0.0682413491492088,3.8861058443214,1.8994016377015,0.169781531858478,0.434878169294277,2887,GRB10
16764,-0.267956852148906,0.538188433794263,1.89898227927857,0.169828425771165,0.434945769003379,3899,AFF3
12615,0.271003508437489,0.58418017599916,1.89887942442345,0.169839929593909,0.434945769003379,1058,CENPA
72284,0.12209465794328,2.11359980368871,1.89849600346863,0.16988282132583,0.435014622273858,220064,LTO1
18044,-0.0788785977475837,3.40060572290274,1.89800148415291,0.16993815965975,0.435115331266353,4800,NFYA
60321,-0.0893992579452174,2.96902131000928,1.89691702113476,0.170059587574261,0.435334591200354,51729,WBP11
211914,0.0877787270339718,3.07726710185043,1.89678849681275,0.170073985157295,0.435334591200354,8853,ASAP2
236539,-0.327551417280612,0.28518320466024,1.89514302384128,0.170258439262279,0.435334591200354,26227,PHGDH
14738,0.372773196710116,0.0788026127719943,2.12218669742354,0.170340313454779,0.435334591200354,2835,GPR12
56708,0.367320800842807,0.0776175516214455,2.08755933747805,0.170340321351473,0.435334591200354,23529,CLCF1
215436,0.0833068797209118,3.04460582822421,1.89392663437033,0.170394942645569,0.435334591200354,55508,SLC35E3
100294583,0.418993217158475,-0.130061160372897,4.76650578324669,0.170424043801257,0.435334591200354,285016,ALKAL2
13497,0.427987009141687,-0.129639163632451,4.72891951969439,0.170424069442395,0.435334591200354,1821,DRP2
14408,0.430038952621042,-0.129709902706,4.55768190876439,0.170424074578482,0.435334591200354,2569,GABRR1
64580,0.426939664704948,-0.130093252306793,5.0741849148024,0.170424076581899,0.435334591200354,64579,NDST4
239420,0.440990414817604,-0.129443486015623,4.44893128901678,0.170424110292221,0.435334591200354,114788,CSMD3
170574,0.439898472102095,-0.129321734811552,4.20849373093174,0.170424117938145,0.435334591200354,121340,SP7
13426,0.442416001259458,-0.12929666648948,4.21226271623593,0.170424226438492,0.435334591200354,1780,DYNC1I1
60409,-0.0750780361467345,3.33997797693977,1.89338886345433,0.170455331691816,0.435373128470243,51399,TRAPPC4
208967,0.1499598573671,1.55121726989915,1.89298874997983,0.170500278532128,0.435424722722578,79896,THNSL1
382066,-0.188510357106438,1.12448638846663,1.89292382752381,0.170507572903212,0.435424722722578,56980,PRDM10
21780,-0.0637378251360907,3.82995187350647,1.892254552954,0.17058279036897,0.435534960961788,7019,TFAM
57257,-0.104481486754512,2.46209301614541,1.89201822859158,0.170609359214519,0.4355618799635,10451,VAV3
30795,-0.0752278652534112,3.55001995386581,1.89161941256331,0.17065420709046,0.435635455481507,2287,FKBP3
20464,-0.0972316609279992,2.86805688791301,1.89134989190365,0.170684523091833,0.435671924597384,6492,SIM1
381644,0.110958581092594,2.20489549533845,1.89115244571009,0.170706736024037,0.435687705737374,9662,CEP135
100383,0.0628362882747919,4.567246068607,1.88999205665561,0.170837348741536,0.435952520062519,55108,BSDC1
234797,0.139661627488525,1.7405588934648,1.88994566477918,0.170842572985978,0.435952520062519,9764,KIAA0513
20586,0.0642514366860933,4.42466078982668,1.88904700560888,0.170943808524192,0.436148147693054,6597,SMARCA4
17984,-0.365838943280197,0.144721582544087,1.88898025637461,0.170951330710258,0.436148147693054,4692,NDN
99349,-0.129551080806726,2.15160925947031,1.88872365355823,0.170980251672108,0.436180989318212,120526,DNAJC24
19889,-0.0610609690129452,3.54073976312302,1.88806155320331,0.171054901229096,0.436330470249235,6102,RP2
14731,0.116115300427073,2.56441387748888,1.8878139816088,0.171082823763577,0.436343356159817,8733,GPAA1
67203,0.156636685512737,1.75241689890513,1.88712303862949,0.171160780138893,0.436477654662693,54820,NDE1
16004,-0.0655247888154399,4.93634987694223,1.8847026744253,0.171434184538185,0.437133849475873,3482,IGF2R
66121,0.12094914197891,3.52401840164476,1.88582450461651,0.171476829484533,0.437201571159485,118487,CHCHD1
67292,0.109215453306996,2.43145204601495,1.88340070846368,0.171581463604282,0.43740386744165,5279,PIGC
68152,-0.0845680384537985,3.50815228436459,1.88333977570445,0.171588359934614,0.43740386744165,257415,FAM133B
100040591,0.18806213002249,1.12894936500481,1.88244717281583,0.171689420921332,0.437579404653121,3769,KCNJ13
212090,-0.0844823649355054,3.11504591848333,1.88095864989111,0.171858105533394,0.437886139523026,85025,TMEM60
21855,-0.10101834951277,2.80400648005472,1.88009636388473,0.171955910519101,0.438094271840893,10245,TIMM17B
12974,-0.0658945048289258,5.99878076995275,1.8794561078433,0.172039965501093,0.43825129978678,1431,CS
66111,-0.0809274708403877,3.58301816820766,1.87926917940645,0.17204979464752,0.43825129978678,23423,TMED3
14678,-0.0459613453218631,5.22126968096141,1.87732274784585,0.172270945693568,0.438754507730999,2771,GNAI2
68512,0.137840241367194,4.11443490806657,1.87921702481281,0.172279631572362,0.438754507730999,401505,TOMM5
74769,-0.0664306449266104,3.55064678877725,1.87673363497516,0.172337944792647,0.438836350285191,5291,PIK3CB
234577,-0.162931344201343,1.39440534293603,1.87667987932039,0.172344059860338,0.438836350285191,221184,CPNE2
17364,-0.401787352705586,-0.00301892416034033,2.29437703681095,0.172518196707259,0.439156333627625,4308,TRPM1
28035,-0.0863667249315184,2.62676176467167,1.91211984249585,0.172595497060182,0.439311951170508,10713,USP39
434198,0.147888228645542,1.84232207511207,1.87409998057199,0.172637836263172,0.439374928930896,644192,NR2F2-AS1
16647,-0.205814606014113,0.949455103863225,1.87395575728537,0.172654276259709,0.439374928930896,3838,KPNA2
218440,0.297392705000734,0.324325540840238,1.87382890638835,0.172668737477865,0.439374928930896,340120,ANKRD34B
56429,0.182934055977949,1.31647547219396,1.87286918027428,0.172778193347573,0.439612293296545,1805,DPT
70717,0.330831051446148,0.306824036209209,1.87251009434635,0.172819167416906,0.439647779453262,84935,MEDAG
381629,-0.0592259447195501,4.73428631477275,1.87232170580808,0.172840668290154,0.439647779453262,51374,ATRAID
116838,0.133353082541834,1.70075301866018,1.87169895775241,0.172911764870287,0.439787465600742,9699,RIMS2
66067,0.103829133623932,2.30326467878397,1.92128010605775,0.172946345769488,0.439834259536718,29083,GTPBP8
15929,0.0434953046824372,6.04357068839975,1.87110919602309,0.172979126765118,0.439876467659913,3421,IDH3G
70549,0.0596201813564146,4.95121158180446,1.87091377008794,0.173001454790739,0.439877392990402,83660,TLN2
15438,-0.0836201481285015,3.19882049398123,1.8706153464882,0.173035557063322,0.439896492884112,3235,HOXD9
18830,0.180242692787962,1.25334701079696,1.86921648555648,0.173195515329005,0.440261963255428,5360,PLTP
76707,0.0759685522701498,3.45773157302103,1.86834204387138,0.173295593811144,0.440475165453387,23332,CLASP1
67724,0.12929665986126,1.64376366549429,1.88009369989614,0.173442718630992,0.440766680661219,10940,POP1
74840,-0.104792062683881,3.45244664237749,1.86709809016726,0.173481305287865,0.440823522477457,7873,MANF
13175,0.341387186882684,0.215851902711733,1.86401768576024,0.173791495830815,0.441487902157746,9201,DCLK1
97212,-0.0727127117300699,5.18572746993584,1.86302705664677,0.173940301188143,0.441783332958838,3030,HADHA
76421,0.303963664078637,0.426903222903227,1.86210208307989,0.174011695781679,0.441923367562161,388649,C1orf146
68628,-0.137817265900191,1.63400988559656,1.86042207898257,0.174205079706902,0.442373153447995,84261,FBXW9
14697,0.168630478993246,1.19153841180375,2.10071899413616,0.17422238013815,0.442375753902725,10681,GNB5
72654,-0.129414421292467,1.89704788713007,1.8598930000627,0.174266033132498,0.442445260579932,151903,CCDC12
20055,-0.13237086163189,5.52614637013317,1.86078270290926,0.17438829450687,0.442672966881688,6217,RPS16
30924,-0.158003481506202,1.3977794952001,1.85850230092657,0.174426368910573,0.442709632198627,27329,ANGPTL3
52708,0.10066153138325,2.91830207898856,1.85842474126673,0.174435315913576,0.442709632198627,57862,ZNF410
69568,0.172333325635654,1.16749124661773,1.8581239068014,0.174470024128978,0.442756375891829,154807,VKORC1L1
71844,-0.083816394705168,3.16220044723112,1.85795654317163,0.174489336862185,0.442764045054367,9818,NUP58
59054,-0.0902307481228272,2.81540703588824,1.85740127228651,0.174553429463232,0.442885330412733,10884,MRPS30
22352,-0.084933387589444,2.95375722542096,1.8569674967248,0.17460351735898,0.442971063035539,7431,VIM
13836,-0.229884997610693,0.755834574147035,1.85667735900524,0.174637028750863,0.443014728805274,1969,EPHA2
27387,-0.117147102457653,2.11205329168348,1.8560635846973501,0.174707945291423,0.443153265989323,10044,SH2D3C
75659,0.295947775328155,0.39466622844105,1.85522681925422,0.174804680419849,0.443357261023802,84058,WDR54
72129,-0.060329037394032,4.23431081546036,1.85483496910671,0.174850002013907,0.4434308299651,5194,PEX13
22213,-0.0861569958805026,3.12540312517198,1.85430796317261,0.174910977289302,0.443544080215148,7327,UBE2G2
20304,0.200410980996933,1.02087176341069,1.85394585719836,0.174952887718814,0.443590960015887,6352,CCL5
78372,0.192650786382748,1.41797763786595,1.85383310636037,0.17496593996726,0.443590960015887,79622,SNRNP25
16874,0.384494010352045,0.0342455486766618,2.00178952433636,0.174983545989681,0.443590960015887,26468,LHX6
12155,-0.351131362479236,0.159154859691398,1.85153904327139,0.175231750463207,0.444005442058686,9210,BMP15
211556,0.0565745907311891,4.44464584499102,1.85116288273599,0.175275380450522,0.444005442058686,55435,AP1AR
13983,-0.41532800287175,-0.0853449974335299,3.25072198379423,0.175287928521406,0.444005442058686,2100,ESR2
71281,-0.437518076809652,-0.0848235440380266,3.31671046550809,0.175287942666619,0.444005442058686,403314,APOBEC4
17970,0.226692080407108,0.939844734556212,1.85104590684544,0.175288950781475,0.444005442058686,4688,NCF2
12560,0.172243016910652,1.36493926043215,1.84904788992368,0.17552092834682,0.444551608567535,1001,CDH3
211986,0.0852795964579504,3.49250885774671,1.84881370993219,0.175548140873767,0.44455392060681,129787,TMEM18
668212,0.262418297787837,0.546285883124863,1.84864492737148,0.175567757028445,0.44455392060681,22979,EFR3B
66477,0.145382429965575,5.9765588315367,1.85046160173777,0.175581300113822,0.44455392060681,84833,ATP5MK
13808,-0.196071756548805,1.16697681350607,1.84847707763613,0.175587267291442,0.44455392060681,2027,ENO3
77371,-0.0567694947480458,4.67777500766055,1.8481345025805,0.175627094819631,0.444613339242059,10802,SEC24A
56530,-0.0622395000477394,4.85281847602408,1.84770715338593,0.17567679282511,0.444697732345503,10330,CNPY2
14069,-0.0774440225516347,3.46358714103386,1.84704789973574,0.175753491863442,0.444850452165812,2157,F8
67144,-0.0710548843524095,3.34269842621117,1.8460857398345,0.175865501453564,0.445072898543055,55631,LRRC40
329910,-0.10003372776797,2.81241791078882,1.84601166577329,0.17587412820017,0.445072898543055,26027,ACOT11
68149,0.208772704504211,1.03381624590414,1.84582419528549,0.175895963413978,0.445086713493019,78990,OTUB2
399548,0.103836157796822,2.51353772408413,1.84547515070844,0.175936625999234,0.445114504572589,6330,SCN4B
225283,-0.108245296935014,2.18552019896312,1.84539695683842,0.175945736832804,0.445114504572589,55197,RPRD1A
241547,-0.109303004247032,2.3583822530164,1.84530821146361,0.175956077748552,0.445114504572589,283254,HARBI1
75608,-0.0815277964848571,3.05655464711854,1.84427607069978,0.176076398166777,0.445366423743808,128866,CHMP4B
77422,0.0879693828661188,3.42252578880813,1.84417285594196,0.176088435540342,0.445366423743808,401207,C5orf63
19248,-0.0732482879847931,3.49994684346958,1.84392424104999,0.176117434059735,0.445398319559834,5782,PTPN12
69073,0.0748102686556939,3.52770896655813,1.84329615889236,0.176190718459225,0.445511347151669,126695,KDF1
18858,-0.0865472004336234,3.24172499207552,1.84326024089393,0.176194910428393,0.445511347151669,5376,PMP22
66611,0.225294281689344,0.718923368377267,1.84308473900043,0.17621539481981,0.445521694493731,158787,RIBC1
56190,0.153503179396089,1.81003836702965,1.84265193974626,0.176265922499245,0.445607990661984,55544,RBM38
106073,0.0863808881316753,2.64888848703875,1.92288712527745,0.176331110897953,0.445721378671443,84975,MFSD5
16765,-0.21883495549186,0.809843360702512,1.84197017129821,0.176345550516687,0.445721378671443,3925,STMN1
73744,-0.120464367944553,2.1508574473661,1.84184672541177,0.176359973002417,0.445721378671443,4123,MAN2C1
78796,-0.218532591748708,0.695829022741037,1.83988300182064,0.176589583943418,0.446248532792588,29063,ZCCHC4
103844,0.243195592165059,0.725791703800432,1.83978209936805,0.176601391468306,0.446248532792588,388324,INCA1
66352,-0.0844929100559404,2.75344465388632,1.83787949863922,0.176824204037172,0.446770014086296,8548,BLZF1
66066,0.115760697702722,3.07018279444415,1.83744894606193,0.176900691030977,0.446893329760175,2791,GNG11
20563,-0.0760474503161018,3.6972535782474,1.83709267711509,0.176916443716792,0.446893329760175,9353,SLIT2
72690,-0.279129895042994,0.523778855035986,1.8359447591565,0.177051115279725,0.44713550103955,79927,FAM110D
66659,0.0762601309975326,3.28683165882489,1.83575211076744,0.177073728092768,0.447151059726223,51205,ACP6
226610,0.320347002627274,0.312050991214411,1.83500008303256,0.177162032233169,0.447332485513313,149297,FAM78B
14595,0.0591136416238818,4.636103156283,2.32597393609015,0.177234267316614,0.447431743581484,2683,B4GALT1
58185,0.102593136925857,4.63608683210861,1.83263954005219,0.177646834182953,0.448431624989177,91543,RSAD2
20479,-0.0659399612550908,3.73078062375857,1.83057119556985,0.177683117569983,0.448481561333077,9525,VPS4B
16859,0.117778762965728,2.17298858438977,1.8300377775634,0.17774599752192,0.448571340698413,3965,LGALS9
27756,-0.09298668926491,2.66003151930459,1.82998944949931,0.177751695769598,0.448571340698413,57819,LSM2
17113,0.0446747163566706,5.87798292579412,1.82978293600546,0.177776047679413,0.448591142872413,4074,M6PR
66922,-0.0855761313589783,2.90888273897165,1.82899007718047,0.177869577004626,0.448785483977787,22800,RRAS2
66978,0.0868348524461276,3.23556363448035,1.82829564271015,0.177951542726778,0.448950615406211,55692,LUC7L
99382,0.121258537313948,2.08560009978174,1.82813885649295,0.177970054645658,0.448955644627282,25841,ABTB2
50887,0.110618477993452,3.33363123681653,1.82827570170286,0.178026485495941,0.44900866912422,79366,HMGN5
74122,-0.124972753468049,2.14908705997555,1.82754441413829,0.178040261438355,0.44900866912422,79188,TMEM43
109346,-0.190447279777181,1.16635519036096,1.82696296700878,0.178108964579187,0.449108698812202,51239,ANKRD39
11803,0.254354971155738,0.711495865184776,1.82692588464778,0.178113347234877,0.449108698812202,333,APLP1
18226,-0.082309588926535,2.86220374000246,1.82675780093527,0.17813321412911,0.44911712679175,23636,NUP62
17872,-0.164471996534206,1.3481885592734,1.82606470973288,0.178215162254266,0.449282060561051,23645,PPP1R15A
24131,0.332107452737609,0.207950670677781,1.82561107141357,0.178268822234433,0.449375655677021,11155,LDB3
227682,0.139378577901789,2.04117904176441,1.82541953346758,0.178291484520231,0.449391102455288,26995,TRUB2
11636,-0.175788482048848,1.27724898767727,1.82457791871375,0.178391101960434,0.449583740894272,203,AK1
66205,-0.0605334124118866,5.10989316201157,1.82449436676219,0.178400995089765,0.449583740894272,9936,CD302
269470,-0.124246365623489,2.15258387993929,1.82347847502183,0.178521334760606,0.449845295518127,10885,WDR3
192191,-0.097303660038621,2.54951540659952,1.82300600168993,0.178577334781602,0.449944691019668,55090,MED9
21401,0.0727653277713144,3.74634860745923,1.82273204319279,0.1786098151397,0.449984813281601,6920,TCEA3
17125,0.100780264634575,2.6216746281581,1.82246047639156,0.178642018721528,0.450024230867773,4086,SMAD1
381605,-0.225936691256959,0.779971500005514,1.82179091444505,0.178721447170272,0.450146941195228,55357,TBC1D2
71296,0.309024935371845,0.340278311720647,1.82177062635789,0.178723854536138,0.450146941195228,643911,CRNDE
14960,0.0637247723238584,5.46216291880062,1.82080768346924,0.178838159854275,0.45039310106369,3117,HLA-DQA1
22003,0.0473082344965659,4.73408255053316,1.81994695182899,0.178940404261752,0.450608843456884,7168,TPM1
20409,-0.0550197150231356,4.42154049778973,1.81941619642799,0.179003485418197,0.450684180655968,26578,OSTF1
72392,0.0767526358962647,3.32283605171652,1.81829009150854,0.179137410552418,0.45097959257171,84286,TMEM175
73945,0.0541206128378313,4.33989031920322,1.81759767773134,0.179219815653811,0.451145259762426,54726,OTUD4
66397,0.0594163792368239,4.53106692122843,1.81730608908976,0.179254531211594,0.451190859770319,51128,SAR1B
227659,0.366784577299609,0.059823584453712,1.92414574402314,0.179476344863547,0.45170734114699,11182,SLC2A6
80890,-0.0653809179420397,4.32817339413558,1.81428621736334,0.179614527539741,0.452013263333577,23321,TRIM2
20239,0.0580341275193658,5.05779951884827,1.81404079739473,0.179643820798273,0.45204512595836,6311,ATXN2
384763,0.149473485360348,1.40067414121673,1.88580547178765,0.179709067834762,0.452167446276707,63934,ZNF667
71797,-0.377526485655668,0.0195527209530998,2.01018828718504,0.179736091103764,0.452193577720004,166012,CHST13
276829,-0.100232614431199,2.62003662185432,1.81300285493963,0.179767770829629,0.452231418306043,342527,SMTNL2
71041,-0.118935666427118,2.24991106861914,1.81229424048679,0.179852450034426,0.452402567282337,84108,PCGF6
99982,-0.0764397321217978,3.13044534276644,1.87562742326829,0.179962485878771,0.452637461012318,23028,KDM1A
66461,-0.0921735485514624,3.68362284458056,1.81065443002985,0.180048585009594,0.452770215763856,114971,PTPMT1
99100,0.213047456138258,0.884434306840252,1.81039866373337,0.180079199233046,0.452805306314642,22995,CEP152
68033,-0.0905441155226156,3.05992475844976,1.80880075888597,0.180270599470501,0.45320272158068,90639,COX19
100608,-0.137321644940483,1.60188496919704,1.8084320588905,0.180314796725318,0.453271907158473,79050,NOC4L
12339,0.0474596141743235,4.6931295954982,1.80790465552828,0.180378040202418,0.453281906799388,23473,CAPN7
19384,-0.0774008134927496,4.16956798220727,1.80683162828828,0.180506791836919,0.453281906799388,5901,RAN
403175,-0.40779704271838,-0.130061677222025,4.68874808152145,0.180518851744914,0.453281906799388,201798,TIGD4
328234,-0.410955073893116,-0.13007674577059,4.6147693514816,0.180518853296062,0.453281906799388,221687,RNF182
23829,-0.413083623273073,-0.130239546196633,4.57817148656671,0.180518861615688,0.453281906799388,10882,C1QL1
19197,-0.414788615313658,-0.13023817927765,4.41618396228569,0.180518862987601,0.453281906799388,5623,PSPN
57746,-0.414834840507267,-0.130006556201442,4.71530964038178,0.18051886749085,0.453281906799388,55124,PIWIL2
56324,-0.0727493878716426,3.63513806497303,1.8056850060443,0.180644492401976,0.453530610055612,10254,STAM2
15204,0.0650223302719963,4.05121525505044,1.80467322520754,0.180766101183487,0.453776841605801,8924,HERC2
68441,-0.072959993686054,3.34459117136132,1.80328208003116,0.180933462590134,0.453891613788525,10670,RRAGA
211006,0.0860664541896991,2.79021552280741,1.80318820880167,0.180944762247888,0.453891613788525,51091,SEPSECS
13855,-0.0686537214352271,3.2191459592449,1.80292224331882,0.180976782049175,0.453891613788525,22905,EPN2
67078,-0.104869881052505,2.31136081704938,1.80266446006041,0.181007823086752,0.453891613788525,283871,PGP
14584,-0.263892520828669,0.569958332453172,1.80232300743714,0.181048948744164,0.453891613788525,9945,GFPT2
52686,-0.129328498192911,1.86706339259337,1.8015101914705,0.18114689074371,0.453891613788525,339175,METTL2A
228913,0.0956676985430103,2.71695227155277,1.80113775722431,0.181191788631874,0.453891613788525,7764,ZNF217
12607,-0.0705334699506435,3.58847756852843,1.80109090309207,0.181197437934083,0.453891613788525,10153,CEBPZ
18536,-0.0507987044912985,5.45397063448839,1.80067274578716,0.181247865140281,0.453891613788525,5108,PCM1
77629,-0.354925588686802,-0.1593793401972,7.22012366851212,0.181332559983069,0.453891613788525,80309,SPHKAP
27217,-0.358886505710603,-0.159384430243049,6.97757699755975,0.181332607406774,0.453891613788525,83881,MIXL1
240121,-0.361578581248949,-0.159286900947663,7.22965356835515,0.181332614733207,0.453891613788525,79187,FSD1
68709,-0.358036993553708,-0.159529595291213,7.16615784940281,0.181332616982495,0.453891613788525,148113,CILP2
319642,-0.360595914478223,-0.159589284790466,6.93211693860695,0.181332634598476,0.453891613788525,51209,RAB9B
22293,-0.361565812942376,-0.159578796455125,7.64774525018009,0.18133263803692,0.453891613788525,51151,SLC45A2
239659,-0.370510677072778,-0.159060382813647,6.92441587353564,0.181332671176472,0.453891613788525,338761,C1QL4
270091,0.395807958559976,-0.0296741585233809,2.54697432112524,0.181379599855973,0.453891613788525,55282,LRRC36
18612,0.398737291378547,-0.0302576954491,2.47597019697545,0.181379602352553,0.453891613788525,2118,ETV4
623474,0.412642615730299,-0.0292363254633759,2.54409459051468,0.181379605920866,0.453891613788525,25788,RAD54B
574417,0.41330723282946,-0.0297688082954573,2.50759457604982,0.181379609255981,0.453891613788525,50831,TAS2R3
14241,0.410057354174599,-0.0290661900865815,2.35353399229263,0.181379624613016,0.453891613788525,2300,FOXL1
53380,0.0768829472761727,3.59526313312299,1.79703114438059,0.181687712138261,0.454620726220383,5716,PSMD10
72935,-0.0745943610424175,3.1560283777462,1.79633088864362,0.181772434367886,0.45479084909185,51428,DDX41
230649,0.116390834185821,1.93487554061565,1.79591491290131,0.18182278406378,0.454874949196379,64756,ATPAF1
230936,0.125268430767546,1.89065191575156,1.79565250403224,0.181854554392769,0.454912557187397,148479,PHF13
73230,0.358388342871857,0.0858103948319273,1.86533414785025,0.182230577899612,0.455727371605432,168667,BMPER
319352,0.362105989331582,0.0851564186086987,1.83436951849195,0.182230578311522,0.455727371605432,196500,PIANP
15116,0.357397371422063,0.0848426852248515,1.89653943237248,0.182230585180023,0.455727371605432,3036,HAS1
18970,-0.103964065863055,2.51500062499367,1.79143094850821,0.182366556829748,0.45602545294651903,5423,POLB
100038514,-0.323793811645432,0.210944580668095,1.79123126558766,0.182390816563703,0.456044158545067,100127983,C8orf88
12912,-0.0488984496211827,4.22331833588241,1.79066550081944,0.182459572496346,0.456174107338626,1385,CREB1
17289,-0.058354445377325,4.25174019629747,1.79039883103939,0.182491990670634,0.456213191173396,10461,MERTK
68968,0.122133210263005,2.09471360941085,1.78876514773846,0.182690738955493,0.456668039554064,146059,CDAN1
11600,-0.0951960852066965,2.43316709644218,1.78552125442287,0.183086128966596,0.457572220614538,284,ANGPT1
21969,-0.0801498651355767,4.32135195059187,1.78524673140345,0.18314219081135,0.457670246787577,7150,TOP1
170788,-0.410405145423312,-0.0770979369578867,3.07199283899265,0.183183976494725,0.45769050440263,23418,CRB1
66827,0.0571381943192584,4.06792468236872,1.8125842694039,0.183301480581603,0.457941992897085,7265,TTC1
22258,-0.0557805010202657,4.08390794586973,1.78331265087001,0.183355901589431,0.458035850119408,7375,USP4
16192,0.0999783826384574,2.47112101946209,1.78308755844892,0.183383421827617,0.458062496264389,3568,IL5RA
12516,0.401477366063432,0.0163350280665655,2.25008427934219,0.183483433302394,0.458270192402661,924,CD7
67526,-0.0646569292719839,4.0584887874855,1.78144472591853,0.183584423828393,0.458480295436175,9140,ATG12
57080,0.116662352924287,1.97129212384755,1.78093381060272,0.183646987192913,0.458594401407219,9569,GTF2IRD1
59042,-0.0609677724237501,4.07210661644356,1.78031698672274,0.183722552603632,0.458663733207983,11316,COPE
54651,-0.224375791610643,0.887993416525125,1.78029392494129,0.183725378543556,0.458663733207983,389856,USP27X
72472,-0.0585233570208592,4.25316494821203,1.77904351039118,0.183878677602749,0.459004277972549,117247,SLC16A10
22627,-0.0492003645495402,7.53776676838249,1.77772573856429,0.184040396258081,0.459365775543979,7531,YWHAE
56428,-0.0584284842742297,5.13037399269979,1.77695312466328,0.184135289677413,0.45951822956041,23788,MTCH2
75560,0.0582776938927484,4.31903844577845,1.77676007196065,0.184159009578397,0.459535229648482,57634,EP400
21340,0.128780982274506,1.88851486224611,1.77611455587175,0.184238348443308,0.459691000857493,9014,TAF1B
72649,-0.099742957860365,2.29110918468312,1.77315747354097,0.184602307300171,0.460556830375559,84928,TMEM209
19057,-0.0880505728600176,2.93344067596277,1.77297028191643,0.184625375176646,0.460572103894085,5533,PPP3CC
66538,-0.1140810893061,2.18815831730672,1.77201603359989,0.184743020847888,0.460815869495435,91582,RPS19BP1
22169,0.120485897177361,2.82259338581091,1.771930985099,0.184757000989431,0.460815869495435,129607,CMPK2
328572,-0.0540216516391171,5.43250255080914,1.77107470859654,0.184859159093302,0.461028361625699,2033,EP300
54199,0.167782597936673,1.57866718838917,1.77057692929777,0.184920608305614,0.461055438598014,9034,CCRL2
632687,-0.369347496673888,0.0420725533968751,1.8441395994689,0.184920907176752,0.461055438598014,162333,MARCHF10
140858,-0.091383331159516,2.75326708845296,1.76968556734135,0.185030703659398,0.461286873487321,11091,WDR5
104836,0.0801554738124653,2.94844182441135,1.76900238774809,0.185115137518064,0.461455041970418,79872,CBLL1
100609,-0.142111672543342,1.62189528419116,1.76720019819727,0.185338085516013,0.461968436008777,55695,NSUN5
78834,-0.105818787669501,2.23737635632523,1.76678493262762,0.185389502309029,0.462054221298221,9831,ZNF623
77044,0.0568539390572567,4.18591982793076,1.7663633442359301,0.185441719033517,0.462141984376669,196528,ARID2
59092,-0.147185069824165,1.65165645136821,1.76606795506002,0.185478315331728,0.462190807041444,57060,PCBP4
105653,0.221347634239154,0.742583272618121,1.76446639878047,0.185676882109884,0.46263755967566,9796,PHYHIP
74102,-0.0604963798571375,4.01297840791483,1.76434743150696,0.185691642021479,0.46263755967566,55032,SLC35A5
229512,-0.0686285794556799,3.36967462355551,1.77470012322653,0.185764560914662,0.4627768103666,23381,SMG5
232440,-0.0802877395713052,4.76065568061173,1.7632341035393,0.185927369439296,0.463139948124885,55766,H2AJ
218506,-0.0915993520413945,2.50765006839109,1.76223102731952,0.185954447398788,0.463164949216612,23107,MRPS27
80884,-0.147005773283152,1.50338597729323,1.76207696021105,0.185973595727582,0.463166811448779,10916,MAGED2
226169,-0.110241060258374,2.2566869081295,1.76025496772318,0.186200218238771,0.463166811448779,23082,PPRC1
319710,-0.161076296102428,1.31931207516587,1.76008783409087,0.186221022774797,0.463166811448779,122786,FRMD6
20533,-0.0955370860628916,3.79109643125096,1.76066428302438,0.186230353694175,0.463166811448779,6521,SLC4A1
238021,0.423242405449635,-0.108982750256399,3.45118885074597,0.186246633470229,0.463166811448779,25794,FSCN2
73708,0.416797124375959,-0.109827586258808,3.81426520156975,0.186246641547212,0.463166811448779,359787,DPPA3
78774,0.420853272698261,-0.109221285208879,3.7311354260387,0.186246641608502,0.463166811448779,26074,CFAP61
229277,0.42281630799797,-0.109623956697549,3.77648922568454,0.186246648671925,0.463166811448779,161003,STOML3
18675,0.427012897897435,-0.109392967198854,3.93344682559654,0.18624665294032,0.463166811448779,5251,PHEX
16202,-0.0514609117417177,4.51943956492438,1.7597186065525,0.186266993288645,0.463166811448779,3611,ILK
18648,0.113436090683422,2.23602912146261,1.75970825811102,0.186268281908105,0.463166811448779,5223,PGAM1
219151,-0.364418061385811,0.0489545024348695,1.96657142398841,0.186281313833872,0.463166811448779,51435,SCARA3
83431,-0.0571507204943856,4.07480144249276,1.75948550743008,0.186296022030172,0.463166811448779,81565,NDEL1
