ID,gene_name,logFC,PValue,t,B
226303_at,PGM5,-0.484,0.005372,-3.09037205,-2.511
232992_at,SAYSD1,0.18,0.0053772,3.08995681,-2.511
212994_at,THOC2,-0.173,0.0053839,-3.08942415,-2.512
229584_at,LRRK2,-0.311,0.0054029,-3.08791173,-2.514
235885_at,P2RY12,-1.33,0.0054205,-3.08651543,-2.516
225834_at,FAM72A///FAM72D///FAM72B///FAM72C,-0.515,0.0054285,-3.08587881,-2.517
207650_x_at,PTGER1,0.19,0.0054449,3.08458813,-2.519
243763_x_at,,0.178,0.0054456,3.08452774,-2.519
229426_at,COX5A,-0.284,0.0054628,-3.08317634,-2.521
229415_at,CYCS,-0.341,0.0054786,-3.08193723,-2.522
1562684_at,,0.518,0.0054949,3.08065831,-2.524
242109_at,,0.303,0.005504,3.07995302,-2.525
244217_at,,0.373,0.0055235,3.07843435,-2.527
223894_s_at,AKTIP,-0.31,0.0055247,-3.07834151,-2.527
237531_at,,0.183,0.0055569,3.07584509,-2.53
223766_at,,-0.363,0.0055617,-3.07547118,-2.531
242171_at,,0.211,0.0055658,3.07515755,-2.531
1554797_at,SYT16,0.238,0.0055674,3.07503256,-2.531
233526_at,,0.171,0.0055896,3.07332313,-2.534
201838_s_at,SUPT7L,-0.195,0.0055992,-3.07258939,-2.535
235154_at,TAF3,0.269,0.0056192,3.07105513,-2.537
1560798_at,,0.284,0.0056315,3.07011331,-2.538
212740_at,PIK3R4,-0.395,0.0056516,-3.06858021,-2.54
1562062_at,,0.377,0.0056521,3.06854372,-2.54
224911_s_at,DCBLD2,-0.241,0.0056562,-3.06823514,-2.541
235308_at,ZBTB20,0.524,0.0056592,3.06800882,-2.541
234966_at,KLK15,0.191,0.0056632,3.06769926,-2.541
232208_at,ISLR2,-0.401,0.005672,-3.06703448,-2.542
203353_s_at,MBD1,-0.198,0.0056747,-3.06683446,-2.543
212558_at,SPRY1,-0.308,0.0056755,-3.06676941,-2.543
214707_x_at,ALMS1,0.256,0.0056824,3.06624988,-2.543
218486_at,KLF11,0.288,0.0056998,3.06493378,-2.545
200053_at,SPAG7,-0.187,0.0057037,-3.06463902,-2.545
231830_x_at,RAB11FIP1,0.207,0.0057069,3.06439673,-2.546
242431_at,,0.551,0.0057276,3.06284268,-2.548
1561130_at,HECTD4,0.275,0.0057282,3.06279768,-2.548
1559232_a_at,,0.264,0.0057321,3.06250417,-2.548
212732_at,MEG3,0.443,0.0057391,3.06198002,-2.549
221872_at,RARRES1,-0.185,0.0057395,-3.06194695,-2.549
223328_at,ARMC10,-0.38,0.005743,-3.06168904,-2.549
227870_at,IGDCC4,0.452,0.0057551,3.06078086,-2.551
1569402_at,MEIS3,0.2,0.0057678,3.05983517,-2.552
227492_at,OCLN,-0.5,0.0057735,-3.05940744,-2.553
231022_at,OCLN,-0.366,0.0057737,-3.05939731,-2.553
221496_s_at,TOB2,0.638,0.0057854,3.0585255,-2.554
219712_s_at,SHPK///TRPV1,0.184,0.0057858,3.05849154,-2.554
220642_x_at,GPR89A///GPR89B,-0.198,0.0057928,-3.05797463,-2.554
213095_x_at,AIF1,-0.374,0.0058037,-3.05716781,-2.556
239611_at,,0.449,0.0058068,3.0569369,-2.556
1559731_x_at,MACROD1,0.204,0.0058242,3.05564466,-2.558
204669_s_at,RNF24,0.307,0.0058288,3.05530857,-2.558
232807_at,FAM131A,0.251,0.0058622,3.05285071,-2.561
202908_at,WFS1,0.389,0.0058837,3.05127746,-2.563
230918_at,GALK2,0.28,0.005898,3.05022844,-2.565
222044_at,LOC643549///PCIF1,-0.231,0.0059207,-3.04857291,-2.567
231327_at,,0.262,0.0059241,3.04833222,-2.567
1555542_at,AFAP1L1,0.167,0.0059463,3.04671728,-2.57
223394_at,SERTAD1,0.385,0.0059724,3.04483066,-2.572
1561893_at,,0.383,0.0059742,3.04470423,-2.572
229011_at,EMP1,0.513,0.0059828,3.04408278,-2.573
215188_at,STK24,0.181,0.0059869,3.04378721,-2.574
215137_at,,0.325,0.0059884,3.04367656,-2.574
243341_at,,0.27,0.0059936,3.04330973,-2.574
233152_x_at,,0.38,0.0059985,3.04295626,-2.575
206792_x_at,LOC729966///PDE4C,0.281,0.006015,3.04176882,-2.576
224667_x_at,ANAPC16,0.211,0.0060219,3.04127893,-2.577
243910_x_at,CAND1,0.365,0.0060451,3.03961919,-2.579
210911_at,ID2B,0.191,0.0060463,3.03953659,-2.579
1555756_a_at,CLEC7A,-0.452,0.0060633,-3.03832533,-2.581
227831_at,TMEM245,0.161,0.0060857,3.03673605,-2.583
1565776_at,,0.234,0.0060884,3.03654638,-2.583
210433_at,POFUT1,0.168,0.006102,3.03558121,-2.585
236524_at,,0.613,0.0061431,3.03269035,-2.588
220826_at,TCP10L,0.237,0.0061492,3.03225971,-2.589
235616_at,TSHZ2,0.24,0.0061579,3.0316534,-2.59
224134_at,MGC10814,0.241,0.0061597,3.03152477,-2.59
237897_at,IAH1,-0.27,0.0062051,-3.02836291,-2.594
1554834_a_at,RASSF5,-0.227,0.006206,-3.02829978,-2.594
240134_at,,0.291,0.0062091,3.02808476,-2.595
220020_at,XPNPEP3,0.219,0.0062212,3.02724263,-2.596
212942_s_at,CEMIP,-0.3,0.0062238,-3.02706369,-2.596
228535_at,RAD1,-0.198,0.0062296,-3.02666377,-2.597
1559582_at,RHOQ,0.316,0.0062321,3.02648799,-2.597
214304_x_at,,0.151,0.0062516,3.02513839,-2.599
233832_at,,0.262,0.006252,3.02510976,-2.599
204128_s_at,RFC3,-0.35,0.0062541,-3.0249698,-2.599
206647_at,HBZ,0.222,0.0062591,3.02462466,-2.599
36829_at,MIR6883///PER1,0.265,0.0062668,3.02409508,-2.6
204493_at,BID,-0.407,0.0062712,-3.02378922,-2.6
205224_at,SURF2,-0.178,0.0062761,-3.02344951,-2.601
232096_x_at,FOXP1-IT1,0.301,0.0062842,3.02289926,-2.602
243516_at,,0.191,0.0062903,3.02247678,-2.602
232606_at,ANK2,0.416,0.0062919,3.02236473,-2.602
215588_x_at,RIOK3,0.283,0.0062989,3.02188938,-2.603
205898_at,CX3CR1,-1.26,0.0063451,-3.01873762,-2.607
1552811_at,WFIKKN1,0.227,0.0063593,3.01776694,-2.608
239845_at,,0.306,0.0063616,3.01761579,-2.609
224102_at,P2RY12,-1.57,0.0063798,-3.01637798,-2.61
213871_s_at,DNPH1,0.167,0.0063853,3.01600534,-2.611
1553589_a_at,PDZK1IP1,0.222,0.0063894,3.0157304,-2.611
231144_at,SMARCD3,0.214,0.0063919,3.01556187,-2.611
1556672_a_at,RBM6,0.364,0.0063992,3.01506889,-2.612
220855_at,CLTC-IT1,0.234,0.0063992,3.01506769,-2.612
229327_s_at,MAF,-0.365,0.0063998,-3.01502638,-2.612
232190_x_at,LOC115110,0.206,0.0064074,3.0145191,-2.613
207730_x_at,,0.312,0.0064105,3.01430583,-2.613
1561409_at,,0.217,0.0064122,3.01419024,-2.613
239683_at,CLYBL,0.214,0.0064125,3.01417201,-2.613
220113_x_at,POLR1B,0.287,0.0064401,3.01231786,-2.616
206524_at,T,0.231,0.0064464,3.01189486,-2.616
1556768_at,LINC00930,0.229,0.0064487,3.01173896,-2.617
244433_at,,0.462,0.0064674,3.0104927,-2.618
207618_s_at,BCS1L,-0.266,0.0064811,-3.0095758,-2.619
214722_at,NOTCH2NL,0.306,0.006491,3.00891977,-2.62
222733_x_at,RRP1,0.161,0.0065011,3.00824371,-2.621
230881_at,CCDC42,0.2,0.0065196,3.00701962,-2.623
217314_at,,0.19,0.006526,3.00659339,-2.623
212318_at,TNPO3,0.297,0.0065279,3.00646681,-2.624
219588_s_at,NCAPG2,-0.32,0.0065358,-3.00594727,-2.624
201142_at,EIF2S1,-0.267,0.0065818,-3.0029142,-2.628
1555665_at,,0.183,0.0065847,3.00272576,-2.629
1566098_at,,0.343,0.0065863,3.00261913,-2.629
222809_x_at,CCDC85C,-0.243,0.0066083,-3.00117796,-2.631
226324_s_at,IFT172,-0.2,0.0066107,-3.00101863,-2.631
229398_at,RAB18,0.291,0.0066265,2.99998811,-2.632
218948_at,QRSL1,-0.522,0.006644,-2.99885101,-2.634
213470_s_at,HNRNPH1,-0.606,0.0066492,-2.99851259,-2.634
230232_at,SEL1L3,0.242,0.0066673,2.99733731,-2.636
212987_at,FBXO9,-0.35,0.0067006,-2.99518054,-2.639
236390_at,SLX4IP,0.193,0.0067143,2.99429639,-2.64
211825_s_at,FLI1,-0.248,0.0067405,-2.99261385,-2.642
243868_at,RFX3,0.343,0.0067419,2.99252302,-2.642
239601_at,TPGS2,0.216,0.0067424,2.9924871,-2.642
206514_s_at,CYP4F2///CYP4F3,0.174,0.0067779,2.99021739,-2.645
1566728_at,,0.186,0.0067962,2.98904857,-2.647
1559616_x_at,ZNF626,0.278,0.0067978,2.98895108,-2.647
241190_at,,0.237,0.0068178,2.98767853,-2.649
212665_at,TIPARP,0.463,0.0068225,2.98737854,-2.649
230651_at,,0.524,0.0068267,2.98711272,-2.65
238580_at,,0.276,0.0068288,2.98698091,-2.65
209530_at,CACNB3,-0.315,0.0068455,-2.98591973,-2.651
210153_s_at,ME2,-0.209,0.0068494,-2.98567725,-2.652
234373_x_at,,0.174,0.0068594,2.98504208,-2.652
241152_at,,0.216,0.0068666,2.9845881,-2.653
231775_at,TNFRSF10A,0.236,0.0068706,2.98433491,-2.653
206339_at,CARTPT,0.246,0.0068733,2.98416577,-2.654
210476_s_at,PRLR,0.206,0.0069263,2.98083958,-2.658
201760_s_at,WSB2,-0.216,0.0069327,-2.98044061,-2.659
212680_x_at,PPP1R14B,0.247,0.0069674,2.97827809,-2.661
206169_x_at,ZC3H7B,0.28,0.0069735,2.97790051,-2.662
243147_x_at,,0.224,0.0069761,2.97773642,-2.662
241155_at,,0.319,0.006985,2.97718755,-2.663
207336_at,SOX5,0.353,0.007007,2.97581963,-2.665
205139_s_at,UST,-0.453,0.007014,-2.97538908,-2.665
209819_at,HABP4,0.259,0.0070187,2.97509883,-2.666
227385_at,PLPP6,-0.493,0.0070465,-2.9733831,-2.668
233288_at,ATR,-0.296,0.0070646,-2.97227333,-2.669
1554964_x_at,,0.15,0.0070651,2.97224051,-2.67
231498_at,,0.181,0.0070816,2.97123476,-2.671
1569590_at,DOCK5,0.166,0.0070884,2.97081657,-2.671
215373_x_at,,0.251,0.0070996,2.97013211,-2.672
207574_s_at,GADD45B,0.94,0.0071323,2.96814074,-2.675
231520_at,SLC35F3,0.163,0.0071387,2.96774763,-2.676
242290_at,TACC1,0.3,0.0071464,2.96728145,-2.676
215069_at,NMT2,0.394,0.0071649,2.96616253,-2.678
206058_at,SLC6A12,-0.328,0.0071857,-2.96490268,-2.679
1556055_at,,0.511,0.0071899,2.96464861,-2.68
219457_s_at,RIN3,0.185,0.0072018,2.96393621,-2.681
231773_at,ANGPTL1,-0.301,0.0072022,-2.96390942,-2.681
1564151_at,LOC102724718,0.225,0.0072093,2.9634823,-2.681
1555958_at,CRTAC1,-0.366,0.0072099,-2.96344323,-2.681
241203_at,,0.315,0.0072105,2.96341264,-2.681
225395_s_at,FAM120AOS,-0.27,0.0072402,-2.96162778,-2.684
1563821_at,LINC00858,0.23,0.0072454,2.96131272,-2.684
219747_at,NDNF,0.232,0.0072589,2.96050661,-2.685
1566955_at,,0.195,0.0072611,2.96037403,-2.685
236484_at,,0.233,0.0072677,2.95998318,-2.686
228647_at,LOC100049716,-0.372,0.0072849,-2.95895671,-2.687
215369_at,,0.182,0.0073004,2.95803189,-2.689
217325_at,KRT3,0.264,0.0073119,2.95734984,-2.689
232168_x_at,MACF1,0.292,0.0073154,2.95714294,-2.69
239829_at,,0.214,0.0073319,2.956167,-2.691
1556095_at,UNC13C,-0.555,0.0073464,-2.95530625,-2.692
203879_at,PIK3CD,-0.194,0.0073518,-2.95498445,-2.693
210355_at,PTHLH,-0.294,0.0073538,-2.95486644,-2.693
239620_at,TTC23L,0.182,0.0073692,2.9539618,-2.694
243593_s_at,,0.288,0.007374,2.95368095,-2.694
203165_s_at,SLC33A1,-0.374,0.0073771,-2.95349662,-2.695
244571_s_at,TTC12,0.358,0.0073823,2.95318996,-2.695
237518_at,,0.196,0.0073943,2.9524865,-2.696
225557_at,CSRNP1,0.523,0.0073953,2.95242414,-2.696
209769_s_at,SEPT5-GP1BB,0.219,0.0074127,2.95140385,-2.697
237179_at,PCMTD2,0.206,0.0074175,2.95112301,-2.698
216420_at,,0.18,0.0074186,2.95105927,-2.698
232626_at,,0.277,0.0074195,2.95100689,-2.698
220252_x_at,CXorf21,0.166,0.0074198,2.9509914,-2.698
243497_at,,0.205,0.007468,2.94817497,-2.702
232215_x_at,PRR11,0.225,0.0074786,2.94755809,-2.703
242052_at,,0.255,0.0074863,2.94711086,-2.703
1562063_x_at,,0.28,0.0074917,2.94679822,-2.704
216759_at,HRASLS2,0.196,0.007508,2.94585814,-2.705
210921_at,LOC101929078,0.171,0.0075167,2.94535161,-2.705
1555273_at,GALNTL6,0.238,0.007534,2.94435161,-2.707
201421_s_at,WDR77,-0.233,0.0075352,-2.9442813,-2.707
227062_at,MIR612///NEAT1,1.2,0.0075371,2.94417188,-2.707
229727_x_at,C2CD4B,0.197,0.007539,2.94406197,-2.707
225257_at,CCDC97,-0.154,0.0075408,-2.94395958,-2.707
230870_at,CFL1,0.189,0.0075568,2.9430383,-2.709
205230_at,RPH3A,-0.456,0.0075617,-2.94275969,-2.709
231991_at,CCM2L,-0.291,0.0075717,-2.94218128,-2.71
1558740_s_at,LOC105369662,0.293,0.0075776,2.94184571,-2.71
208484_at,HIST1H1A,0.231,0.0075808,2.9416593,-2.71
215615_x_at,,0.179,0.0075824,2.94157064,-2.711
1560059_at,VPS37C,0.168,0.0075859,2.94136844,-2.711
232644_x_at,OCIAD1,0.17,0.0075911,2.94106951,-2.711
212330_at,TFDP1,-0.206,0.0076218,-2.93931676,-2.714
229346_at,NES,0.189,0.0076362,2.93849399,-2.715
238067_at,TBC1D8B,-0.413,0.0076369,-2.93845448,-2.715
206377_at,FOXF2,-0.249,0.0076505,-2.9376793,-2.716
1556567_at,NAP1L4,0.251,0.0076648,2.93686753,-2.717
229842_at,ELF3,0.222,0.0076665,2.93677466,-2.717
221288_at,GPR22,-0.508,0.0076745,-2.93631787,-2.718
239115_at,TMED3,0.225,0.0076777,2.93613861,-2.718
232731_x_at,RAMP2-AS1,0.277,0.0077085,2.93439469,-2.72
234459_at,PPHLN1,0.226,0.0077185,2.9338338,-2.721
208208_at,MYH13,0.201,0.0077282,2.93328628,-2.722
206384_at,CACNG3,-0.374,0.0077292,-2.93322749,-2.722
224916_at,TMEM173,-0.347,0.0077363,-2.9328295,-2.722
205721_at,GFRA2,0.216,0.0077372,2.93278196,-2.722
222927_s_at,CPLX3,-0.228,0.0077462,-2.93227183,-2.723
226054_at,BRD4,0.325,0.0077671,2.93109918,-2.724
230402_at,DUSP15,0.162,0.007804,2.92903758,-2.727
212504_at,DIP2C,0.205,0.0078054,2.92896205,-2.727
1569538_at,,0.28,0.0078795,2.92484901,-2.733
239004_at,SQSTM1,0.189,0.0078857,2.92450544,-2.733
232137_at,ZNF616,-0.153,0.0078889,-2.92433095,-2.734
232349_x_at,DCAF6,-0.41,0.0078942,-2.92403731,-2.734
210546_x_at,CTAG1A///CTAG1B,0.201,0.0078994,2.92374701,-2.734
1555117_at,,0.214,0.0079078,2.92328556,-2.735
1558964_at,FAT3,0.679,0.0079123,2.92303579,-2.735
204848_x_at,HBG2///HBG1,0.511,0.0079138,2.92295852,-2.735
224068_x_at,RBM22,-0.228,0.0079368,-2.92169116,-2.737
233087_at,FBXL17,0.347,0.0079471,2.92112655,-2.738
1557339_at,PIK3CD-AS2,0.2,0.007949,2.92102061,-2.738
243633_at,,0.222,0.007959,2.92047775,-2.739
235768_at,SH3RF2,-0.5,0.0079828,-2.91917271,-2.74
205394_at,CHEK1,-0.168,0.0080143,-2.91745923,-2.743
204025_s_at,PDCD2,-0.341,0.0080203,-2.91713315,-2.743
226252_at,ZBTB20,0.393,0.0080225,2.91701203,-2.743
217736_s_at,EIF2AK1,-0.17,0.0080306,-2.91657386,-2.744
202067_s_at,LDLR,0.306,0.0080545,2.91527569,-2.746
243135_x_at,SNX8,0.187,0.0080605,2.91495341,-2.746
223662_x_at,DDX59,0.209,0.0080763,2.91409803,-2.747
213946_s_at,OBSL1,0.168,0.008095,2.9130929,-2.749
209636_at,NFKB2,0.244,0.0080968,2.91299651,-2.749
232948_at,,0.187,0.0080989,2.91288171,-2.749
213258_at,TFPI,-0.329,0.008105,-2.91255468,-2.749
236730_at,GIPC3,0.174,0.0081062,2.91248741,-2.749
1560774_at,,0.212,0.0081076,2.91241553,-2.749
237341_at,,0.483,0.0081089,2.9123428,-2.75
214925_s_at,SPTAN1,0.254,0.0081094,2.91231436,-2.75
1562235_s_at,,0.376,0.0081097,2.91230053,-2.75
215587_x_at,,0.2,0.0081174,2.91188898,-2.75
238046_x_at,PWWP2B,0.226,0.0081253,2.91146336,-2.751
230767_at,,-0.32,0.0081263,-2.9114104,-2.751
242195_x_at,NUMBL,0.166,0.0081333,2.91103534,-2.751
218618_s_at,LOC101928615///FNDC3B,0.52,0.0081376,2.91080278,-2.752
233545_at,,0.162,0.0081384,2.91075893,-2.752
241993_x_at,,0.3,0.0081608,2.90956001,-2.753
221829_s_at,TNPO1,0.622,0.0081717,2.90898061,-2.754
235266_at,ATAD2,0.211,0.0081798,2.90854519,-2.755
206200_s_at,ANXA11,-0.277,0.0081841,-2.90831871,-2.755
228822_s_at,USP16,-0.276,0.0081991,-2.9075213,-2.756
1555974_a_at,,-0.324,0.0082029,-2.90731506,-2.756
204438_at,MRC1,-0.527,0.008209,-2.90699176,-2.757
1565627_a_at,,0.171,0.0082244,2.90617377,-2.758
216532_x_at,,-0.218,0.0082347,-2.9056319,-2.758
1563259_at,,0.246,0.0082487,2.90488997,-2.759
203184_at,FBN2,0.195,0.0082641,2.90407561,-2.761
219533_at,CDKN1C,0.175,0.0082994,2.90221312,-2.763
222651_s_at,TRPS1,0.293,0.0082994,2.90221209,-2.763
217227_x_at,IGLV1-44,0.182,0.0083182,2.90122927,-2.764
209305_s_at,GADD45B,0.819,0.0083333,2.90043811,-2.765
228878_s_at,CFC1B,0.149,0.0083488,2.89962595,-2.766
234303_s_at,GPR85,-0.439,0.0083512,-2.899499,-2.767
214766_s_at,AHCTF1,0.268,0.0083575,2.89916891,-2.767
211744_s_at,CD58,-0.352,0.0083658,-2.89873746,-2.768
1565913_at,,0.211,0.0083693,2.89855181,-2.768
219132_at,PELI2,-0.256,0.0083776,-2.89812098,-2.768
228585_at,ENTPD1,-0.23,0.0083777,-2.89811688,-2.768
1552715_a_at,RXFP1,-0.688,0.0084033,-2.89678422,-2.77
202929_s_at,DDTL///DDT,-0.288,0.0084188,-2.89597975,-2.771
1565639_a_at,PMP22,0.321,0.0084272,2.89554344,-2.772
233815_at,NAALAD2,-0.312,0.0084351,-2.89513491,-2.772
204011_at,SPRY2,-0.278,0.0084438,-2.89468277,-2.773
205998_x_at,CYP3A4,0.218,0.0084617,2.89376057,-2.774
215907_at,,0.246,0.008464,2.89364275,-2.774
225490_at,ARID2,0.35,0.0084761,2.89301788,-2.775
220330_s_at,SAMSN1,-0.957,0.0084836,-2.8926315,-2.776
1552729_at,SNORA17B///SNORA17A///SNHG7,0.344,0.0084878,2.89241473,-2.776
214574_x_at,LST1,-0.28,0.0084893,-2.89233866,-2.776
240210_at,ATAD3C,0.227,0.0085019,2.89168892,-2.777
208427_s_at,ELAVL2,-0.329,0.0085145,-2.89104016,-2.778
220963_s_at,RSG1,0.18,0.0085293,2.89028335,-2.779
215720_s_at,NFYA,0.162,0.0085377,2.88985029,-2.779
223620_at,GPR34,-0.974,0.0085395,-2.889763,-2.78
242398_x_at,,0.212,0.0085715,2.88812591,-2.782
1570441_at,NAPB,0.362,0.0085869,2.88734116,-2.783
221787_at,C6orf120,-0.395,0.0086108,-2.88612753,-2.784
1561644_x_at,,0.17,0.0086179,2.88576568,-2.785
1563043_at,LINC00620,0.127,0.0086346,2.88492158,-2.786
201288_at,ARHGDIB,-0.363,0.0086501,-2.88413797,-2.787
204881_s_at,UGCG,0.445,0.0086639,2.88343695,-2.788
215439_x_at,,0.175,0.0086699,2.88313369,-2.788
1566166_at,,0.503,0.0086725,2.88300559,-2.789
215604_x_at,,0.241,0.0086732,2.88296956,-2.789
244341_at,,0.665,0.0086783,2.88271429,-2.789
227844_at,FMNL3,-0.26,0.0086912,-2.88206163,-2.79
220162_s_at,DNLZ///CARD9,-0.162,0.0086963,-2.88180603,-2.79
213888_s_at,TRAF3IP3,-0.231,0.0087106,-2.88108977,-2.791
227641_at,FBXL16,-0.175,0.0087188,-2.88067775,-2.792
227121_at,ZBTB20,0.282,0.0087189,2.88067274,-2.792
243240_at,,0.442,0.0087377,2.87972818,-2.793
209667_at,CES2,-0.169,0.0087526,-2.87898186,-2.794
220847_x_at,ZNF221,0.175,0.0087545,2.87888897,-2.794
240214_at,RWDD1,-0.269,0.0087762,-2.87780517,-2.795
202483_s_at,RANBP1,-0.223,0.008789,-2.87716825,-2.796
231825_x_at,ATF7IP,0.225,0.0087936,2.87693945,-2.797
204741_at,BICD1,0.219,0.0087955,2.87684687,-2.797
244461_at,SPECC1,-0.301,0.0087987,-2.87668347,-2.797
226924_at,LINC00909,-0.372,0.0087998,-2.87662859,-2.797
210638_s_at,FBXO9,-0.356,0.008804,-2.87642091,-2.797
216079_at,EPM2A,0.201,0.0088299,2.87513535,-2.799
235314_at,RPL32P3,0.207,0.0088581,2.87373933,-2.801
239561_at,,0.387,0.00888,2.87266003,-2.802
234937_x_at,ZFP28,-0.23,0.0088856,-2.87238463,-2.803
210501_x_at,EIF3K,-0.237,0.0088917,-2.87208159,-2.803
237369_at,,0.307,0.0089303,2.87018764,-2.806
1561084_at,,0.193,0.0089321,2.87009768,-2.806
213515_x_at,HBG2///HBG1,0.617,0.0089324,2.87008399,-2.806
204297_at,PIK3C3,-0.265,0.0089423,-2.86960049,-2.806
207672_at,RFX4,0.325,0.0089461,2.86941494,-2.807
244788_at,,0.203,0.008952,2.86912709,-2.807
241669_x_at,PRKD2,0.265,0.0089565,2.86890466,-2.807
216660_at,MYO7B,0.203,0.0089588,2.8687936,-2.807
231770_x_at,WDPCP,0.181,0.008963,2.868587,-2.808
1569099_at,LOC101929450,0.209,0.0089992,2.86682315,-2.81
211112_at,SLC12A4,0.198,0.0090098,2.86630398,-2.811
1556944_at,,0.147,0.0090575,2.86399252,-2.814
1563452_at,AVL9,0.239,0.0090633,2.8637134,-2.814
1569476_at,DKFZP434L187,0.269,0.0090931,2.86227387,-2.816
233394_at,NFIB,0.213,0.0090991,2.86198606,-2.816
234135_x_at,,0.218,0.0091004,2.86192293,-2.817
225926_at,VTI1B,-0.257,0.0091169,-2.86113084,-2.818
214874_at,PKP4,-0.364,0.0091201,-2.86097425,-2.818
1564789_at,,0.252,0.0091214,2.86091409,-2.818
230729_at,,-0.377,0.0091223,-2.8608712,-2.818
215296_at,CDC42BPA,0.313,0.009125,2.86073703,-2.818
244275_at,CISD2,-0.324,0.0091308,-2.86045934,-2.819
205720_at,POMC,0.239,0.0091437,2.85984132,-2.819
228248_at,RICTOR,0.434,0.0091462,2.85972451,-2.82
241996_at,RUFY2,0.214,0.0091463,2.85971628,-2.82
216527_at,HCG18,0.218,0.0091987,2.85721302,-2.823
244487_at,NCK1,-0.246,0.0092078,-2.85677987,-2.823
202861_at,MIR6883///PER1,0.28,0.0092142,2.85647656,-2.824
1556259_at,CADM1,0.3,0.0092177,2.85630764,-2.824
235227_at,STXBP5,-0.34,0.0092389,-2.85530174,-2.825
242946_at,CD53,-0.178,0.0092455,-2.85498681,-2.826
1552960_at,LRRC15,0.182,0.0092474,2.85489788,-2.826
203504_s_at,ABCA1,0.334,0.0092534,2.85461457,-2.826
209687_at,CXCL12,-0.48,0.0092695,-2.85385241,-2.827
240314_at,,0.539,0.0092749,2.85359492,-2.828
232465_at,,0.156,0.0092775,2.85346999,-2.828
226076_s_at,MBD6,-0.196,0.0092866,-2.8530429,-2.828
227183_at,CARMN///MIR145,-0.372,0.0092885,-2.85295224,-2.828
224624_at,LRRC8A,0.223,0.0092893,2.85291639,-2.829
214400_at,INSL3,0.215,0.0092899,2.8528871,-2.829
242081_at,ACAP1,0.183,0.0093008,2.85237375,-2.829
223619_x_at,PECR,0.197,0.0093217,2.85138665,-2.831
242728_at,,0.215,0.0093352,2.85075443,-2.831
242576_x_at,,0.27,0.0093356,2.85073412,-2.831
222696_at,AXIN2,-0.227,0.0093623,-2.84948134,-2.833
232957_x_at,,0.236,0.0093766,2.84881227,-2.834
228750_at,COL14A1,-0.215,0.0094057,-2.84744982,-2.836
1555872_a_at,LOC728903///GLIDR,-0.223,0.0094212,-2.84672967,-2.837
208166_at,MMP16,0.145,0.0094361,2.84603441,-2.838
236985_at,,0.167,0.0094374,2.84597447,-2.838
219496_at,SOWAHC,0.394,0.0094501,2.84538188,-2.839
213683_at,ACSL6,-0.392,0.0094819,-2.84390983,-2.84
1552327_at,ARMCX4,-0.231,0.0095129,-2.8424737,-2.842
1569706_at,MYSM1,0.21,0.0095144,2.84240527,-2.842
217619_x_at,,0.167,0.0095176,2.84225729,-2.843
229917_at,AGAP2,-0.338,0.0095224,-2.84203879,-2.843
231336_at,CPNE4,-0.642,0.0095363,-2.84139473,-2.844
204527_at,MYO5A,-0.319,0.0095395,-2.84124709,-2.844
205761_s_at,DUS4L,-0.356,0.0095469,-2.84090717,-2.844
204004_at,PAWR,0.329,0.0095475,2.84088083,-2.844
240173_at,GPRIN3,-0.491,0.0095546,-2.84055663,-2.845
243330_at,,0.265,0.0095563,2.84047548,-2.845
204868_at,MRPL58,-0.211,0.0095573,-2.84042931,-2.845
239301_at,,0.66,0.0095628,2.84017893,-2.845
1561906_at,,0.156,0.0095772,2.83951655,-2.846
214415_at,PLGLB1///PLGLB2,0.563,0.0095812,2.8393336,-2.847
205193_at,MAFF,0.619,0.0095912,2.83887421,-2.847
218540_at,THTPA,-0.234,0.0096092,-2.8380516,-2.848
225844_at,POLE4,-0.226,0.0096147,-2.8377993,-2.849
227609_at,EPSTI1,-0.264,0.0096225,-2.83744352,-2.849
206359_at,SOCS3,0.316,0.0096341,2.83691413,-2.85
228302_x_at,CAMK2N1,-0.713,0.0096461,-2.83636516,-2.85
202499_s_at,SLC2A3,0.423,0.0096466,2.83634306,-2.851
234337_at,TTLL9,0.179,0.0096544,2.83598991,-2.851
221200_at,ERVK3-2,0.204,0.0096639,2.83555585,-2.852
1559410_at,,0.307,0.0096755,2.83503203,-2.852
240796_at,,0.153,0.0096766,2.83498155,-2.852
224053_s_at,SLC4A9,0.187,0.0096917,2.83429371,-2.853
242579_at,BMPR1B,0.469,0.0096972,2.83404693,-2.854
204754_at,HLF,-0.372,0.0096998,-2.83392859,-2.854
1565662_at,,0.147,0.0097048,2.83369938,-2.854
235984_at,,0.251,0.009713,2.83333049,-2.854
213740_s_at,TMEM262,0.203,0.0097229,2.83288299,-2.855
1564776_at,,0.178,0.009731,2.83251482,-2.856
227850_x_at,CDC42EP5,0.19,0.0097483,2.83173534,-2.857
237018_at,,0.204,0.0097704,2.83074144,-2.858
1557883_a_at,,0.302,0.009772,2.83066835,-2.858
227948_at,FGD4,0.475,0.0097808,2.83027254,-2.859
228032_s_at,DENND1B,-0.296,0.0098057,-2.82915389,-2.86
211376_s_at,NSMCE4A,-0.343,0.0098196,-2.82853004,-2.861
203719_at,ERCC1,-0.172,0.009829,-2.82810812,-2.861
221064_s_at,UNKL,0.23,0.0098492,2.82720486,-2.863
1565743_at,N4BP2L2,0.321,0.0098552,2.82694028,-2.863
