ID,gene_name,logFC,PValue,t,B
210995_s_at,TRIM23,-0.596,0.0177637,-2.58,-3.03614
244484_at,,0.286,0.01778929,2.58,-3.03721
232371_at,MARCH7,0.202,0.01780718,2.58,-3.03796
240870_at,,0.257,0.01781326,2.58,-3.03821
207049_at,SCN8A,-0.442,0.0178232,-2.58,-3.03863
244205_at,ALAS2,0.182,0.01782831,2.58,-3.03884
213217_at,ADCY2,0.19,0.01783018,2.58,-3.03892
1561341_at,,-0.38,0.01783804,-2.58,-3.03925
223452_s_at,ATL3,0.257,0.01785466,2.58,-3.03994
203768_s_at,STS,-0.333,0.01786159,-2.58,-3.04023
212533_at,WEE1,0.201,0.01787232,2.58,-3.04068
229375_at,PPIE,0.181,0.01787517,2.58,-3.0408
236756_at,CENPVL2///CENPVL1,-0.217,0.01788183,-2.58,-3.04108
219414_at,CLSTN2,-0.326,0.01789338,-2.58,-3.04156
201714_at,TUBG1,-0.165,0.01790124,-2.58,-3.04188
219436_s_at,EMCN,-0.248,0.01790603,-2.58,-3.04208
1557889_at,,-0.225,0.01794099,-2.58,-3.04353
222422_s_at,NDFIP1,-0.389,0.01796227,-2.58,-3.04442
212075_s_at,CSNK2A1,-0.18,0.01797133,-2.58,-3.04479
207781_s_at,ZNF711,-0.561,0.01797291,-2.58,-3.04486
202620_s_at,PLOD2,0.405,0.01798847,2.58,-3.0455
239716_at,,-0.27,0.01799266,-2.58,-3.04568
210073_at,ST8SIA1,-0.194,0.01801954,-2.58,-3.04679
206197_at,NME5,-0.354,0.01802027,-2.58,-3.04682
221693_s_at,MRPS18A,-0.205,0.01802928,-2.58,-3.04719
207527_at,KCNJ9,-0.343,0.01805813,-2.58,-3.04838
1552625_a_at,TRNT1,-0.236,0.01806831,-2.57,-3.0488
202701_at,BMP1,0.199,0.0180809,2.57,-3.04932
221783_at,WIZ,0.183,0.01808701,2.57,-3.04957
203810_at,DNAJB4,0.277,0.01809653,2.57,-3.04996
1565918_a_at,,0.229,0.01810496,2.57,-3.05031
1568957_x_at,SRGAP2C///SRGAP2B///SRGAP2,-0.248,0.01811366,-2.57,-3.05067
207352_s_at,GABRB2,-0.321,0.01815687,-2.57,-3.05244
222679_s_at,DCUN1D1,-0.323,0.01815998,-2.57,-3.05257
223924_at,TTC25,-0.211,0.01817904,-2.57,-3.05335
212332_at,RBL2,-0.231,0.01817962,-2.57,-3.05338
218262_at,RMND5B,-0.159,0.0181949,-2.57,-3.054
205141_at,ANG,0.213,0.01819894,2.57,-3.05417
220344_at,C11orf16,0.186,0.01821104,2.57,-3.05466
216361_s_at,KAT6A,-0.309,0.01821356,-2.57,-3.05476
236743_at,GPAT4,0.216,0.01823198,2.57,-3.05552
219988_s_at,RNF220,-0.154,0.01823253,-2.57,-3.05554
220734_s_at,CPTP,-0.147,0.01823847,-2.57,-3.05578
202742_s_at,PRKACB,-0.304,0.01823931,-2.57,-3.05582
221931_s_at,SEH1L,-0.143,0.01824359,-2.57,-3.05599
202921_s_at,ANK2,-0.289,0.01825139,-2.57,-3.05631
237181_at,,0.173,0.01827065,2.57,-3.05709
218686_s_at,RHBDF1,0.14,0.01827415,2.57,-3.05724
237571_at,,-0.294,0.01827736,-2.57,-3.05737
224464_s_at,NUDT22,-0.154,0.01829352,-2.57,-3.05803
217475_s_at,LIMK2,0.201,0.01833896,2.57,-3.05987
214030_at,CRYBG3,0.217,0.01834502,2.57,-3.06012
1554701_a_at,TBC1D16,0.209,0.01834678,2.57,-3.06019
220114_s_at,STAB2,0.204,0.01834756,2.57,-3.06022
202143_s_at,COPS8,-0.26,0.0183525,-2.57,-3.06042
213067_at,MYH10,-0.253,0.01835708,-2.57,-3.06061
225828_at,DAGLB,-0.276,0.01839407,-2.57,-3.06211
234611_at,LGALS8-AS1,0.151,0.01841239,2.57,-3.06285
217023_x_at,TPSB2///TPSAB1,0.193,0.01841409,2.57,-3.06292
239808_at,,0.352,0.01842068,2.57,-3.06318
205933_at,SETBP1,-0.175,0.01842182,-2.57,-3.06323
204911_s_at,TRIM3,-0.284,0.01842184,-2.57,-3.06323
224551_s_at,SPTBN4,-0.239,0.01844583,-2.57,-3.0642
235404_at,ARID5B,0.164,0.01844739,2.57,-3.06426
1568777_at,EML5,-0.202,0.01845174,-2.57,-3.06444
223000_s_at,F11R,0.372,0.01845344,2.57,-3.06451
202800_at,SLC1A3,0.383,0.01846223,2.56,-3.06486
237741_at,SLC25A36,-0.331,0.01847877,-2.56,-3.06553
203415_at,PDCD6,-0.208,0.01848813,-2.56,-3.0659
212265_at,QKI,0.21,0.01850019,2.56,-3.06639
200713_s_at,MAPRE1,0.192,0.01850551,2.56,-3.0666
231774_at,KCNIP3,-0.22,0.01853418,-2.56,-3.06776
238152_at,C11orf95,-0.206,0.0185627,-2.56,-3.0689
225059_at,AGTRAP,0.169,0.01857983,2.56,-3.06959
241585_at,LRRC4C,-0.359,0.01861113,-2.56,-3.07084
217917_s_at,DYNLRB1,-0.124,0.01861236,-2.56,-3.07089
243925_at,,-0.168,0.01862362,-2.56,-3.07134
202226_s_at,CRK,-0.243,0.0186322,-2.56,-3.07168
239296_at,,-0.28,0.01864003,-2.56,-3.072
209983_s_at,NRXN2,0.163,0.01864247,2.56,-3.07209
219935_at,ADAMTS5,-0.228,0.01865666,-2.56,-3.07266
205148_s_at,CLCN4,-0.22,0.01866323,-2.56,-3.07292
222262_s_at,ETNK1,-0.246,0.01867033,-2.56,-3.07321
221777_at,RITA1,-0.186,0.01867136,-2.56,-3.07325
240595_at,,0.239,0.01867373,2.56,-3.07334
201228_s_at,ARIH2,-0.239,0.01868114,-2.56,-3.07364
217930_s_at,TOLLIP,-0.319,0.0186812,-2.56,-3.07364
1554229_at,CREBRF,-0.257,0.01868214,-2.56,-3.07368
1552566_at,BTBD16,0.175,0.01869017,2.56,-3.074
227899_at,VIT,-0.333,0.01872682,-2.56,-3.07545
220771_at,LINC00328,-0.184,0.01873946,-2.56,-3.07596
209203_s_at,BICD2,-0.33,0.01874593,-2.56,-3.07621
218197_s_at,OXR1,-0.247,0.01874784,-2.56,-3.07629
223644_s_at,CRYGS,-0.224,0.01875136,-2.56,-3.07643
227665_at,,-0.179,0.01876331,-2.56,-3.0769
238848_at,OTUD4,-0.355,0.0187721,-2.56,-3.07725
234098_at,SOBP,0.273,0.0187758,2.56,-3.0774
207834_at,FBLN1,0.306,0.01881718,2.56,-3.07904
1561064_a_at,,0.152,0.01884109,2.56,-3.07998
1555841_at,MSANTD3,-0.329,0.01884393,-2.56,-3.08009
1555972_s_at,FBXO28,-0.332,0.0188493,-2.56,-3.08031
231299_at,AGAP3,-0.282,0.01887958,-2.55,-3.0815
226874_at,KLHL8,-0.169,0.0188858,-2.55,-3.08175
214091_s_at,GPX3,-0.248,0.01888771,-2.55,-3.08182
207076_s_at,ASS1,-0.261,0.01890114,-2.55,-3.08235
220460_at,SLCO1C1,0.428,0.01890668,2.55,-3.08257
243997_x_at,,-0.199,0.01892896,-2.55,-3.08345
213636_at,PHF24,-0.221,0.01893493,-2.55,-3.08368
223949_at,TMPRSS3,0.19,0.01893791,2.55,-3.0838
205288_at,CDC14A,0.239,0.01894234,2.55,-3.08397
218626_at,EIF4ENIF1,-0.153,0.01894403,-2.55,-3.08404
1555281_x_at,ARMC8,-0.232,0.01894683,-2.55,-3.08415
226948_at,RHBDD1,0.235,0.01895619,2.55,-3.08452
217549_at,NCKAP1L,0.212,0.01896198,2.55,-3.08474
227446_s_at,DHRS4-AS1,-0.361,0.01897367,-2.55,-3.0852
219003_s_at,MANEA,-0.254,0.01899251,-2.55,-3.08594
200600_at,MSN,0.41,0.01899723,2.55,-3.08612
201001_s_at,TMEM189-UBE2V1///TMEM189///UBE2V2///UBE2V1,-0.227,0.01900386,-2.55,-3.08638
238177_at,SLC6A19,0.181,0.01902912,2.55,-3.08737
237880_at,MIR3681HG,0.162,0.01903373,2.55,-3.08755
211435_at,,-0.192,0.01909996,-2.55,-3.09014
244127_at,,-0.199,0.01910447,-2.55,-3.09031
227299_at,CCNI,-0.255,0.01911597,-2.55,-3.09076
201150_s_at,TIMP3,0.328,0.01914655,2.55,-3.09195
205957_at,PLXNB3,0.211,0.01915099,2.55,-3.09212
AFFX-HUMISGF3A/M97935_MA_at,STAT1,-0.227,0.01915286,-2.55,-3.0922
211769_x_at,SERINC3,-0.325,0.01917415,-2.55,-3.09302
203556_at,ZHX2,0.271,0.01917512,2.55,-3.09306
229876_at,PHKA1,0.384,0.01917583,2.55,-3.09309
1568851_at,LINC01352,-0.149,0.01919433,-2.55,-3.09381
212377_s_at,NOTCH2,0.375,0.01920289,2.55,-3.09414
219180_s_at,PEX26,-0.223,0.01920319,-2.55,-3.09415
214383_x_at,KLHDC3,-0.2,0.01921762,-2.55,-3.09471
212877_at,KLC1,-0.215,0.01922414,-2.55,-3.09496
231914_at,NUDT14,-0.33,0.01924157,-2.55,-3.09563
226694_at,PALM2-AKAP2///AKAP2,0.172,0.01924782,2.55,-3.09588
226442_at,ABTB1,-0.207,0.01928293,-2.54,-3.09723
218689_at,FANCF,-0.168,0.01928358,-2.54,-3.09726
204466_s_at,SNCA,-0.171,0.01928478,-2.54,-3.0973
228999_at,CHD2,0.198,0.01928602,2.54,-3.09735
218206_x_at,SCAND1,-0.189,0.01929197,-2.54,-3.09758
229679_at,LOC101060443///C12orf76,-0.165,0.01930011,-2.54,-3.09789
229060_at,YPEL2,-0.289,0.01930736,-2.54,-3.09817
227371_at,BAIAP2L1,0.183,0.01931207,2.54,-3.09836
212174_at,AK2,0.233,0.01932124,2.54,-3.09871
233893_s_at,UVSSA,-0.318,0.01933546,-2.54,-3.09926
226241_s_at,MRPL52,-0.189,0.01934041,-2.54,-3.09945
205279_s_at,GLRB,-0.259,0.01934312,-2.54,-3.09955
1553108_at,C5orf24,-0.363,0.0193475,-2.54,-3.09972
238932_at,TSC22D2,-0.212,0.01937797,-2.54,-3.10089
204338_s_at,RGS4,-0.615,0.01939811,-2.54,-3.10166
208093_s_at,NDEL1,-0.149,0.01939963,-2.54,-3.10172
213698_at,TMEM35B///ZMYM6,0.19,0.01940049,2.54,-3.10175
217173_s_at,LDLR,0.163,0.0194013,2.54,-3.10179
223775_at,HHIP,-0.217,0.01942939,-2.54,-3.10286
218398_at,MRPS30,-0.244,0.01943016,-2.54,-3.10289
211480_s_at,SLCO1A2,-0.517,0.01946144,-2.54,-3.10409
200630_x_at,SETSIP///SET,-0.126,0.01951763,-2.54,-3.10623
235045_at,RBM7,0.188,0.0195305,2.54,-3.10672
227804_at,TLCD1,0.394,0.01953806,2.54,-3.10701
211455_at,,0.185,0.01954154,2.54,-3.10714
210178_x_at,SRSF10,-0.218,0.01956271,-2.54,-3.10795
225386_s_at,HNRNPLL,-0.19,0.01958553,-2.54,-3.10882
215867_x_at,CA12,0.406,0.01960717,2.54,-3.10964
227335_at,DIDO1,-0.267,0.01962457,-2.54,-3.1103
204506_at,PPP3R1,-0.405,0.01962884,-2.54,-3.11046
229345_at,RTN4RL2,-0.216,0.01963414,-2.54,-3.11066
1552828_at,SNX18,-0.189,0.01964178,-2.54,-3.11095
242560_at,FANCD2,-0.242,0.01964348,-2.54,-3.11101
207091_at,P2RX7,-0.276,0.0196588,-2.54,-3.11159
237400_at,ATP5S,-0.243,0.01966368,-2.54,-3.11178
202822_at,LPP,0.242,0.01967629,2.54,-3.11226
235201_at,FOXP2,-0.197,0.01968013,-2.54,-3.1124
241658_at,ARIH1,-0.274,0.01968958,-2.53,-3.11276
1552320_a_at,CCDC65,0.126,0.01969222,2.53,-3.11286
208813_at,GOT1,-0.195,0.01969426,-2.53,-3.11293
224918_x_at,MGST1,0.464,0.0196975,2.53,-3.11306
235513_at,,-0.168,0.01969876,-2.53,-3.1131
241067_at,,0.17,0.01970148,2.53,-3.11321
204240_s_at,SMC2,-0.32,0.01970161,-2.53,-3.11321
236582_at,,-0.236,0.01970314,-2.53,-3.11327
237413_at,MAPK10,-0.226,0.01973019,-2.53,-3.11429
221543_s_at,ERLIN2,0.238,0.01974248,2.53,-3.11475
203985_at,ZNF212,-0.129,0.01975535,-2.53,-3.11524
230935_at,HAGLROS,0.215,0.01976063,2.53,-3.11544
225863_s_at,C19orf12,-0.393,0.01977534,-2.53,-3.11599
230343_at,CST3,0.234,0.01980423,2.53,-3.11708
1559258_a_at,CT83,0.183,0.01980608,2.53,-3.11715
215285_s_at,PHTF1,-0.242,0.01981351,-2.53,-3.11742
210720_s_at,NECAB3,-0.216,0.01981709,-2.53,-3.11756
206865_at,HRK,-0.282,0.01982144,-2.53,-3.11772
227727_at,MRGPRF,-0.267,0.01982517,-2.53,-3.11786
207525_s_at,GIPC1,0.186,0.01983808,2.53,-3.11835
214120_at,RFPL1S,-0.261,0.01984679,-2.53,-3.11867
219582_at,OGFRL1,0.419,0.01986847,2.53,-3.11949
233171_at,GRIN3A,0.211,0.01988051,2.53,-3.11994
1562496_at,LOC339539,-0.184,0.01988103,-2.53,-3.11995
210257_x_at,CUL4B,-0.322,0.01990679,-2.53,-3.12092
212929_s_at,LOC101930591///FAM21A///FAM21C,-0.184,0.01990684,-2.53,-3.12092
235431_s_at,PELI3,-0.161,0.0199128,-2.53,-3.12114
228719_at,ZSWIM7,-0.469,0.01992364,-2.53,-3.12155
240528_s_at,EXOC4,-0.249,0.01993108,-2.53,-3.12183
233129_at,,0.256,0.01993795,2.53,-3.12208
220965_s_at,RSPH6A,0.178,0.01994896,2.53,-3.12249
229841_at,,-0.33,0.01996374,-2.53,-3.12304
202146_at,IFRD1,0.195,0.01996589,2.53,-3.12312
235224_s_at,CAND1,-0.147,0.01997612,-2.53,-3.1235
229215_at,ASCL2,0.207,0.02000737,2.53,-3.12467
228368_at,ARHGAP20,-0.225,0.02002107,-2.53,-3.12518
218016_s_at,LOC101060521///POLR3E,-0.187,0.02004358,-2.53,-3.12601
212878_s_at,KLC1,-0.258,0.02005627,-2.53,-3.12648
227214_at,GOPC,-0.329,0.02005791,-2.53,-3.12654
207825_s_at,GHRHR,0.161,0.02007542,2.53,-3.12719
218930_s_at,TMEM106B,-0.208,0.02009406,-2.53,-3.12788
233878_s_at,XRN2,-0.18,0.02010486,-2.53,-3.12828
208581_x_at,MT1X,0.579,0.02010532,2.53,-3.1283
244593_at,HID1,-0.209,0.02012288,-2.52,-3.12895
242592_at,GPR137C,-0.234,0.0201301,-2.52,-3.12921
1561754_at,,-0.381,0.02019101,-2.52,-3.13146
242439_s_at,ASXL1,-0.29,0.02019103,-2.52,-3.13146
215211_at,RRN3P1,-0.337,0.02020815,-2.52,-3.13209
227046_at,SLC39A11,0.206,0.02021093,2.52,-3.13219
228001_at,TMEM50B,0.202,0.0202261,2.52,-3.13275
1567298_at,OR13C4,0.163,0.02023891,2.52,-3.13322
210943_s_at,LYST,-0.211,0.02025036,-2.52,-3.13364
218391_at,SNF8,-0.196,0.02029421,-2.52,-3.13525
208383_s_at,PCK1,0.74,0.02029788,2.52,-3.13538
233955_x_at,CXXC5,-0.19,0.02030308,-2.52,-3.13558
231821_x_at,LOC729218///GTF2IP20///LINC01061,0.286,0.02033093,2.52,-3.13659
213534_s_at,PASK,0.278,0.02033618,2.52,-3.13679
226598_s_at,MTG2,-0.17,0.02033916,-2.52,-3.1369
204698_at,ISG20,0.408,0.02034628,2.52,-3.13716
212570_at,ENDOD1,-0.779,0.02034755,-2.52,-3.1372
1554306_at,ITPKB,0.439,0.02035052,2.52,-3.13731
201106_at,GPX4,-0.17,0.02035499,-2.52,-3.13747
229301_at,TUG1,0.22,0.02035553,2.52,-3.13749
224200_s_at,RAD18,-0.218,0.02036974,-2.52,-3.13801
1554397_s_at,UEVLD,-0.357,0.02038886,-2.52,-3.13871
203524_s_at,MPST,0.221,0.02039345,2.52,-3.13888
200804_at,TMBIM6,0.155,0.0204257,2.52,-3.14005
231994_at,CHDH,0.241,0.02042618,2.52,-3.14007
242629_at,RAB3B,-0.472,0.0204481,-2.52,-3.14087
202762_at,ROCK2,-0.13,0.02045633,-2.52,-3.14117
201242_s_at,ATP1B1,-0.216,0.02046216,-2.52,-3.14138
224833_at,ETS1,0.182,0.0204647,2.52,-3.14147
200722_s_at,CAPRIN1,-0.313,0.02047199,-2.52,-3.14173
1556695_a_at,NR2F1-AS1,-0.261,0.02047265,-2.52,-3.14176
222841_s_at,TIMM22,-0.166,0.02048225,-2.52,-3.14211
209795_at,CD69,-0.175,0.02048793,-2.52,-3.14231
209714_s_at,CDKN3,-0.32,0.02049833,-2.52,-3.14269
1553746_a_at,OTOGL,-0.344,0.02050441,-2.52,-3.14291
1564157_at,LOC728283,0.166,0.02051092,2.52,-3.14315
238495_at,LRRC57,-0.231,0.02051535,-2.52,-3.14331
216651_s_at,GAD2,-0.425,0.02052097,-2.52,-3.14351
219926_at,POPDC3,-0.247,0.02052875,-2.52,-3.14379
239793_at,,0.255,0.02055567,2.51,-3.14477
210418_s_at,IDH3B,-0.206,0.02056701,-2.51,-3.14518
202068_s_at,LDLR,0.29,0.02057263,2.51,-3.14538
208750_s_at,MIR3620///ARF1,-0.274,0.02058034,-2.51,-3.14566
1567079_at,CLN6,0.183,0.02059733,2.51,-3.14627
219799_s_at,DHRS9,-0.324,0.02064335,-2.51,-3.14793
215692_s_at,MPPED2,-0.347,0.02065142,-2.51,-3.14822
225100_at,FBXO45,-0.208,0.02066847,-2.51,-3.14883
219865_at,LINC00339,-0.476,0.02066948,-2.51,-3.14887
201311_s_at,SH3BGRL,-0.187,0.02067155,-2.51,-3.14895
214441_at,STX6,-0.17,0.02068908,-2.51,-3.14958
208012_x_at,SP110,0.329,0.02069234,2.51,-3.14969
207083_s_at,CC2D1A,-0.22,0.02069486,-2.51,-3.14978
205268_s_at,ADD2,-0.364,0.02070044,-2.51,-3.14998
243881_at,SHC3,-0.275,0.02071467,-2.51,-3.15049
227085_at,H2AFV,0.224,0.02072862,2.51,-3.15099
203142_s_at,AP3B1,0.151,0.02074461,2.51,-3.15157
212297_at,ATP13A3,0.183,0.02075919,2.51,-3.15209
210015_s_at,MAP2,-0.58,0.02080643,-2.51,-3.15378
205222_at,EHHADH,0.168,0.02081615,2.51,-3.15413
228628_at,SRGAP2C,-0.334,0.02082605,-2.51,-3.15448
235864_at,ATP6V1D,-0.253,0.02084313,-2.51,-3.15509
230018_at,DPP9,0.213,0.02086701,2.51,-3.15594
204302_s_at,CTIF,-0.145,0.02086916,-2.51,-3.15602
211300_s_at,TP53,0.15,0.02088238,2.51,-3.15649
216690_at,OR7C1,0.142,0.02088352,2.51,-3.15653
227005_at,RPP14,-0.238,0.02091719,-2.51,-3.15772
1554219_at,,0.182,0.02092688,2.51,-3.15807
215357_s_at,POLDIP3,-0.202,0.0209351,-2.51,-3.15836
222294_s_at,RAB27A,0.367,0.02094581,2.51,-3.15874
224707_at,CYSTM1,0.189,0.02096697,2.51,-3.15949
237636_at,PPP2R2A,-0.168,0.02097332,-2.51,-3.15972
223909_s_at,HDAC8,-0.195,0.02097871,-2.51,-3.15991
1555598_a_at,DUSP19,-0.26,0.0209864,-2.51,-3.16018
230849_at,KCNA1,-0.174,0.02099104,-2.51,-3.16034
208072_s_at,DGKD,0.19,0.02099937,2.5,-3.16064
221868_at,PAIP2B,0.275,0.02100649,2.5,-3.16089
1553936_a_at,BFSP2-AS1,0.139,0.02101303,2.5,-3.16112
211427_s_at,KCNJ13,-0.141,0.02101442,-2.5,-3.16117
241916_at,,0.276,0.02103682,2.5,-3.16196
232067_at,FAXC,-0.186,0.02103831,-2.5,-3.16202
214129_at,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,0.423,0.02103872,2.5,-3.16203
231972_at,,-0.534,0.02104799,-2.5,-3.16236
219302_s_at,CNTNAP2,-0.288,0.02105245,-2.5,-3.16251
222385_x_at,SEC61A1,-0.298,0.02105584,-2.5,-3.16263
200813_s_at,PAFAH1B1,-0.258,0.02108391,-2.5,-3.16362
209582_s_at,CD200,-0.306,0.02111763,-2.5,-3.16481
1561232_at,CASC11,0.148,0.02112192,2.5,-3.16496
208603_s_at,MAPK8IP2,-0.177,0.02115636,-2.5,-3.16617
224046_s_at,PDE7A,-0.368,0.02116264,-2.5,-3.16639
217678_at,SLC7A11,0.346,0.02116951,2.5,-3.16663
243449_at,,0.185,0.02118049,2.5,-3.16702
213591_at,ALDH7A1,0.32,0.02119017,2.5,-3.16736
218640_s_at,PLEKHF2,0.304,0.02120156,2.5,-3.16776
214322_at,CAMK2G,-0.183,0.02120183,-2.5,-3.16777
1564972_x_at,SETDB2,0.218,0.02121383,2.5,-3.16819
205741_s_at,DTNA,0.716,0.0212266,2.5,-3.16864
1555487_a_at,ACTR3B,-0.193,0.02123355,-2.5,-3.16888
230085_at,PDK3,-0.33,0.02123535,-2.5,-3.16894
1555503_a_at,TMCC2,-0.176,0.02125299,-2.5,-3.16956
226627_at,SEPT8,-0.143,0.02126657,-2.5,-3.17003
203186_s_at,S100A4,-0.343,0.02127265,-2.5,-3.17025
210932_s_at,RNF6,-0.254,0.02127908,-2.5,-3.17047
37152_at,PPARD,0.164,0.02128135,2.5,-3.17055
238687_x_at,ZNF770,-0.251,0.02128891,-2.5,-3.17081
213836_s_at,WIPI1,0.244,0.02129948,2.5,-3.17118
242593_at,,0.243,0.02131022,2.5,-3.17156
241020_at,,0.194,0.02131189,2.5,-3.17161
237090_at,LOC100506113,0.171,0.02131777,2.5,-3.17182
222026_at,RBM3,-0.43,0.02131851,-2.5,-3.17185
240187_at,PPP1R3C,0.494,0.02132461,2.5,-3.17206
240859_at,ZFYVE16,-0.369,0.02132716,-2.5,-3.17215
217665_at,ZNF813,-0.187,0.02132817,-2.5,-3.17218
219348_at,USE1,-0.189,0.02132992,-2.5,-3.17224
227000_at,MTURN,-0.262,0.02133702,-2.5,-3.17249
1559864_at,LCN6,0.156,0.02134778,2.5,-3.17286
214906_x_at,N4BP2L1,-0.279,0.02134952,-2.5,-3.17293
238648_at,,0.178,0.02135422,2.5,-3.17309
211274_at,TBX1,0.214,0.02136444,2.5,-3.17344
201999_s_at,DYNLT1,0.228,0.02137712,2.5,-3.17388
204004_at,PAWR,-0.316,0.0213774,-2.5,-3.17389
202933_s_at,YES1,0.229,0.02140702,2.5,-3.17492
208227_x_at,ADAM22,-0.305,0.02141557,-2.5,-3.17522
234220_at,CADPS,-0.264,0.02141666,-2.5,-3.17526
209291_at,ID4,0.416,0.02142896,2.5,-3.17568
224694_at,ANTXR1,0.266,0.02144102,2.5,-3.1761
235843_at,,0.41,0.02144428,2.5,-3.17622
1570013_at,LOC101927411,0.174,0.02144664,2.49,-3.1763
209955_s_at,FAP,-0.196,0.02145362,-2.49,-3.17654
229354_at,AHRR,-0.27,0.02146049,-2.49,-3.17678
223713_at,RSPH3,-0.227,0.02148258,-2.49,-3.17754
206174_s_at,PPP6C,-0.17,0.02150363,-2.49,-3.17827
201822_at,TIMM17A,-0.274,0.0215209,-2.49,-3.17886
236778_at,,-0.272,0.021526,-2.49,-3.17904
1568836_at,CLK4,-0.254,0.0215379,-2.49,-3.17945
1569641_at,,0.231,0.02155731,2.49,-3.18012
201525_at,APOD,-0.485,0.02156078,-2.49,-3.18024
210592_s_at,SAT1,0.3,0.02156213,2.49,-3.18029
225499_at,RALGAPA2,0.19,0.02156403,2.49,-3.18035
211997_x_at,MIR4738///H3F3B///H3F3A,0.21,0.02157135,2.49,-3.1806
1553865_a_at,GPR26,0.242,0.0215753,2.49,-3.18074
225800_at,JAZF1,-0.303,0.02158557,-2.49,-3.18109
205236_x_at,SOD3,0.277,0.02159462,2.49,-3.1814
1557059_at,NIFK-AS1,0.235,0.02159553,2.49,-3.18144
220177_s_at,TMPRSS3,0.367,0.02159943,2.49,-3.18157
230518_at,MPZL2,0.237,0.02161641,2.49,-3.18215
213256_at,MARCH3,0.292,0.02161658,2.49,-3.18216
208827_at,PSMB6,-0.19,0.02162031,-2.49,-3.18229
229595_at,CHCHD4,-0.152,0.02162787,-2.49,-3.18255
240104_at,,0.193,0.02164245,2.49,-3.18305
1560006_a_at,LOC646762,-0.172,0.02165487,-2.49,-3.18347
1561250_at,,0.167,0.02165539,2.49,-3.18349
227271_at,FGF11,0.258,0.02165794,2.49,-3.18358
210655_s_at,FOXO3B///FOXO3,-0.225,0.02166324,-2.49,-3.18376
204173_at,MYL6B,-0.154,0.02167291,-2.49,-3.18409
216252_x_at,FAS,-0.351,0.02169701,-2.49,-3.18492
223138_s_at,DHX36,-0.31,0.02171291,-2.49,-3.18546
230809_at,,-0.289,0.02172536,-2.49,-3.18589
211159_s_at,PPP2R5D,-0.215,0.02173398,-2.49,-3.18618
200625_s_at,CAP1,0.146,0.02173721,2.49,-3.18629
1554555_a_at,SETD6,-0.176,0.0217449,-2.49,-3.18655
201844_s_at,RYBP,0.23,0.02175001,2.49,-3.18673
235566_at,TMF1,-0.226,0.02175275,-2.49,-3.18682
1570177_at,,-0.166,0.02175305,-2.49,-3.18683
203110_at,PTK2B,0.158,0.02176799,2.49,-3.18734
208204_s_at,CAV3,0.208,0.0217739,2.49,-3.18754
206233_at,B4GALT6,-0.293,0.0217872,-2.49,-3.188
234257_at,TNS3,0.196,0.02180813,2.49,-3.18871
236557_at,ZBTB38,-0.334,0.02180834,-2.49,-3.18872
1559679_a_at,,0.199,0.021811,2.49,-3.18881
203048_s_at,TTC37,-0.237,0.02182138,-2.49,-3.18916
223091_x_at,MFF,-0.187,0.02183478,-2.49,-3.18962
214433_s_at,SELENBP1,0.251,0.02183824,2.49,-3.18974
206350_at,APCS,0.164,0.0218441,2.49,-3.18994
218751_s_at,FBXW7,-0.176,0.02186009,-2.49,-3.19048
229049_at,LCMT1-AS2,0.141,0.02186396,2.49,-3.19061
201066_at,CYC1,-0.167,0.02186646,-2.49,-3.19069
241983_at,PTPN2,0.143,0.02189091,2.49,-3.19152
205472_s_at,DACH1,-0.304,0.021896,-2.49,-3.1917
228763_at,NEDD8-MDP1///MDP1,-0.275,0.02189752,-2.49,-3.19175
1568770_at,MYLK,0.227,0.02190229,2.49,-3.19191
201250_s_at,SLC2A1,0.34,0.02190671,2.49,-3.19206
226968_at,KIF1B,0.184,0.02191201,2.48,-3.19224
228852_at,ENSA,-0.207,0.02193035,-2.48,-3.19286
232688_at,BMP2K,0.207,0.021934,2.48,-3.19298
210600_s_at,GRK4,-0.178,0.02197034,-2.48,-3.19421
221706_s_at,USE1,-0.178,0.02197514,-2.48,-3.19438
211615_s_at,LRPPRC,-0.172,0.02197515,-2.48,-3.19438
233102_at,,-0.139,0.02197949,-2.48,-3.19452
231194_at,SNX32,0.326,0.02200214,2.48,-3.19529
210175_at,GCFC2,-0.253,0.02202727,-2.48,-3.19614
215342_s_at,RABGAP1L,-0.446,0.02203093,-2.48,-3.19626
208970_s_at,UROD,-0.139,0.0220486,-2.48,-3.19685
227286_at,INO80E,-0.156,0.02205474,-2.48,-3.19706
1560451_at,,0.22,0.02206146,2.48,-3.19729
215951_at,TBC1D2B,0.187,0.02207259,2.48,-3.19766
242989_at,STRN,-0.197,0.02208459,-2.48,-3.19806
221020_s_at,SLC25A32,-0.212,0.02211957,-2.48,-3.19924
1554719_at,NDUFA10,-0.193,0.02213699,-2.48,-3.19982
241364_at,TMEM57,0.239,0.02217763,2.48,-3.20119
203723_at,ITPKB,0.317,0.0221784,2.48,-3.20121
219234_x_at,SCRN3,-0.284,0.02221173,-2.48,-3.20233
236441_at,,0.177,0.02221226,2.48,-3.20234
211168_s_at,UPF1,0.202,0.02221867,2.48,-3.20256
244776_at,,0.198,0.02222087,2.48,-3.20263
209936_at,RBM5,-0.322,0.02223764,-2.48,-3.20319
220000_at,SIGLEC5,0.201,0.02226286,2.48,-3.20403
226652_at,USP3,0.206,0.02227291,2.48,-3.20437
