ID,gene_name,logFC,PValue,t,B
1555337_a_at,ZNF317,-0.268,0.18084392,-1.39,-4.481
1553417_at,C11orf44,0.0978,0.18086346,1.39,-4.481
236874_at,,0.126,0.18087464,1.39,-4.481
236634_at,C8orf48,-0.228,0.1808855,-1.39,-4.481
235047_x_at,NACC1,0.138,0.18088577,1.39,-4.481
1565734_at,,0.08,0.18096384,1.39,-4.481
222811_at,CMTR2,-0.178,0.18096586,-1.39,-4.481
206543_at,SMARCA2,-0.108,0.18098039,-1.39,-4.481
215757_at,PRKDC,0.112,0.18100025,1.39,-4.481
232739_at,SPIB,0.0959,0.18101027,1.39,-4.481
1555467_a_at,CELF1,-0.386,0.181027,-1.39,-4.481
216607_s_at,LRRD1///CYP51A1,-0.275,0.18105046,-1.39,-4.481
241451_s_at,,0.0959,0.18105113,1.39,-4.481
224171_at,LSM14B,0.125,0.18105265,1.39,-4.481
205477_s_at,AMBP,0.0843,0.18118961,1.39,-4.482
225292_at,COL27A1,0.109,0.18119805,1.39,-4.482
203562_at,FEZ1,-0.141,0.18120463,-1.39,-4.482
1554187_at,LOC554206,0.0851,0.18120876,1.39,-4.482
1569405_at,LOC102724708,0.0726,0.18122477,1.39,-4.482
227281_at,SLC29A4,0.141,0.18122675,1.39,-4.482
232007_at,AGPAT5,-0.138,0.18123149,-1.39,-4.482
202034_x_at,RB1CC1,-0.161,0.18124233,-1.39,-4.482
243814_at,LOC101927377,0.129,0.18124681,1.39,-4.482
207634_at,PDCD1,0.0888,0.18127859,1.39,-4.482
225788_at,RRP36,-0.112,0.1813146,-1.39,-4.482
230042_at,ITSN1,-0.188,0.18132645,-1.39,-4.482
211203_s_at,CNTN1,-0.405,0.18132719,-1.39,-4.482
233260_at,,0.111,0.18137304,1.39,-4.482
235818_at,VSTM1,0.0974,0.18138061,1.39,-4.482
1559648_at,LINC00892,-0.0913,0.1813967,-1.39,-4.482
243652_at,,0.0834,0.18140747,1.39,-4.482
241814_at,,0.07,0.18140897,1.39,-4.482
221452_s_at,TMEM14B,-0.251,0.18141673,-1.39,-4.482
214248_s_at,TRIM2,-0.262,0.18141775,-1.39,-4.482
228744_at,HAUS2,-0.0863,0.18142294,-1.39,-4.482
224769_at,TAOK1,-0.0877,0.1814536,-1.39,-4.482
209625_at,PIGH,-0.164,0.18145417,-1.39,-4.482
230614_at,,-0.12,0.18147125,-1.39,-4.482
242873_at,LOC101928100,-0.109,0.18149343,-1.39,-4.482
1552899_at,LINC01312,0.13,0.18149605,1.39,-4.482
232500_at,RALGAPA2,0.135,0.18153246,1.39,-4.482
206942_s_at,PMCH,-0.0954,0.18153662,-1.39,-4.482
225127_at,TMEM181,-0.166,0.18153721,-1.39,-4.482
222823_at,IPPK,0.0947,0.18154298,1.39,-4.482
221158_at,PAXBP1,-0.108,0.18154613,-1.39,-4.482
1565026_a_at,OFCC1,0.101,0.18156326,1.39,-4.482
231988_x_at,ZNF490,-0.106,0.18156863,-1.39,-4.482
239423_at,,-0.166,0.18162717,-1.39,-4.483
202001_s_at,NDUFA6,-0.158,0.18163163,-1.39,-4.483
223670_s_at,HEMGN,0.114,0.18163852,1.39,-4.483
229565_x_at,TBX3,0.107,0.18164053,1.39,-4.483
231209_at,EXOC3L4,0.0974,0.18164346,1.39,-4.483
1561058_at,,0.122,0.181645,1.39,-4.483
221291_at,ULBP2,0.113,0.18166238,1.39,-4.483
35626_at,SGSH,-0.181,0.18166878,-1.39,-4.483
221748_s_at,TNS1,0.196,0.18167407,1.39,-4.483
234037_s_at,,0.114,0.18167952,1.39,-4.483
201314_at,STK25,-0.135,0.18170271,-1.39,-4.483
244090_at,,0.138,0.18170474,1.39,-4.483
1565566_a_at,,-0.18,0.18171344,-1.39,-4.483
209704_at,MTF2,-0.231,0.18174057,-1.39,-4.483
201157_s_at,NMT1,0.25,0.18175448,1.39,-4.483
240661_at,LOC100506459,0.122,0.1817775,1.39,-4.483
1557385_at,FAM161A,-0.124,0.1817891,-1.39,-4.483
1559133_at,ZNF546,-0.0998,0.18179698,-1.39,-4.483
217213_at,SLC6A2,0.0648,0.18181004,1.39,-4.483
207372_s_at,ENTPD2,0.0867,0.18183494,1.39,-4.483
201637_s_at,FXR1,0.138,0.18185923,1.39,-4.483
224040_at,TTTY5,0.134,0.18190433,1.39,-4.483
1555316_a_at,KCNH7,0.1,0.18192076,1.39,-4.483
218116_at,C9orf78,-0.103,0.1819381,-1.39,-4.483
39582_at,CYLD,-0.143,0.18196362,-1.39,-4.483
239673_at,,0.215,0.18200057,1.39,-4.484
230599_at,,0.152,0.18201587,1.39,-4.484
241770_x_at,,-0.0814,0.18202044,-1.39,-4.484
225833_at,DAGLB,-0.376,0.1820452,-1.39,-4.484
231831_at,COX19,0.128,0.18205161,1.39,-4.484
214851_at,HNF4A,-0.0815,0.18205608,-1.39,-4.484
1554801_at,FNDC9,-0.467,0.18209422,-1.39,-4.484
242629_at,RAB3B,-0.104,0.18209941,-1.39,-4.484
237229_at,KDM8,0.174,0.18211624,1.39,-4.484
230664_at,H2BFXP,0.174,0.18212394,1.39,-4.484
231515_at,,-0.0698,0.18212832,-1.39,-4.484
230482_at,ST6GALNAC5,-0.296,0.18212856,-1.39,-4.484
234924_s_at,ZNF687,0.104,0.18213267,1.39,-4.484
224935_at,EIF2S3,-0.247,0.18216636,-1.39,-4.484
1569956_at,MYLK,0.0722,0.18218035,1.39,-4.484
225673_at,MYADM,-0.141,0.18218383,-1.39,-4.484
216111_x_at,PMS2P3,-0.144,0.1821873,-1.39,-4.484
214260_at,COPS8,-0.292,0.18218937,-1.39,-4.484
227702_at,CYP4X1,-0.171,0.18220767,-1.39,-4.484
209891_at,SPC25,-0.106,0.18223191,-1.39,-4.484
238068_at,,-0.164,0.18223668,-1.39,-4.484
238215_at,SLC6A18,0.116,0.1822369,1.39,-4.484
1555780_a_at,RHEB,-0.228,0.18226026,-1.39,-4.484
244057_s_at,VSTM4,0.0832,0.18226037,1.39,-4.484
217822_at,WBP11,-0.133,0.18228046,-1.39,-4.484
1553601_a_at,TMIE,0.257,0.18228474,1.39,-4.484
212545_s_at,ZHX3,0.132,0.18229309,1.39,-4.484
226220_at,METTL9,-0.11,0.1823139,-1.39,-4.484
1569737_a_at,CASKIN1,-0.118,0.18232259,-1.39,-4.484
239053_at,CIAO1,-0.124,0.18235926,-1.39,-4.484
1554825_at,,0.122,0.18238744,1.39,-4.485
237367_x_at,CFLAR,0.135,0.18241738,1.39,-4.485
202069_s_at,IDH3A,-0.276,0.1824188,-1.39,-4.485
240016_at,,0.146,0.18247149,1.39,-4.485
236533_at,ASAP1,0.145,0.18250393,1.39,-4.485
1553383_at,ARHGAP42,-0.0844,0.18251707,-1.39,-4.485
230936_at,DNAJB13,0.117,0.18252683,1.39,-4.485
235861_at,,0.105,0.18253534,1.39,-4.485
207693_at,CACNB4,0.324,0.18255054,1.39,-4.485
1561631_at,,0.0833,0.18255095,1.39,-4.485
1554445_at,ZNF85,0.165,0.1825553,1.39,-4.485
209569_x_at,NSG1,-0.503,0.1825817,-1.39,-4.485
223852_s_at,STK40,0.119,0.18258476,1.39,-4.485
1555869_a_at,LOC100507477,0.0785,0.1825874,1.39,-4.485
242167_at,,0.12,0.18260394,1.39,-4.485
1561761_x_at,LOC645513,-0.134,0.18260668,-1.39,-4.485
212633_at,UFL1,-0.224,0.18262176,-1.39,-4.485
222711_s_at,RHBDF1,0.118,0.18264074,1.39,-4.485
244445_at,,0.0927,0.18265018,1.39,-4.485
229749_at,ANO4,-0.271,0.18265754,-1.39,-4.485
1559030_a_at,LOC286154,0.092,0.1826737,1.39,-4.485
1560296_at,,0.107,0.18267947,1.39,-4.485
221047_s_at,MARK1,-0.218,0.18268584,-1.39,-4.485
200818_at,ATP5O,-0.164,0.18270836,-1.39,-4.485
212062_at,ATP9A,-0.136,0.18271299,-1.39,-4.485
1553219_a_at,AMMECR1,0.113,0.18273906,1.39,-4.485
220125_at,DNAI1,0.18,0.18275301,1.39,-4.485
237488_at,,-0.105,0.18278446,-1.39,-4.486
224437_s_at,VTA1,-0.158,0.18278455,-1.39,-4.486
200948_at,MLF2,-0.0935,0.1828192,-1.39,-4.486
225088_at,FOPNL,-0.261,0.18283204,-1.39,-4.486
238845_at,SLC30A4,0.119,0.18286147,1.39,-4.486
1570269_at,,0.0833,0.18286547,1.39,-4.486
223482_at,TMEM120A,-0.0913,0.18289637,-1.39,-4.486
241460_at,,0.147,0.18290869,1.39,-4.486
234756_at,CACNG8,0.165,0.18291046,1.39,-4.486
1559401_a_at,,0.117,0.18291499,1.39,-4.486
217844_at,CTDSP1,0.103,0.18292745,1.39,-4.486
238780_s_at,KCNJ5,0.131,0.18293965,1.39,-4.486
219945_at,DDX25,-0.235,0.18295736,-1.39,-4.486
226008_at,NSMCE3,-0.136,0.18297768,-1.39,-4.486
206276_at,LY6D,0.125,0.18299065,1.39,-4.486
205916_at,S100A7,0.0789,0.18300913,1.39,-4.486
203376_at,CDC40,-0.235,0.1830209,-1.39,-4.486
218057_x_at,EMC8,-0.122,0.18306814,-1.39,-4.486
222475_at,SAP30BP,0.129,0.18307468,1.39,-4.486
242138_at,DLX1,-0.113,0.18307947,-1.39,-4.486
202266_at,TDP2,-0.153,0.18308198,-1.39,-4.486
219165_at,PDLIM2,0.133,0.18310346,1.39,-4.486
238121_at,GK5,-0.113,0.1831611,-1.39,-4.486
214905_at,RASGRF1,0.0925,0.18319248,1.38,-4.487
224364_s_at,PPIL3,-0.188,0.18320136,-1.38,-4.487
224002_s_at,FKBP7,0.125,0.18321722,1.38,-4.487
236589_at,ZNF701,0.0993,0.18322154,1.38,-4.487
213168_at,SP3,-0.128,0.18326201,-1.38,-4.487
242120_at,USP49,0.149,0.18327179,1.38,-4.487
1559053_at,,-0.159,0.1832827,-1.38,-4.487
211871_x_at,GNB5,-0.413,0.18329082,-1.38,-4.487
1560001_at,LOC100131581,0.135,0.18329635,1.38,-4.487
243353_at,,0.111,0.1833155,1.38,-4.487
1557948_at,PHLDB3,-0.142,0.18337344,-1.38,-4.487
226330_s_at,SUPT20H,0.15,0.18343214,1.38,-4.487
214019_at,,0.0996,0.18345506,1.38,-4.487
231591_at,DMGDH,0.0928,0.18346065,1.38,-4.487
216929_x_at,ABO,0.121,0.18348328,1.38,-4.487
1557586_s_at,ATP6V1H,0.214,0.18348854,1.38,-4.487
208461_at,HIC1,0.125,0.18351078,1.38,-4.487
1556297_a_at,LOC105370178,0.0725,0.18352616,1.38,-4.487
226992_at,NOSTRIN,0.253,0.18352784,1.38,-4.487
223800_s_at,LIMS4///LIMS3,0.128,0.1835692,1.38,-4.487
1567248_at,OR9A1P,0.101,0.18357934,1.38,-4.488
1555961_a_at,HINT1,-0.153,0.18360041,-1.38,-4.488
1561575_at,,0.0807,0.18362655,1.38,-4.488
1560434_x_at,CLTA,-0.148,0.18362661,-1.38,-4.488
1561691_at,LINC00326,0.0859,0.1836305,1.38,-4.488
1558922_at,,0.257,0.18364024,1.38,-4.488
234049_at,FAM86B3P,0.2,0.18365739,1.38,-4.488
213744_at,ATRNL1,-0.246,0.1836811,-1.38,-4.488
221246_x_at,TNS1,0.173,0.18370226,1.38,-4.488
213378_s_at,LOC642846///DDX12P///DDX11,-0.18,0.18370372,-1.38,-4.488
233982_x_at,STYXL1,0.177,0.18372466,1.38,-4.488
208850_s_at,THY1,-0.315,0.1837434,-1.38,-4.488
217013_at,AZGP1P1,0.0858,0.18375495,1.38,-4.488
236742_at,,0.0909,0.18377529,1.38,-4.488
244646_at,,0.118,0.18380443,1.38,-4.488
217821_s_at,WBP11,-0.221,0.18382477,-1.38,-4.488
242190_at,,0.184,0.18383192,1.38,-4.488
226204_at,C22orf29///GNB1L,0.165,0.18384853,1.38,-4.488
237206_at,MYOCD,0.134,0.18387741,1.38,-4.488
202862_at,FAH,0.136,0.18388453,1.38,-4.488
216464_x_at,PTGDR2,0.0972,0.18389025,1.38,-4.488
244759_x_at,RNF207,0.1,0.18389029,1.38,-4.488
240441_at,FAM99B,0.113,0.18389568,1.38,-4.488
230275_at,ARSI,0.1,0.18391651,1.38,-4.488
223123_s_at,PITHD1,-0.432,0.18393833,-1.38,-4.488
1567697_at,,-0.0876,0.18395665,-1.38,-4.488
212257_s_at,SMARCA2,-0.23,0.18398784,-1.38,-4.489
205321_at,EIF2S3,-0.531,0.18400146,-1.38,-4.489
227476_at,LPGAT1,-0.142,0.18400788,-1.38,-4.489
210231_x_at,SET,-0.0953,0.18401549,-1.38,-4.489
216448_at,,0.0813,0.18401612,1.38,-4.489
236861_at,,0.0804,0.18402634,1.38,-4.489
1554148_a_at,SLC33A1,-0.161,0.1840355,-1.38,-4.489
244803_at,,-0.109,0.1840417,-1.38,-4.489
225979_at,PLEKHG2,0.102,0.18406455,1.38,-4.489
232283_at,LYSMD1,-0.179,0.18407255,-1.38,-4.489
215197_at,,0.135,0.18411086,1.38,-4.489
1555916_at,RPUSD3,0.089,0.18412278,1.38,-4.489
244260_at,,0.259,0.18413054,1.38,-4.489
218520_at,TBK1,-0.0699,0.18414347,-1.38,-4.489
226973_at,VSTM2L,0.129,0.18417111,1.38,-4.489
225156_at,ELOF1,0.109,0.18419147,1.38,-4.489
1554884_at,PRIM2B///PRIM2,0.0963,0.18420145,1.38,-4.489
1570054_at,,0.0745,0.18423471,1.38,-4.489
1569072_s_at,ABCB5,0.0738,0.18424344,1.38,-4.489
239859_x_at,ATP5S,-0.176,0.18429465,-1.38,-4.489
1569614_s_at,LCN8,0.1,0.18430753,1.38,-4.489
201108_s_at,THBS1,0.189,0.18431605,1.38,-4.489
221307_at,KCNIP1,-0.34,0.18432836,-1.38,-4.489
203124_s_at,SLC11A2,-0.157,0.18433003,-1.38,-4.489
202694_at,STK17A,-0.106,0.18434834,-1.38,-4.489
237677_at,,0.0956,0.18435544,1.38,-4.489
1554776_at,ZFP42,0.0623,0.18436481,1.38,-4.489
204763_s_at,GNAO1,-0.116,0.18436502,-1.38,-4.489
238281_at,,-0.147,0.1844051,-1.38,-4.49
205152_at,SLC6A1,-0.126,0.18442295,-1.38,-4.49
1554623_x_at,DGKE,-0.0696,0.18443076,-1.38,-4.49
230569_at,CFAP97,-0.0898,0.18445679,-1.38,-4.49
228944_at,,-0.177,0.1844604,-1.38,-4.49
216868_s_at,,-0.078,0.18446069,-1.38,-4.49
1558136_s_at,TAF11,-0.157,0.18446568,-1.38,-4.49
236590_at,,0.115,0.18449994,1.38,-4.49
217077_s_at,GABBR2,-0.163,0.18449995,-1.38,-4.49
222090_at,NDUFB2-AS1,0.123,0.18456929,1.38,-4.49
210035_s_at,SNORA66///RPL5///SNORD21,-0.0986,0.18459252,-1.38,-4.49
1560509_at,,0.117,0.18459453,1.38,-4.49
239609_s_at,LPCAT4,-0.219,0.18465538,-1.38,-4.49
238599_at,IRAK1BP1,0.137,0.18465995,1.38,-4.49
225272_at,SAT2,-0.11,0.18467779,-1.38,-4.49
204435_at,NUP58,0.166,0.18470983,1.38,-4.49
237834_at,SNCAIP,0.141,0.18471656,1.38,-4.49
228254_at,STAM2,-0.0782,0.18472347,-1.38,-4.49
1570490_at,,-0.0888,0.1847257,-1.38,-4.49
205005_s_at,NMT2,-0.253,0.1847296,-1.38,-4.49
213573_at,KPNB1,-0.0837,0.18474824,-1.38,-4.49
1562022_s_at,LOC100130987///RAD9A,-0.128,0.18477393,-1.38,-4.49
1553153_at,ATP6V0D2,-0.0704,0.18477677,-1.38,-4.49
203726_s_at,LAMA3,0.158,0.1848211,1.38,-4.491
1560909_x_at,,0.0875,0.18483652,1.38,-4.491
201155_s_at,MFN2,-0.121,0.18487329,-1.38,-4.491
244425_at,,-0.131,0.18488619,-1.38,-4.491
242262_x_at,LINC01360,0.106,0.18489598,1.38,-4.491
203119_at,CCDC86,0.115,0.18489917,1.38,-4.491
207536_s_at,TNFRSF9,0.108,0.18491602,1.38,-4.491
240215_at,,0.0902,0.18496265,1.38,-4.491
241492_at,,0.13,0.18496954,1.38,-4.491
1570430_at,,0.0963,0.18497347,1.38,-4.491
214171_s_at,U2AF2,0.118,0.18497772,1.38,-4.491
209852_x_at,PSME3,-0.128,0.18503401,-1.38,-4.491
231363_at,LELP1,0.112,0.18506964,1.38,-4.491
210816_s_at,CYB561,-0.217,0.1850765,-1.38,-4.491
215770_at,OR7E2P,0.0812,0.18507682,1.38,-4.491
223180_s_at,TIMM21,-0.126,0.18509586,-1.38,-4.491
244519_at,ASXL1,0.145,0.18510698,1.38,-4.491
231861_at,LRP10,0.123,0.18512568,1.38,-4.491
1557185_at,TPCN1,0.0867,0.18515173,1.38,-4.491
1560648_s_at,TSPYL1,-0.224,0.18518495,-1.38,-4.492
201286_at,SDC1,0.104,0.18519578,1.38,-4.492
206113_s_at,RAB5A,-0.252,0.18520175,-1.38,-4.492
232946_s_at,NADSYN1,0.133,0.18521664,1.38,-4.492
214714_at,ZNF394,0.105,0.18521826,1.38,-4.492
221698_s_at,CLEC7A,-0.234,0.18522387,-1.38,-4.492
209028_s_at,ABI1,-0.122,0.18525195,-1.38,-4.492
201831_s_at,USO1,-0.266,0.18527587,-1.38,-4.492
241973_x_at,DPP7,0.144,0.18528299,1.38,-4.492
226862_at,MBD1,0.13,0.18530076,1.38,-4.492
225296_at,ZNF317,-0.0949,0.18530141,-1.38,-4.492
234586_at,SARDH,0.103,0.18531022,1.38,-4.492
228212_at,ISM2,0.112,0.18531463,1.38,-4.492
240845_at,,0.111,0.18532468,1.38,-4.492
230360_at,GLDN,-0.536,0.18532835,-1.38,-4.492
222756_s_at,ARRB1,0.0856,0.18535447,1.38,-4.492
1565832_at,,0.0991,0.18535653,1.38,-4.492
1555041_a_at,NAGA,0.172,0.18537062,1.38,-4.492
216222_s_at,MYO10,-0.115,0.18538715,-1.38,-4.492
1566990_x_at,ARID1B,-0.128,0.18538957,-1.38,-4.492
233640_x_at,KRTAP9-4,0.0846,0.1853917,1.38,-4.492
210764_s_at,CYR61,0.475,0.18539295,1.38,-4.492
219094_at,ARMC8,-0.241,0.18539797,-1.38,-4.492
235405_at,GSTA4,0.206,0.18540792,1.38,-4.492
219286_s_at,RBM15,0.113,0.18541511,1.38,-4.492
204606_at,CCL21,0.141,0.18542219,1.38,-4.492
212474_at,AVL9,-0.177,0.18544758,-1.38,-4.492
208686_s_at,BRD2,-0.0897,0.18545767,-1.38,-4.492
200682_s_at,UBE2L3,-0.116,0.18553131,-1.38,-4.492
221079_s_at,METTL2A///METTL2B,-0.15,0.18553311,-1.38,-4.492
1554455_at,LINS1,-0.162,0.1855736,-1.38,-4.492
1552536_at,VTI1A,0.164,0.18558809,1.38,-4.493
1560130_at,C1orf145,-0.216,0.18559211,-1.38,-4.493
201823_s_at,RNF14,-0.324,0.18561375,-1.38,-4.493
201052_s_at,PSMF1,-0.107,0.1856358,-1.38,-4.493
1563053_at,LOC729083,0.076,0.18565112,1.38,-4.493
1561555_at,LINC00970,0.0875,0.18567676,1.38,-4.493
244707_at,,0.117,0.18568196,1.38,-4.493
231044_at,C1orf194,0.194,0.18568591,1.38,-4.493
203903_s_at,HEPH,0.161,0.18569549,1.38,-4.493
1563052_at,,-0.113,0.18572054,-1.38,-4.493
209436_at,SPON1,-0.154,0.18572241,-1.38,-4.493
209523_at,TAF2,-0.0928,0.18572516,-1.38,-4.493
243572_at,,-0.0736,0.18573443,-1.38,-4.493
208721_s_at,ANAPC5,-0.224,0.18574825,-1.38,-4.493
217140_s_at,VDAC1,-0.354,0.18575107,-1.38,-4.493
202843_at,DNAJB9,-0.157,0.18577157,-1.38,-4.493
236233_at,TRIM32,0.101,0.18578024,1.38,-4.493
237090_at,LOC100506113,0.123,0.18579015,1.38,-4.493
231350_at,LINC01350,0.12,0.18579592,1.38,-4.493
233010_at,,-0.0983,0.18580502,-1.38,-4.493
218341_at,PPCS,-0.173,0.18582451,-1.38,-4.493
200862_at,DHCR24,-0.169,0.18583724,-1.38,-4.493
215337_at,MED24,-0.0781,0.18584639,-1.38,-4.493
242817_at,PGLYRP2,0.0915,0.18588033,1.38,-4.493
210177_at,TRIM15,0.097,0.18593122,1.38,-4.493
219852_s_at,MORN1,0.116,0.18594944,1.38,-4.493
217465_at,NCKAP1,-0.304,0.18595997,-1.38,-4.493
232230_at,OLMALINC,-0.205,0.18600304,-1.38,-4.494
228954_at,LYSMD4,0.154,0.18603004,1.38,-4.494
229307_at,ANKRD28,-0.376,0.18604918,-1.38,-4.494
239314_at,NHLRC3,-0.167,0.18605495,-1.38,-4.494
225722_at,MIR3658///UCK2,0.114,0.18606069,1.38,-4.494
213431_x_at,SFI1,0.132,0.1860941,1.38,-4.494
1563391_at,LOC101927553,-0.084,0.186095,-1.38,-4.494
214723_x_at,ANKRD36,-0.176,0.18610091,-1.38,-4.494
211949_s_at,NOLC1,-0.219,0.18612898,-1.38,-4.494
233751_at,ZFHX3,0.116,0.18613263,1.38,-4.494
228893_at,,0.107,0.18613946,1.38,-4.494
213679_at,TTC30A,-0.122,0.18617887,-1.38,-4.494
227630_at,PPP2R5E,-0.218,0.18620697,-1.38,-4.494
1563461_at,,0.272,0.18622452,1.37,-4.494
1569973_at,SEPT7P2,-0.0938,0.18625244,-1.37,-4.494
240817_at,LOC101929034,0.102,0.18625348,1.37,-4.494
1554462_a_at,DNAJB9,-0.25,0.18626862,-1.37,-4.494
201866_s_at,NR3C1,-0.141,0.18632039,-1.37,-4.494
235605_at,CASZ1,0.101,0.18632942,1.37,-4.494
212623_at,TMEM41B,-0.152,0.18634754,-1.37,-4.494
211338_at,IFNA2,0.107,0.18638178,1.37,-4.494
214908_s_at,TRRAP,-0.18,0.18642217,-1.37,-4.495
243755_at,PRLR,0.14,0.18642821,1.37,-4.495
223430_at,SIK2,0.168,0.18643255,1.37,-4.495
205627_at,CDA,0.198,0.18643288,1.37,-4.495
1566994_at,,0.105,0.18645565,1.37,-4.495
236689_at,RNF151,0.088,0.18646632,1.37,-4.495
240001_at,,0.123,0.18646753,1.37,-4.495
201251_at,PKM,-0.154,0.18646781,-1.37,-4.495
210532_s_at,C14orf2,-0.119,0.1864775,-1.37,-4.495
200866_s_at,PSAP,-0.219,0.18650457,-1.37,-4.495
241382_at,PCP4L1,-0.32,0.18651114,-1.37,-4.495
1553880_at,C10orf91,0.0893,0.1865467,1.37,-4.495
208903_at,RPS28,0.101,0.18656236,1.37,-4.495
223621_at,PNMA3,-0.106,0.18656254,-1.37,-4.495
234900_at,,0.0748,0.18656429,1.37,-4.495
225315_at,MRPL21,-0.144,0.1866012,-1.37,-4.495
235493_at,,0.173,0.18663424,1.37,-4.495
236565_s_at,LARP6,-0.371,0.18664743,-1.37,-4.495
201788_at,DDX42,-0.141,0.18666002,-1.37,-4.495
219305_x_at,FBXO2,-0.175,0.18670682,-1.37,-4.495
218390_s_at,FAM204A,-0.103,0.18671333,-1.37,-4.495
219554_at,RHCG,0.102,0.18673362,1.37,-4.495
221454_at,BOK,0.0945,0.18673706,1.37,-4.495
225204_at,PPTC7,-0.11,0.18677258,-1.37,-4.495
212318_at,TNPO3,0.142,0.18677967,1.37,-4.495
210103_s_at,FOXA2,0.15,0.18678406,1.37,-4.495
206816_s_at,SPAG8,0.161,0.18681874,1.37,-4.496
236500_at,,0.149,0.18682903,1.37,-4.496
224325_at,MIR4683///FZD8,-0.246,0.18683719,-1.37,-4.496
244076_at,KIAA2022,-0.35,0.18683805,-1.37,-4.496
216897_s_at,FAM76A,0.117,0.18683985,1.37,-4.496
221357_at,CHRM4,-0.293,0.18684501,-1.37,-4.496
243839_s_at,,0.118,0.18685033,1.37,-4.496
1566908_at,STPG3,0.129,0.18685047,1.37,-4.496
223264_at,MESDC1,-0.189,0.18685554,-1.37,-4.496
1556914_at,LOC100652911,0.138,0.18688082,1.37,-4.496
244647_at,WBP11,-0.265,0.18692256,-1.37,-4.496
238080_at,B4GALNT4,-0.0911,0.18693112,-1.37,-4.496
202969_at,DYRK2,-0.163,0.18693307,-1.37,-4.496
214065_s_at,CIB2,0.0801,0.18695434,1.37,-4.496
1564795_at,,0.0944,0.1869719,1.37,-4.496
219905_at,ERMAP,-0.134,0.18698372,-1.37,-4.496
230646_at,FNDC5,0.132,0.18704118,1.37,-4.496
205712_at,PTPRD,-0.276,0.18705587,-1.37,-4.496
225065_x_at,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,-0.159,0.18707469,-1.37,-4.496
227881_s_at,TTC39C,0.0927,0.18711832,1.37,-4.496
229192_s_at,LOC101929597///TBCD,-0.269,0.18715282,-1.37,-4.496
205764_at,CSNK1A1,0.0937,0.18715388,1.37,-4.496
228499_at,PFKFB4,0.104,0.18717375,1.37,-4.496
1560332_at,,0.174,0.18718008,1.37,-4.496
203999_at,SYT1,-0.238,0.18718674,-1.37,-4.496
209303_at,NDUFS4,-0.207,0.18721583,-1.37,-4.496
206315_at,CRLF1,-0.391,0.18723193,-1.37,-4.497
228339_at,ECSCR,0.203,0.18724444,1.37,-4.497
236087_at,ABLIM2,-0.269,0.18725055,-1.37,-4.497
209230_s_at,NUPR1,0.401,0.18728015,1.37,-4.497
215169_at,SLC35E2B///SLC35E2,0.244,0.18728066,1.37,-4.497
210757_x_at,LOC101926921///DAB2,0.0865,0.1873154,1.37,-4.497
1559600_at,,0.232,0.1873178,1.37,-4.497
214191_at,ICA1,0.102,0.18732831,1.37,-4.497
1567028_s_at,SH3GL1P2,0.132,0.18733656,1.37,-4.497
209661_at,KIFC3,0.114,0.18737933,1.37,-4.497
237404_at,,0.0886,0.18738533,1.37,-4.497
225814_at,XRN1,-0.122,0.18741166,-1.37,-4.497
200973_s_at,TSPAN3,-0.243,0.18741323,-1.37,-4.497
201692_at,SIGMAR1,0.0786,0.18741503,1.37,-4.497
210654_at,TNFRSF10D,0.112,0.18742664,1.37,-4.497
202581_at,HSPA1B///HSPA1A,0.45,0.18742962,1.37,-4.497
230535_s_at,ATP5E,-0.116,0.18743744,-1.37,-4.497
1564446_at,LOC284930,-0.0814,0.18744871,-1.37,-4.497
206763_at,FKBP6,0.0969,0.18745694,1.37,-4.497
231834_at,RBM33,0.0994,0.18749527,1.37,-4.497
239779_at,LOC101930595///PGGHG,0.0971,0.18751151,1.37,-4.497
221403_s_at,INSL6,0.106,0.18755587,1.37,-4.497
222669_s_at,SBDSP1///SBDS,-0.108,0.18757303,-1.37,-4.497
202712_s_at,CKMT1A///CKMT1B,-0.245,0.18757953,-1.37,-4.497
229683_s_at,KCTD15,0.0965,0.1876143,1.37,-4.497
220190_s_at,STON1-GTF2A1L///GTF2A1L,0.081,0.18762393,1.37,-4.497
224552_s_at,KCNK4,-0.187,0.18763035,-1.37,-4.498
1569454_a_at,LOC283352,0.0735,0.18763215,1.37,-4.498
225816_at,JADE1,0.128,0.18764042,1.37,-4.498
239878_at,IPMK,-0.0689,0.1876984,-1.37,-4.498
216162_at,SBNO1,-0.101,0.18770174,-1.37,-4.498
215085_x_at,DLEC1,0.157,0.18770336,1.37,-4.498
1559524_at,,-0.135,0.18770919,-1.37,-4.498
1555895_at,DNM2,0.129,0.18771271,1.37,-4.498
238484_s_at,SSBP2,-0.236,0.18772534,-1.37,-4.498
208719_s_at,DDX17,0.452,0.18773688,1.37,-4.498
1562295_at,ADAMTS9-AS2,0.111,0.1877417,1.37,-4.498
236662_at,,0.103,0.18774722,1.37,-4.498
64942_at,GPR153,0.104,0.18774932,1.37,-4.498
220142_at,HAPLN2,0.286,0.18778354,1.37,-4.498
1570337_at,FIGLA,0.127,0.1877979,1.37,-4.498
213132_s_at,MCAT,-0.137,0.18781094,-1.37,-4.498
232815_at,FBXO3,-0.274,0.18782202,-1.37,-4.498
1553851_at,SPIC,0.0855,0.1878226,1.37,-4.498
