ID,gene_name,logFC,PValue,t,B
215035_at,IGLV6-57,0.09199625,0.42814617,0.8115256,-4.862
220942_x_at,FAM162A,-0.14832182,0.42815008,-0.8115186,-4.862
31799_at,,-0.10494769,0.42815033,-0.8115182,-4.862
236428_at,,0.12194154,0.42818874,0.8114494,-4.862
206131_at,CLPS,0.09453469,0.42819159,0.8114443,-4.862
217150_s_at,NF2,0.14363581,0.42820563,0.8114192,-4.862
201730_s_at,TPR,0.12989535,0.42820891,0.8114133,-4.862
220884_at,,0.06377908,0.42827375,0.8112973,-4.862
242500_at,,0.13189299,0.42833561,0.8111866,-4.862
215683_at,RBFADN,0.09224309,0.42833687,0.8111843,-4.862
218779_x_at,EPS8L1,-0.09135373,0.42834641,-0.8111673,-4.862
212018_s_at,RSL1D1,-0.08468337,0.42834713,-0.811166,-4.862
225921_at,NIN,0.05748786,0.42835506,0.8111518,-4.862
1569841_x_at,LOC101927798,-0.08552698,0.42835756,-0.8111473,-4.862
1569783_at,LRRD1,0.06650834,0.42838812,0.8110926,-4.862
1558247_s_at,NTN5,-0.08741365,0.42843542,-0.811008,-4.862
238070_at,CHD1L,-0.13132536,0.428447,-0.8109873,-4.862
242920_at,,0.19462172,0.42845823,0.8109672,-4.862
203903_s_at,HEPH,0.14239368,0.42847335,0.8109401,-4.862
218347_at,TYW1,-0.07781431,0.42850872,-0.8108768,-4.862
240790_at,,0.08577992,0.4285162,0.8108634,-4.862
242650_at,,0.09967757,0.42851717,0.8108617,-4.862
226072_at,FUK,-0.06649854,0.42851744,-0.8108612,-4.862
229873_at,KCTD21,-0.12904765,0.42854345,-0.8108147,-4.862
1561902_at,,0.06166771,0.42855352,0.8107967,-4.862
242419_at,,0.06660927,0.42859169,0.8107284,-4.862
1561437_at,MCHR2-AS1,-0.06074416,0.42864288,-0.8106368,-4.862
229964_at,C9orf152,0.05240026,0.42864529,0.8106325,-4.862
213503_x_at,ANXA2,0.27120896,0.42866178,0.810603,-4.862
236475_at,MICAL2,0.15787028,0.42866626,0.810595,-4.862
239961_at,,-0.06889202,0.42866863,-0.8105908,-4.862
218552_at,ECHDC2,0.10028856,0.42871491,0.810508,-4.863
232957_x_at,,0.10355235,0.42872009,0.8104987,-4.863
207347_at,ERCC6,0.06846228,0.42872221,0.8104949,-4.863
242519_at,CCDC152,-0.08568845,0.42873422,-0.8104735,-4.863
218126_at,RMDN3,-0.04798365,0.42876968,-0.8104101,-4.863
1556919_at,LEPR,0.10939062,0.42877562,0.8103994,-4.863
1563139_at,,0.08310543,0.42878106,0.8103897,-4.863
1566603_s_at,RPUSD3,-0.13281272,0.42880757,-0.8103423,-4.863
237125_at,,0.0944605,0.42882733,0.810307,-4.863
236497_at,LOC729683,0.06725281,0.42886107,0.8102466,-4.863
233588_x_at,MIR6834///PFDN6,0.06933633,0.42886712,0.8102358,-4.863
205240_at,GPSM2,-0.11159559,0.42889978,-0.8101774,-4.863
1552275_s_at,PXK,0.17158466,0.42890207,0.8101733,-4.863
215812_s_at,SLC6A10PB///SLC6A10P///SLC6A8,0.08429333,0.42890251,0.8101725,-4.863
227363_s_at,EMC8,-0.08543183,0.42897089,-0.8100503,-4.863
1569981_at,,0.06219133,0.4289713,0.8100495,-4.863
231986_at,RIMS1,-0.13139715,0.42900667,-0.8099863,-4.863
31807_at,DDX49,-0.06257778,0.42901439,-0.8099725,-4.863
244738_at,BRWD3,-0.07251701,0.42901689,-0.809968,-4.863
224813_at,WASL,0.11263418,0.4290619,0.8098876,-4.863
217988_at,CCNB1IP1,0.09358595,0.42909308,0.8098318,-4.863
227626_at,PAQR8,-0.12684798,0.42909515,-0.8098281,-4.863
230448_at,SLC38A10,0.05595612,0.42909879,0.8098216,-4.863
225342_at,LOC100507855///AK4,0.10498032,0.42910712,0.8098067,-4.863
241157_at,,0.08105356,0.4291128,0.8097966,-4.863
239043_at,ZNF404,-0.12802959,0.42911336,-0.8097956,-4.863
219765_at,ZNF329,-0.09016944,0.42911344,-0.8097954,-4.863
1558920_at,SLC8A1-AS1,0.08228775,0.42911752,0.8097881,-4.863
202297_s_at,RER1,-0.07099459,0.42917593,-0.8096837,-4.863
235924_at,FRK,0.13370038,0.42918645,0.8096649,-4.863
1553517_at,FERD3L,0.08288454,0.42919194,0.8096551,-4.863
1557029_at,HMMR-AS1,-0.080517,0.42919801,-0.8096443,-4.863
225053_at,CNOT7,-0.07290522,0.42923372,-0.8095805,-4.863
1568598_at,KAZALD1,-0.07264976,0.42923951,-0.8095701,-4.863
219882_at,TTLL7,-0.1067601,0.42925876,-0.8095357,-4.863
203929_s_at,MAPT,0.08681582,0.42926377,0.8095268,-4.863
223373_s_at,PLA2G12A,0.08194118,0.4292759,0.8095051,-4.863
215088_s_at,SDHC,-0.0949055,0.42928956,-0.8094807,-4.863
244008_at,PARP8,-0.09282882,0.42930381,-0.8094552,-4.863
207803_s_at,CSN3,0.07776691,0.42932224,0.8094223,-4.863
235266_at,ATAD2,0.08863963,0.42932553,0.8094164,-4.863
206554_x_at,SETMAR,0.1033612,0.42938919,0.8093026,-4.863
211196_at,DBT,-0.05548964,0.42941014,-0.8092652,-4.863
226206_at,MAFK,0.13088097,0.42944592,0.8092013,-4.863
216390_at,LCAT,0.07045859,0.42946523,0.8091668,-4.863
220819_at,FRMD1,0.06270468,0.42947163,0.8091554,-4.863
1552289_a_at,CILP2,0.06610692,0.42947201,0.8091547,-4.863
1559675_at,,0.06350937,0.42955467,0.809007,-4.863
209271_at,BPTF,-0.06718251,0.42955637,-0.809004,-4.863
201000_at,AARS,-0.09570958,0.42959837,-0.808929,-4.863
219708_at,NT5M,0.09580677,0.42960258,0.8089214,-4.863
205497_at,ZNF175,0.09505789,0.4296701,0.8088008,-4.863
230247_at,,0.0836242,0.4296931,0.8087597,-4.863
225384_at,DOCK7,-0.15024401,0.42970083,-0.8087459,-4.863
210325_at,CD1A,0.08722754,0.42971195,0.8087261,-4.863
209471_s_at,FNTA,-0.11047082,0.42971969,-0.8087123,-4.863
1560263_at,,0.24933746,0.42972706,0.8086991,-4.863
219851_at,ZNF613,0.07347468,0.42974477,0.8086675,-4.863
1557484_at,,-0.06509934,0.42978525,-0.8085952,-4.863
240473_at,,0.07559854,0.42978779,0.8085906,-4.863
221397_at,TAS2R10,0.06823093,0.42979191,0.8085833,-4.863
238806_at,,0.12998963,0.42981496,0.8085421,-4.863
232682_at,MREG,-0.20059416,0.42982238,-0.8085289,-4.863
219262_at,SUV39H2,-0.06576528,0.42982285,-0.808528,-4.863
216012_at,,0.1474134,0.42982297,0.8085278,-4.863
212611_at,DTX4,-0.09443484,0.4298326,-0.8085106,-4.864
208417_at,FGF6,0.0890288,0.4298414,0.8084949,-4.864
214830_at,SLC38A6,0.07895486,0.42984503,0.8084884,-4.864
223685_s_at,LOC101928524///PRPF18,-0.07785868,0.42985509,-0.8084705,-4.864
1555311_at,,0.07841079,0.42985795,0.8084654,-4.864
244010_at,,0.07776839,0.42987079,0.8084424,-4.864
226380_at,PTPN21,0.10937231,0.42987142,0.8084413,-4.864
242966_x_at,RFX2,0.06367176,0.42989632,0.8083969,-4.864
227933_at,LINGO1,-0.13278629,0.42991046,-0.8083716,-4.864
1555616_at,,0.13572644,0.42992151,0.8083519,-4.864
1559530_at,,-0.09663607,0.42992229,-0.8083505,-4.864
243946_at,SMOC2,0.07709781,0.42992502,0.8083456,-4.864
1570226_at,LOC101927124,0.05833681,0.42996314,0.8082776,-4.864
1567519_at,PLXNA3,0.08284327,0.42998273,0.8082426,-4.864
227993_at,METAP2,-0.09265382,0.4299846,-0.8082393,-4.864
60815_at,POLR2J4,-0.2268157,0.42998579,-0.8082371,-4.864
203135_at,TBP,-0.08050005,0.43000389,-0.8082048,-4.864
1559036_at,C4B_2///C4B///C4A,0.07250823,0.43001151,0.8081912,-4.864
214954_at,SUSD5,-0.12880793,0.43001308,-0.8081884,-4.864
243761_at,LOC102723899///CLDN12,0.06240345,0.43001631,0.8081827,-4.864
1565714_at,,0.08378489,0.43002826,0.8081613,-4.864
219379_x_at,ZNF358,0.09596654,0.4300719,0.8080834,-4.864
240903_at,,0.08120866,0.43013419,0.8079722,-4.864
211529_x_at,HLA-G,0.15146578,0.43013742,0.8079665,-4.864
202227_s_at,BRD8,-0.06580607,0.43019086,-0.8078711,-4.864
236175_at,TRIM55,-0.05853214,0.43021269,-0.8078322,-4.864
222570_at,NCS1,0.12093965,0.43022428,0.8078115,-4.864
224123_at,LOC84214,-0.09053997,0.43028714,-0.8076993,-4.864
231220_at,CELF4,0.12377214,0.43028898,0.807696,-4.864
233528_s_at,GATSL3,0.12224975,0.43028903,0.8076959,-4.864
1563841_at,,0.09265007,0.43029803,0.8076799,-4.864
203493_s_at,CEP57,-0.09420773,0.43031935,-0.8076418,-4.864
239874_at,PDE8A,0.06633785,0.43032363,0.8076342,-4.864
205558_at,TRAF6,0.06550524,0.43034487,0.8075963,-4.864
213569_at,LOC100506603,0.08566737,0.43036497,0.8075604,-4.864
206672_at,AQP2,-0.06698411,0.43037026,-0.807551,-4.864
222202_at,,0.06376641,0.43042394,0.8074552,-4.864
203642_s_at,COBLL1,-0.17246224,0.430443,-0.8074212,-4.864
203372_s_at,SOCS2,-0.18854529,0.43047536,-0.8073635,-4.864
233568_x_at,CWF19L1,-0.1089265,0.43053467,-0.8072577,-4.864
217608_at,SREK1IP1,-0.10102005,0.43054508,-0.8072391,-4.864
230463_at,,-0.10450844,0.43056376,-0.8072058,-4.864
203964_at,NMI,0.17819191,0.43057684,0.8071825,-4.864
1556496_a_at,,0.10779874,0.43061041,0.8071226,-4.864
1565407_at,LHX9,-0.06050923,0.43061326,-0.8071175,-4.864
242434_at,,-0.12430144,0.43064176,-0.8070667,-4.864
1557758_at,LOC101928535,-0.05229806,0.43064808,-0.8070554,-4.864
216863_s_at,MORC2,0.08241506,0.43064863,0.8070544,-4.864
237723_at,,0.05565531,0.43065685,0.8070398,-4.864
241611_s_at,FNDC3A,-0.07775922,0.43065773,-0.8070382,-4.864
228613_at,RAB11FIP3,-0.11497733,0.43066098,-0.8070324,-4.864
226464_at,C3orf58,0.13815184,0.43066189,0.8070308,-4.864
202778_s_at,ZMYM2,-0.07140343,0.43066862,-0.8070188,-4.864
241415_at,,0.08782924,0.43067311,0.8070108,-4.864
207622_s_at,ABCF2,-0.0789874,0.4306801,-0.8069983,-4.864
231088_at,MORF4L2-AS1,0.10064167,0.43069386,0.8069738,-4.864
239214_at,LOC100130458,0.06413926,0.43071589,0.8069345,-4.864
212106_at,FAF2,0.12818454,0.43074014,0.8068912,-4.864
208728_s_at,CDC42,-0.06677473,0.43075125,-0.8068714,-4.864
219998_at,LGALSL,-0.10650757,0.43078025,-0.8068197,-4.864
236584_at,FAAP20,0.07083159,0.43078809,0.8068057,-4.864
1568784_at,LOC102725116,-0.06132383,0.43079179,-0.8067991,-4.864
210142_x_at,FLOT1,-0.06856473,0.43084795,-0.806699,-4.864
212272_at,LPIN1,-0.14396684,0.43085729,-0.8066824,-4.864
242271_at,SLC26A9,-0.11822821,0.43088931,-0.8066253,-4.864
233700_at,PPP1R12B,0.19953138,0.43090646,0.8065947,-4.864
1554479_a_at,CARD8,0.19134036,0.43091441,0.8065805,-4.864
1561073_at,,0.07060868,0.43091444,0.8065805,-4.864
236006_s_at,AKAP10,0.09401236,0.43096116,0.8064972,-4.865
228333_at,ZEB2,-0.14719247,0.43097382,-0.8064746,-4.865
1553376_a_at,AXDND1,0.05673866,0.43098264,0.8064589,-4.865
241802_x_at,GRM2,-0.12898085,0.4309944,-0.8064379,-4.865
233573_s_at,WDR6,-0.07714695,0.43099783,-0.8064318,-4.865
226503_at,RIF1,0.0814032,0.43099948,0.8064289,-4.865
208622_s_at,EZR,-0.18426026,0.43105891,-0.8063229,-4.865
1565774_at,PIEZO2,0.06319595,0.43106766,0.8063073,-4.865
224273_at,C3orf20,0.09541976,0.43109881,0.8062518,-4.865
1558760_at,,-0.07167937,0.43113677,-0.8061842,-4.865
215318_at,MINOS1P1,0.12133292,0.43115359,0.8061542,-4.865
211497_x_at,NKX3-1,-0.08443481,0.43120769,-0.8060578,-4.865
219464_at,CA14,-0.11921696,0.43121117,-0.8060516,-4.865
1560853_x_at,ZNF826P,-0.12943816,0.43121579,-0.8060433,-4.865
243881_at,SHC3,0.08358466,0.43127144,0.8059442,-4.865
220204_s_at,BMP8A,0.12284651,0.43128452,0.8059209,-4.865
217016_x_at,TMEM212,0.07462379,0.43131102,0.8058737,-4.865
242036_x_at,ATP2B3,-0.10951329,0.43134373,-0.8058154,-4.865
1567539_at,,-0.05782561,0.43144964,-0.8056267,-4.865
205854_at,TULP3,0.06996223,0.43145016,0.8056258,-4.865
1567030_at,SH3GL1P2,0.09040268,0.43155433,0.8054402,-4.865
222630_at,RFX7,-0.07907928,0.43158716,-0.8053818,-4.865
226148_at,ZBTB44,0.07100331,0.43160588,0.8053484,-4.865
1559827_at,LINC00960,-0.09074062,0.43161217,-0.8053372,-4.865
232938_at,SFMBT2,-0.07647725,0.43162541,-0.8053136,-4.865
216615_s_at,HTR3A,-0.08736695,0.43170935,-0.8051642,-4.865
234571_at,,0.06078128,0.4318219,0.8049638,-4.865
218389_s_at,APH1A,-0.0667788,0.43184566,-0.8049215,-4.865
213831_at,LOC100509457///HLA-DQA1,-0.24554768,0.4318543,-0.8049061,-4.865
1562121_at,CHL1-AS1,0.06437696,0.43186446,0.804888,-4.865
204697_s_at,CHGA,-0.12910414,0.43186793,-0.8048818,-4.865
239592_at,,0.07844693,0.43189726,0.8048296,-4.865
217257_at,SH3BP2,0.08014146,0.43195942,0.804719,-4.865
1569673_at,,0.06640703,0.43196091,0.8047163,-4.865
213024_at,TMF1,-0.12297448,0.43197819,-0.8046855,-4.865
1559821_at,,0.06304917,0.43203115,0.8045913,-4.865
220324_at,LINC00472,0.06861472,0.43203566,0.8045833,-4.865
1555063_at,USP32///USP6,0.10707533,0.43205799,0.8045435,-4.865
204933_s_at,TNFRSF11B,0.1270069,0.43205962,0.8045406,-4.865
201038_s_at,ANP32A,-0.08255347,0.4320614,-0.8045374,-4.865
209594_x_at,PSG9,-0.08321262,0.43213276,-0.8044105,-4.866
225576_at,GINM1,-0.08127355,0.43215114,-0.8043777,-4.866
1559565_x_at,,0.10123036,0.43220296,0.8042855,-4.866
236245_at,ODF3L1,0.09857725,0.43222835,0.8042404,-4.866
241593_x_at,,0.09286968,0.43223827,0.8042227,-4.866
237218_at,,0.10046504,0.43225003,0.8042018,-4.866
210148_at,HIPK3,-0.18527686,0.43226645,-0.8041726,-4.866
214637_at,OSM,0.0708637,0.43228615,0.8041375,-4.866
225981_at,HID1,0.07970919,0.43228639,0.8041371,-4.866
226863_at,FAM110C,-0.17500068,0.43231367,-0.8040886,-4.866
204317_at,TRMU///GTSE1,0.085026,0.43235973,0.8040066,-4.866
1553594_a_at,INSL3,0.07254541,0.43237432,0.8039807,-4.866
235446_at,XIST,-0.08164651,0.43237442,-0.8039805,-4.866
241145_at,,0.08692201,0.4323818,0.8039673,-4.866
1554855_at,PARK2,0.07374042,0.43238792,0.8039565,-4.866
235880_at,SRRM3,0.08398185,0.43242972,0.8038821,-4.866
232082_x_at,SPRR3,-0.08394648,0.43243785,-0.8038677,-4.866
209053_s_at,WHSC1,0.09078785,0.4324627,0.8038234,-4.866
227434_at,WBSCR17,-0.08842218,0.4324794,-0.8037937,-4.866
205227_at,IL1RAP,0.10228137,0.43248671,0.8037807,-4.866
204276_at,TK2,-0.04744934,0.43249174,-0.8037718,-4.866
223875_s_at,EPC1,-0.10185338,0.43251546,-0.8037296,-4.866
208058_s_at,MGAT3,-0.07722537,0.43252129,-0.8037192,-4.866
202156_s_at,CELF2,0.11175952,0.4325739,0.8036257,-4.866
1562133_x_at,ZNF90,0.07298599,0.43257618,0.8036216,-4.866
215186_at,TBC1D30,0.11442773,0.4325898,0.8035974,-4.866
224816_at,GET4,0.06041196,0.43259401,0.8035899,-4.866
213023_at,UTRN,-0.11646492,0.43260636,-0.8035679,-4.866
232329_at,RANBP10,0.0918612,0.4326195,0.8035446,-4.866
239129_at,,0.05656496,0.43262517,0.8035345,-4.866
240913_at,FGFR2,0.12680291,0.4326555,0.8034806,-4.866
232068_s_at,TLR4,-0.15583389,0.43267177,-0.8034516,-4.866
206180_x_at,ZNF747,-0.06804061,0.43269778,-0.8034054,-4.866
206329_at,EXTL1,0.11059626,0.43278669,0.8032473,-4.866
218648_at,CRTC3,0.08993872,0.43279574,0.8032312,-4.866
240304_s_at,TMC5,-0.12818413,0.4328615,-0.8031143,-4.866
203548_s_at,LPL,-0.1744739,0.43287292,-0.803094,-4.866
1561906_at,,0.08825535,0.43290754,0.8030325,-4.866
212928_at,TSPYL4,0.070839,0.4329094,0.8030292,-4.866
229096_at,LOC100507334///LOC100288570///LIMS3-LOC440895///LOC440895,-0.08202858,0.43291348,-0.8030219,-4.866
219810_at,VCPIP1,-0.07861483,0.43294252,-0.8029703,-4.866
1556350_a_at,EIF4A2,-0.06483351,0.43294465,-0.8029665,-4.866
239215_at,LOC100289495,-0.06433345,0.43295017,-0.8029567,-4.866
238887_at,PARTICL,-0.0980356,0.43295791,-0.8029429,-4.866
209701_at,ERAP1,0.07269382,0.43295907,0.8029409,-4.866
201763_s_at,DAXX,0.0809784,0.43296074,0.8029379,-4.866
237508_at,,0.06204008,0.43298083,0.8029022,-4.866
1569368_at,ACTG1P17,-0.07558857,0.43298703,-0.8028912,-4.866
1567107_s_at,TPM4,0.13428318,0.43298997,0.8028859,-4.866
201789_at,PCNX4,0.0679,0.43303049,0.8028139,-4.866
AFFX-PheX-3_at,,0.12323548,0.43306801,0.8027472,-4.866
209910_at,SLC25A16,-0.06300892,0.4331206,-0.8026538,-4.866
226401_at,PARP10,0.09779252,0.43314477,0.8026108,-4.866
242261_at,IREB2,0.13671441,0.43315142,0.802599,-4.866
238034_at,CANX,-0.07857361,0.43315485,-0.8025929,-4.866
1570032_at,AP3B2,0.07251668,0.43321567,0.8024849,-4.866
231023_at,CARS2,-0.0725795,0.43321808,-0.8024806,-4.866
202381_at,ADAM9,-0.12722425,0.43322422,-0.8024697,-4.867
206956_at,PMF1-BGLAP///PMF1///BGLAP,0.13449901,0.43326067,0.8024049,-4.867
225155_at,SNORD50B///SNHG5///SNORD50A,0.18282406,0.43327068,0.8023871,-4.867
221108_at,DRICH1,0.0751549,0.43327669,0.8023764,-4.867
204581_at,CD22,0.18363713,0.43332658,0.8022878,-4.867
233914_s_at,SBF2,0.14300984,0.43334337,0.802258,-4.867
213460_x_at,NSUN5P2///NSUN5P1,0.07581762,0.433368,0.8022142,-4.867
1555095_at,LINC01558,0.05490486,0.43338241,0.8021886,-4.867
1568722_at,LOC101928909,0.08568069,0.43339367,0.8021686,-4.867
206886_x_at,GH1,0.0694381,0.43340578,0.8021471,-4.867
235264_at,HCFC2,0.11334937,0.43342711,0.8021092,-4.867
224877_s_at,MRPS5,0.10608152,0.43344268,0.8020816,-4.867
216245_at,IL1RN,-0.05833887,0.43346573,-0.8020406,-4.867
215344_at,,0.14524733,0.43350354,0.8019735,-4.867
212826_s_at,SLC25A6,0.09846325,0.43350924,0.8019634,-4.867
208988_at,KDM2A,0.10376574,0.43353958,0.8019095,-4.867
244853_at,,0.07369851,0.43356041,0.8018725,-4.867
244127_at,,0.09642649,0.43356062,0.8018721,-4.867
227556_at,NME7,-0.23682921,0.4335608,-0.8018718,-4.867
1552712_a_at,NMNAT2,0.13307898,0.4335626,0.8018686,-4.867
226160_at,H6PD,0.09568207,0.43356787,0.8018592,-4.867
226135_at,UHRF1BP1,0.08303221,0.43357649,0.8018439,-4.867
209931_s_at,MFSD2B///FKBP1B,-0.161674,0.43359418,-0.8018125,-4.867
234674_at,RAB28,-0.07417779,0.43366151,-0.801693,-4.867
243467_at,,-0.06084366,0.43367641,-0.8016665,-4.867
220388_at,FER1L4,0.06781194,0.43368579,0.8016499,-4.867
239578_at,,-0.07697538,0.43370763,-0.8016111,-4.867
240911_at,NOS1,-0.11837123,0.43372231,-0.801585,-4.867
202651_at,LPGAT1,-0.07559605,0.43373119,-0.8015693,-4.867
1562577_at,,0.05964731,0.43375692,0.8015236,-4.867
217124_at,IQCE,0.08115888,0.43379368,0.8014583,-4.867
AFFX-HUMRGE/M10098_5_at,,-0.3836131,0.43380166,-0.8014441,-4.867
220064_at,LOC100506124///TTC21B,0.12058678,0.43380828,0.8014324,-4.867
212760_at,UBR2,-0.08086315,0.43382526,-0.8014023,-4.867
242852_at,LOC285147,-0.12006612,0.43384008,-0.8013759,-4.867
1560694_at,SFT2D1,0.08695695,0.43384736,0.801363,-4.867
1559228_at,CLU,0.26457354,0.43388045,0.8013043,-4.867
221198_at,SCT,-0.10976772,0.43389137,-0.8012849,-4.867
237421_at,,-0.066182,0.4338973,-0.8012744,-4.867
213677_s_at,PMS1,-0.0843673,0.43391533,-0.8012424,-4.867
236625_at,,-0.09524436,0.43392901,-0.8012181,-4.867
206981_at,SCN4A,0.06433544,0.43396087,0.8011615,-4.867
215979_s_at,SLC7A1,0.06934615,0.43396296,0.8011578,-4.867
203390_s_at,KIF3C,-0.1314702,0.43398628,-0.8011164,-4.867
227426_at,SOS1,0.07006123,0.43400262,0.8010874,-4.867
228269_x_at,KCNIP3,-0.11365195,0.43404473,-0.8010127,-4.867
225884_s_at,GZF1,0.07417962,0.43404983,0.8010037,-4.867
241158_at,,0.07533869,0.43405539,0.8009938,-4.867
214179_s_at,NFE2L1,0.07796961,0.43406468,0.8009773,-4.867
1557418_at,ACSL4,0.12577414,0.43409724,0.8009195,-4.867
240929_at,RBPMS-AS1,0.0725319,0.43410581,0.8009043,-4.867
203796_s_at,BCL7A,0.1049539,0.43410871,0.8008992,-4.867
244831_at,,0.07430987,0.43412221,0.8008752,-4.867
221919_at,HNRNPA1,0.11385506,0.43413411,0.8008541,-4.867
226626_at,THOC2,0.09110827,0.43413522,0.8008521,-4.867
229851_s_at,C11orf54,-0.06096319,0.43414859,-0.8008284,-4.867
1560960_at,,-0.08515074,0.43416586,-0.8007978,-4.867
225283_at,ARRDC4,0.09885979,0.43417575,0.8007802,-4.867
1569461_at,KCNT1,0.07907923,0.43418881,0.8007571,-4.867
205049_s_at,CD79A,0.10497722,0.43418951,0.8007558,-4.867
233780_at,RIF1,-0.09114951,0.43420855,-0.800722,-4.867
1562610_at,,0.36432448,0.43421926,0.800703,-4.867
207089_at,NRAP,0.05936632,0.43425212,0.8006447,-4.867
233345_at,EFCAB6,0.08673339,0.43427522,0.8006037,-4.867
224671_at,MRPL10,0.06210669,0.43428383,0.8005885,-4.867
228198_s_at,FAHD2CP,0.1265778,0.4343001,0.8005596,-4.867
223104_at,JAGN1,-0.09675801,0.43431143,-0.8005395,-4.867
218134_s_at,RBM22,-0.06804058,0.43431159,-0.8005392,-4.867
222110_at,SENP5,-0.12654824,0.43434732,-0.8004758,-4.867
208258_s_at,GAS2L1,0.07884658,0.43435914,0.8004549,-4.867
243344_at,,0.08319182,0.4343619,0.80045,-4.868
201321_s_at,SMARCC2,0.07385702,0.43438114,0.8004159,-4.868
1562637_at,SAMD12,-0.10319788,0.43438294,-0.8004127,-4.868
1569666_s_at,,0.09375528,0.43441442,0.8003568,-4.868
1561739_at,,0.08863388,0.43441753,0.8003513,-4.868
204394_at,SLC43A1,0.06040419,0.43442853,0.8003318,-4.868
203137_at,WTAP,-0.15232384,0.43443046,-0.8003284,-4.868
1569886_a_at,GLB1L3,0.09687204,0.43444324,0.8003057,-4.868
226085_at,CBX5,0.16375658,0.43450703,0.8001926,-4.868
240010_at,,0.07704272,0.43454213,0.8001303,-4.868
242103_at,TMEM86A,0.11246808,0.43454891,0.8001183,-4.868
1558290_a_at,MIR1204///PVT1,-0.09428295,0.43455216,-0.8001125,-4.868
32541_at,PPP3CC,0.08248798,0.43457708,0.8000683,-4.868
214246_x_at,MINK1,0.08163737,0.43460115,0.8000257,-4.868
227724_at,NUTM2B-AS1///NUTM2A-AS1,-0.1836153,0.43460771,-0.800014,-4.868
218420_s_at,PROSER1,-0.09752647,0.43460819,-0.8000132,-4.868
206141_at,MOCS3,-0.08913078,0.43463323,-0.7999688,-4.868
221079_s_at,METTL2A///METTL2B,-0.10677686,0.43464316,-0.7999512,-4.868
219592_at,MCPH1,0.09513908,0.43466083,0.7999199,-4.868
206812_at,ADRB3,0.06893993,0.43468988,0.7998683,-4.868
217625_x_at,LINC00963,-0.06722409,0.43469346,-0.799862,-4.868
238089_at,MAN2C1,0.09135605,0.43471187,0.7998294,-4.868
231765_at,RBSN,-0.07034443,0.4347324,-0.799793,-4.868
222855_s_at,TRPV2,0.07277859,0.43476776,0.7997303,-4.868
231538_at,C11orf1,-0.09465672,0.43477228,-0.7997223,-4.868
213541_s_at,ERG,0.15556928,0.43479884,0.7996752,-4.868
209057_x_at,CDC5L,-0.09023925,0.4348606,-0.7995657,-4.868
243959_at,,0.11652623,0.43486249,0.7995624,-4.868
227382_at,CYB5B,-0.20919153,0.43491794,-0.7994641,-4.868
219116_s_at,DCUN1D2,0.07347164,0.43492185,0.7994571,-4.868
223696_at,ARSD,0.1240285,0.43492943,0.7994437,-4.868
206314_at,ZKSCAN7,-0.08454859,0.4349448,-0.7994165,-4.868
244889_at,LOC400499///LOC388210,0.09185329,0.43496205,0.7993859,-4.868
1566760_at,LINC00884,0.06912617,0.43498736,0.799341,-4.868
217492_s_at,PTENP1///PTEN,0.1406267,0.43498914,0.7993379,-4.868
203076_s_at,SMAD2,-0.12183353,0.43499655,-0.7993248,-4.868
1559810_at,,0.07943989,0.43500598,0.799308,-4.868
201627_s_at,INSIG1,-0.16389496,0.43500626,-0.7993075,-4.868
232622_at,,0.14363952,0.43501485,0.7992923,-4.868
232093_at,SPACA6,0.08394155,0.43502158,0.7992804,-4.868
224824_at,COX20,-0.11340097,0.43506021,-0.7992119,-4.868
219836_at,ZBED2,0.07869642,0.43515008,0.7990527,-4.868
1568618_a_at,GALNT1,-0.09144997,0.43515397,-0.7990458,-4.868
206063_x_at,PPIL2,0.08067912,0.43516799,0.799021,-4.868
1558819_at,LOC101929759,-0.07049331,0.43518871,-0.7989843,-4.868
227016_at,ERICH1,0.11041775,0.43522365,0.7989224,-4.868
203365_s_at,MMP15,-0.07900182,0.43523045,-0.7989103,-4.868
230416_at,PDZD8,-0.08491954,0.43523089,-0.7989095,-4.868
200055_at,TAF10,0.0746227,0.43523456,0.798903,-4.868
1569727_at,LOC101927701,0.07145598,0.43524477,0.7988849,-4.868
220348_at,KLHL29,0.09855333,0.43524974,0.7988761,-4.868
228901_at,CDK9,0.07157842,0.43525823,0.7988611,-4.868
213635_s_at,SAFB,-0.07157305,0.4352584,-0.7988608,-4.868
236336_at,BOLA3-AS1,-0.08459378,0.43528145,-0.79882,-4.868
207193_at,AGRP,0.07092424,0.43531673,0.7987575,-4.868
216951_at,FCGR1A,-0.07481512,0.43532217,-0.7987478,-4.868
240756_at,,-0.0756821,0.43535451,-0.7986905,-4.868
229556_at,LOC100288893,0.08389741,0.43537895,0.7986473,-4.868
225720_at,SYNPO2,0.15646611,0.43538713,0.7986328,-4.868
229452_at,TMEM88,0.13892868,0.43543095,0.7985552,-4.868
205101_at,CIITA,0.08629307,0.43547473,0.7984776,-4.868
215310_at,APC,0.08635546,0.43548361,0.7984619,-4.868
235992_s_at,CYB5RL,0.07566762,0.43556698,0.7983143,-4.869
227490_at,WDFY2,0.06947052,0.43557707,0.7982964,-4.869
239700_at,ZNF710,-0.08591735,0.43559544,-0.7982639,-4.869
209806_at,HIST1H2BK,0.20770132,0.43560575,0.7982456,-4.869
238533_at,EPHA7,-0.14429729,0.43561173,-0.798235,-4.869
