ID,gene_name,logFC,PValue,t,B
213262_at,SACS,0.205,0.0076138,2.95498375,-2.931
221428_s_at,TBL1XR1,-0.268,0.0076227,-2.95447041,-2.932
244178_at,COMMD7,-0.237,0.0076624,-2.95218135,-2.934
239512_at,SRSF4,-0.269,0.0076892,-2.95064349,-2.936
211124_s_at,KITLG,-0.196,0.007703,-2.94985185,-2.937
231183_s_at,JAG1,-0.295,0.0077719,-2.94592347,-2.941
217410_at,AGRN,0.248,0.0077857,2.94514152,-2.942
203676_at,GNS,-0.256,0.0077933,-2.94471084,-2.943
205732_s_at,NCOA2,-0.483,0.0078015,-2.94424984,-2.943
1559517_a_at,SPIRE1,-0.328,0.0078242,-2.94296961,-2.945
1568719_s_at,SLC22A23,0.282,0.0078252,2.94291075,-2.945
238654_at,VSIG10L,0.269,0.0078713,2.94031762,-2.947
1564008_at,COL27A1,0.222,0.007889,2.93932849,-2.949
205776_at,FMO5,0.249,0.0078957,2.93895501,-2.949
214462_at,SOCS6,-0.333,0.0079041,-2.93848212,-2.95
204724_s_at,COL9A3,0.231,0.0079236,2.93739533,-2.951
226733_at,PFKFB2,-0.3,0.0079787,-2.93434088,-2.954
1558107_at,LOC283788,0.297,0.0079965,2.93335283,-2.955
231384_at,GRIN2A,0.218,0.0080003,2.93314418,-2.955
214290_s_at,HIST2H2AA4///HIST2H2AA3,-0.453,0.0080083,-2.93270492,-2.956
228062_at,NAP1L5,-0.244,0.0080366,-2.93114306,-2.958
233088_at,,0.226,0.0080369,2.93113097,-2.958
228129_at,SERBP1,-0.346,0.0080417,-2.93086561,-2.958
223047_at,CMTM6,-0.238,0.0080424,-2.93082587,-2.958
1553878_at,GOT1L1,0.218,0.0080566,2.93004783,-2.959
230903_s_at,TDRP,0.239,0.0080588,2.92992797,-2.959
220434_at,COQ8B,0.233,0.008108,2.92723741,-2.962
234817_at,,-0.201,0.0081231,-2.92641808,-2.963
215870_s_at,PLA2G5,-0.46,0.0081421,-2.92538769,-2.964
237707_at,,0.216,0.0081457,2.92518955,-2.964
206959_s_at,UPF3A,-0.244,0.0081601,-2.92440798,-2.965
235150_at,SESN3,-0.453,0.0081724,-2.92374208,-2.966
216950_s_at,FCGR1CP///FCGR1B///FCGR1A,-0.427,0.0081735,-2.92368315,-2.966
239911_at,ONECUT2,0.341,0.0082069,2.92188061,-2.968
217228_s_at,ASB4,0.178,0.0082073,2.92186226,-2.968
235286_at,,-0.225,0.0082094,-2.92174777,-2.968
226167_at,SYT7,0.264,0.0082098,2.92172637,-2.968
234408_at,IL17F,0.257,0.0082254,2.92088574,-2.969
1555561_a_at,UGGT2,-0.389,0.0082256,-2.92087589,-2.969
224460_s_at,L2HGDH,-0.258,0.0082404,-2.9200796,-2.97
214459_x_at,HLA-C,-0.206,0.0082416,-2.9200178,-2.97
204671_s_at,ANKRD6,-0.358,0.0082526,-2.91942565,-2.971
228939_at,OAF,0.23,0.0082569,2.91919992,-2.971
216498_at,,0.18,0.0082629,2.91887394,-2.971
229875_at,ZDHHC22,0.259,0.008283,2.91780214,-2.973
240376_s_at,,0.257,0.0082913,2.91735788,-2.973
1564194_a_at,MS4A15,0.194,0.008292,2.91732377,-2.973
220360_at,THAP9,0.206,0.0083051,2.91662672,-2.974
1563361_at,RNF216,0.21,0.0083123,2.9162394,-2.974
204207_s_at,RNGTT,-0.418,0.0083417,-2.91467853,-2.976
238528_at,UBR1,-0.243,0.0083465,-2.91442505,-2.976
214080_x_at,PRKCSH,0.183,0.0083491,2.91428607,-2.976
239465_at,,-0.251,0.0083515,-2.91416247,-2.977
243766_s_at,TEAD2,0.276,0.0083865,2.91231156,-2.979
243531_at,ORAOV1,0.256,0.0084056,2.91130459,-2.98
242684_at,ZNF425,-0.214,0.0084253,-2.91026745,-2.981
1558963_at,RRP8,-0.151,0.0084407,-2.90946065,-2.982
205478_at,PPP1R1A,0.245,0.0084474,2.90910907,-2.982
203691_at,PI3,0.28,0.0084498,2.90898374,-2.982
1556877_at,,0.252,0.0084524,2.90884774,-2.983
241933_at,QRSL1,-0.26,0.0085343,-2.90457771,-2.987
208653_s_at,CD164,-0.384,0.008548,-2.9038708,-2.988
238773_at,METTL15,0.2,0.0085547,2.90352463,-2.988
222712_s_at,MUC13,0.24,0.0085564,2.90343682,-2.989
227349_at,HELLS,-0.188,0.0085798,-2.9022273,-2.99
1552899_at,LINC01312,0.227,0.0085884,2.90178021,-2.99
221695_s_at,MAP3K2,-0.293,0.0086008,-2.90114307,-2.991
220114_s_at,STAB2,0.238,0.0086355,2.89936224,-2.993
216325_x_at,RTEL1-TNFRSF6B///RTEL1,0.263,0.0086471,2.89876745,-2.994
209492_x_at,ATP5I,0.174,0.0086488,2.89867756,-2.994
208874_x_at,PTPA,0.211,0.0086794,2.8971124,-2.996
242392_at,UBE2U,-0.162,0.0086863,-2.89676213,-2.996
235996_at,RASSF8,-0.231,0.0086938,-2.89637798,-2.996
224898_at,WDR26,-0.294,0.0086987,-2.8961329,-2.997
216782_at,,0.278,0.0087213,2.8949814,-2.998
232727_at,UCKL1,-0.231,0.008743,-2.89388051,-2.999
210815_s_at,CALCRL,-0.272,0.0087787,-2.89207519,-3.001
217197_x_at,N4BP2L1,-0.256,0.0088152,-2.89023799,-3.003
242237_at,,0.235,0.00884,2.88899225,-3.005
1556006_s_at,CSNK1A1,-0.362,0.0088603,-2.8879735,-3.006
201887_at,IL13RA1,-0.301,0.0088923,-2.88637423,-3.008
226018_at,MTURN,0.155,0.0088965,2.88616343,-3.008
235088_at,C4orf46,-0.223,0.0089373,-2.88413619,-3.01
213503_x_at,ANXA2,-0.229,0.0089816,-2.88194105,-3.012
219468_s_at,CUEDC1,0.241,0.0089851,2.88177184,-3.013
228823_at,POLR2J2,0.243,0.0089985,2.88110691,-3.013
207349_s_at,UCP3,-0.204,0.0090122,-2.88043341,-3.014
232164_s_at,EPPK1,-0.303,0.0090275,-2.87967984,-3.015
229319_at,,0.206,0.0090339,2.87936532,-3.015
211936_at,HSPA5,-0.213,0.0090348,-2.87932282,-3.015
234990_at,CBX5,-0.242,0.0090618,-2.87800031,-3.017
222249_at,,0.371,0.009083,2.87696299,-3.018
215863_at,TFR2,0.216,0.0090994,2.8761627,-3.019
243198_at,TEX9,-0.24,0.0091155,-2.87537521,-3.02
212374_at,FEM1B,-0.295,0.0091225,-2.87503396,-3.02
203791_at,DMXL1,0.228,0.0091263,2.87484906,-3.02
58994_at,CC2D1A,0.243,0.0092091,2.87084183,-3.025
209772_s_at,CD24,-0.282,0.0092108,-2.8707583,-3.025
216698_x_at,OR7E12P,0.262,0.0092371,2.86949345,-3.026
216257_at,SERPINB13,0.163,0.009253,2.86872995,-3.027
1553529_at,TAS1R2,0.218,0.0092563,2.86857213,-3.027
1561403_at,SOHLH1,0.184,0.009273,2.86777026,-3.028
234629_at,,-0.171,0.0092792,-2.86747357,-3.029
210955_at,CASP10,0.296,0.0092879,2.86705626,-3.029
215820_x_at,SNX13,-0.229,0.0092879,-2.86705434,-3.029
238459_x_at,SPATA6,-0.256,0.0093363,-2.86474603,-3.032
224601_at,SNHG16///SNORD1C///SNORD1A,-0.272,0.0093519,-2.864005,-3.032
224358_s_at,MS4A7,-0.231,0.0093593,-2.86365432,-3.033
243753_at,ERICH3,-0.435,0.0093601,-2.86361316,-3.033
1568957_x_at,SRGAP2C///SRGAP2B///SRGAP2,-0.248,0.0093881,-2.86228617,-3.034
1553338_at,SDE2,-0.255,0.0094001,-2.8617195,-3.035
235511_at,RBM14-RBM4///RBM4,-0.223,0.0094251,-2.8605396,-3.036
216379_x_at,CD24,-0.664,0.0094303,-2.86029651,-3.036
1552408_at,ODF4,0.152,0.0094508,2.85932992,-3.038
1556081_at,,-0.492,0.0094634,-2.85873573,-3.038
233746_x_at,SERF2-C15ORF63///MIR1282///HYPK///SERF2,0.16,0.0094858,2.85768481,-3.039
243804_at,MTMR7,-0.299,0.0095105,-2.85653092,-3.041
214178_s_at,SOX2,0.224,0.0095157,2.85628793,-3.041
241854_at,DNASE1,0.208,0.0095373,2.85527814,-3.042
1566690_at,,-0.207,0.0095569,-2.85436515,-3.043
1559494_at,SLC35G2,-0.202,0.0096059,-2.85208936,-3.046
211849_s_at,RNGTT,-0.235,0.0096189,-2.85148705,-3.046
1554229_at,CREBRF,-0.27,0.0096615,-2.84952278,-3.048
210790_s_at,SAR1A,-0.464,0.0096696,-2.84914943,-3.049
203110_at,PTK2B,0.206,0.0096732,2.84898142,-3.049
217195_at,GCNT1P1,0.189,0.0096968,2.84789924,-3.05
218543_s_at,PARP12,-0.166,0.009708,-2.84738459,-3.051
228297_at,CNN3,-0.481,0.0097308,-2.84634057,-3.052
1569980_x_at,HKR1,-0.186,0.0097328,-2.84625026,-3.052
235020_at,TAF4B,0.242,0.0097589,2.84505619,-3.053
211150_s_at,DLAT,-0.352,0.0097756,-2.84429724,-3.054
219718_at,FGGY,-0.263,0.0097946,-2.84343046,-3.055
206470_at,PLXNC1,-0.446,0.0098075,-2.84284436,-3.056
234019_at,,0.27,0.0098299,2.84183,-3.057
225386_s_at,HNRNPLL,-0.186,0.0098385,-2.84143922,-3.057
212953_x_at,CALR,-0.167,0.0098714,-2.83995167,-3.059
223044_at,SLC40A1,-0.246,0.009882,-2.83947482,-3.06
229735_s_at,NIPAL3,-0.506,0.0098936,-2.83895241,-3.06
220834_at,MS4A12,0.187,0.0099184,2.83783679,-3.061
232285_at,,-0.27,0.0099244,-2.83756819,-3.062
206241_at,KPNA5,-0.363,0.0099382,-2.83694954,-3.062
215130_s_at,IQCK,-0.22,0.0099453,-2.83663091,-3.063
1554464_a_at,CRTAP,-0.331,0.0099471,-2.8365496,-3.063
222447_at,METTL9,0.181,0.0099584,2.83604507,-3.063
1557944_s_at,TMX2-CTNND1///CTNND1,-0.204,0.0100339,-2.8326785,-3.067
231035_s_at,OTUD1,-0.251,0.0100366,-2.8325576,-3.067
1558740_s_at,LOC105369662,0.298,0.0100496,2.83197836,-3.068
237430_at,,0.217,0.0100615,2.83145213,-3.068
217478_s_at,HLA-DMA,-0.41,0.0100797,-2.83064505,-3.069
231370_at,PPM1A,-0.31,0.0101082,-2.82938754,-3.071
231822_at,CTTNBP2NL,-0.28,0.0101159,-2.82904996,-3.071
228100_at,PIFO,-0.272,0.0101432,-2.82784403,-3.072
214525_x_at,MLH3,-0.19,0.0101805,-2.82621043,-3.074
210742_at,CDC14A,-0.213,0.0102022,-2.82525693,-3.075
237584_at,,0.338,0.0102111,2.82486948,-3.076
202237_at,LOC101928916///NNMT,-0.373,0.0102124,-2.82481377,-3.076
1554667_s_at,METTL8,-0.256,0.01023,-2.82404411,-3.077
236333_at,,-0.283,0.0103297,-2.81971538,-3.081
1554601_at,NKAIN2,0.458,0.0103303,2.81969177,-3.081
225459_at,AMOTL1,-0.3,0.0103568,-2.81854819,-3.083
226384_at,PLPP5,-0.266,0.0103602,-2.81839867,-3.083
206584_at,LY96,-0.39,0.0103611,-2.81836338,-3.083
76897_s_at,FKBP15,-0.195,0.0103746,-2.81778133,-3.084
215499_at,LOC100996792///MAP2K3,0.173,0.0104177,2.81592867,-3.086
239127_at,LOC100288860,0.172,0.0104238,2.81567001,-3.086
222706_at,CWC25,0.253,0.0104309,2.81536471,-3.086
231220_at,CELF4,0.228,0.0104423,2.8148777,-3.087
1553531_at,PCSK6,-0.183,0.0104504,-2.8145321,-3.087
1552804_a_at,TIRAP,-0.31,0.0104643,-2.81393483,-3.088
236024_at,GPM6A,0.221,0.0104752,2.81347178,-3.088
232303_at,ZNF608,-0.201,0.0105159,-2.8117375,-3.09
206237_s_at,NRG1,-0.208,0.0105196,-2.81158256,-3.09
230907_at,GPRC5C,0.211,0.0105315,2.81107854,-3.091
214896_at,LINC01314,-0.219,0.01056,-2.80986983,-3.092
243190_at,,-0.181,0.0105732,-2.80931084,-3.093
244436_at,,0.29,0.0105889,2.80864643,-3.094
1568249_at,SNHG17///SNORA71B,0.371,0.010596,2.80834868,-3.094
221206_at,PMS2CL///PMS2,0.186,0.0106056,2.80794482,-3.094
1569813_at,STRN,0.22,0.0106445,2.80630813,-3.096
202604_x_at,ADAM10,-0.327,0.0106613,-2.80560267,-3.097
218036_x_at,NMD3,-0.239,0.0106843,-2.80463948,-3.098
227954_at,ITPRIPL2,-0.214,0.010693,-2.80427584,-3.099
200938_s_at,RERE,0.202,0.0107334,2.80258761,-3.1
216105_x_at,PTPA,0.204,0.0107377,2.80240911,-3.101
235922_at,TPM4,-0.176,0.0107584,-2.8015479,-3.102
237440_at,,0.197,0.0107598,2.80148938,-3.102
243000_at,CDK6,-0.212,0.0107611,-2.80143534,-3.102
209898_x_at,ITSN2,0.17,0.0107743,2.800889,-3.102
209129_at,TRIP6,-0.258,0.0107975,-2.79992746,-3.103
219246_s_at,OGFOD2,-0.22,0.0108188,-2.79904609,-3.104
204463_s_at,EDNRA,-0.258,0.0108213,-2.79894105,-3.104
201478_s_at,MIR664B///SNORA56///DKC1,-0.17,0.0108481,-2.79783675,-3.106
211869_at,,-0.201,0.0109173,-2.79499201,-3.109
231120_x_at,PKIB,-0.318,0.0109329,-2.79435101,-3.11
238037_at,LMLN,-0.219,0.0109851,-2.79221861,-3.112
207216_at,TNFSF8,0.214,0.0109876,2.79211782,-3.112
209983_s_at,NRXN2,0.237,0.0110046,2.79142703,-3.113
230226_s_at,KDM5A,-0.305,0.0110838,-2.78821439,-3.116
215546_at,PSMD5,0.166,0.011085,2.78816575,-3.116
239626_x_at,TM9SF3,0.239,0.011098,2.78763929,-3.117
209961_s_at,HGF,-0.205,0.0111071,-2.78727203,-3.117
244860_at,,-0.292,0.0111264,-2.7864977,-3.118
222645_s_at,KCTD5,-0.207,0.0111308,-2.78631772,-3.118
202543_s_at,GMFB,-0.531,0.0111364,-2.78609204,-3.119
210383_at,SCN1A,0.278,0.0111371,2.78606399,-3.119
215257_at,ERGIC3,0.238,0.0111542,2.78537764,-3.119
235936_at,MIR9-3HG,0.2,0.0111668,2.78487313,-3.12
1570297_at,,0.201,0.0111764,2.78448605,-3.12
1552613_s_at,CDC42SE2,-0.402,0.0111816,-2.78427807,-3.121
243957_at,LOC100128108,-0.262,0.0111829,-2.78422665,-3.121
211203_s_at,CNTN1,-0.493,0.0111863,-2.78409048,-3.121
204969_s_at,RDX,-0.256,0.0111915,-2.78388345,-3.121
242443_at,ZC3H14,0.252,0.0111983,2.78361172,-3.121
215601_at,,0.185,0.0112809,2.78031718,-3.125
227748_at,RBMXL1,-0.317,0.0113017,-2.77949238,-3.126
229477_at,THRSP,0.24,0.0113424,2.77787996,-3.128
244328_x_at,,-0.234,0.0113687,-2.77684061,-3.129
234726_s_at,TMEM168,-0.258,0.0113945,-2.77582601,-3.13
231955_s_at,HIBADH,-0.26,0.0114135,-2.77507692,-3.131
236320_at,CCDC17,0.175,0.0114151,2.77501688,-3.131
243409_at,FOXL1,-0.224,0.0114207,-2.7747946,-3.131
1552830_at,FBXO39,-0.184,0.0114233,-2.77469425,-3.131
243620_at,,0.161,0.0114632,2.77312839,-3.133
240836_at,ZNF19,-0.169,0.0114912,-2.77203343,-3.134
216064_s_at,AGA,-0.387,0.0115024,-2.77159725,-3.135
217233_at,,0.23,0.0115025,2.77159624,-3.135
211087_x_at,MAPK14,-0.23,0.0115424,-2.77004115,-3.136
213744_at,ATRNL1,0.22,0.011556,2.76951184,-3.137
1554890_a_at,TIA1,-0.174,0.0115603,-2.76934488,-3.137
1562455_at,LOC101929586,0.219,0.0115725,2.76887277,-3.138
201942_s_at,CPD,-0.389,0.0115997,-2.76781757,-3.139
240728_at,,0.223,0.011616,2.76718995,-3.14
229596_at,AMDHD1,0.297,0.0116214,2.7669805,-3.14
221638_s_at,STX16,-0.412,0.0116541,-2.76571702,-3.141
240016_at,,-0.305,0.0116622,-2.76540585,-3.141
1553304_at,LSM14B,-0.201,0.0116806,-2.76469972,-3.142
235331_x_at,PCGF5,-0.265,0.0117164,-2.76332378,-3.144
235865_at,CELF1,0.238,0.0117284,2.76286568,-3.144
211343_s_at,COL13A1,-0.347,0.0117472,-2.76214507,-3.145
216743_at,,0.182,0.0117753,2.76107181,-3.146
228626_at,URM1,0.2,0.0117997,2.76014299,-3.147
215538_at,,0.197,0.0118391,2.75864636,-3.149
212640_at,HACD2,0.198,0.0118929,2.75660768,-3.151
203084_at,TGFB1,0.259,0.0119001,2.75633511,-3.151
1569141_a_at,PPARGC1A,0.191,0.011905,2.75614985,-3.152
242514_at,,0.202,0.0119181,2.75565688,-3.152
221059_s_at,COTL1,-0.249,0.0119209,-2.75555152,-3.152
1554423_a_at,FBXO7,-0.199,0.0119367,-2.75495673,-3.153
230678_at,RGS5,-0.204,0.0119472,-2.7545613,-3.153
242574_at,FKBP15,-0.22,0.011976,-2.75347725,-3.155
244884_at,,0.188,0.0120013,2.75253189,-3.156
231196_x_at,LINC00202-1,0.242,0.012002,2.75250346,-3.156
204670_x_at,LOC100996809///HLA-DRB4///HLA-DRB1,-0.378,0.0120181,-2.75190203,-3.156
212210_at,INTS1,0.256,0.0120581,2.75040614,-3.158
241671_x_at,CASC15,0.295,0.0120618,2.75026831,-3.158
1565150_at,GDPGP1,-0.258,0.0120817,-2.74952865,-3.159
231625_at,SLC22A9,-0.213,0.0121099,-2.74847965,-3.16
228894_at,NR6A1,-0.168,0.0121179,-2.7481814,-3.16
214452_at,BCAT1,-0.46,0.0121283,-2.74779651,-3.161
240650_at,CACNA1E,0.188,0.0121335,2.7476053,-3.161
218988_at,SLC35E3,-0.199,0.0121551,-2.74680544,-3.162
230973_at,SH2D5,-0.205,0.0121673,-2.74635426,-3.162
230116_at,KRT8P12,-0.185,0.012195,-2.74532865,-3.164
233001_at,SAMD10,0.218,0.0121961,2.74528863,-3.164
214098_at,KIAA1107,0.258,0.0121962,2.74528424,-3.164
233567_at,IPO9-AS1,0.24,0.0122011,2.74510306,-3.164
236874_at,,0.26,0.012213,2.74466504,-3.164
213380_x_at,LOC102724562///MST1L///MST1P2///MST1,0.24,0.0122152,2.74458527,-3.164
219165_at,PDLIM2,-0.328,0.0122154,-2.74457888,-3.164
224717_s_at,SMIM7,-0.25,0.012216,-2.74455438,-3.164
214245_at,RPS14,-0.194,0.0122177,-2.74449224,-3.165
238809_at,C5orf51,0.215,0.0122184,2.74446631,-3.165
217741_s_at,ZFAND5,-0.31,0.0122201,-2.74440432,-3.165
223143_s_at,AKIRIN2,-0.545,0.0122241,-2.7442564,-3.165
205685_at,CD86,-0.255,0.0122251,-2.74422121,-3.165
231508_s_at,,-0.245,0.0122478,-2.74338562,-3.166
238088_at,,0.265,0.0122479,2.74338032,-3.166
219799_s_at,DHRS9,-0.396,0.0122487,-2.74335137,-3.166
212275_s_at,SRCAP,0.18,0.0122841,2.7420537,-3.167
216252_x_at,FAS,-0.363,0.0123277,-2.74045919,-3.169
244537_at,,0.21,0.0123433,2.73989062,-3.17
218748_s_at,EXOC5,-0.415,0.0123826,-2.73845871,-3.171
232856_at,LRRC55,0.191,0.0124493,2.73603972,-3.174
1555460_a_at,SLC39A6,-0.317,0.0124514,-2.73596272,-3.174
209535_s_at,,-0.251,0.0124516,-2.73595626,-3.174
219003_s_at,MANEA,-0.251,0.0124625,-2.73556305,-3.174
233549_at,PDE1A,-0.265,0.0124957,-2.7343629,-3.176
204751_x_at,DSC2,-0.191,0.0125082,-2.7339128,-3.176
237086_at,FOXA1,0.148,0.0125148,2.73367685,-3.176
234485_at,,-0.24,0.0125197,-2.73349804,-3.177
227546_x_at,AURKAIP1,0.147,0.0125235,2.73336177,-3.177
203757_s_at,CEACAM6,0.184,0.0125289,2.73316895,-3.177
1554283_at,NOCT,-0.213,0.0125297,-2.73313872,-3.177
202429_s_at,PPP3CA,0.15,0.0125314,2.7330778,-3.177
1562416_at,,0.231,0.0125396,2.73278466,-3.177
215039_at,LINC01140,-0.245,0.012587,-2.73108201,-3.179
215138_s_at,KAZN,-0.247,0.0125874,-2.73106815,-3.179
200776_s_at,BZW1,-0.323,0.0126154,-2.73006779,-3.18
209619_at,CD74,-0.456,0.0126193,-2.72992848,-3.181
1556894_at,NT5DC2,0.204,0.0126305,2.72952914,-3.181
227135_at,NAAA,0.269,0.0126392,2.72921728,-3.181
220146_at,TLR7,-0.341,0.0126463,-2.72896467,-3.182
215612_at,,0.274,0.0126653,2.72828921,-3.182
216202_s_at,SPTLC2,-0.326,0.012668,-2.72819092,-3.182
228599_at,MS4A1,0.196,0.0126707,2.72809794,-3.183
222989_s_at,UBQLN1,-0.221,0.0126843,-2.72761437,-3.183
216150_at,,-0.324,0.0126924,-2.72732542,-3.183
207724_s_at,SPAST,-0.245,0.0126998,-2.72706342,-3.184
206958_s_at,UPF3A,-0.219,0.012706,-2.72684144,-3.184
1569670_at,PP12613,0.194,0.0127162,2.72648138,-3.184
200914_x_at,KTN1,0.286,0.0127281,2.72605892,-3.185
227171_at,CCT4,-0.22,0.0127374,-2.72572768,-3.185
235535_x_at,FRG1KP///LOC101930531///LOC101930278///FRG1CP///LOC100134091///FRG1BP///FRG1,0.832,0.0127544,2.7251272,-3.186
244044_at,,0.231,0.0127754,2.72438773,-3.187
235889_at,RSPH3,-0.169,0.0127776,-2.72430846,-3.187
244721_at,TP53INP1,-0.208,0.0127997,-2.72352808,-3.188
223590_at,ZNF700,-0.247,0.0128382,-2.72217527,-3.189
202992_at,C7,0.231,0.0128485,2.7218121,-3.189
204416_x_at,APOC1,-0.413,0.0128718,-2.7209966,-3.19
211989_at,SMARCE1,-0.191,0.012884,-2.7205676,-3.191
213686_at,VPS13A,0.21,0.0128865,2.72047936,-3.191
207008_at,CXCR2,0.249,0.0128925,2.7202702,-3.191
1552827_s_at,SLC26A7,0.202,0.0129469,2.71837047,-3.193
216340_s_at,CYP2A7P1,-0.196,0.012949,-2.71829586,-3.193
225924_at,FNIP2,0.174,0.0129562,2.71804674,-3.194
204438_at,MRC1,-0.561,0.0129735,-2.71744465,-3.194
220480_at,HAND2,0.286,0.0129787,2.71726421,-3.194
201539_s_at,FHL1,-0.329,0.0129995,-2.71654181,-3.195
1555202_a_at,RPRD1A,-0.435,0.0130089,-2.71621334,-3.196
206273_at,PRELID3A,-0.147,0.0130253,-2.71564691,-3.196
232959_at,,-0.237,0.0130256,-2.71563618,-3.196
232654_s_at,UGT1A6,0.189,0.0130545,2.71463287,-3.197
215450_at,SNRPE,-0.217,0.0130747,-2.71393635,-3.198
229215_at,ASCL2,0.309,0.0130754,2.71391308,-3.198
208506_at,HIST1H3F,0.162,0.013078,2.71382342,-3.198
1559441_s_at,FLJ38576,0.186,0.0130785,2.71380512,-3.198
226960_at,CXCL17,0.186,0.0131166,2.71249334,-3.2
202305_s_at,FEZ2,0.177,0.0131845,2.71016015,-3.202
230994_at,FAM181B,0.234,0.0132018,2.70956784,-3.203
239436_at,CHORDC1,0.266,0.0132126,2.70919639,-3.203
235464_at,CSNK1A1,-0.167,0.0132156,-2.70909659,-3.203
240096_at,LOC100506236,0.158,0.0132797,2.70691095,-3.206
203546_at,IPO13,0.154,0.0132946,2.70640416,-3.206
1555912_at,ST7-AS1,0.203,0.0133529,2.70442387,-3.209
204821_at,BTN3A3,-0.348,0.013366,-2.70398071,-3.209
200885_at,RHOC,-0.184,0.0133712,-2.70380608,-3.209
222487_s_at,RPS27L,-0.248,0.0134065,-2.70261306,-3.211
1558920_at,SLC8A1-AS1,-0.244,0.0134124,-2.70241532,-3.211
230243_at,TRMT10A,0.236,0.0134129,2.70239981,-3.211
1569107_s_at,ZFP69,0.214,0.0134208,2.70213368,-3.211
1562834_at,,0.2,0.0134315,2.70177085,-3.212
207550_at,MPL,-0.31,0.0134383,-2.7015415,-3.212
231101_at,PPP2R5E,-0.218,0.0134384,-2.70153979,-3.212
236836_at,LOC105379045,0.265,0.0134424,2.70140655,-3.212
220265_at,GPR107,-0.255,0.01346,-2.70081482,-3.213
216733_s_at,GATM,-0.245,0.0134701,-2.70047545,-3.213
200944_s_at,LOC101927733///HMGN1,-0.166,0.013472,-2.70041059,-3.213
209712_at,SLC35D1,-0.223,0.0134729,-2.70037877,-3.213
203630_s_at,COG5,-0.199,0.0135229,-2.69870523,-3.215
213885_at,TRIM3,0.193,0.0135301,2.69846298,-3.215
217474_at,LINC01482,-0.158,0.0135307,-2.69844247,-3.215
238149_at,ZNF818P,-0.224,0.0135427,-2.6980427,-3.216
201211_s_at,DDX3X,-0.37,0.0135623,-2.6973885,-3.216
1552486_s_at,LACTB,-0.287,0.0135652,-2.69729262,-3.216
203690_at,TUBGCP3,0.167,0.01359,2.6964657,-3.217
215624_at,TSC2,-0.209,0.0136154,-2.69562157,-3.218
238091_at,LOC100506388,0.52,0.0136232,2.69536169,-3.219
1555006_at,WDR66,-0.183,0.0136503,-2.69446356,-3.22
233404_at,,-0.226,0.0136595,-2.69415911,-3.22
211930_at,HNRNPA3,-0.181,0.0136643,-2.6939981,-3.22
220495_s_at,TXNDC15,-0.191,0.0136734,-2.69369696,-3.22
203300_x_at,AP1S2,-0.262,0.0136793,-2.69350086,-3.221
214300_s_at,TOP3A,0.203,0.013693,2.69304887,-3.221
206155_at,ABCC2,0.172,0.0137047,2.6926618,-3.221
227621_at,WTAP,-0.401,0.013714,-2.69235502,-3.222
205542_at,STEAP1,-0.262,0.0138019,-2.68946166,-3.225
228881_at,PARL,-0.313,0.0138098,-2.68920368,-3.225
1553533_at,JPH1,-0.293,0.0138388,-2.68825493,-3.226
206567_s_at,PHF20,0.165,0.0138867,2.68668769,-3.228
1553657_at,VWA3A,0.227,0.0139074,2.68601367,-3.229
219901_at,FGD6,-0.318,0.0139099,-2.68593421,-3.229
242698_at,AKAP14,0.191,0.0139267,2.68538657,-3.229
1562326_at,LINC01122,-0.247,0.0139284,-2.68532955,-3.23
213693_s_at,MUC1,0.199,0.0139413,2.68491215,-3.23
216997_x_at,TLE4,-0.224,0.0139414,-2.68490764,-3.23
211304_x_at,KCNJ5,0.258,0.0139682,2.68403897,-3.231
212874_at,,-0.257,0.01399,-2.68333265,-3.232
230011_at,MEI1,0.254,0.0140125,2.68260296,-3.233
228437_at,CNIH4,-0.236,0.0140228,-2.68227016,-3.233
210257_x_at,CUL4B,-0.366,0.0140404,-2.68170328,-3.234
242259_at,FAM187B,0.203,0.0140547,2.68123961,-3.234
207144_s_at,CITED1,-0.249,0.0140567,-2.68117766,-3.234
1552903_at,B4GALNT2,0.207,0.0140742,2.68061253,-3.235
242697_at,ZNF540,-0.288,0.0140817,-2.68037048,-3.235
232435_at,ALG13,0.243,0.0141027,2.67969521,-3.236
204716_at,CCDC6,-0.216,0.0141047,-2.67963148,-3.236
214441_at,STX6,-0.166,0.0141211,-2.6791041,-3.236
202280_at,GAK,0.153,0.014124,2.67900984,-3.236
231216_at,TMEM179,0.284,0.014148,2.67824182,-3.237
209338_at,TFCP2,-0.235,0.0141609,-2.67782889,-3.238
204864_s_at,IL6ST,-0.305,0.0141734,-2.67742934,-3.238
200753_x_at,MIR636///SRSF2,-0.193,0.0141744,-2.67739544,-3.238
238640_at,SMIM12,-0.19,0.0141815,-2.67716804,-3.238
204054_at,PTEN,-0.239,0.014186,-2.67702389,-3.239
1556695_a_at,NR2F1-AS1,-0.251,0.0141902,-2.67689167,-3.239
228724_at,TTLL7,0.159,0.0142266,2.67573012,-3.24
243416_at,,-0.274,0.0142319,-2.67555896,-3.24
237636_at,PPP2R2A,-0.214,0.0142351,-2.67545914,-3.24
227578_at,TMPO-AS1,0.19,0.0142407,2.67527937,-3.241
237366_at,,0.243,0.0142425,2.67522225,-3.241
222026_at,RBM3,-0.234,0.0142465,-2.67509655,-3.241
215165_x_at,UMPS,-0.184,0.0142495,-2.67500018,-3.241
