ID,gene_name,logFC,PValue,t,B
242584_at,FAM161A,-0.01906583,0.75623,-0.3142451,-5.13
237734_s_at,CCDC37-AS1,-0.01873484,0.756238,-0.3142335,-5.13
205109_s_at,LOC101930241///ARHGEF4,0.02231474,0.756257,0.3142087,-5.13
206762_at,KCNA5,0.03301808,0.756281,0.3141764,-5.13
225042_s_at,CSRNP2,-0.02159503,0.756283,-0.3141739,-5.13
216489_at,LOC101927086,-0.01987117,0.756292,-0.3141622,-5.13
1556269_at,MYT1,0.01906031,0.756295,0.3141577,-5.13
217867_x_at,BACE2,0.02382586,0.756308,0.3141413,-5.13
206531_at,DPF1,0.03072531,0.756345,0.3140912,-5.13
229410_at,SLC35E1,0.02402609,0.756355,0.3140782,-5.13
226062_x_at,FAM63A,-0.02909274,0.756395,-0.3140249,-5.13
205843_x_at,CRAT,-0.01587106,0.756413,-0.3140007,-5.13
231980_at,DOK6,0.04269098,0.756422,0.3139885,-5.13
232850_at,,-0.01837188,0.756424,-0.3139859,-5.13
202797_at,SACM1L,0.01811776,0.756459,0.3139389,-5.13
1562079_at,,-0.017349,0.756471,-0.3139235,-5.13
203299_s_at,AP1S2,0.01902321,0.756569,0.3137925,-5.13
206507_at,ZSCAN12,0.02009678,0.756585,0.3137716,-5.13
236987_at,ALPK2,0.02056127,0.756647,0.3136891,-5.13
227714_s_at,RABL6,-0.01877032,0.75665,-0.3136852,-5.13
217135_x_at,,0.01893524,0.756698,0.3136207,-5.131
218065_s_at,TMEM9B,-0.01694524,0.756751,-0.31355,-5.131
200757_s_at,CALU,-0.01414248,0.756785,-0.3135046,-5.131
232691_at,SFXN5,-0.03756246,0.7568,-0.3134841,-5.131
233116_at,ZFP92,-0.02587759,0.756862,-0.3134015,-5.131
232944_at,,0.02145054,0.756925,0.3133175,-5.131
228110_x_at,RABGEF1,-0.02899959,0.756938,-0.3133006,-5.131
225029_at,LINC01420,0.0197974,0.756943,0.3132934,-5.131
1562974_at,,0.0206147,0.756945,0.3132913,-5.131
236201_at,SPTLC3,0.01978475,0.756967,0.3132614,-5.131
215164_at,,0.04142189,0.756975,0.3132505,-5.131
217488_x_at,PMS2P3,-0.02229199,0.756982,-0.3132414,-5.131
210495_x_at,FN1,-0.02831137,0.756983,-0.3132398,-5.131
1565565_at,,-0.01772311,0.756997,-0.3132219,-5.131
211988_at,SMARCE1,0.02210226,0.75704,0.3131639,-5.131
1556065_at,CDPF1,0.01843908,0.757043,0.3131603,-5.131
232529_at,SP3,0.04261574,0.757047,0.3131546,-5.131
230790_x_at,FOXN3,-0.01883712,0.757086,-0.3131027,-5.131
1559156_at,,-0.07477759,0.757088,-0.3131008,-5.131
244475_at,,-0.03112975,0.757092,-0.3130953,-5.131
243848_at,,-0.02926459,0.75711,-0.3130712,-5.131
205668_at,LY75,0.04979713,0.757142,0.3130288,-5.131
217780_at,WDR83OS,0.01989564,0.757147,0.3130218,-5.131
1561059_a_at,LINC00691,-0.01704339,0.757163,-0.3130002,-5.131
1566839_at,LOC283674,-0.02235814,0.757212,-0.3129346,-5.131
209393_s_at,EIF4E2,0.0218071,0.757218,0.3129265,-5.131
217544_at,MIR3916,0.02210273,0.757224,0.312919,-5.131
1559575_a_at,AQP12B///AQP12A,0.02353185,0.757298,0.3128203,-5.131
228473_at,MSX1,-0.02023624,0.75733,-0.3127777,-5.131
1562976_at,,-0.01493551,0.757367,-0.3127282,-5.131
214212_x_at,FERMT2,0.04693186,0.757418,0.3126604,-5.131
218398_at,MRPS30,0.02931746,0.757436,0.3126358,-5.131
206076_at,LRRC23,-0.02245389,0.75744,-0.3126304,-5.131
219792_at,AGMAT,-0.02027701,0.757443,-0.3126265,-5.131
201166_s_at,PUM1,-0.01359863,0.757476,-0.3125834,-5.131
203948_s_at,MPO,-0.02437187,0.757499,-0.3125526,-5.131
235035_at,SLC35E1,0.02296793,0.757527,0.3125142,-5.131
202727_s_at,IFNGR1,0.03131143,0.757546,0.3124892,-5.131
207943_x_at,PLAGL1,0.024239,0.757567,0.3124619,-5.131
242292_at,FAM226B///FAM226A,0.03867091,0.757589,0.3124325,-5.131
232102_at,METTL6,-0.02951596,0.757595,-0.3124238,-5.131
1556586_x_at,,0.01630525,0.757616,0.3123968,-5.131
224230_at,IL36B,-0.02293464,0.757616,-0.3123955,-5.131
233077_at,NAV2-AS4,-0.026156,0.757629,-0.3123783,-5.131
205048_s_at,PSPH,0.16430496,0.757645,0.3123579,-5.131
1564204_at,LINC00869,-0.02054335,0.757692,-0.3122948,-5.131
241096_at,,-0.02896239,0.757693,-0.3122931,-5.131
229170_s_at,CFAP70,-0.04900998,0.757697,-0.3122886,-5.131
229990_at,TSC22D1-AS1,-0.02242281,0.757709,-0.3122723,-5.131
229845_at,MAPKAP1,-0.02329483,0.757738,-0.3122333,-5.131
216869_at,PDE1C,0.02804066,0.757802,0.3121482,-5.131
1557631_at,LOC101928877,0.01577832,0.757809,0.3121393,-5.131
1558410_s_at,,-0.03323806,0.757828,-0.3121135,-5.131
219438_at,NKAIN1,0.02790085,0.757855,0.3120772,-5.131
1556462_a_at,,-0.01763202,0.757863,-0.3120672,-5.131
1568698_at,TMEM232,0.02192924,0.757881,0.312043,-5.131
1553566_at,PIANP,-0.02671905,0.757888,-0.312034,-5.131
1566464_at,KCNK1,-0.02350926,0.757914,-0.3119994,-5.131
225664_at,COL12A1,-0.02851951,0.75794,-0.3119642,-5.131
218638_s_at,LOC100130872///SPON2,-0.03319996,0.757946,-0.3119561,-5.131
1557813_at,,0.02601613,0.758052,0.3118151,-5.131
1556240_at,,-0.02015527,0.758079,-0.3117785,-5.131
232151_at,MACC1,0.01782908,0.758097,0.3117546,-5.131
205904_at,MICA,0.03434308,0.758108,0.3117403,-5.131
204558_at,RAD54L,-0.02060719,0.758117,-0.3117279,-5.131
213634_s_at,TRMU,-0.01691915,0.758145,-0.3116903,-5.131
209391_at,DPM2,0.02212933,0.758178,0.3116465,-5.131
217086_at,CHRNB3,0.02078137,0.758216,0.3115965,-5.131
238973_s_at,,0.022081,0.758216,0.311596,-5.131
220751_s_at,FAXDC2,0.03310737,0.758296,0.3114893,-5.131
205322_s_at,MTF1,0.02367761,0.758299,0.311486,-5.131
1565563_at,,0.01384813,0.758308,0.3114738,-5.131
204798_at,MYB,-0.03292405,0.75832,-0.3114578,-5.131
201878_at,ARIH1,0.01511439,0.758326,0.3114498,-5.131
210644_s_at,LAIR1,0.03773031,0.75833,0.3114445,-5.131
242037_at,ASPH,-0.01418906,0.758354,-0.3114127,-5.131
211655_at,IGLC1,-0.02107715,0.758366,-0.3113956,-5.131
1557444_at,TREML3P,-0.02064887,0.758465,-0.3112649,-5.131
221907_at,TRMT61A,-0.01808386,0.758495,-0.3112244,-5.131
202338_at,TK1,-0.02443887,0.758514,-0.3111985,-5.131
1564301_a_at,RPAIN,0.0183499,0.758525,0.3111846,-5.131
207510_at,BDKRB1,0.02240015,0.758544,0.3111586,-5.131
1555022_at,RGS12,-0.01725113,0.758557,-0.311141,-5.131
206428_s_at,ZNF143,-0.02070179,0.758609,-0.3110726,-5.131
215331_at,MYH15,-0.01833115,0.75865,-0.3110174,-5.131
226572_at,SOCS7,0.01936278,0.758662,0.3110011,-5.131
203807_x_at,GH1///CSHL1///CSH2///CSH1,-0.02636278,0.758677,-0.3109813,-5.131
234867_at,,-0.0236319,0.758724,-0.3109188,-5.131
1567357_at,NAV2,-0.02018591,0.758725,-0.3109182,-5.131
238675_x_at,BTF3L4,-0.01541906,0.758729,-0.3109119,-5.131
213577_at,SQLE,0.0264185,0.758759,0.3108723,-5.131
212233_at,MAP1B,0.01433404,0.758763,0.3108671,-5.131
220655_at,TNIP3,0.01602511,0.758778,0.3108475,-5.131
223238_s_at,PBRM1,-0.01838172,0.758785,-0.3108377,-5.131
1564027_a_at,LOC101928422///TCAF2P1///TCAF2,0.01637369,0.758794,0.3108262,-5.131
1555868_at,LOC100507477,-0.03101064,0.758802,-0.3108151,-5.131
218235_s_at,UTP11,0.01748866,0.758819,0.3107924,-5.131
218737_at,SBNO1,0.03774391,0.758831,0.3107771,-5.131
233106_at,FRMD6-AS1,-0.01689403,0.758838,-0.3107666,-5.131
227394_at,NCAM1,-0.02014863,0.758875,-0.3107172,-5.131
1557275_a_at,TLCD2,0.01739621,0.758877,0.3107153,-5.131
241375_at,USP38,0.01772193,0.758905,0.3106783,-5.131
214000_s_at,RGS10,-0.0196063,0.75891,-0.3106706,-5.131
208173_at,IFNB1,-0.02713165,0.758928,-0.3106474,-5.131
227542_at,SOCS6,-0.02869975,0.758945,-0.3106247,-5.131
1557895_at,FLJ35934,0.02333412,0.758969,0.3105931,-5.131
205852_at,CDK5R2,0.03074336,0.759005,0.3105443,-5.131
1562640_at,HOXA-AS2,0.01642214,0.759104,0.3104124,-5.131
205815_at,REG3A,-0.01618788,0.759182,-0.3103085,-5.131
208599_at,HUWE1,-0.01787136,0.759184,-0.3103066,-5.131
242883_at,OTOS,0.02906405,0.759211,0.3102698,-5.131
224424_x_at,ACTR3BP2///ACTR3BP5,-0.01922591,0.759234,-0.31024,-5.131
203869_at,USP46,0.03336856,0.759237,0.3102351,-5.131
1553961_s_at,SNX21,-0.02234784,0.759263,-0.3102008,-5.131
1569666_s_at,,0.02763911,0.75927,0.3101915,-5.131
1561313_at,,0.03860314,0.759274,0.3101868,-5.131
219548_at,ZNF16,0.02100287,0.759304,0.3101459,-5.131
203097_s_at,RAPGEF2,0.01806798,0.759336,0.3101029,-5.131
238387_s_at,LINC00226,0.01517007,0.759377,0.3100495,-5.131
240759_at,,0.03400483,0.759396,0.3100239,-5.131
223329_x_at,SUGT1,-0.01969867,0.759434,-0.3099727,-5.131
206689_x_at,KAT5,-0.01356806,0.759495,-0.3098913,-5.131
204167_at,BTD,0.02215519,0.759505,0.3098782,-5.131
240645_at,,0.01527864,0.759511,0.3098708,-5.131
239535_at,,-0.02269437,0.759545,-0.3098249,-5.131
244364_at,MYO3A,-0.02518686,0.759608,-0.3097407,-5.131
212022_s_at,MKI67,-0.02311204,0.759611,-0.3097374,-5.131
201202_at,PCNA,0.02561785,0.759629,0.3097136,-5.131
1553635_s_at,TCTEX1D1,0.03764855,0.759636,0.3097036,-5.131
240264_at,L3MBTL4-AS1,-0.02109607,0.75966,-0.3096714,-5.131
204667_at,FOXA1,-0.01867774,0.759668,-0.3096619,-5.131
204886_at,PLK4,0.01993593,0.759737,0.3095691,-5.131
243236_at,,0.0178386,0.759738,0.3095679,-5.131
221191_at,STAG3L3,0.0313292,0.75975,0.3095525,-5.131
232932_at,,-0.02523687,0.759752,-0.3095496,-5.131
1557521_a_at,,-0.01889014,0.759774,-0.3095205,-5.131
1553277_at,RTTN,0.01484956,0.759778,0.3095142,-5.131
206309_at,LECT1,0.02205534,0.759836,0.3094371,-5.131
216437_at,,-0.03271572,0.759857,-0.3094091,-5.131
227091_at,CCDC146,-0.0260247,0.759884,-0.3093739,-5.131
204256_at,ELOVL6,-0.03585667,0.759986,-0.3092379,-5.131
225079_at,EMP2,-0.0398266,0.76002,-0.3091929,-5.131
218467_at,PSMG2,0.01523592,0.76002,0.3091928,-5.131
240747_at,LOC102724587,-0.01612478,0.760022,-0.30919,-5.131
203012_x_at,RPL23A,0.01184037,0.760035,0.309172,-5.131
231557_at,LOC102724842,-0.02223908,0.760047,-0.3091559,-5.131
243755_at,PRLR,-0.02090451,0.760093,-0.3090953,-5.132
1562794_at,,-0.0314183,0.760176,-0.3089839,-5.132
240156_at,,0.02143747,0.76019,0.3089652,-5.132
228468_at,MASTL,-0.02493138,0.760198,-0.3089547,-5.132
1562942_at,LOC101929949,0.01635442,0.760218,0.3089285,-5.132
31807_at,DDX49,0.01432485,0.760231,0.3089118,-5.132
1564937_at,,0.01837778,0.760245,0.3088926,-5.132
232185_at,MROH8,-0.01817269,0.760247,-0.3088897,-5.132
201030_x_at,LDHB,0.01763599,0.760255,0.3088788,-5.132
212899_at,CDK19,0.01890253,0.760257,0.3088764,-5.132
208644_at,PARP1,-0.0157676,0.760274,-0.3088543,-5.132
219346_at,LRFN3,0.02070776,0.760307,0.3088104,-5.132
224708_at,KIAA2013,-0.01572336,0.760335,-0.3087724,-5.132
1555220_a_at,AKR1E2,-0.01535615,0.760388,-0.3087017,-5.132
1557511_at,LOC101928614,-0.01757007,0.760412,-0.3086699,-5.132
230899_at,SETD4,-0.02260877,0.76043,-0.3086467,-5.132
210170_at,PDLIM3,-0.02837056,0.760458,-0.3086086,-5.132
222231_s_at,LRRC59,0.02424134,0.760476,0.3085849,-5.132
1568903_at,,-0.02312907,0.76049,-0.3085657,-5.132
1555947_at,FAM120A,-0.02231461,0.76053,-0.3085129,-5.132
1562439_at,NCOA3,0.01387548,0.760554,0.308481,-5.132
220503_at,SLC13A1,0.0172602,0.760565,0.3084663,-5.132
201728_s_at,KIAA0100,0.02787748,0.760599,0.3084213,-5.132
227761_at,MYO5A,-0.02452183,0.760609,-0.308408,-5.132
204613_at,PLCG2,-0.05309275,0.760616,-0.3083987,-5.132
205699_at,MAP2K6,-0.02476484,0.760647,-0.3083568,-5.132
202649_x_at,RPS19,0.01350213,0.760675,0.3083196,-5.132
228050_at,UTP15,0.03192593,0.760676,0.3083181,-5.132
240511_at,,0.01871587,0.760694,0.3082947,-5.132
233105_at,,-0.0157159,0.760697,-0.3082901,-5.132
1560128_x_at,C5orf56,0.02245647,0.7607,0.3082862,-5.132
1568789_at,UHRF1BP1,-0.02383182,0.760716,-0.3082657,-5.132
209994_s_at,ABCB4///ABCB1,0.02932495,0.76073,0.3082469,-5.132
227793_at,MIRLET7D,-0.02165508,0.76073,-0.3082466,-5.132
1552552_s_at,CLEC4C,0.01622857,0.76078,0.3081801,-5.132
1561100_at,,-0.02186729,0.760792,-0.3081644,-5.132
204383_at,TSSK2///DGCR14,0.01835356,0.760796,0.3081594,-5.132
201341_at,ENC1,0.03432486,0.760802,0.3081502,-5.132
220612_at,,-0.0241197,0.760804,-0.3081482,-5.132
209130_at,SNAP23,-0.03238557,0.760814,-0.3081342,-5.132
237910_x_at,FAM92A1,-0.01377475,0.760819,-0.3081284,-5.132
240251_at,IFT80,-0.01608409,0.760823,-0.3081232,-5.132
1569959_at,,-0.02341168,0.760833,-0.3081096,-5.132
218903_s_at,NABP2,-0.02469307,0.760881,-0.3080454,-5.132
226219_at,ARHGAP30,-0.03083122,0.760894,-0.3080283,-5.132
228630_at,ZNF84,0.01584725,0.760936,0.3079725,-5.132
212252_at,CAMKK2,0.02121277,0.760936,0.3079719,-5.132
220875_at,,-0.01844944,0.760956,-0.3079452,-5.132
1552965_a_at,B3GNT7,0.02538911,0.760975,0.3079207,-5.132
1552964_at,CFAP46,-0.02025301,0.760998,-0.3078902,-5.132
1559725_at,LINC01537,-0.01751135,0.761007,-0.3078782,-5.132
210341_at,MYT1,0.0171305,0.761016,0.3078661,-5.132
203757_s_at,CEACAM6,0.02403844,0.761021,0.3078597,-5.132
228044_at,SERP2,0.02078224,0.761043,0.3078295,-5.132
226498_at,FLT1,-0.0566217,0.761053,-0.3078168,-5.132
218506_x_at,GLYR1,-0.01395591,0.761074,-0.3077893,-5.132
244564_at,LOC101927651,-0.0217222,0.761083,-0.307777,-5.132
202084_s_at,SEC14L1,-0.02720683,0.761088,-0.3077699,-5.132
205382_s_at,CFD,0.0214436,0.761096,0.3077587,-5.132
213394_at,MAPKBP1,-0.02612462,0.761143,-0.3076962,-5.132
236588_at,CFDP1,0.01672774,0.761155,0.3076812,-5.132
236959_s_at,,-0.02354835,0.761157,-0.3076776,-5.132
219306_at,KIF15,0.02534178,0.761191,0.3076335,-5.132
219837_s_at,CYTL1,-0.05941233,0.761196,-0.3076266,-5.132
208780_x_at,VAPA,0.01456829,0.761202,0.3076182,-5.132
236781_at,,0.02972915,0.761235,0.3075741,-5.132
239088_at,,-0.01845342,0.761259,-0.3075417,-5.132
1557240_a_at,,0.0395067,0.761278,0.3075175,-5.132
1569537_at,LINC00463,0.02656556,0.761301,0.3074869,-5.132
1569086_at,EML2-AS1,0.01673568,0.761321,0.3074601,-5.132
1561849_at,PKD1L2,-0.02794986,0.761322,-0.3074585,-5.132
232810_at,AIG1,0.02465476,0.7614,0.3073543,-5.132
203974_at,PUDP,0.02009083,0.76141,0.307341,-5.132
229752_at,IKZF4,0.02845737,0.761436,0.3073064,-5.132
217175_at,UGT2B15,-0.01920429,0.761453,-0.3072834,-5.132
221181_at,,-0.02286069,0.761541,-0.3071666,-5.132
222635_s_at,MED28,-0.01974971,0.76155,-0.3071553,-5.132
219570_at,KIF16B,-0.0180438,0.761574,-0.3071234,-5.132
212489_at,COL5A1,0.03158761,0.761587,0.3071054,-5.132
238321_at,CD37,-0.02232015,0.761611,-0.307074,-5.132
230354_at,,-0.0295008,0.761624,-0.3070562,-5.132
243165_at,BTF3,-0.01790611,0.761669,-0.3069965,-5.132
223568_s_at,PLPP5,-0.0168163,0.761733,-0.3069115,-5.132
225218_at,ZFYVE27,0.01610249,0.761735,0.3069091,-5.132
210146_x_at,LILRB2,-0.01950504,0.761754,-0.306884,-5.132
1568699_at,IFT43,0.01628014,0.761848,0.3067582,-5.132
1557053_s_at,UBE2G2,0.01590075,0.761865,0.3067353,-5.132
217141_at,BTBD7,0.0188209,0.761918,0.3066654,-5.132
205345_at,BARD1,0.03752254,0.761919,0.3066633,-5.132
1558631_at,PPARA,-0.01977495,0.761921,-0.3066611,-5.132
235235_s_at,PATL1,-0.01973611,0.76196,-0.3066086,-5.132
1563825_at,,-0.01778222,0.761986,-0.3065745,-5.132
235745_at,ERN1,0.01932834,0.761991,0.3065686,-5.132
244375_at,,-0.01830276,0.762026,-0.3065217,-5.132
241909_at,TNKS2,0.01378422,0.762035,0.3065097,-5.132
236870_at,IQCF4,0.01825589,0.762066,0.306468,-5.132
1567222_x_at,ELOVL5,-0.0187194,0.762067,-0.3064668,-5.132
1556095_at,UNC13C,-0.03471367,0.762074,-0.3064576,-5.132
1569824_at,,-0.02340612,0.762088,-0.3064386,-5.132
1563105_at,,0.01977467,0.762094,0.3064304,-5.132
238626_at,ANKS6,-0.01983242,0.762173,-0.306326,-5.132
209295_at,TNFRSF10B,0.04646376,0.762202,0.3062874,-5.132
231152_at,INO80D,0.0353084,0.762224,0.3062583,-5.132
205959_at,MMP13,-0.01933963,0.762244,-0.3062308,-5.132
239702_x_at,,-0.02326549,0.762265,-0.3062037,-5.132
214588_s_at,MFAP3,-0.01437048,0.762293,-0.3061657,-5.132
212571_at,CHD8,0.02132531,0.762313,0.3061397,-5.132
227139_s_at,HPS3,0.02617103,0.762324,0.3061246,-5.132
221971_x_at,LOC101060581///AGAP5///AGAP9///AGAP12P///BMS1P5///AGAP11///AGAP4,0.01624879,0.762336,0.3061091,-5.132
200069_at,SART3,0.01766627,0.762341,0.3061015,-5.132
38521_at,CD22,-0.0220336,0.762366,-0.3060684,-5.132
1566544_at,PPP5D1,-0.01853266,0.762383,-0.3060463,-5.132
210245_at,ABCC8,-0.03257753,0.762401,-0.3060217,-5.132
200703_at,DYNLL1,-0.0170545,0.762417,-0.3060012,-5.132
1553608_a_at,LINC00189,0.0167353,0.762444,0.3059645,-5.132
235111_at,LSAMP,0.03275445,0.762447,0.3059607,-5.132
219541_at,LIME1,0.02289556,0.762486,0.305909,-5.132
1555788_a_at,TRIB3,0.01532158,0.762502,0.3058884,-5.132
234269_at,,0.02158024,0.762507,0.3058818,-5.132
214998_at,AAK1,0.04082276,0.762523,0.3058604,-5.132
212895_s_at,ABR,0.02134114,0.762546,0.305829,-5.132
237546_at,,-0.02123714,0.762559,-0.305812,-5.132
241780_at,,0.02292988,0.762631,0.3057158,-5.132
1552415_a_at,WFDC9,0.02011095,0.762642,0.3057015,-5.132
236114_at,,-0.01858345,0.762658,-0.3056803,-5.132
1557214_at,LOC100506107,0.01824591,0.762669,0.3056658,-5.132
1562499_at,,-0.01582603,0.762713,-0.3056071,-5.132
200835_s_at,MAP4,0.03351955,0.762734,0.3055787,-5.132
230823_at,,0.03727909,0.76282,0.3054652,-5.132
204148_s_at,POMZP3///ZP3,0.06418645,0.762845,0.3054316,-5.132
216554_s_at,ENO1,0.01969342,0.762852,0.3054221,-5.132
211517_s_at,IL5RA,0.01575818,0.762873,0.3053937,-5.132
238031_at,LOC101928707,0.01828421,0.762876,0.3053907,-5.132
241955_at,HECTD1,0.02832,0.762876,0.3053906,-5.132
60471_at,RIN3,-0.02034953,0.762902,-0.3053557,-5.132
201397_at,PHGDH,-0.0234045,0.762902,-0.3053552,-5.132
1568814_at,DDX50,-0.01641429,0.762921,-0.3053302,-5.132
212285_s_at,AGRN,-0.02959808,0.762967,-0.3052694,-5.132
55093_at,CHPF2,0.01562282,0.762976,0.3052571,-5.132
1559597_at,,-0.01724778,0.762976,-0.3052566,-5.132
226719_at,DERL2,-0.01465994,0.763057,-0.3051493,-5.132
1560496_at,MRGPRF-AS1,-0.02681197,0.76306,-0.3051452,-5.132
1560995_s_at,,-0.01994076,0.763091,-0.3051045,-5.132
238542_at,ULBP2,-0.02618035,0.763103,-0.3050883,-5.132
206520_x_at,SIGLEC6,-0.01980371,0.763112,-0.305076,-5.132
222162_s_at,ADAMTS1,-0.06206707,0.763121,-0.3050648,-5.132
237324_s_at,HKDC1,-0.02597496,0.763155,-0.3050186,-5.132
40640_at,NCAPH2,-0.01302959,0.763167,-0.3050037,-5.132
219324_at,NOL12,0.01661645,0.763187,0.3049772,-5.132
240575_at,,0.01403202,0.763215,0.3049389,-5.132
236434_at,PES1,-0.01759282,0.763227,-0.3049239,-5.132
241800_x_at,ZMYM2,-0.01511217,0.76327,-0.3048667,-5.132
204711_at,KIAA0753,-0.02106792,0.763295,-0.3048328,-5.132
209614_at,ADH1B,0.01770839,0.763299,0.3048269,-5.132
223939_at,SUCNR1,-0.03126412,0.763305,-0.3048201,-5.132
215434_x_at,LOC102724250///NBPF26///NBPF19///NBPF10///NBPF15///NBPF11///NBPF1///NBPF14,0.02955054,0.763323,0.304796,-5.132
223739_at,PADI1,0.01875743,0.763355,0.3047533,-5.132
243440_at,SIX3-AS1,0.03380637,0.76339,0.3047069,-5.132
231857_s_at,AGBL5,0.01939534,0.76344,0.3046403,-5.132
202527_s_at,SMAD4,0.03529373,0.763442,0.3046375,-5.132
1563263_at,PLCG2,-0.01890812,0.763447,-0.3046307,-5.132
36129_at,SGSM2,-0.01964366,0.763471,-0.3045993,-5.132
206603_at,SLC2A4,-0.01573704,0.763488,-0.3045756,-5.132
1558977_at,LOC100130992,0.02259478,0.763566,0.3044728,-5.133
1553525_at,NLRP13,-0.01859003,0.763567,-0.3044709,-5.133
209100_at,IFRD2,0.01464303,0.763607,0.3044181,-5.133
213338_at,TMEM158,0.03090801,0.763636,0.3043789,-5.133
217099_s_at,GEMIN4,-0.01466639,0.763642,-0.304372,-5.133
209573_s_at,LDLRAD4,0.02934352,0.763657,0.3043511,-5.133
227105_at,CSPP1,0.02634151,0.763672,0.304331,-5.133
225300_at,KNSTRN,0.02255812,0.763673,0.3043301,-5.133
237444_at,KIF13A,-0.03461489,0.763676,-0.304326,-5.133
228256_s_at,EPB41L4A,-0.02962217,0.763759,-0.304216,-5.133
1562216_at,,0.01834783,0.763761,0.3042129,-5.133
218847_at,IGF2BP2,0.03095187,0.763843,0.3041036,-5.133
243000_at,CDK6,-0.02860636,0.763887,-0.304046,-5.133
209775_x_at,SLC19A1,-0.01642265,0.763889,-0.3040429,-5.133
1553734_at,AK7,0.02948399,0.763939,0.3039759,-5.133
226962_at,ZBTB41,0.02297429,0.763948,0.3039638,-5.133
40148_at,APBB2,0.03320819,0.763965,0.3039417,-5.133
222100_at,CYP2E1,-0.02208526,0.763981,-0.3039201,-5.133
208215_x_at,DRD4,-0.01868102,0.763988,-0.3039112,-5.133
1555392_at,,0.01926946,0.76399,0.3039084,-5.133
230322_at,NFAM1,-0.01739492,0.764002,-0.3038923,-5.133
228921_at,SLC25A42,0.02021132,0.764015,0.303875,-5.133
236219_at,SLC35G1,0.01636071,0.764036,0.3038474,-5.133
206237_s_at,NRG1,-0.02185919,0.764101,-0.3037608,-5.133
230667_at,FAM204A,0.01645952,0.764114,0.3037443,-5.133
217014_s_at,AZGP1P1///AZGP1,0.04437717,0.764145,0.3037025,-5.133
240220_at,,-0.01958386,0.764146,-0.3037009,-5.133
203535_at,S100A9,0.0374675,0.764153,0.3036915,-5.133
218210_at,FN3KRP,0.02548063,0.764187,0.3036464,-5.133
226082_s_at,SCAF4,0.01470864,0.764205,0.3036228,-5.133
207757_at,ZFP2,-0.0190282,0.764325,-0.303463,-5.133
234752_x_at,DMD,-0.01516989,0.764348,-0.3034325,-5.133
233917_s_at,MOV10,-0.01819782,0.764349,-0.3034313,-5.133
208365_s_at,GRK4,-0.02130247,0.76439,-0.303377,-5.133
1555968_a_at,,-0.0237847,0.764397,-0.3033675,-5.133
233109_at,COL12A1,-0.02069668,0.764399,-0.303364,-5.133
224966_s_at,DUS3L,0.02693149,0.764474,0.3032653,-5.133
215930_s_at,CTAGE5,0.02016337,0.764481,0.3032563,-5.133
228548_at,RAP1A,-0.01716197,0.764495,-0.3032374,-5.133
237387_at,,-0.03056225,0.764522,-0.3032007,-5.133
240361_at,LOC101927972,-0.01403917,0.764543,-0.3031733,-5.133
206149_at,CHP2,0.02172685,0.764569,0.3031384,-5.133
215995_x_at,,-0.01696761,0.764591,-0.3031091,-5.133
235524_at,RALGAPA1,-0.01715114,0.764647,-0.3030348,-5.133
209848_s_at,PMEL,-0.01967209,0.764663,-0.3030138,-5.133
239769_at,,0.02233342,0.764676,0.3029965,-5.133
204234_s_at,ZNF195,0.01622176,0.764677,0.3029957,-5.133
212528_at,DESI1,-0.01420817,0.764696,-0.3029701,-5.133
225289_at,STAT3,-0.02515223,0.764738,-0.3029137,-5.133
204087_s_at,SLC5A6,-0.02391171,0.76478,-0.3028583,-5.133
243211_at,,-0.0158805,0.764787,-0.3028495,-5.133
214963_at,NUP160,0.02259406,0.764814,0.302813,-5.133
233969_at,IGLC1,-0.02704026,0.764872,-0.3027364,-5.133
219747_at,NDNF,-0.01727348,0.764885,-0.3027186,-5.133
221795_at,NTRK2,-0.08767734,0.764891,-0.3027112,-5.133
1560413_at,LINC00298,-0.01882235,0.764905,-0.3026919,-5.133
1556940_at,LOC283484,-0.02038562,0.764908,-0.3026875,-5.133
242088_at,KLHL24,-0.03302373,0.764931,-0.3026578,-5.133
217076_s_at,LOC401021///HOXD4///HOXD3,-0.0186724,0.764943,-0.3026415,-5.133
217956_s_at,ENOPH1,0.01773443,0.765,0.3025658,-5.133
1554414_a_at,OSGIN2,0.03626798,0.765029,0.3025267,-5.133
1553957_at,ZNF564,0.01646714,0.76504,0.3025121,-5.133
202713_s_at,KIAA0391///PSMA6,0.01891552,0.765103,0.3024294,-5.133
202577_s_at,DDX19A,0.02122367,0.765104,0.3024273,-5.133
213168_at,SP3,-0.01998654,0.76515,-0.3023661,-5.133
227253_at,CP,0.08008912,0.765167,0.3023443,-5.133
242419_at,,0.02562231,0.765225,0.3022667,-5.133
1553036_at,ADGRF2,0.01478531,0.765226,0.3022657,-5.133
1555908_at,FAM120A,0.01760408,0.765236,0.3022525,-5.133
244330_at,,-0.02044733,0.765238,-0.3022493,-5.133
227956_at,ITPRIPL2,-0.01974545,0.765243,-0.3022431,-5.133
241445_at,,-0.02486981,0.76525,-0.3022339,-5.133
220186_s_at,CDHR2,-0.01407047,0.765263,-0.3022163,-5.133
243907_at,GREB1L,0.02253401,0.765264,0.3022144,-5.133
235783_at,MRTO4,-0.02929982,0.765278,-0.302196,-5.133
230673_at,PKHD1L1,0.0128571,0.765281,0.3021925,-5.133
243872_at,,0.01414451,0.765297,0.3021704,-5.133
