ID,gene_name,logFC,PValue,t,B
221332_at,BMP15,-0.136,0.1578801,-1.46810781,-4.419
208292_at,BMP10,0.0376,0.6331141,0.48488243,-4.958
202701_at,BMP1,-0.102,0.1841078,-1.37657389,-4.488
207595_s_at,BMP1,-0.112,0.2862594,-1.096125,-4.678
1570383_at,BMP1,0.0511,0.5715427,0.57540071,-4.93
206725_x_at,BMP1,0.0494,0.6245593,0.4971984,-4.955
1569001_at,BMP1,-0.034,0.7255068,-0.35616586,-4.991
205574_x_at,BMP1,-0.0339,0.7910251,-0.26861115,-5.008
1569002_x_at,BMP1,-0.0035,0.969877,-0.0382459,-5.029
226530_at,BMF,-0.0386,0.540507,-0.62289445,-4.913
203840_at,BLZF1,0.1,0.2789618,1.11338129,-4.668
210462_at,BLZF1,0.049,0.4723541,0.73274424,-4.869
32088_at,BLZF1,0.0611,0.493282,0.6981018,-4.883
1558560_s_at,BLZF1,-0.0475,0.6463795,-0.46593367,-4.964
202201_at,BLVRB,-0.051,0.5121647,-0.66756668,-4.896
229109_s_at,BLVRA,-0.0993,0.2979401,-1.06915789,-4.695
203772_at,BLVRA,0.068,0.3977665,0.86443287,-4.808
203771_s_at,BLVRA,-0.0957,0.442548,-0.7837008,-4.846
211729_x_at,BLVRA,-0.0382,0.5898736,-0.54797305,-4.939
203773_x_at,BLVRA,-0.0418,0.6017589,-0.53041632,-4.945
224883_at,BLOC1S6,-0.197,0.1086608,-1.68053363,-4.247
222826_at,BLOC1S6,-0.204,0.1744408,-1.40900868,-4.464
224892_at,BLOC1S6,-0.0327,0.592786,-0.5436549,-4.94
221253_s_at,BLOC1S5-TXNDC5///TXNDC5,0.027,0.6998492,0.39120569,-4.983
223431_at,BLOC1S4,-0.117,0.2059408,-1.3080252,-4.538
230576_at,BLOC1S3,0.0938,0.3262723,1.00675795,-4.731
228244_at,BLOC1S3,0.032,0.7112587,0.37556493,-4.987
225049_at,BLOC1S2,0.0588,0.5183877,0.65764324,-4.9
210106_at,BLOC1S1-RDH5///RDH5,-0.00864,0.9335929,-0.08439788,-5.027
202592_at,BLOC1S1,0.0226,0.7347396,0.34367008,-4.994
207655_s_at,BLNK,-0.625,0.0229133,-2.46761673,-3.504
202179_at,BLMH,0.0329,0.6951984,0.39760989,-4.982
205733_at,BLM,0.0287,0.7228616,0.35975659,-4.99
206255_at,BLK,0.00366,0.9698033,0.03833957,-5.029
210934_at,BLK,-0.00134,0.9898028,-0.01294408,-5.03
1555675_at,BLID,0.0383,0.6491943,0.46193544,-4.965
201032_at,BLCAP,0.0621,0.409967,0.84188794,-4.819
232105_at,BLACAT1,-0.0426,0.6966137,-0.39565923,-4.982
222761_at,BIVM,0.127,0.1533294,1.48522841,-4.406
229589_x_at,BIVM,0.113,0.2030248,1.31683859,-4.532
1569289_at,BIVM,-0.0834,0.4483985,-0.773538,-4.851
233255_s_at,BIVM,-0.0555,0.5010986,-0.68538218,-4.889
229478_x_at,BIVM,0.0105,0.871658,0.16367311,-5.021
220451_s_at,BIRC7,0.117,0.2442917,1.20025686,-4.612
224635_s_at,BIRC6,0.117,0.1764292,1.40222152,-4.469
233093_s_at,BIRC6,0.064,0.4120187,0.83813924,-4.821
202094_at,BIRC5,-0.114,0.1316597,-1.57300711,-4.336
210334_x_at,BIRC5,-0.106,0.3035949,-1.05637603,-4.702
1555826_at,BIRC5,-0.0852,0.4460255,-0.7776502,-4.849
202095_s_at,BIRC5,0.0677,0.455297,0.76165836,-4.856
230499_at,BIRC3,-0.157,0.0468448,-2.12082741,-3.848
210538_s_at,BIRC3,0.149,0.1056607,1.6959529,-4.234
202076_at,BIRC2,-0.0000264,0.9996474,-0.00044755,-5.03
207287_at,BIN3-IT1,0.166,0.0545285,2.04440013,-3.921
1557582_at,BIN3,-0.154,0.2089395,-1.29906301,-4.544
222199_s_at,BIN3,-0.0302,0.678131,-0.42126049,-4.976
219191_s_at,BIN2,-0.124,0.2919536,-1.08288115,-4.686
210202_s_at,BIN1,0.0664,0.4058371,0.84947038,-4.815
210201_x_at,BIN1,0.0422,0.5834964,0.55746562,-4.936
214439_x_at,BIN1,0.0179,0.8130354,0.2397089,-5.012
202931_x_at,BIN1,0.0112,0.8888573,0.14157229,-5.023
214643_x_at,BIN1,0.00431,0.957366,0.05414451,-5.029
205780_at,BIK,-0.0294,0.7547278,-0.31680562,-4.999
227143_s_at,BID,0.0998,0.2445618,1.19954534,-4.612
204493_at,BID,0.0471,0.6520557,0.4578789,-4.966
211725_s_at,BID,-0.0273,0.8069899,-0.24762538,-5.011
235095_at,BICDL2,-0.0163,0.830397,-0.21705929,-5.015
215015_at,BICDL1,-0.123,0.2088252,-1.29940289,-4.544
228320_x_at,BICDL1,0.0158,0.8402817,0.20421666,-5.017
213154_s_at,BICD2,0.125,0.1032083,1.70883784,-4.223
209203_s_at,BICD2,-0.169,0.1756511,-1.40486996,-4.467
212702_s_at,BICD2,0.0423,0.5244438,0.64804954,-4.903
1553021_s_at,BICD2,0.0429,0.5348093,0.63176988,-4.91
231964_at,BICD1,0.115,0.0706991,1.91089081,-4.045
242228_at,BICD1,0.168,0.2960027,1.07357717,-4.692
1556051_a_at,BICD1,0.0854,0.3504129,0.95652504,-4.759
214806_at,BICD1,0.04,0.7468173,0.32740774,-4.997
1554020_at,BICD1,0.0231,0.8856732,0.14565799,-5.023
204741_at,BICD1,0.0108,0.8864073,0.14471579,-5.023
220580_at,BICC1,-0.113,0.1725645,-1.41547062,-4.459
213429_at,BICC1,0.0832,0.4998275,0.68744274,-4.888
242169_at,BHMT2,0.107,0.110852,1.66949972,-4.257
230309_at,BHMT2,0.102,0.294256,1.07757935,-4.69
219902_at,BHMT2,0.00456,0.9479975,0.06605897,-5.028
206119_at,BHMT,-0.105,0.5546032,-0.60114985,-4.921
221530_s_at,BHLHE41,0.154,0.1430915,1.52532569,-4.375
223185_s_at,BHLHE41,0.202,0.1697818,1.42515912,-4.452
231243_s_at,BHLHE41,-0.065,0.6002978,-0.53256547,-4.944
231242_at,BHLHE41,0.00738,0.8976317,0.13032606,-5.024
201170_s_at,BHLHE40,0.271,0.0459933,2.12998384,-3.839
201169_s_at,BHLHE40,-0.139,0.4401596,-0.7878735,-4.844
234045_x_at,BHLHE23,-0.247,0.0275307,-2.38037957,-3.592
228636_at,BHLHE22,-0.116,0.2297238,-1.23954859,-4.585
244323_at,BHLHE22,-0.0356,0.6919382,-0.40210925,-4.981
213709_at,BHLHB9,-0.0309,0.7292861,-0.35104405,-4.992
235965_at,BHLHA15,-0.238,0.0415265,-2.18069219,-3.79
201262_s_at,BGN,0.0646,0.4075066,0.84639932,-4.817
201261_x_at,BGN,0.0714,0.4251675,0.81439233,-4.832
213905_x_at,BGN,-0.00864,0.9108199,-0.11345443,-5.026
237739_at,BGLT3,0.0242,0.7752141,0.28951747,-5.004
236825_at,BFSP2-AS1,-0.111,0.3144244,-1.03236492,-4.716
1553935_at,BFSP2-AS1,0.0507,0.4611013,0.75174722,-4.861
1553936_a_at,BFSP2-AS1,0.0117,0.86204,0.176068,-5.02
207399_at,BFSP2,-0.0265,0.6798229,-0.41890521,-4.976
206746_at,BFSP1,-0.177,0.0619762,-1.97905649,-3.982
218056_at,BFAR,0.0793,0.2543386,1.17418175,-4.629
229963_at,BEX5,-0.0198,0.7698793,-0.29660096,-5.003
215440_s_at,BEX4,-0.101,0.183949,-1.37709571,-4.488
217963_s_at,BEX3,-0.0843,0.2242722,-1.25474259,-4.575
224367_at,BEX2,-0.0824,0.3040431,-1.05537033,-4.703
218332_at,BEX1,-0.0885,0.2014299,-1.32170099,-4.528
223023_at,BET1L,-0.0228,0.7166834,-0.36816207,-4.988
220470_at,BET1L,0.0126,0.864152,0.17334385,-5.02
202710_at,BET1,-0.0531,0.5553311,-0.60003514,-4.921
1552296_at,BEST4,-0.0716,0.4047182,-0.85153326,-4.814
224520_s_at,BEST3,-0.0637,0.4272424,-0.81068776,-4.834
237003_at,BEST3,-0.0551,0.6005817,-0.53214763,-4.944
1555492_a_at,BEST3,0.00151,0.9833528,0.02113252,-5.029
207432_at,BEST2,-0.122,0.1617745,-1.45377316,-4.43
1554442_at,BEST1,-0.105,0.3364302,-0.98531744,-4.743
1554443_s_at,BEST1,-0.0968,0.3628422,-0.93158376,-4.773
207671_s_at,BEST1,0.0143,0.8771177,0.15664888,-5.022
227341_at,BEND7,0.065,0.5151296,0.66283034,-4.898
1561509_at,BEND7,-0.0585,0.5171656,-0.65958679,-4.899
1553327_a_at,BEND7,-0.0213,0.8159966,-0.235837,-5.013
1568820_a_at,BEND6,0.0591,0.5369819,0.62837962,-4.911
231175_at,BEND6,0.0187,0.8151755,0.23691024,-5.012
219670_at,BEND5,-0.132,0.2378678,-1.21735677,-4.6
1558476_at,BEND5,-0.0398,0.6309972,-0.48792285,-4.958
230896_at,BEND4,0.0281,0.804784,0.25051811,-5.01
238101_at,BEND4,-0.0204,0.8321264,-0.21480971,-5.016
227920_at,BEND3,0.125,0.1737948,1.41122715,-4.463
1553842_at,BEND2,0.00447,0.9517918,0.06123243,-5.028
220795_s_at,BEGAIN,-0.0497,0.5925524,-0.54400093,-4.94
1561652_at,BECN1,-0.182,0.032366,-2.30254106,-3.67
208945_s_at,BECN1,-0.155,0.1436465,-1.52309231,-4.376
208946_s_at,BECN1,-0.129,0.1696041,-1.42578186,-4.452
214068_at,BEAN1,-0.19,0.144368,-1.52019965,-4.379
231939_s_at,BDP1,-0.102,0.3475454,-0.96236428,-4.756
226290_at,BDP1,0.0842,0.3791948,0.89963197,-4.79
224227_s_at,BDP1,0.0898,0.6163859,0.50903901,-4.951
1567359_at,BDNF-AS,-0.0228,0.7182556,-0.3660206,-4.989
1567361_at,BDNF-AS,-0.0087,0.9214147,-0.0999253,-5.027
239367_at,BDNF,0.104,0.2801645,1.11051492,-4.669
206382_s_at,BDNF,0.0112,0.9415417,0.07427474,-5.028
205870_at,BDKRB2,0.0441,0.6969152,0.39524389,-4.982
207510_at,BDKRB1,-0.0624,0.4614202,-0.75120499,-4.861
218285_s_at,BDH2,0.342,0.02156,2.49631209,-3.475
235155_at,BDH2,0.401,0.0285162,2.36353953,-3.609
1570336_at,BDH1,-0.153,0.274536,-1.1240086,-4.661
211715_s_at,BDH1,0.0355,0.6248869,0.49672536,-4.955
1555392_at,BD495725,0.119,0.2561577,1.16954358,-4.632
207618_s_at,BCS1L,-0.126,0.1100124,-1.67370548,-4.253
1553592_x_at,BCRP3,-0.088,0.2345614,-1.22629542,-4.594
1553591_at,BCRP3,-0.0651,0.4477162,-0.77471898,-4.85
202315_s_at,BCR,-0.079,0.5952731,-0.53997575,-4.942
226602_s_at,BCR,0.0595,0.6288748,0.49097588,-4.957
217223_s_at,BCR,-0.0186,0.8370146,-0.20845741,-5.016
1562313_at,BCORP1,0.0535,0.3676648,0.92206234,-4.778
234711_s_at,BCORL1,0.126,0.1459942,1.51372343,-4.384
233574_at,BCORL1,-0.0606,0.3521328,-0.95303827,-4.761
233572_s_at,BCORL1,0.0603,0.5056778,0.67798316,-4.892
219444_at,BCORL1,-0.0343,0.6615265,-0.44450736,-4.97
223915_at,BCOR,0.318,0.008997,2.89789084,-3.057
223916_s_at,BCOR,-0.291,0.2218559,-1.2615682,-4.57
219433_at,BCOR,0.0461,0.5619224,0.58997465,-4.925
223566_s_at,BCOR,-0.0556,0.5888278,-0.5495263,-4.938
232449_at,BCO2,0.114,0.2364685,1.22112808,-4.598
220087_at,BCO1,-0.0253,0.818832,-0.23213296,-5.013
229454_at,BCLAF1,-0.132,0.1876777,-1.36494013,-4.497
201084_s_at,BCLAF1,0.0684,0.2391468,1.21392451,-4.603
201101_s_at,BCLAF1,0.0986,0.5846012,0.55581741,-4.936
239897_at,BCLAF1,-0.0357,0.7088979,-0.37879319,-4.986
201083_s_at,BCLAF1,0.0296,0.7533745,0.31861679,-4.999
214499_s_at,BCLAF1,0.0318,0.7745517,0.2903962,-5.004
227616_at,BCL9L,-0.0665,0.5144341,-0.66393992,-4.897
228065_at,BCL9L,-0.0299,0.7298446,-0.35028788,-4.992
204129_at,BCL9,-0.0385,0.6598662,-0.4468454,-4.969
219072_at,BCL7C,-0.0345,0.6635127,-0.44171372,-4.97
202518_at,BCL7B,0.0368,0.5967897,0.53773585,-4.942
203796_s_at,BCL7A,0.0993,0.2311634,1.23558235,-4.588
203795_s_at,BCL7A,0.117,0.2509074,1.18299817,-4.623
1554625_at,BCL6B,-0.0741,0.5056687,-0.67799784,-4.892
242148_at,BCL6B,0.0254,0.6787649,0.42037776,-4.976
228311_at,BCL6B,0.0168,0.8376849,0.20758704,-5.016
243825_at,BCL6B,-0.00301,0.9677091,-0.041,-5.029
203140_at,BCL6,0.368,0.009777,2.86039216,-3.097
215990_s_at,BCL6,0.298,0.0398032,2.20159471,-3.769
228758_at,BCL6,0.231,0.0447155,2.14401505,-3.825
201544_x_at,BCL2L2-PABPN1///PABPN1///BCL2L2,-0.0425,0.5415643,-0.62125303,-4.913
201545_s_at,BCL2L2-PABPN1///PABPN1,-0.00282,0.9714526,-0.03624451,-5.029
1555140_a_at,BCL2L2,-0.221,0.0602805,-1.99329075,-3.969
209311_at,BCL2L2,0.00328,0.9605537,0.05009253,-5.029
242013_at,BCL2L15,0.0723,0.3639836,0.92932262,-4.774
236979_at,BCL2L15,0.0597,0.5890287,0.54922772,-4.939
236083_at,BCL2L15,-0.0418,0.7363334,-0.34151869,-4.994
221241_s_at,BCL2L14,-0.108,0.0993965,-1.72939561,-4.206
1552841_s_at,BCL2L14,-0.119,0.177294,-1.39928874,-4.472
234191_at,BCL2L14,0.0758,0.3207259,1.0186625,-4.724
233464_at,BCL2L14,0.0268,0.6991547,0.39216096,-4.983
234533_at,BCL2L14,0.0251,0.7830409,0.27915236,-5.006
1569719_at,BCL2L14,-0.0044,0.9455244,-0.06920567,-5.028
223664_x_at,BCL2L13,-0.21,0.0607626,-1.98920781,-3.972
217955_at,BCL2L13,0.0959,0.2737148,1.12599435,-4.66
226798_at,BCL2L13,-0.0625,0.3521953,-0.95291187,-4.761
224035_s_at,BCL2L13,-0.0982,0.3935234,-0.87237832,-4.804
1560977_a_at,BCL2L13,0.000981,0.9922939,0.0097818,-5.03
233110_s_at,BCL2L12,-0.0344,0.6855601,-0.41093642,-4.978
1553096_s_at,BCL2L11,-0.167,0.0489356,-2.09897089,-3.869
1553088_a_at,BCL2L11,-0.106,0.1327267,-1.56841414,-4.34
225606_at,BCL2L11,0.115,0.1896414,1.35861556,-4.502
1558143_a_at,BCL2L11,-0.106,0.3132498,-1.03494057,-4.715
1555372_at,BCL2L11,-0.0579,0.5992887,-0.5340512,-4.943
208536_s_at,BCL2L11,-0.00295,0.9655719,-0.0437153,-5.029
222343_at,BCL2L11,0.00168,0.9768668,0.02936822,-5.029
221320_at,BCL2L10,0.164,0.093953,1.75996133,-4.179
236491_at,BCL2L10,-0.13,0.1156767,-1.64584277,-4.276
215037_s_at,BCL2L1,-0.287,0.0237872,-2.44991753,-3.522
206665_s_at,BCL2L1,-0.256,0.0572299,-2.01982451,-3.944
212312_at,BCL2L1,-0.0617,0.2735442,-1.12640733,-4.659
231228_at,BCL2L1,0.0216,0.8168527,0.23471829,-5.013
205681_at,BCL2A1,0.0359,0.6375624,0.47850849,-4.96
207004_at,BCL2,0.161,0.0157007,2.64411009,-3.323
203685_at,BCL2,0.259,0.0744185,1.88406919,-4.069
207005_s_at,BCL2,0.0924,0.2914162,1.08412308,-4.686
203684_s_at,BCL2,0.0212,0.785075,0.2764638,-5.006
222895_s_at,BCL11B,0.0884,0.3658566,0.92562244,-4.776
224310_s_at,BCL11B,-0.0807,0.3852154,-0.88809931,-4.796
219528_s_at,BCL11B,-0.0118,0.8733063,-0.1615516,-5.022
219497_s_at,BCL11A,0.124,0.2660247,1.14480594,-4.648
210347_s_at,BCL11A,-0.0418,0.6094912,-0.51908499,-4.948
222891_s_at,BCL11A,0.0264,0.823141,0.22651038,-5.014
219498_s_at,BCL11A,0.0113,0.9226361,0.098367,-5.027
205263_at,BCL10,0.316,0.0276971,2.37749695,-3.595
1557257_at,BCL10,0.0986,0.3436876,0.97027278,-4.752
1557258_a_at,BCL10,-0.022,0.8716576,-0.16367358,-5.021
202030_at,BCKDK,-0.152,0.0623914,-1.97562439,-3.985
213321_at,BCKDHB,0.0809,0.2653014,1.14659591,-4.647
210653_s_at,BCKDHB,-0.0627,0.5538643,-0.6022823,-4.92
202331_at,BCKDHA,0.022,0.7130477,0.37312116,-4.987
205433_at,BCHE,-0.0806,0.4385032,-0.7907756,-4.843
244542_at,BCDIN3D-AS1,0.0856,0.3347282,0.98887807,-4.741
244543_s_at,BCDIN3D-AS1,0.00122,0.9869093,0.01661731,-5.029
234979_at,BCDIN3D,-0.056,0.6135829,-0.51311664,-4.95
227896_at,BCCIP,0.14,0.3312162,0.99626545,-4.737
227322_s_at,BCCIP,0.0264,0.6963078,0.39608067,-4.982
218264_at,BCCIP,-0.00358,0.9670209,-0.04187435,-5.029
215654_at,BCAT2,0.133,0.1336684,1.5643856,-4.343
203576_at,BCAT2,0.0369,0.6967703,0.39544343,-4.982
214452_at,BCAT1,-0.486,0.0330492,-2.2924232,-3.68
214390_s_at,BCAT1,-0.237,0.0494621,-2.09360022,-3.874
225285_at,BCAT1,0.0159,0.8532193,0.18746037,-5.019
226517_at,BCAT1,-0.0146,0.8687558,-0.16741032,-5.021
220588_at,BCAS4,-0.197,0.0578749,-2.01410997,-3.949
1569005_at,BCAS4,-0.113,0.282861,-1.10412047,-4.673
228787_s_at,BCAS4,0.0641,0.4787203,0.72211252,-4.873
239278_at,BCAS4,-0.0612,0.5783604,-0.56514845,-4.933
231584_s_at,BCAS4,-0.0471,0.6665806,-0.43740561,-4.972
220488_s_at,BCAS3,-0.0358,0.5427167,-0.619466,-4.914
203053_at,BCAS2,0.0337,0.6687875,0.43431175,-4.972
204378_at,BCAS1,0.244,0.0540403,2.0489575,-3.916
230854_at,BCAR4,-0.145,0.1469018,-1.5101347,-4.387
204032_at,BCAR3,0.163,0.1526841,1.48768982,-4.404
223116_at,BCAR1,0.0963,0.1738429,1.41106156,-4.463
232442_at,BCAR1,0.00813,0.9515139,0.06158595,-5.028
200837_at,BCAP31,0.00558,0.9346006,0.08311409,-5.027
241640_at,BCAP29,-0.215,0.1029139,-1.71040244,-4.222
205084_at,BCAP29,-0.17,0.1585783,-1.46551654,-4.421
225677_at,BCAP29,-0.166,0.1588151,-1.46463989,-4.422
230150_at,BCAP29,0.0964,0.3331005,0.99229522,-4.739
236970_s_at,BCAP29,-0.106,0.3931709,-0.87304097,-4.803
225674_at,BCAP29,-0.0439,0.4861226,-0.70985452,-4.879
242843_at,BCAN,0.106,0.3045969,1.05412888,-4.704
219107_at,BCAN,0.0953,0.3483316,0.96076014,-4.757
221623_at,BCAN,0.088,0.4908489,0.70208471,-4.882
91920_at,BCAN,-0.0332,0.6794777,-0.41938554,-4.976
203009_at,BCAM,0.16,0.0699349,1.91655562,-4.039
40093_at,BCAM,0.00798,0.9118932,0.11208297,-5.026
233601_at,BC130595,0.00471,0.94982,0.06374043,-5.028
207470_at,BC113958,0.0976,0.3141565,1.03295182,-4.716
234416_at,BC089413 /// IGLVI-70 /// IGLVI-70,-0.0587,0.4588799,-0.75553142,-4.859
223932_at,BC079832,0.0544,0.5031659,0.68203708,-4.89
1554951_at,BC070490,-0.0773,0.3683521,-0.92071218,-4.779
220851_at,BC069756,0.0044,0.9442782,0.07079165,-5.028
220729_at,BC069739,0.0306,0.6733479,0.42793217,-4.974
210723_x_at,BC069004,-0.0391,0.6521721,-0.45771393,-4.966
227665_at,BC062753,-0.0435,0.5452617,-0.61552652,-4.916
1569944_at,BC053951,-0.117,0.1711478,-1.42038729,-4.456
1561909_at,BC052578 /// RP11-398G24.2,-0.0768,0.464239,-0.74642086,-4.863
1561914_at,BC048997,0.0701,0.2721381,1.1298192,-4.657
1569406_at,BC048420,0.112,0.0657203,1.94881689,-4.01
1561905_at,BC048141,-0.12,0.1958573,-1.33893206,-4.516
1562111_at,BC048132,-0.00692,0.9263702,-0.0936041,-5.027
1563181_a_at,BC047942 /// RP11-122K13.14,0.216,0.0285821,2.36243203,-3.61
1569948_at,BC047651,0.0265,0.8210175,0.22928031,-5.014
1559210_at,BC047644,-0.0186,0.8060431,-0.24886673,-5.011
1569937_at,BC047626,-0.0316,0.6664841,-0.43754093,-4.972
233318_at,BC047615,0.0199,0.7818786,0.2806896,-5.006
1569917_at,BC047364,0.133,0.0285448,2.36305874,-3.61
236333_at,BC045805,-0.125,0.2867244,-1.0950363,-4.679
1562071_at,BC045791,0.0883,0.318283,1.02395181,-4.721
1559807_at,BC045789,-0.0866,0.1858178,-1.37097903,-4.492
1562112_at,BC045788,0.113,0.2627402,1.15296362,-4.643
1569921_at,BC045784,0.0262,0.7948219,0.2636094,-5.008
1566210_at,BC045779,0.02,0.8330063,0.21366559,-5.016
1568661_at,BC045560,-0.01,0.9446025,-0.07037883,-5.028
1561584_at,BC044765 /// RP11-96B5.4,0.0606,0.2541611,1.17463552,-4.629
1562086_at,BC044614,0.0149,0.8562002,0.1836076,-5.019
1561084_at,BC044611 /// RP13-539F13.3,-0.00608,0.9462847,-0.06823824,-5.028
1569091_at,BC044596,-0.00506,0.9672414,-0.04159417,-5.029
1557468_at,BC043227,0.13,0.0841235,1.8192631,-4.127
1561468_at,BC043223 /// RP1-274L7.1,-0.0808,0.3393675,-0.97920154,-4.747
1561916_at,BC042811 /// RP11-340I6.8,-0.181,0.090489,-1.78021776,-4.161
1559523_at,BC042590,-0.156,0.0537885,-2.05132291,-3.914
1556334_s_at,BC042382 /// RP11-408H20.3,0.122,0.0672436,1.93695045,-4.021
1556333_at,BC042382 /// RP11-408H20.3,-0.00718,0.9395075,-0.07686465,-5.028
1559664_at,BC042374,-0.0984,0.2652039,-1.14683746,-4.646
1556216_s_at,BC042372 /// RP11-45P15.4,0.143,0.3215466,1.01689197,-4.725
1559341_at,BC042366,-0.0035,0.9878158,-0.01546649,-5.029
1561860_at,BC042029,-0.0887,0.2965645,-1.07229344,-4.693
1562737_at,BC041448 /// RP11-422J15.1,-0.0207,0.7545743,-0.31701106,-4.999
1558078_at,BC041025,-0.0708,0.6730929,-0.42828831,-4.974
1557896_at,BC041003 /// RP11-495P10.3,-0.0166,0.8079058,-0.24642499,-5.011
1560582_a_at,BC040886 /// RP11-804F13.1,0.0362,0.6490359,0.46216025,-4.965
1560581_at,BC040886 /// RP11-804F13.1,0.0118,0.8498788,0.19178135,-5.018
1558672_at,BC040734,-0.074,0.3090873,-1.04412333,-4.71
1556504_at,BC040646 /// RP11-732A21.2,0.00715,0.9255453,0.09465605,-5.027
1569305_a_at,BC040412 /// CTC-400I9.1,0.00923,0.9109021,0.11334936,-5.026
1563112_at,BC039686,-0.149,0.0670879,-1.93815276,-4.02
1563115_at,BC039673,-0.0475,0.5237877,-0.64908593,-4.903
1563271_at,BC039545 /// RP11-1008C21.1,-0.075,0.4146719,-0.83330918,-4.823
1563061_at,BC039487,-0.0289,0.6540222,-0.45509555,-4.967
1558869_at,BC039319,0.139,0.2652505,1.14672216,-4.647
1559495_at,BC039122,-0.0363,0.714363,-0.37132603,-4.988
1555893_at,BC038731 /// CTD-2284J15.1,-0.00198,0.9848375,-0.0192475,-5.029
1563038_at,BC038194 /// RP11-550P17.5,-0.0462,0.5686184,-0.57981726,-4.928
1562023_at,BC037970 /// RP11-94M14.2,-0.0801,0.2244731,-1.25417761,-4.575
1561705_at,BC037861 /// CTD-2036P10.3,-0.241,0.0484772,-2.10369001,-3.864
1569407_at,BC036308 /// RP1-117O3.2,-0.0284,0.6321456,-0.48627289,-4.958
237838_at,BC036261 /// GS1-18A18.2,-0.0893,0.2002018,-1.32546588,-4.525
1561581_at,BC035247 /// RP11-18H7.1,0.0636,0.4196048,0.82438105,-4.827
1556749_at,BC035096 /// RP11-433J8.1,-0.288,0.1873831,-1.36589362,-4.496
1558857_at,BC034788,0.00297,0.963854,0.04589823,-5.029
1568932_at,BC034636 /// CTB-113P19.4,0.577,0.0006038,4.07748424,-1.834
244273_at,BC034578 /// RP11-411B10.2,-0.031,0.6718363,-0.43004468,-4.974
1568685_at,BC034456 /// RP11-229P13.25,-0.014,0.87068,-0.16493228,-5.021
1569721_at,BC034444,-0.0665,0.4400393,-0.78808405,-4.844
1569171_a_at,BC034416,-0.0599,0.3973623,-0.86518727,-4.807
1568915_at,BC033528 /// U73166.2,-0.00666,0.9411784,-0.07473725,-5.028
1569276_at,BC033164,-0.153,0.0983013,-1.7354274,-4.2
1561593_at,BC032916 /// RP11-400D2.2,0.0377,0.6380305,0.47783884,-4.96
1558448_a_at,BC032415,0.11,0.3589234,0.93938404,-4.769
1558447_at,BC032415,0.0785,0.5419164,0.62070672,-4.914
1569789_at,BC031255 /// RP11-260O18.1,0.000327,0.9972749,0.00345903,-5.03
230672_at,BC030152,0.0357,0.6612199,0.44493897,-4.97
1554219_at,BC027448,0.0425,0.6062821,0.52377924,-4.947
1554220_a_at,BC027448,-0.00845,0.9060377,-0.11956813,-5.025
1562100_at,BC024169,0.0175,0.8451865,0.19785731,-5.018
235769_at,BC023201,0.00962,0.9087104,0.11615072,-5.025
1566643_a_at,BC022568 /// CTC-265F19.1,0.0679,0.4717045,0.73383376,-4.868
229319_at,BC022047,0.154,0.0245033,2.43586287,-3.536
1566229_a_at,BC021061,0.0529,0.5815444,0.56038161,-4.935
1570469_at,BC017988 /// RP11-308N19.1,-0.0406,0.4995578,-0.68788032,-4.888
1569931_at,BC017209,-0.0234,0.7499373,-0.3232217,-4.998
1561064_a_at,BC015159,0.0337,0.6232219,0.49913097,-4.954
232775_at,BC012193,0.0894,0.3572088,0.94281506,-4.767
239324_at,BC010186,0.00123,0.9877963,0.01549126,-5.029
223632_s_at,BC005081 /// RP11-284F21.10,-0.107,0.2509191,-1.18296791,-4.623
223633_s_at,BC005081 /// RP11-284F21.10,0.075,0.4456986,0.77821783,-4.849
223134_at,BBX,0.311,0.0037861,3.28213122,-2.653
213016_at,BBX,0.239,0.0217057,2.49314268,-3.478
232008_s_at,BBX,0.143,0.0982077,1.73594528,-4.2
226331_at,BBX,0.143,0.1826777,1.38128517,-4.485
213015_at,BBX,0.114,0.3471364,0.96319992,-4.756
223135_s_at,BBX,0.08,0.3545853,0.94808642,-4.764
1557239_at,BBX,0.11,0.3715234,0.91450412,-4.782
37549_g_at,BBS9,0.201,0.0090581,2.89484686,-3.061
37547_at,BBS9,0.227,0.0142966,2.68727753,-3.278
1555555_at,BBS9,-0.0677,0.3453315,-0.96689546,-4.754
216239_at,BBS9,0.0345,0.5999396,0.53309271,-4.944
209958_s_at,BBS9,-0.00443,0.9583015,-0.05295526,-5.029
235007_at,BBS7,0.254,0.0128225,2.73716527,-3.226
219688_at,BBS7,-0.00868,0.9258193,-0.09430664,-5.027
230697_at,BBS5,-0.215,0.0466203,-2.1232276,-3.845
212745_s_at,BBS4,0.0653,0.4943428,0.69636882,-4.884
212744_at,BBS4,0.0291,0.6820977,0.41574234,-4.977
223227_at,BBS2,0.198,0.042915,2.16441923,-3.806
229603_at,BBS12,-0.105,0.3497726,-0.95782601,-4.759
219487_at,BBS10,0.101,0.243736,1.20172232,-4.611
222643_s_at,BBS1,-0.209,0.0092888,-2.88351016,-3.073
229142_s_at,BBS1,0.187,0.038675,2.21573168,-3.756
218471_s_at,BBS1,0.0433,0.6883428,0.4070812,-4.979
243018_at,BBOX1-AS1,-0.0634,0.3836331,-0.89111877,-4.794
205363_at,BBOX1,0.197,0.2972368,1.0707597,-4.694
220173_at,BBOF1,-0.0819,0.3279196,-1.00324956,-4.733
239933_x_at,BBOF1,0.0521,0.6158795,0.50977504,-4.951
