ID,gene_name,logFC,PValue,t,B
207295_at,SCNN1G,-0.08791055,0.1982769,-1.3278993,-4.5565
241436_at,SCNN1G,-0.01643944,0.7859005,-0.2750891,-5.1066
208458_at,SCNN1D,-0.11399722,0.0531555,-2.0474412,-3.8543
205464_at,SCNN1B,-0.12044865,0.0631371,-1.9606539,-3.9491
217264_s_at,SCNN1A,-0.08653403,0.1700648,-1.420087,-4.4786
215026_x_at,SCNN1A,-0.06061164,0.377179,-0.9019465,-4.8591
203453_at,SCNN1A,-0.07697062,0.390315,-0.8769305,-4.8738
229199_at,SCN9A,0.17872072,0.0668827,1.9312105,-3.9808
206950_at,SCN9A,0.08944029,0.3034895,1.0544735,-4.7622
207049_at,SCN8A,0.16189563,0.069395,1.9122672,-4.001
236329_at,SCN8A,0.20863318,0.0814408,1.8290371,-4.0883
235969_at,SCN8A,0.11331545,0.1259002,1.5930135,-4.322
237790_at,SCN8A,0.05759561,0.5231164,0.6492582,-4.9892
1561820_at,SCN8A,0.01563661,0.7821983,0.2799767,-5.1057
244708_at,SCN8A,0.01482868,0.8825637,0.1495037,-5.125
207864_at,SCN7A,-0.06442093,0.3262734,-1.0048146,-4.7952
228504_at,SCN7A,-0.04005484,0.7312399,-0.3480248,-5.0911
207413_s_at,SCN5A,-0.08522506,0.3999791,-0.8588748,-4.8841
236359_at,SCN4B,0.0958197,0.3235609,1.0105963,-4.7914
206981_at,SCN4A,-0.02747039,0.7506272,-0.3219554,-5.0971
204722_at,SCN3B,0.15317422,0.1349055,1.5540959,-4.3584
204723_at,SCN3B,0.17865869,0.1528854,1.4824147,-4.4237
210432_s_at,SCN3A,0.14292858,0.153706,1.4793114,-4.4265
232512_at,SCN3A,-0.01788121,0.7395165,-0.3368665,-5.0937
210363_s_at,SCN2B,0.50800001,0.0384585,2.2065612,-3.6749
210364_at,SCN2B,0.1865895,0.1337062,1.5591519,-4.3537
235225_at,SCN2B,0.18404719,0.2175106,1.2708102,-4.6026
229057_at,SCN2A,0.15820555,0.1082613,1.6765338,-4.2418
206381_at,SCN2A,0.17984543,0.2900184,1.0850924,-4.7411
205508_at,SCN1B,-0.0481469,0.5364125,-0.6284232,-4.9982
210383_at,SCN1A,0.15922312,0.0259549,2.393825,-3.4556
1555246_a_at,SCN1A,0.1295702,0.2166403,1.2733069,-4.6006
210853_at,SCN11A,-0.0478199,0.428989,-0.8062968,-4.913
224029_x_at,SCN11A,0.02936905,0.5898241,0.5473618,-5.0303
220791_x_at,SCN11A,-0.01317001,0.854961,-0.1850251,-5.1209
208578_at,SCN10A,-0.07540761,0.4627106,-0.7478897,-4.9431
1556472_s_at,SCML4,-0.15181173,0.0558913,-2.0222982,-3.882
1556471_at,SCML4,-0.13348534,0.1502844,-1.4923412,-4.4148
1563542_a_at,SCML4,-0.10399917,0.1618701,-1.4491491,-4.4532
1555356_a_at,SCML4,-0.0148311,0.7474421,-0.3262221,-5.0961
1569225_a_at,SCML4,-0.00758714,0.9139385,-0.1093638,-5.1286
206147_x_at,SCML2,-0.11182552,0.031322,-2.3050608,-3.5606
218793_s_at,SCML1,-0.07391372,0.3892798,-0.8788817,-4.8726
222747_s_at,SCML1,-0.01354278,0.8552253,-0.1846839,-5.1209
221216_s_at,SCMH1,-0.01407052,0.7764779,-0.2875425,-5.1042
59705_at,SCLY,0.11253961,0.0512365,2.065777,-3.834
219808_at,SCLY,0.06862074,0.2299826,1.2358442,-4.6301
221575_at,SCLY,-0.08343624,0.2848178,-1.0971872,-4.7327
1552367_a_at,SCIN,0.55343501,0.0388792,2.2012914,-3.6809
222272_x_at,SCIN,0.1481411,0.1121446,1.6572114,-4.2606
1552365_at,SCIN,0.27900124,0.3250373,1.0074452,-4.7935
239365_at,SCIN,0.01702537,0.7601375,0.3092511,-5.0998
233855_at,SCIMP,0.01195862,0.8105401,0.2427277,-5.1124
205697_at,SCGN,-0.04554463,0.5273961,-0.6425208,-4.9921
228782_at,SCGB3A2,-0.09773799,0.2101705,-1.2921158,-4.5856
230378_at,SCGB3A1,-0.0094745,0.9024514,-0.124035,-5.1274
237748_at,SCGB2B2,0.00177966,0.9875956,0.015731,-5.1326
206378_at,SCGB2A2,-0.03925798,0.5530259,-0.602777,-5.0088
205979_at,SCGB2A1,-0.05206866,0.309948,-1.0401371,-4.7719
206799_at,SCGB1D2,-0.15213222,0.1192858,-1.6231059,-4.2934
207910_at,SCGB1D1,-0.00189289,0.9724654,-0.0349245,-5.1323
1552449_a_at,SCGB1C2///SCGB1C1,0.04079626,0.5816404,0.5595307,-5.0258
205725_at,SCGB1A1,-0.08688357,0.2236282,-1.2534723,-4.6163
203889_at,SCG5,0.15657945,0.1798498,1.3868225,-4.5072
219196_at,SCG3,0.0375504,0.6515457,0.4580681,-5.0608
204035_at,SCG2,0.19907519,0.1306781,1.5720875,-4.3416
236834_at,SCFD2,0.16072405,0.0900525,1.7758816,-4.1428
226923_at,SCFD2,-0.01571262,0.7792125,-0.2839236,-5.105
233229_at,SCFD1,0.12122277,0.0879658,1.788344,-4.1301
215548_s_at,SCFD1,0.14584529,0.1019694,1.7091281,-4.2097
232056_at,SCEL,-0.09156507,0.1623504,-1.4474136,-4.4548
206884_s_at,SCEL,-0.06069047,0.2946455,-1.0744625,-4.7485
1554921_a_at,SCEL,-0.07312715,0.2995992,-1.0632144,-4.7562
1554920_at,SCEL,-0.02268153,0.6435037,-0.4694754,-5.0572
220232_at,SCD5,0.11648193,0.3343661,0.9877611,-4.8062
224019_at,SCD5,-0.035479,0.543474,-0.6174713,-5.0028
224901_at,SCD5,-0.02325861,0.6355251,-0.4808555,-5.0535
224018_s_at,SCD5,0.11091646,0.6674712,0.4356578,-5.0676
200831_s_at,SCD,-0.28793218,0.0724582,-1.8899696,-4.0246
200832_s_at,SCD,-0.20925364,0.1420161,-1.5248599,-4.3853
211162_x_at,SCD,-0.14227977,0.5765956,-0.5670749,-5.0229
211708_s_at,SCD,-0.10098003,0.7640842,-0.3039943,-5.1009
201826_s_at,SCCPDH,-0.03273577,0.6179519,-0.5061528,-5.045
201825_s_at,SCCPDH,-0.00154082,0.9842537,-0.0199696,-5.1325
1569212_at,SCART1,-0.01607289,0.7421223,-0.3333624,-5.0945
237137_at,SCARNA2,-0.02950165,0.661099,-0.4445969,-5.0649
240830_at,SCARNA17,0.08689491,0.1646073,1.4393124,-4.4619
228930_at,SCARNA15,0.06550875,0.369396,0.9170403,-4.8501
244786_at,SCARNA13///SNHG10,-0.17124351,0.0458055,-2.1212311,-3.772
238691_at,SCARNA13///SNHG10,0.00368649,0.9414062,0.0743754,-5.1308
241691_at,SCARF2,0.07137224,0.3704983,0.9148899,-4.8514
239454_at,SCARF2,-0.02857613,0.7392083,-0.3372812,-5.0936
227557_at,SCARF2,-0.01566604,0.8744059,-0.1599793,-5.1239
1555021_a_at,SCARF1,-0.04284948,0.4558847,-0.7594981,-4.9373
206995_x_at,SCARF1,-0.00199882,0.973563,-0.0335317,-5.1323
224983_at,SCARB2,-0.06305463,0.4354721,-0.7948548,-4.9191
201647_s_at,SCARB2,-0.11674779,0.632114,-0.4857405,-5.0519
215754_at,SCARB2,-0.03825778,0.6983716,-0.3928026,-5.0797
201646_at,SCARB2,-0.01138177,0.9501808,-0.0632206,-5.1313
232421_at,SCARB1,0.05281995,0.3974049,0.8636563,-4.8814
1552256_a_at,SCARB1,0.05453837,0.439798,0.7872785,-4.923
215835_at,SCARB1,-0.04468056,0.5333419,-0.6332097,-4.9961
201819_at,SCARB1,-0.02334834,0.7093884,-0.3777072,-5.0837
215834_x_at,SCARB1,-0.01014285,0.8594639,-0.179215,-5.1216
235849_at,SCARA5,-0.19900989,0.0439317,-2.1417454,-3.7488
229839_at,SCARA5,-0.14168583,0.0805648,-1.834714,-4.0824
1554705_at,SCARA5,-0.03372405,0.546006,-0.6135629,-5.0044
219416_at,SCARA3,-0.15923666,0.0410185,-2.1752688,-3.7107
223843_at,SCARA3,-0.02889514,0.8172022,-0.2340246,-5.1138
223842_s_at,SCARA3,-0.01262378,0.8964221,-0.1317466,-5.1267
215848_at,SCAPER,-0.1438868,0.2103841,-1.2914877,-4.5861
209741_x_at,SCAPER,0.00424482,0.955598,0.0563381,-5.1316
216399_s_at,SCAPER,-0.00148417,0.9842744,-0.0199433,-5.1325
212329_at,SCAP,-0.02317727,0.6809006,-0.4169354,-5.0731
222211_x_at,SCAND2P,0.05846207,0.3708665,0.9141724,-4.8519
222177_s_at,SCAND2P,0.05430312,0.4800896,0.7187868,-4.9574
215670_s_at,SCAND2P,0.03554256,0.4895104,0.7032684,-4.9647
230612_at,SCAND2P,-0.04682753,0.5622834,-0.5886623,-5.0145
233242_at,SCAND2P,-0.01218848,0.8364748,-0.2089491,-5.1176
206021_at,SCAND2P,0.00902191,0.8801574,0.1525918,-5.1247
232652_x_at,SCAND1,0.10571378,0.1139381,1.6484774,-4.269
231059_x_at,SCAND1,0.07613964,0.1867894,1.364095,-4.5264
218206_x_at,SCAND1,0.0641745,0.3401557,0.9757351,-4.8139
1555722_at,SCAMPER,-0.04366379,0.5674131,-0.5808931,-5.0175
234568_at,SCAMP5,-0.14540668,0.1051428,-1.6924814,-4.2261
234241_at,SCAMP5,-0.09002233,0.3211632,-1.0157352,-4.7881
212699_at,SCAMP5,-0.02466928,0.7893122,-0.270591,-5.1075
213244_at,SCAMP4,-0.22806243,0.0163965,-2.605794,-3.1989
235073_at,SCAMP4,-0.0456189,0.5768173,-0.5667427,-5.023
201771_at,SCAMP3,0.00121614,0.983564,0.0208443,-5.1325
218143_s_at,SCAMP2,-0.04987944,0.3995721,-0.8596295,-4.8836
224921_at,SCAMP2,-0.04680573,0.425339,-0.8127861,-4.9095
238039_at,SCAMP1-AS1,-0.00404136,0.9563452,-0.055389,-5.1316
212417_at,SCAMP1,0.2989583,0.119751,1.6209446,-4.2955
206667_s_at,SCAMP1,0.43143273,0.2837237,1.099752,-4.7309
1552978_a_at,SCAMP1,0.31092161,0.2889458,1.0875742,-4.7394
212425_at,SCAMP1,0.07898007,0.290971,1.0828941,-4.7427
206668_s_at,SCAMP1,0.26326586,0.3043341,1.0525864,-4.7635
212416_at,SCAMP1,0.03280319,0.5924845,0.543424,-5.0318
214997_at,SCAI,0.14680428,0.1134122,1.6510263,-4.2666
241754_at,SCAI,0.07633499,0.1968043,1.3324454,-4.5527
228174_at,SCAI,0.12084011,0.2353761,1.221171,-4.6414
203250_at,SCAF8,0.02370483,0.7503212,0.3223649,-5.097
243759_at,SCAF4,0.16758933,0.1893662,1.3558263,-4.5333
222311_s_at,SCAF4,-0.08244772,0.2381544,-1.2137116,-4.6471
233753_at,SCAF4,-0.07249522,0.2401552,-1.2083805,-4.6512
222310_at,SCAF4,0.06486505,0.633578,0.4836425,-5.0526
226082_s_at,SCAF4,-0.00851523,0.8750802,-0.1591127,-5.124
232597_x_at,SCAF11,0.13973024,0.1252693,1.5958258,-4.3193
235579_at,SCAF11,0.09362018,0.1374027,1.5436865,-4.368
1570507_at,SCAF11,0.17914698,0.2298976,1.2360776,-4.6299
206989_s_at,SCAF11,0.18963313,0.2635107,1.1484888,-4.6959
225336_at,SCAF11,-0.07696542,0.2907131,-1.0834889,-4.7422
209376_x_at,SCAF11,-0.05503031,0.5429571,-0.6182704,-5.0024
213850_s_at,SCAF11,0.02085691,0.8479947,0.1940268,-5.1197
225500_x_at,SCAF1,-0.13093125,0.143376,-1.5194065,-4.3903
215064_at,SC5D,-0.0953426,0.2519265,-1.1776759,-4.6744
211423_s_at,SC5D,0.01825509,0.7964842,0.2611537,-5.1092
235210_s_at,SBSPON,-0.31881802,0.0013745,-3.6782237,-1.8377
235209_at,SBSPON,-0.04101767,0.5104085,-0.6694457,-4.9803
214725_at,SBSPON,-0.01430633,0.8159453,-0.235665,-5.1136
235272_at,SBSN,0.15567565,0.208014,1.2984846,-4.5805
215760_s_at,SBNO2,-0.08040074,0.2541218,-1.1720691,-4.6785
204166_at,SBNO2,-0.0380444,0.6373663,-0.4782236,-5.0544
216161_at,SBNO1,0.13707141,0.0379098,2.2135141,-3.6669
229528_at,SBNO1,0.16946393,0.1043104,1.696806,-4.2219
218737_at,SBNO1,0.12939003,0.2337937,1.2254493,-4.6381
230407_at,SBNO1,-0.02066447,0.7525261,-0.3194145,-5.0976
216162_at,SBNO1,-0.00101255,0.9887755,-0.0142345,-5.1326
226549_at,SBK1,-0.02948086,0.6519849,-0.4574469,-5.061
226548_at,SBK1,-0.02560934,0.7161289,-0.3685154,-5.086
242786_at,SBF2-AS1,0.14650604,0.2095663,1.2938951,-4.5842
1566831_at,SBF2-AS1,-0.1015038,0.2153885,-1.2769118,-4.5978
233914_s_at,SBF2,0.12122913,0.4044848,0.8505529,-4.8888
242935_at,SBF2,-0.011828,0.8593877,-0.1793133,-5.1216
226169_at,SBF2,-0.00291809,0.9585982,-0.0525276,-5.1317
213383_at,SBF1,-0.16923818,0.2036491,-1.3115346,-4.5699
222084_s_at,SBF1,-0.04105173,0.4464417,-0.7757315,-4.929
212389_at,SBF1,0.02231396,0.70717,0.3807395,-5.0829
212393_at,SBF1,0.02130034,0.7466848,0.3272375,-5.0959
39835_at,SBF1,0.01742378,0.7889974,0.2710058,-5.1074
222669_s_at,SBDSP1///SBDS,0.11610415,0.2618857,1.152525,-4.693
1554089_s_at,SBDSP1///SBDS,0.10479549,0.3921109,0.8735534,-4.8757
222741_s_at,SAYSD1,0.14045367,0.0728371,1.8872695,-4.0274
232992_at,SAYSD1,0.08334126,0.1698413,1.4208645,-4.4779
218784_s_at,SAYSD1,-0.02442598,0.6870889,-0.4083593,-5.0755
1556158_at,SAXO2,-0.0329628,0.6423163,-0.4711649,-5.0567
231570_at,SAXO1,-0.06145884,0.453544,-0.7635028,-4.9353
240421_x_at,SAV1,-0.16191608,0.056453,-2.0172727,-3.8876
238729_x_at,SAV1,-0.12210913,0.0843412,-1.8106123,-4.1073
234491_s_at,SAV1,0.16729776,0.2976146,1.0677047,-4.7532
218276_s_at,SAV1,-0.03013304,0.6729087,-0.4280586,-5.0699
222573_s_at,SAV1,-0.00255656,0.9779338,-0.0279863,-5.1324
1553420_at,SATB2-AS1,-0.10607603,0.1869462,-1.3635894,-4.5268
1560010_a_at,SATB2-AS1,-0.04291034,0.5540328,-0.6012359,-5.0094
213435_at,SATB2,-0.3332789,0.1756202,-1.401019,-4.495
215591_at,SATB2,-0.12082143,0.2783198,-1.1125262,-4.7218
241634_at,SATB1-AS1,0.05404958,0.4241384,0.8149284,-4.9084
244267_at,SATB1,0.13386709,0.04123,2.172763,-3.7136
241365_at,SATB1,-0.06266343,0.4245612,-0.8141735,-4.9088
203408_s_at,SATB1,-0.03725611,0.7571416,-0.3132474,-5.0989
225272_at,SAT2,-0.00509203,0.924444,-0.0959678,-5.1295
210592_s_at,SAT1,0.05371164,0.5157048,0.6609986,-4.9841
213988_s_at,SAT1,0.06187251,0.5519717,0.6043922,-5.0081
203455_s_at,SAT1,0.05200338,0.6057065,0.5239798,-5.0388
231895_at,SASS6,-0.01529087,0.8127624,-0.2398224,-5.1129
204923_at,SASH3,-0.1455742,0.0797378,-1.8401231,-4.0768
41644_at,SASH1,0.04838035,0.6871693,0.4082482,-5.0755
213236_at,SASH1,-0.02897627,0.8269658,-0.221303,-5.1158
226022_at,SASH1,0.00378375,0.964636,0.0448614,-5.132
209127_s_at,SART3,0.2189025,0.1593389,1.4583659,-4.4451
209128_s_at,SART3,0.033097,0.5395971,0.6234747,-5.0003
1554276_at,SART3,-0.0124665,0.880218,-0.152514,-5.1247
200069_at,SART3,0.00436133,0.9439948,0.0710837,-5.1309
231998_at,SART1,-0.06148675,0.3582458,-0.9390387,-4.8368
200051_at,SART1,-0.01788338,0.7303879,-0.349176,-5.0908
218702_at,SARS2,-0.01292145,0.8083717,-0.2455645,-5.1119
200802_at,SARS,0.09459641,0.3614246,0.9327211,-4.8407
231894_at,SARS,0.0032893,0.9639858,0.0456868,-5.132
229069_at,SARNP,-0.18261704,0.0056527,-3.0773517,-2.6067
224914_s_at,SARNP,0.18040394,0.0724124,1.8902973,-4.0242
213257_at,SARM1,-0.09107736,0.2270395,-1.243962,-4.6238
234060_at,SARM1,0.05108181,0.3397869,0.976497,-4.8134
213259_s_at,SARM1,0.01555407,0.8066098,0.247871,-5.1115
210063_at,SARDH,-0.08973669,0.2029267,-1.3137155,-4.5681
207889_at,SARDH,-0.08840244,0.2988886,-1.0648195,-4.7551
234536_at,SARDH,-0.04746389,0.3706547,-0.9145851,-4.8516
234586_at,SARDH,-0.0594299,0.4285427,-0.8070885,-4.9126
210862_s_at,SARDH,-0.03943019,0.5201588,-0.6539321,-4.9872
211322_s_at,SARDH,-0.03924067,0.5896811,-0.5475737,-5.0302
200847_s_at,SARAF,0.1634123,0.0574646,2.0083328,-3.8973
231258_at,SARAF,-0.01936616,0.8599459,-0.1785934,-5.1217
223512_at,SAR1B,-0.09403178,0.1977705,-1.3294595,-4.5552
226742_at,SAR1B,-0.06329973,0.3045724,-1.0520547,-4.7638
1554482_a_at,SAR1B,0.02533958,0.8196921,0.2307767,-5.1143
218254_s_at,SAR1B,0.02080313,0.849724,0.1917908,-5.12
230397_at,SAR1B,0.0232761,0.8785352,0.1546746,-5.1244
210790_s_at,SAR1A,-0.36382553,0.2665946,-1.1408796,-4.7015
201543_s_at,SAR1A,-0.17448051,0.4701225,-0.7354,-4.9493
201542_at,SAR1A,0.01752808,0.8027664,0.2529073,-5.1107
225777_at,SAPCD2,-0.12729496,0.0953035,-1.7455873,-4.1734
230096_at,SAPCD1-AS1 /// SAPCD1-AS1 /// XXbac-BPG32J3.18,-0.01374726,0.9146507,-0.1084549,-5.1286
222831_at,SAP30L,-0.31586621,0.0192796,-2.5317665,-3.2895
219129_s_at,SAP30L,-0.12247622,0.1633223,-1.4439138,-4.4578
232135_at,SAP30L,0.0922758,0.2282488,1.2406169,-4.6264
239802_at,SAP30L,-0.09097439,0.3241416,-1.0093557,-4.7923
225509_at,SAP30L,0.04932644,0.3861071,0.884883,-4.8691
226772_s_at,SAP30L,0.02520894,0.7041295,0.3849016,-5.0818
217965_s_at,SAP30BP,-0.02890998,0.6320633,-0.4858133,-5.0519
222475_at,SAP30BP,0.00151619,0.973695,0.0333643,-5.1323
213963_s_at,SAP30,-0.04064335,0.5067827,-0.6752568,-4.9777
204899_s_at,SAP30,-0.0721096,0.5300835,-0.6383054,-4.994
204900_x_at,SAP30,-0.01725756,0.8960645,-0.1322043,-5.1267
204898_at,SAP30,-0.00394063,0.9552577,-0.0567703,-5.1316
37796_at,SAP25///LRCH4,-0.12365959,0.0653811,-1.9428353,-3.9683
204692_at,SAP25///LRCH4,-0.05993163,0.3496214,-0.9563725,-4.8261
208741_at,SAP18,-0.08156721,0.4009832,-0.857015,-4.8851
208742_s_at,SAP18,0.04624238,0.4586198,0.7548341,-4.9397
208740_at,SAP18,-0.06647579,0.5222754,-0.6505859,-4.9886
220367_s_at,SAP130,0.01434427,0.7856758,0.2753854,-5.1066
1569599_at,SAMSN1,0.02540256,0.570408,0.5763738,-5.0193
220330_s_at,SAMSN1,-0.21851927,0.5745722,-0.5701101,-5.0217
1555638_a_at,SAMSN1,-0.02687029,0.7779063,-0.2856517,-5.1046
1569544_at,SAMMSON,-0.01989495,0.6947431,-0.3977946,-5.0784
230396_at,SAMM50,-0.09850418,0.1242059,-1.6005934,-4.3148
201570_at,SAMM50,0.07311999,0.3658378,0.9240114,-4.8459
243239_at,SAMM50,0.04954912,0.4083934,0.8433819,-4.8928
201569_s_at,SAMM50,0.05326618,0.7003214,0.3901242,-5.0804
235529_x_at,SAMHD1,0.0894668,0.4022798,0.854618,-4.8865
1559882_at,SAMHD1,0.05678472,0.5096781,0.6706145,-4.9798
204502_at,SAMHD1,-0.02172411,0.7168671,-0.3675107,-5.0863
1559883_s_at,SAMHD1,-0.04639135,0.7933222,-0.2653114,-5.1085
235964_x_at,SAMHD1,0.00939197,0.9270882,0.092599,-5.1297
234987_at,SAMHD1,0.01641903,0.9301288,0.0887265,-5.13
235643_at,SAMD9L,-0.10375019,0.1811959,-1.3823603,-4.511
226603_at,SAMD9L,-0.0939532,0.2988569,-1.0648912,-4.7551
230036_at,SAMD9L,0.00277417,0.972311,0.0351204,-5.1323
219691_at,SAMD9,-0.08308019,0.2554786,-1.1686219,-4.6811
228531_at,SAMD9,-0.05165756,0.514935,-0.6622233,-4.9835
242062_at,SAMD8,-0.03084479,0.736157,-0.3413904,-5.0926
225950_at,SAMD8,0.01863922,0.7867893,0.2739167,-5.1069
228653_at,SAMD5,-0.20599678,0.0427386,-2.1552246,-3.7335
242626_at,SAMD5,-0.11155557,0.2149053,-1.2783078,-4.5967
1569433_at,SAMD5,0.07329024,0.3140117,1.0312244,-4.7778
227511_at,SAMD4B,-0.15937634,0.0682644,-1.920716,-3.992
226714_at,SAMD4B,-0.11195074,0.0951751,-1.7463108,-4.1726
220457_at,SAMD4B,-0.0800515,0.1615611,-1.4502682,-4.4522
229871_at,SAMD4B,-0.11374442,0.3469883,-0.9617224,-4.8227
215496_at,SAMD4A,-0.18021505,0.1083781,-1.6759442,-4.2424
215495_s_at,SAMD4A,-0.09146784,0.1684732,-1.4256421,-4.4738
212845_at,SAMD4A,-0.13821063,0.2178778,-1.269759,-4.6035
215120_s_at,SAMD4A,-0.031134,0.6279117,-0.4917752,-5.0499
236782_at,SAMD3,-0.07886962,0.2994906,-1.0634594,-4.7561
1553876_at,SAMD3,-0.0191236,0.7329496,-0.3457162,-5.0916
1557681_s_at,SAMD15,0.06522206,0.2688012,1.1354746,-4.7054
1557680_at,SAMD15,0.02991946,0.6732634,0.4275638,-5.07
232316_at,SAMD15,-0.01422327,0.8790036,-0.1540731,-5.1245
213866_at,SAMD14,-0.05093832,0.4037634,-0.8518813,-4.888
1555819_s_at,SAMD14,-0.05687692,0.4686374,-0.7378929,-4.9481
1559997_x_at,SAMD14,-0.02845355,0.7449693,-0.329539,-5.0954
1559995_at,SAMD14,-0.03445817,0.7791621,-0.2839903,-5.1049
1559996_s_at,SAMD14,0.01612429,0.8105281,0.2427434,-5.1124
229402_at,SAMD13,-0.08079824,0.3338232,-0.9888962,-4.8055
238673_at,SAMD12,0.20874237,0.1324832,1.5643468,-4.3489
1562637_at,SAMD12,-0.07011326,0.3260578,-1.0052729,-4.7949
1560477_a_at,SAMD11,0.04437852,0.4460311,0.7764421,-4.9287
233001_at,SAMD10,-0.0262507,0.6910871,-0.402835,-5.077
227773_at,SAMD10,0.01661105,0.8003797,0.2560381,-5.1101
225650_at,SAMD1,-0.13938731,0.0890014,-1.7821275,-4.1364
228276_at,SAMD1,-0.02015789,0.7216939,-0.360951,-5.0879
229661_at,SALL4,-0.03689071,0.5535685,-0.6019463,-5.0091
1553411_s_at,SALL3,-0.07843295,0.3740329,-0.9080227,-4.8555
230785_at,SALL3,-0.0396599,0.6409768,-0.4730726,-5.056
243672_at,SALL3,-0.01623614,0.864482,-0.1727475,-5.1224
232847_at,SALL3,-0.00903161,0.9053444,-0.1203376,-5.1277
213283_s_at,SALL2,-0.00406532,0.9343854,-0.0833077,-5.1303
206893_at,SALL1,-0.12982848,0.5339568,-0.6322501,-4.9965
229273_at,SALL1,-0.01803381,0.9056057,-0.1200037,-5.1277
220793_at,SAGE1,-0.00889177,0.911265,-0.112776,-5.1283
206671_at,SAG,0.06495898,0.621905,0.5004334,-5.047
203280_at,SAFB2,-0.05155932,0.4013001,-0.8564288,-4.8854
32099_at,SAFB2,-0.017262,0.800699,-0.2556191,-5.1102
201748_s_at,SAFB,-0.07437152,0.1065952,-1.6850048,-4.2335
201747_s_at,SAFB,0.18080739,0.1941436,1.340728,-4.5459
213635_s_at,SAFB,-0.0034074,0.9486685,-0.0651425,-5.1312
1555618_s_at,SAE1,0.17582768,0.1822117,1.3790104,-4.5138
217946_s_at,SAE1,0.06721033,0.3829945,0.8908021,-4.8657
241185_at,SAE1,0.0450181,0.5279773,0.6416081,-4.9925
1560940_at,SACS-AS1,-0.07255629,0.2931602,-1.0778617,-4.7462
1560941_a_at,SACS-AS1,0.03642373,0.5518115,0.6046377,-5.008
213262_at,SACS,0.13432149,0.0706156,1.9032805,-4.0105
202797_at,SACM1L,0.08882234,0.2023767,1.3153796,-4.5667
205449_at,SAC3D1,0.05970288,0.3789885,0.8984668,-4.8612
225614_at,SAAL1,-0.00310066,0.9683395,-0.0401605,-5.1321
222226_at,SAA3P,-0.05293607,0.3647119,-0.9262268,-4.8446
214456_x_at,SAA2///SAA1,0.00287497,0.9637527,0.0459827,-5.132
207096_at,SAA2-SAA4///SAA4,-0.04797284,0.4626866,-0.7479303,-4.9431
208607_s_at,SAA2-SAA4///SAA2///SAA1,-0.1417286,0.07911,-1.8442618,-4.0725
230464_at,S1PR5,-0.11333852,0.6300742,-0.4886674,-5.0509
233743_x_at,S1PR5,0.0459921,0.7512971,0.3210588,-5.0972
221417_x_at,S1PR5,-0.00297707,0.9886984,-0.0143323,-5.1326
206437_at,S1PR4,-0.11611726,0.084162,-1.8117344,-4.1061
231741_at,S1PR3,-0.06895232,0.256981,-1.1648206,-4.6839
228176_at,S1PR3,-0.10743227,0.413224,-0.8345795,-4.8976
227684_at,S1PR2,-0.1299318,0.0951187,-1.7466286,-4.1723
208537_at,S1PR2,-0.02119823,0.7436899,-0.3312566,-5.095
204642_at,S1PR1,0.03207437,0.7469574,0.3268719,-5.096
1554876_a_at,S100Z,0.00900549,0.8639909,0.1733801,-5.1223
222610_s_at,S100PBP,0.02241348,0.7605488,0.3087028,-5.0999
218370_s_at,S100PBP,0.01340525,0.8596921,0.1789207,-5.1217
204351_at,S100P,-0.02226095,0.7177012,-0.3663759,-5.0866
207885_at,S100G,-0.1166298,0.1873119,-1.3624113,-4.5278
1561521_at,S100B,-0.08136788,0.222077,-1.2578337,-4.6129
209686_at,S100B,-0.11392989,0.4428808,-0.7819073,-4.9258
203535_at,S100A9,0.01172463,0.8965477,0.1315859,-5.1267
214370_at,S100A8,-0.03271404,0.4653786,-0.7433802,-4.9454
202917_s_at,S100A8,0.31812008,0.4769009,0.7240794,-4.9548
232170_at,S100A7A,0.07880956,0.2937064,1.0766103,-4.747
232220_at,S100A7A,0.03888866,0.6160003,0.5089826,-5.0441
205916_at,S100A7,-0.0171944,0.8117513,-0.241144,-5.1127
217728_at,S100A6,0.07618437,0.5305467,0.63758,-4.9943
228923_at,S100A6,0.00693564,0.9033553,0.1228796,-5.1275
207763_at,S100A5,-0.0071284,0.9127819,-0.1108397,-5.1284
203186_s_at,S100A4,-0.25062973,0.022863,-2.4530225,-3.3848
206027_at,S100A3,-0.04615727,0.4468436,-0.7750364,-4.9294
204268_at,S100A2,-0.04712336,0.4332118,-0.7988319,-4.917
227998_at,S100A16,-0.06690464,0.2928136,-1.0786566,-4.7456
218677_at,S100A14,-0.13383765,0.1042077,-1.6973416,-4.2214
213481_at,S100A13,0.01250409,0.8010243,0.2551922,-5.1103
202598_at,S100A13,0.0170606,0.8936175,0.1353366,-5.1264
205863_at,S100A12,0.00221731,0.979529,0.0259627,-5.1324
208540_x_at,S100A11P1 /// S100A11P1,-0.07034393,0.3374057,-0.9814296,-4.8103
200660_at,S100A11,-0.02846722,0.8217093,-0.2281473,-5.1148
200872_at,S100A10,0.01291504,0.9021281,0.1244484,-5.1273
238909_at,S100A10,-0.01031052,0.9109974,-0.1131177,-5.1283
205334_at,S100A1,-0.11861226,0.2946806,-1.0743824,-4.7486
206306_at,RYR3,0.08906938,0.3200477,1.0181353,-4.7865
214044_at,RYR2,0.18095337,0.156906,1.4673376,-4.4371
207557_s_at,RYR2,-0.24254406,0.2465161,-1.1916517,-4.6639
205485_at,RYR1,-0.02773113,0.8058029,-0.2489278,-5.1114
