ID,gene_name,logFC,PValue,t,B
241882_at,CAMTA1,0.0209455,0.822338,0.2272813,-4.97
227328_at,CAMTA1,-0.01317751,0.863429,-0.1740688,-4.97
225692_at,CAMTA1,-0.01678344,0.887986,-0.1425212,-4.98
225693_s_at,CAMTA1,0.01746179,0.891301,0.1382759,-4.98
226494_at,CAMSAP3,-0.10605753,0.217102,-1.2713283,-4.55
1568617_a_at,CAMSAP3,0.08687551,0.446481,0.7754173,-4.82
212765_at,CAMSAP2,0.1101615,0.154437,1.4756446,-4.41
212763_at,CAMSAP2,-0.15021513,0.220257,-1.2623398,-4.56
217196_s_at,CAMSAP2,-0.04262529,0.767255,-0.2997129,-4.96
220409_at,CAMSAP1,0.14571356,0.199758,1.3226413,-4.52
244682_at,CAMSAP1,0.06526283,0.405391,0.8485984,-4.78
212710_at,CAMSAP1,0.0762617,0.496999,0.6908539,-4.85
212712_at,CAMSAP1,-0.06854376,0.65181,-0.4575853,-4.92
220410_s_at,CAMSAP1,0.04317317,0.67575,0.4239987,-4.93
228995_at,CAMSAP1,-0.02223525,0.781776,-0.2804749,-4.96
212711_at,CAMSAP1,-0.00317628,0.973207,-0.0339765,-4.98
210244_at,CAMP,0.03740914,0.682367,0.4148038,-4.93
203538_at,CAMLG,0.01625588,0.852123,0.1886517,-4.97
219365_s_at,CAMKV,0.04212843,0.72489,0.356537,-4.95
219617_at,CAMKMT,0.02858711,0.660585,0.4452143,-4.93
1554875_at,CAMKMT,-0.01435325,0.834391,-0.2116097,-4.97
210787_s_at,CAMKK2,0.17585335,0.44152,0.7840256,-4.81
213812_s_at,CAMKK2,-0.05774119,0.752475,-0.3194138,-4.95
212252_at,CAMKK2,0.01018697,0.9522,0.0606424,-4.98
207359_at,CAMKK2,0.00270851,0.979879,0.0255134,-4.98
1552768_at,CAMKK1,-0.0885004,0.369583,-0.9163428,-4.75
223460_at,CAMKK1,-0.06563298,0.421601,-0.8191979,-4.8
241871_at,CAMK4,-0.14184742,0.509086,-0.6713695,-4.86
229029_at,CAMK4,0.1178745,0.615652,0.5093612,-4.91
210349_at,CAMK4,-0.07102212,0.791687,-0.2674065,-4.96
230706_s_at,CAMK2N2,0.04423756,0.735976,0.3415587,-4.95
1552893_at,CAMK2N2,0.00434608,0.964892,0.0445281,-4.98
218309_at,CAMK2N1,-0.06474113,0.479785,-0.7190753,-4.84
228302_x_at,CAMK2N1,-0.05217413,0.619132,-0.5043188,-4.91
229163_at,CAMK2N1,-0.05458095,0.691653,-0.4019622,-4.94
214322_at,CAMK2G,0.05668871,0.514502,0.6627242,-4.86
212669_at,CAMK2G,0.04929116,0.565689,0.5833463,-4.89
212757_s_at,CAMK2G,0.04327817,0.673545,0.4270712,-4.93
238556_at,CAMK2G,-0.00044198,0.996744,-0.0041286,-4.98
228555_at,CAMK2D,0.22945973,0.020876,2.4917933,-3.53
231793_s_at,CAMK2D,-0.21186874,0.230004,-1.2351737,-4.57
225019_at,CAMK2D,-0.10331817,0.382965,-0.8905437,-4.76
224994_at,CAMK2D,-0.19527087,0.431667,-0.8012983,-4.8
230749_s_at,CAMK2D,-0.04603552,0.608813,-0.5193111,-4.91
210404_x_at,CAMK2B,0.09446209,0.461319,0.750017,-4.83
209956_s_at,CAMK2B,0.09766544,0.477722,0.722497,-4.84
211483_x_at,CAMK2B,0.07874151,0.496113,0.6922922,-4.85
213276_at,CAMK2B,0.06896046,0.609998,0.5175833,-4.91
34846_at,CAMK2B,-0.03665416,0.664789,-0.4393128,-4.93
207613_s_at,CAMK2A,-0.1270781,0.523824,-0.6479609,-4.86
213108_at,CAMK2A,0.08662463,0.536342,0.6283594,-4.87
215161_at,CAMK1G,-0.11880083,0.621273,-0.5012223,-4.91
217128_s_at,CAMK1G,-0.02018694,0.934757,-0.0828182,-4.98
1559991_s_at,CAMK1D,-0.15984042,0.211118,-1.2886607,-4.54
220246_at,CAMK1D,-0.07878293,0.37781,-0.900409,-4.76
235626_at,CAMK1D,-0.07490395,0.393705,-0.8702621,-4.77
1559990_at,CAMK1D,0.02323997,0.775747,0.2884493,-4.96
1558556_at,CAMK1,0.07767604,0.458056,0.7555597,-4.82
204392_at,CAMK1,-0.03115597,0.830829,-0.2162351,-4.97
219896_at,CALY,-0.02193739,0.85845,-0.1804856,-4.97
229549_at,CALU,0.18720147,0.174183,1.4050884,-4.46
200757_s_at,CALU,0.04785377,0.522427,0.6501631,-4.86
214845_s_at,CALU,-0.04356006,0.821053,-0.2289548,-4.97
200755_s_at,CALU,0.02723437,0.836872,0.2083907,-4.97
200756_x_at,CALU,0.0097527,0.915636,0.1071764,-4.98
1552421_a_at,CALR3,0.07586691,0.294523,1.0742857,-4.67
200935_at,CALR,0.03778148,0.757103,0.313231,-4.95
212953_x_at,CALR,-0.00301671,0.970918,-0.0368807,-4.98
214315_x_at,CALR,-0.00068593,0.996008,-0.0050614,-4.98
230698_at,CALN1,-0.06067762,0.552455,-0.603488,-4.88
223885_at,CALN1,0.06520108,0.563832,0.5861575,-4.89
1555168_a_at,CALN1,0.02584163,0.859861,0.1786668,-4.97
1552402_at,CALML6,0.02730072,0.755267,0.3156823,-4.95
220414_at,CALML5,0.06516345,0.322173,1.0131617,-4.7
221879_at,CALML4,0.44640726,0.094199,1.7504639,-4.2
64408_s_at,CALML4,0.24917223,0.158929,1.4589782,-4.42
1566150_at,CALML4,-0.10076296,0.194344,-1.3393682,-4.51
1568600_at,CALML4,-0.03324467,0.688915,-0.4057408,-4.94
1566149_at,CALML4,0.01036897,0.877949,0.1553961,-4.97
210019_at,CALML3,-0.04781205,0.53662,-0.6279268,-4.87
210020_x_at,CALML3,-0.04607878,0.577341,-0.5658111,-4.89
207243_s_at,CALM3///CALM2///CALM1,-0.06168036,0.437693,-0.7907056,-4.81
200655_s_at,CALM3///CALM2///CALM1,-0.0513467,0.513047,-0.6650421,-4.86
200653_s_at,CALM3///CALM2///CALM1,-0.04229221,0.585513,-0.5536193,-4.9
200623_s_at,CALM3///CALM2///CALM1,-0.08417481,0.586033,-0.5528462,-4.9
213688_at,CALM3///CALM2///CALM1,-0.10373233,0.633285,-0.4839448,-4.92
241619_at,CALM3///CALM2///CALM1,0.04086283,0.696169,0.3957407,-4.94
209563_x_at,CALM3///CALM2///CALM1,0.01999422,0.794677,0.2634745,-4.96
200622_x_at,CALM3///CALM2///CALM1,-0.0225086,0.8886,-0.1417349,-4.98
211984_at,CALM3///CALM2///CALM1,-0.00945177,0.924309,-0.0961213,-4.98
211985_s_at,CALM3///CALM2///CALM1,-0.0119414,0.930386,-0.0883816,-4.98
213710_s_at,CALM1,-0.4309568,0.04477,-2.1302354,-3.87
1554711_at,CALHM3,-0.096838,0.171927,-1.4128126,-4.45
57715_at,CALHM2,-0.09346927,0.420151,-0.8217983,-4.8
221565_s_at,CALHM2,-0.03320168,0.731447,-0.3476676,-4.95
1554367_at,CALHM1,0.07804088,0.346104,0.9631588,-4.73
243084_at,CALD1,0.19537864,0.032794,2.2805203,-3.73
212077_at,CALD1,0.20728699,0.198493,1.3265171,-4.51
215198_s_at,CALD1,0.15782008,0.202311,1.3148755,-4.52
201616_s_at,CALD1,0.10282783,0.541205,0.6208114,-4.87
205525_at,CALD1,0.03779067,0.72809,0.3522053,-4.95
231881_at,CALD1,-0.0396102,0.759059,-0.3106221,-4.95
235834_at,CALD1,-0.02728643,0.803586,-0.2517802,-4.96
214880_x_at,CALD1,0.02502005,0.820527,0.2296406,-4.97
201617_x_at,CALD1,-0.00892242,0.963806,-0.0459054,-4.98
215199_at,CALD1,0.00342432,0.970546,0.0373531,-4.98
201615_x_at,CALD1,0.00239094,0.988426,0.0146744,-4.98
234996_at,CALCRL,0.16467463,0.088854,1.7815739,-4.17
206331_at,CALCRL,-0.09780542,0.318711,-1.0206074,-4.7
210815_s_at,CALCRL,0.06101772,0.475523,0.7261545,-4.84
207886_s_at,CALCR,-0.05765395,0.515716,-0.6607927,-4.86
207887_s_at,CALCR,-0.01351153,0.863771,-0.1736281,-4.97
235076_at,CALCOCO2,0.09098845,0.304064,1.052753,-4.68
238560_at,CALCOCO2,0.0662025,0.504354,0.6789656,-4.85
1560631_at,CALCOCO2,-0.0453217,0.548684,-0.6092747,-4.88
210817_s_at,CALCOCO2,0.02372577,0.823603,0.2256332,-4.97
209002_s_at,CALCOCO1,-0.04111169,0.501084,-0.6842386,-4.85
214636_at,CALCB,0.05074601,0.499001,0.6876084,-4.85
210727_at,CALCA,0.11349382,0.139937,1.5322818,-4.37
210728_s_at,CALCA,0.05713826,0.505646,0.6768879,-4.85
217495_x_at,CALCA,-0.05704566,0.604366,-0.5258085,-4.9
217561_at,CALCA,-0.02843784,0.714091,-0.3712072,-4.94
205428_s_at,CALB2,-0.17775124,0.085445,-1.8022694,-4.16
205625_s_at,CALB1,-0.16404914,0.617265,-0.507022,-4.91
205626_s_at,CALB1,-0.04115279,0.908747,-0.1159679,-4.98
235829_at,CAHM,0.12548022,0.383437,0.889644,-4.76
1563787_a_at,CAGE1,0.03702364,0.620781,0.5019337,-4.91
219572_at,CADPS2,0.12820947,0.673898,0.4265793,-4.93
1568603_at,CADPS,-0.37610718,0.195003,-1.3373131,-4.51
1568604_a_at,CADPS,-0.25154265,0.289495,-1.0858376,-4.66
204814_at,CADPS,0.06295573,0.524511,0.6468777,-4.87
239884_at,CADPS,0.07617876,0.561163,0.5902075,-4.88
234220_at,CADPS,-0.0539628,0.596051,-0.5380217,-4.9
233950_at,CADPS,-0.05535012,0.70994,-0.3768688,-4.94
215259_s_at,CADM4,0.21537398,0.251627,1.1778919,-4.61
222293_at,CADM4,0.06630772,0.590524,0.5461852,-4.9
215258_at,CADM4,-0.03053387,0.787228,-0.2732808,-4.96
214267_s_at,CADM4,-0.0110385,0.903789,-0.122301,-4.98
229335_at,CADM4,0.00301135,0.970547,0.0373513,-4.98
226953_at,CADM3///ACKR1,0.01895832,0.85742,0.1818142,-4.97
217442_at,CADM3-AS1,-0.07359253,0.418413,-0.8249217,-4.79
213948_x_at,CADM3,-0.32368296,0.121163,-1.6132995,-4.31
216535_at,CADM3,0.08583767,0.490121,0.7020617,-4.84
211677_x_at,CADM3,0.04318978,0.560685,0.5909327,-4.88
221921_s_at,CADM3,0.03679233,0.666632,0.4367298,-4.93
1568871_at,CADM2-AS1,0.02074221,0.783219,0.2785689,-4.96
1552754_a_at,CADM2,-0.07485302,0.594692,-0.5400258,-4.9
240433_x_at,CADM2,-0.05847301,0.69584,-0.3961942,-4.94
235118_at,CADM2,-0.05645405,0.701034,-0.3890577,-4.94
1555544_a_at,CADM2,-0.12316297,0.719715,-0.3635573,-4.94
1552752_a_at,CADM2,-0.00212787,0.991601,-0.0106492,-4.98
209031_at,CADM1,0.11078138,0.408855,0.8422525,-4.79
232767_at,CADM1,0.07872406,0.525468,0.6453714,-4.87
209030_s_at,CADM1,-0.03258704,0.811941,-0.2408459,-4.97
209032_s_at,CADM1,-0.03470612,0.829151,-0.2184159,-4.97
1556259_at,CADM1,-0.02288514,0.836235,-0.209217,-4.97
244345_at,CADM1,-0.02216325,0.913743,-0.1095914,-4.98
202715_at,CAD,0.03941766,0.618493,0.5052432,-4.91
1564084_at,CAD,0.00394103,0.96103,0.0494304,-4.98
201381_x_at,CACYBP,-0.18536472,0.172421,-1.4111161,-4.46
201382_at,CACYBP,-0.10324743,0.172429,-1.4110862,-4.46
210691_s_at,CACYBP,-0.16968429,0.370927,-0.9137234,-4.75
211761_s_at,CACYBP,-0.01132107,0.919005,-0.1028801,-4.98
227137_at,CACUL1,0.15586565,0.050901,2.0669715,-3.93
1560846_at,CACUL1,0.07670612,0.249467,1.1834421,-4.6
227258_at,CACUL1,-0.06113781,0.404162,-0.8508569,-4.78
227257_s_at,CACUL1,-0.11176332,0.441874,-0.7834088,-4.81
227136_s_at,CACUL1,-0.04790683,0.602158,-0.5290441,-4.9
225192_at,CACUL1,0.0396431,0.638292,0.4767867,-4.92
213815_x_at,CACTIN,0.03340517,0.596312,0.5376361,-4.9
215954_s_at,CACTIN,0.03397768,0.694769,0.3976674,-4.94
240373_at,CACTIN,0.0329444,0.697233,0.3942776,-4.94
237990_x_at,CACTIN,0.02343922,0.807821,0.246234,-4.96
214892_x_at,CACTIN,0.01589911,0.854089,0.1861125,-4.97
234756_at,CACNG8,-0.3284854,0.001173,-3.7349943,-2.3
231355_at,CACNG8,-0.01791671,0.912366,-0.1113488,-4.98
234750_at,CACNG8,0.00063953,0.992114,0.009998,-4.98
224137_at,CACNG7,-0.13923658,0.141348,-1.5265634,-4.37
224291_at,CACNG6,0.09301205,0.287633,1.0901511,-4.66
1552863_a_at,CACNG6,-0.00926754,0.932639,-0.0855136,-4.98
221401_at,CACNG5,-0.11186645,0.223045,-1.2544749,-4.56
1552602_at,CACNG5,0.05767413,0.61282,0.5134749,-4.91
221585_at,CACNG4,0.1601524,0.285671,1.0947189,-4.66
231737_at,CACNG4,-0.0166884,0.820456,-0.2297328,-4.97
62987_r_at,CACNG4,-0.00424669,0.968427,-0.0400416,-4.98
206384_at,CACNG3,0.01950123,0.923176,0.0975641,-4.98
214495_at,CACNG2,-0.18259127,0.196295,-1.3332989,-4.51
244099_at,CACNG2,-0.15628219,0.24325,-1.1996241,-4.6
206612_at,CACNG1,-0.03455423,0.680231,-0.4177681,-4.93
207693_at,CACNB4,-0.16342981,0.154228,-1.4764279,-4.41
243244_at,CACNB4,-0.19438366,0.238043,-1.2134206,-4.59
34726_at,CACNB3,0.02757365,0.80217,0.2536362,-4.96
209530_at,CACNB3,-0.00138692,0.990632,-0.0118782,-4.98
1559419_at,CACNB2,0.19457078,0.234959,1.2216981,-4.58
1559420_x_at,CACNB2,0.13891976,0.34887,0.9575347,-4.73
207776_s_at,CACNB2,-0.09501093,0.575917,-0.5679433,-4.89
213714_at,CACNB2,0.07416247,0.632964,0.4844032,-4.92
1555098_a_at,CACNB2,-0.06321525,0.70259,-0.3869237,-4.94
215365_at,CACNB2,-0.03225486,0.734834,-0.3430981,-4.95
210185_at,CACNB1,-0.04322495,0.689274,-0.4052458,-4.94
210967_x_at,CACNB1,-0.04481315,0.777054,-0.2867189,-4.96
206996_x_at,CACNB1,-0.00731202,0.965135,-0.0442191,-4.98
228083_at,CACNA2D4,-0.08382142,0.460613,-0.7512136,-4.83
1552690_a_at,CACNA2D4,-0.04114825,0.680745,-0.4170546,-4.93
219714_s_at,CACNA2D3,-0.3364633,0.107283,-1.6802514,-4.26
204811_s_at,CACNA2D2,0.12102717,0.240998,1.2055634,-4.59
227623_at,CACNA2D1,0.14099006,0.207399,1.2996266,-4.53
207050_at,CACNA2D1,-0.14821202,0.309432,-1.0408466,-4.69
217515_s_at,CACNA1S,0.01086942,0.933331,0.0846327,-4.98
221631_at,CACNA1I,0.16573981,0.205861,1.3042034,-4.53
211830_s_at,CACNA1I,0.03657095,0.672783,0.4281332,-4.93
208299_at,CACNA1I,-0.01963386,0.867655,-0.1686284,-4.97
205845_at,CACNA1H,0.09315372,0.422056,0.8183832,-4.8
222960_at,CACNA1H,0.05621546,0.515632,0.660926,-4.86
1559061_at,CACNA1G-AS1,-0.00260602,0.981442,-0.0235311,-4.98
211314_at,CACNA1G,-0.08135339,0.51317,-0.6648453,-4.86
210380_s_at,CACNA1G,0.07240615,0.617519,0.5066538,-4.91
211315_s_at,CACNA1G,0.0426683,0.682979,0.4139562,-4.93
211802_x_at,CACNA1G,0.02993052,0.738852,0.3376865,-4.95
207869_s_at,CACNA1G,-0.03617756,0.7966,-0.2609471,-4.96
208377_s_at,CACNA1F,0.00248571,0.981389,0.0235987,-4.98
238747_at,CACNA1E,0.18903431,0.06068,1.9789654,-4.01
236013_at,CACNA1E,0.06438645,0.576131,0.5676232,-4.89
244256_at,CACNA1E,-0.03446467,0.669299,-0.4329994,-4.93
242410_s_at,CACNA1E,0.03805744,0.837469,0.2076161,-4.97
240650_at,CACNA1E,0.01961745,0.837891,0.2070694,-4.97
208432_s_at,CACNA1E,0.00207891,0.983294,0.0211831,-4.98
1555993_at,CACNA1D,0.13163211,0.107313,1.6800994,-4.26
210108_at,CACNA1D,-0.1113048,0.133221,-1.5601686,-4.35
243334_at,CACNA1D,0.1483831,0.226131,1.2458612,-4.57
207998_s_at,CACNA1D,-0.05332101,0.603609,-0.5269177,-4.9
211592_s_at,CACNA1C,0.15913231,0.083839,1.812272,-4.15
242973_at,CACNA1C,0.06566118,0.499656,0.6865485,-4.85
208020_s_at,CACNA1C,0.04232036,0.677547,0.4214981,-4.93
238636_at,CACNA1C,0.03386351,0.789043,0.2708889,-4.96
235781_at,CACNA1B,-0.01911377,0.803021,-0.2525205,-4.96
207162_s_at,CACNA1B,0.01179915,0.892425,0.1368363,-4.98
225627_s_at,CACHD1,-0.03128519,0.746294,-0.3276906,-4.95
234888_at,CACHD1,0.01626899,0.854378,0.1857398,-4.97
61874_at,CACFD1,0.07932633,0.239456,1.2096547,-4.59
219223_at,CACFD1,0.05752643,0.487115,0.7069881,-4.84
219928_s_at,CABYR,-0.25645867,0.209722,-1.2927593,-4.54
224279_s_at,CABYR,-0.11292114,0.481994,-0.715421,-4.84
231612_at,CABS1,-0.06348219,0.337779,-0.9802765,-4.72
234796_at,CABP7,-0.02257965,0.870436,-0.1650496,-4.97
243173_at,CABP7,0.01463933,0.95053,0.0627644,-4.98
221160_s_at,CABP5,0.07111397,0.388936,0.8792222,-4.77
1552890_a_at,CABP4,0.20156115,0.044495,2.133258,-3.87
1554202_x_at,CABP4,-0.0998306,0.354549,-0.9460802,-4.74
1554201_at,CABP4,0.02158134,0.843516,0.1997816,-4.97
207745_at,CABP2,-0.04702697,0.475716,-0.7258324,-4.84
208321_s_at,CABP1,0.01435634,0.94266,0.0727659,-4.98
208320_at,CABP1,0.00824991,0.969861,0.0382224,-4.98
210181_s_at,CABP1,-0.0095097,0.972677,-0.0346489,-4.98
226004_at,CABLES2,0.09171286,0.331883,0.9925744,-4.71
225531_at,CABLES1,-0.11515508,0.37586,-0.9041652,-4.76
1558621_at,CABLES1,0.10776624,0.387162,0.8825733,-4.77
225532_at,CABLES1,-0.00004407,0.999614,-0.000489,-4.98
37652_at,CABIN1,-0.00820365,0.912353,-0.1113647,-4.98
202624_s_at,CABIN1,0.00722854,0.924969,0.0952801,-4.98
221003_s_at,CAB39L,-0.10146382,0.424643,-0.8137602,-4.8
225914_s_at,CAB39L,0.00935688,0.958448,0.0527078,-4.98
225915_at,CAB39L,0.00409565,0.985611,0.018244,-4.98
224311_s_at,CAB39,-0.28736328,0.296113,-1.0706643,-4.67
217873_at,CAB39,-0.08020596,0.553591,-0.6017497,-4.88
219276_x_at,CAAP1,-0.07697484,0.485961,-0.7088838,-4.84
231995_at,CAAP1,-0.066081,0.531495,-0.63592,-4.87
229462_at,CAAP1,-0.00189998,0.979199,-0.0263759,-4.98
205199_at,CA9,-0.02979782,0.761357,-0.307559,-4.95
238537_at,CA8,-0.14969171,0.074288,-1.8754171,-4.1
1555445_at,CA8,0.03969586,0.636106,0.4799074,-4.92
220234_at,CA8,-0.04846352,0.647692,-0.4634151,-4.92
207504_at,CA7,0.06043834,0.602981,0.5278379,-4.9
206873_at,CA6,0.04750024,0.636438,0.4794339,-4.92
1555572_at,CA6,-0.01253376,0.852079,-0.1887083,-4.97
238435_at,CA5BP1///CA5B,0.13464247,0.377392,0.9012147,-4.76
239106_at,CA5BP1,0.10510717,0.427313,0.8090076,-4.8
213363_at,CA5BP1,0.06740419,0.543112,0.6178615,-4.88
207129_at,CA5B,0.04990534,0.535052,0.6303678,-4.87
214082_at,CA5B,-0.03047616,0.755039,-0.315986,-4.95
207421_at,CA5A,-0.01939576,0.825942,-0.2225895,-4.97
206208_at,CA4,-0.22934197,0.201336,-1.3178309,-4.52
206209_s_at,CA4,-0.22923687,0.328084,-1.0005787,-4.71
204865_at,CA3,0.00195754,0.977944,0.0279674,-4.98
209301_at,CA2,0.0491547,0.821655,0.2281701,-4.97
219464_at,CA14,0.23307526,0.099253,1.7224101,-4.22
210735_s_at,CA12,0.42061271,0.055719,2.0218871,-3.97
215867_x_at,CA12,0.69865947,0.078621,1.8459412,-4.12
214164_x_at,CA12,0.63848513,0.099976,1.7184985,-4.23
204508_s_at,CA12,0.40903417,0.159265,1.4577468,-4.42
203963_at,CA12,0.5618086,0.159717,1.4560971,-4.42
241230_at,CA12,0.06491984,0.52649,0.6437642,-4.87
204509_at,CA12,-0.05843655,0.555324,-0.5991003,-4.88
209726_at,CA11,-0.10683963,0.56105,-0.590379,-4.88
223550_s_at,CA10,0.13945058,0.597923,0.5352644,-4.9
220889_s_at,CA10,0.05924518,0.803899,0.2513697,-4.96
205950_s_at,CA1,0.03183642,0.727716,0.3527108,-4.95
205949_at,CA1,0.01992528,0.75433,0.3169341,-4.95
238579_at,C9orf85,-0.16180829,0.105588,-1.688923,-4.25
238912_x_at,C9orf85,-0.07602746,0.386915,-0.8830418,-4.77
235866_at,C9orf85,-0.05326051,0.563945,-0.5859856,-4.89
233504_at,C9orf84,-0.05112454,0.451813,-0.7662324,-4.82
1553920_at,C9orf84,0.01769359,0.817336,0.2338017,-4.97
218116_at,C9orf78,0.02957523,0.74,0.3361419,-4.95
225919_s_at,C9orf72,-0.1284433,0.28863,-1.0878385,-4.66
1553133_at,C9orf72,-0.06400395,0.744721,-0.3298007,-4.95
1553134_s_at,C9orf72,0.00781305,0.939142,0.0772395,-4.98
224962_at,C9orf69,0.14675223,0.099278,1.7222749,-4.22
1552755_at,C9orf66,0.11046051,0.183161,1.3751164,-4.48
1552757_s_at,C9orf66,0.08477333,0.216222,1.2738555,-4.55
223697_x_at,C9orf64,0.07268919,0.620629,0.5021531,-4.91
235940_at,C9orf64,-0.01798025,0.878321,-0.1549181,-4.97
1553919_at,C9orf62,0.1035793,0.229192,1.2374015,-4.57
240316_at,C9orf57,-0.1159587,0.083207,-1.8162513,-4.15
230335_at,C9orf50,0.20639925,0.009492,2.8460271,-3.19
1564274_at,C9orf47,0.15767044,0.020664,2.4964914,-3.53
231286_at,C9orf47,0.12228377,0.201755,1.3165616,-4.52
1554280_a_at,C9orf43,0.05344949,0.641957,0.4715627,-4.92
1557885_at,C9orf41-AS1,-0.05825809,0.430651,-0.803092,-4.8
218904_s_at,C9orf40,0.04513635,0.714036,0.3712824,-4.94
222781_s_at,C9orf40,-0.0193126,0.79739,-0.2599087,-4.96
208077_at,C9orf38,0.02110982,0.754388,0.3168561,-4.95
1559722_at,C9orf3,0.05789686,0.486301,0.708325,-4.84
212848_s_at,C9orf3,-0.06350195,0.576265,-0.5674222,-4.89
1559723_s_at,C9orf3,0.03841997,0.768441,0.298137,-4.96
232270_at,C9orf3,-0.04088883,0.811618,-0.2412681,-4.97
229012_at,C9orf24,0.19774893,0.394482,0.8688089,-4.77
1566906_at,C9orf173-AS1,-0.02190634,0.789128,-0.2707759,-4.96
238093_at,C9orf173-AS1,0.01621927,0.889192,0.1409767,-4.98
236744_at,C9orf172,0.06625006,0.606138,0.5232163,-4.91
1553642_at,C9orf163,-0.03875338,0.747331,-0.3263,-4.95
222166_at,C9orf16,-0.09447081,0.260975,-1.1542665,-4.62
222165_x_at,C9orf16,0.06384905,0.640123,0.4741751,-4.92
41047_at,C9orf16,-0.03586413,0.822246,-0.2274007,-4.97
204480_s_at,C9orf16,0.02525467,0.891005,0.1386548,-4.98
229964_at,C9orf152,-0.00988332,0.886512,-0.1444108,-4.98
226070_at,C9orf142,0.06052109,0.403809,0.8515072,-4.78
236071_at,C9orf135-AS1,0.06396853,0.426069,0.8112191,-4.8
243610_at,C9orf135,0.4676364,0.195965,1.3343222,-4.51
236519_at,C9orf135,0.05631896,0.563212,0.5870967,-4.89
230985_at,C9orf131,-0.00944267,0.949188,-0.0644701,-4.98
59437_at,C9orf116,-0.04025737,0.760406,-0.3088258,-4.95
221946_at,C9orf116,0.02548985,0.854243,0.1859148,-4.97
206727_at,C9,0.13439153,0.077542,1.8531444,-4.11
1557961_s_at,C8orf88,-0.26949821,0.171632,-1.4138287,-4.45
228107_at,C8orf88,0.02634364,0.808304,0.2456022,-4.96
226710_at,C8orf82,0.06877288,0.431626,0.8013707,-4.8
225702_at,C8orf76,-0.03462786,0.832974,-0.2134491,-4.97
1569246_a_at,C8orf74,0.12717691,0.181357,1.3810432,-4.48
1569245_at,C8orf74,-0.00117441,0.989705,-0.0130527,-4.98
220712_at,C8orf60,0.13744959,0.102556,1.7047326,-4.24
1555241_at,C8orf59,-0.21113367,0.163546,-1.4422453,-4.43
226165_at,C8orf59,-0.0728869,0.451564,-0.7666601,-4.82
1555243_x_at,C8orf59,-0.00338286,0.965711,-0.0434877,-4.98
236296_x_at,C8orf58,0.13665215,0.192714,1.3444759,-4.5
227263_at,C8orf58,-0.03088782,0.751512,-0.3207017,-4.95
1564315_at,C8orf49,-0.12124005,0.046421,-2.1124646,-3.89
236634_at,C8orf48,-0.01555161,0.897124,-0.1308223,-4.98
228701_at,C8orf46,-0.24127449,0.506115,-0.6761353,-4.85
228695_at,C8orf46,-0.16792044,0.59404,-0.5409866,-4.9
229430_at,C8orf46,0.07754098,0.68626,0.4094123,-4.93
227627_at,C8orf44-SGK3///SGK3,0.20205344,0.114258,1.64575,-4.28
220038_at,C8orf44-SGK3///SGK3,0.13442687,0.46373,0.7459353,-4.83
243264_s_at,C8orf44-SGK3///C8orf44///SGK3,-0.0674064,0.609361,-0.518511,-4.91
220216_at,C8orf44,0.02240096,0.870195,0.1653606,-4.97
218541_s_at,C8orf4,0.30675276,0.326806,1.003286,-4.71
244569_at,C8orf37,0.07100198,0.413384,0.83401,-4.79
1556421_at,C8orf34-AS1,-0.1370231,0.216216,-1.2738731,-4.55
1562301_at,C8orf34,-0.07887938,0.452438,-0.7651598,-4.82
231380_at,C8orf34,-0.04629598,0.628272,-0.4911367,-4.91
222551_s_at,C8orf33,-0.20638468,0.216443,-1.2732206,-4.55
218187_s_at,C8orf33,-0.0699648,0.3698,-0.9159201,-4.75
1552793_at,C8orf31,0.0783081,0.37043,0.9146904,-4.75
235981_at,C8orf22,0.07859786,0.430124,0.804024,-4.8
208266_at,C8orf17,0.07797893,0.420768,0.8206902,-4.8
210324_at,C8G,0.13487751,0.135051,1.5524557,-4.35
206979_at,C8B,0.00478366,0.96199,0.0482113,-4.98
206305_s_at,C8A,-0.01170761,0.888551,-0.1417974,-4.98
237271_at,C7orf77,0.01842494,0.848917,0.1927953,-4.97
224758_at,C7orf73,0.07613344,0.509623,0.6705105,-4.86
1559627_at,C7orf71,0.06179827,0.426076,0.8112068,-4.8
221172_at,C7orf69,-0.01571845,0.86136,-0.176735,-4.97
231441_at,C7orf62,0.00237036,0.97853,0.0272247,-4.98
229913_at,C7orf61,0.00012683,0.999114,0.0011235,-4.98
1557636_a_at,C7orf57,0.13794212,0.430981,0.8025087,-4.8
217842_at,C7orf55-LUC7L2///LUC7L2,0.02863593,0.718525,0.3651735,-4.94
220099_s_at,C7orf55-LUC7L2///LUC7L2,0.00085538,0.989464,0.0133585,-4.98
226781_at,C7orf55-LUC7L2///FMC1///LUC7L2,0.0386223,0.752008,0.3200373,-4.95
224478_s_at,C7orf50,0.07594345,0.360375,0.9344564,-4.74
240147_at,C7orf50,-0.0830447,0.443802,-0.7800587,-4.81
240900_at,C7orf50,-0.01756607,0.838894,-0.2057691,-4.97
1561894_at,C7orf49,0.03818141,0.64022,0.4740364,-4.92
220949_s_at,C7orf49,-0.04387891,0.65129,-0.4583208,-4.92
220659_s_at,C7orf43,-0.00652764,0.938227,-0.0784044,-4.98
1555757_at,C7orf34,-0.02964992,0.669385,-0.4328782,-4.93
231435_at,C7orf34,0.0378087,0.70095,0.3891725,-4.94
1553927_at,C7orf33,0.01177926,0.858349,0.1806158,-4.97
