ID,gene_name,logFC,PValue,t,B
239185_at,ABCA9,0.02846686,0.8022828,0.2538722,-4.95
242541_at,ABCA9,0.00882107,0.9525821,0.0602433,-4.97
1565780_at,ABCA8,0.07959895,0.3006376,1.0636376,-4.67
204719_at,ABCA8,-0.04145758,0.8758915,-0.1582687,-4.97
1565778_at,ABCA8,0.00827884,0.9529066,0.0598306,-4.97
219577_s_at,ABCA7,0.34657788,0.006007,3.0861279,-3.02
217504_at,ABCA6,-0.08467593,0.5410666,-0.6222543,-4.87
213353_at,ABCA5,-0.09076926,0.2761021,-1.1209007,-4.64
241705_at,ABCA5,0.10573218,0.456512,0.7598951,-4.81
210082_at,ABCA4,0.195835,0.3397547,0.9789052,-4.71
1569102_at,ABCA4,-0.00411621,0.9648975,-0.0445841,-4.97
204343_at,ABCA3,-0.02093462,0.8468013,-0.1958193,-4.96
210099_at,ABCA2,0.14825459,0.1131561,1.6597079,-4.28
210100_s_at,ABCA2,-0.01724557,0.8670187,-0.1696947,-4.96
212772_s_at,ABCA2,0.02624069,0.8682566,0.1680992,-4.96
231164_at,ABCA17P,0.01594654,0.8856456,0.1457329,-4.97
1553295_at,ABCA13,0.11215616,0.1437799,1.5238747,-4.38
1553604_at,ABCA13,-0.08450813,0.170562,-1.4235556,-4.45
1553605_a_at,ABCA13,-0.02906133,0.7577056,-0.3129153,-4.95
215465_at,ABCA12,0.06641826,0.420391,0.8233303,-4.79
220159_at,ABCA11P,0.14360052,0.113841,1.6563483,-4.28
1570279_at,ABCA1,0.12298357,0.1912288,1.3545467,-4.49
216066_at,ABCA1,0.09857212,0.238641,1.2160731,-4.58
203504_s_at,ABCA1,-0.1487288,0.5323407,-0.6358679,-4.86
203505_at,ABCA1,-0.02819248,0.8789862,-0.1542887,-4.97
209460_at,ABAT,0.11094633,0.1494572,1.5014006,-4.39
209459_s_at,ABAT,0.12992611,0.1855071,1.3730298,-4.48
206527_at,ABAT,0.10849191,0.3310772,0.9970847,-4.71
231086_at,AB488780,-0.06788981,0.4359198,-0.7956596,-4.8
205986_at,AATK,0.0435871,0.6947797,0.3983095,-4.93
209165_at,AATF,0.00972517,0.9061889,0.1194067,-4.97
1563088_a_at,AATBC,-0.01850425,0.8499493,-0.1917427,-4.96
214829_at,AASS,0.09729128,0.5030922,0.6824215,-4.84
210852_s_at,AASS,0.08850645,0.6273201,0.493378,-4.91
224313_at,AASDHPPT,-0.0268206,0.6505995,-0.46009,-4.91
202170_s_at,AASDHPPT,-0.04566933,0.7620654,-0.3070936,-4.95
202169_s_at,AASDHPPT,0.01120568,0.8616712,0.176592,-4.96
235435_at,AASDH,0.12665665,0.1746142,1.409515,-4.46
228041_at,AASDH,-0.04858343,0.5357916,-0.6304698,-4.86
230024_at,AARS2,0.10892877,0.3048605,1.0541265,-4.68
231845_at,AARS2,-0.02724521,0.7483346,-0.3254666,-4.94
201000_at,AARS,-0.15962076,0.1407803,-1.5360467,-4.37
218089_at,AAR2,0.00146287,0.9830893,0.0214728,-4.97
207225_at,AANAT,-0.05554853,0.61532,-0.5107592,-4.9
201511_at,AAMP,-0.16407431,0.1598948,-1.4618533,-4.42
220268_at,AAMDC,-0.0185311,0.8238607,-0.2256348,-4.96
221600_s_at,AAMDC,-0.02046665,0.8403046,-0.2042432,-4.96
221599_at,AAMDC,0.00235839,0.9810414,0.0240736,-4.97
214956_at,AAK1,0.12166443,0.2978454,1.0699792,-4.67
225522_at,AAK1,0.12697176,0.3348482,0.9891442,-4.71
214998_at,AAK1,-0.09054931,0.5237824,-0.6493392,-4.86
238100_at,AAK1,0.09374414,0.5393669,0.6248968,-4.87
205435_s_at,AAK1,0.04852564,0.6269002,0.4939836,-4.9
205434_s_at,AAK1,0.01121275,0.9276555,0.0919898,-4.97
211186_s_at,AAK1,-0.00598197,0.9601829,-0.0505772,-4.97
243284_at,AAGAB,-0.17888825,0.0892026,-1.7898464,-4.18
202852_s_at,AAGAB,0.22668524,0.3355898,0.9875899,-4.71
202851_at,AAGAB,0.02809445,0.679899,0.4189298,-4.92
227534_at,AAED1,-0.01667922,0.8305713,-0.2168926,-4.96
223593_at,AADAT,0.01621737,0.8770265,0.1568087,-4.97
1569582_at,AADACP1,-0.02860765,0.7025424,-0.3876229,-4.93
240420_at,AADACL2,0.00073215,0.9910649,0.0113449,-4.97
205969_at,AADAC,-0.04772502,0.5060963,-0.6775711,-4.85
1570020_at,AACSP1,-0.03752723,0.6847031,-0.4122529,-4.93
218434_s_at,AACS,0.02992565,0.7228806,0.3598384,-4.94
218075_at,AAAS,-0.02571328,0.7921732,-0.2671738,-4.95
241552_at,AA06,0.02721319,0.7247211,0.3573387,-4.94
221131_at,A4GNT,0.15690771,0.0459927,2.1329764,-3.89
219488_at,A4GALT,0.13086184,0.230027,1.2395382,-4.57
236394_at,A2MP1,-0.02709971,0.8095317,-0.2443636,-4.96
1564307_a_at,A2ML1,0.10559965,0.3162811,1.0288672,-4.69
1553505_at,A2ML1,0.01201784,0.9201302,0.1015916,-4.97
1564139_at,A2M-AS1,0.11000704,0.406355,0.8489038,-4.78
1558450_at,A2M,0.15420007,0.157181,1.4719273,-4.41
217757_at,A2M,-0.15833563,0.2978354,-1.070002,-4.67
241547_at,A1CF,-0.09702663,0.1042475,-1.7050667,-4.24
220951_s_at,A1CF,-0.09333755,0.3003294,-1.0643354,-4.67
232462_s_at,A1BG-AS1,0.12476241,0.2450048,1.1991492,-4.59
229819_at,A1BG,-0.05893885,0.4359897,-0.7955365,-4.8
1557252_at,,0.37178486,0.0009432,3.8991358,-2.28
242397_at,,-0.82772276,0.0013255,-3.7510277,-2.41
1557632_at,,-0.27652852,0.0019395,-3.5849339,-2.56
239160_at,,0.31436225,0.0028677,3.4135592,-2.72
237416_at,,0.41771192,0.0030435,3.3873917,-2.74
230017_at,,-0.23883474,0.0036354,-3.3090871,-2.81
234667_at,,-0.25082656,0.003922,-3.2755631,-2.84
1564424_at,,0.52643052,0.0040438,3.2620444,-2.86
244737_at,,-0.29564599,0.0045418,-3.2105909,-2.9
240520_at,,-0.27706463,0.0046066,-3.2043057,-2.91
242245_at,,-0.4183799,0.0049044,-3.1764923,-2.94
1561689_at,,0.26365387,0.005228,3.1480703,-2.96
240368_at,,0.26666766,0.0062582,3.0678065,-3.04
240295_at,,-0.24686208,0.0063026,-3.0646466,-3.04
230959_at,,-0.62410918,0.0065621,-3.0465765,-3.06
1555547_at,,0.6397618,0.0066761,3.0388584,-3.06
234454_at,,0.2190359,0.0071119,3.0104837,-3.09
1566217_at,,0.49845046,0.0071838,3.0059631,-3.09
230111_at,,0.24198293,0.0073348,2.9966136,-3.1
234559_at,,0.21793635,0.0076574,2.9772479,-3.12
217130_at,,0.49918061,0.0077721,2.9705511,-3.13
235501_at,,0.59267935,0.0080912,2.9524084,-3.15
1557403_s_at,,0.26415393,0.0083547,2.9379408,-3.16
215330_at,,0.46239209,0.0084954,2.9303976,-3.17
243065_at,,0.4937084,0.0085322,2.9284442,-3.17
1557224_at,,0.48144571,0.0086445,2.9225281,-3.17
240899_at,,-0.18431717,0.0086648,-2.9214695,-3.17
243169_at,,0.4471256,0.0089794,2.9053273,-3.19
237307_at,,-0.21841244,0.0093832,-2.8853911,-3.21
217374_x_at,,-0.21445559,0.00946,-2.8816947,-3.21
224005_at,,-0.25887264,0.010374,-2.8397656,-3.25
215441_at,,-0.30016422,0.0105127,-2.8337132,-3.26
243454_at,,0.35239496,0.0107258,2.8245662,-3.26
240319_at,,0.23842344,0.0114108,2.7962965,-3.29
232396_at,,-0.40516758,0.0115512,-2.7907003,-3.3
237978_at,,0.18897408,0.0116102,2.7883721,-3.3
232959_at,,-0.27460413,0.0117806,-2.7817009,-3.3
1554232_a_at,,-0.16903635,0.0117874,-2.7814381,-3.3
242671_at,,0.35099815,0.0118837,2.7777099,-3.31
236303_at,,-0.3069013,0.0119579,-2.7748598,-3.31
231615_at,,0.2271108,0.0120865,2.7699548,-3.32
241244_at,,-0.18681487,0.0126661,-2.7484625,-3.34
1556636_at,,-0.28127566,0.012812,-2.7431982,-3.34
210699_at,,-0.19523485,0.0128972,-2.740152,-3.34
236566_at,,-0.21657858,0.0129362,-2.7387616,-3.34
1560498_at,,-0.4637001,0.0132012,-2.7294339,-3.35
1566834_at,,-0.17918263,0.0133814,-2.7231914,-3.36
1563173_at,,0.27620059,0.0134802,2.7198035,-3.36
244055_at,,-0.25318494,0.0138757,-2.7064707,-3.37
240798_at,,-0.30375666,0.0140143,-2.701885,-3.38
242452_at,,0.28414441,0.0140517,2.7006537,-3.38
1566576_at,,0.21222487,0.0141051,2.6989026,-3.38
237290_at,,0.32721303,0.0142061,2.695609,-3.38
220458_at,,0.33170891,0.0143354,2.6914207,-3.39
243775_at,,0.22913396,0.0143796,2.6899977,-3.39
216529_at,,-0.20574224,0.0145059,-2.6859563,-3.39
243543_at,,-0.25591657,0.0146307,-2.6819944,-3.4
215398_at,,0.23752666,0.0150025,2.6703782,-3.41
1556589_at,,-0.21925392,0.0150296,-2.6695437,-3.41
236086_at,,-0.22448775,0.0150433,-2.6691223,-3.41
239939_at,,-0.22350084,0.0154357,-2.6571858,-3.42
236391_at,,-0.19094356,0.0154899,-2.6555616,-3.42
237476_at,,0.21337162,0.0156463,2.650899,-3.43
1570168_at,,-0.18528213,0.01569,-2.6496041,-3.43
237127_at,,0.22248681,0.0161294,2.6367733,-3.44
216797_at,,0.22635476,0.0163795,2.6296165,-3.45
241497_at,,-0.29934579,0.0163892,-2.6293414,-3.45
240594_at,,0.22343656,0.0164131,2.6286638,-3.45
1566898_at,,0.13962037,0.0164508,2.6275952,-3.45
241216_at,,-0.2461296,0.016629,-2.622581,-3.45
239737_at,,0.28023799,0.0167239,2.619931,-3.45
1558075_at,,0.37883327,0.0168121,2.6174801,-3.46
239988_at,,0.19467995,0.0168659,2.6159912,-3.46
216284_at,,0.32329815,0.0168826,2.6155307,-3.46
238363_at,,-0.19098584,0.016972,-2.6130689,-3.46
217435_x_at,,0.307067,0.0173129,2.6037936,-3.47
243929_at,,0.38452279,0.0173733,2.6021686,-3.47
214912_at,,0.37115025,0.0174018,2.6014044,-3.47
216286_at,,0.26467211,0.0175264,2.5980739,-3.47
1559245_at,,0.21213506,0.0176362,2.5951563,-3.48
242016_at,,0.46147797,0.0179737,2.5862964,-3.49
235236_at,,-0.37045209,0.017998,-2.5856643,-3.49
1563941_at,,0.50954363,0.0180962,2.58312,-3.49
244347_at,,0.28217049,0.0181679,2.5812707,-3.49
233404_at,,0.26165572,0.0183061,2.5777249,-3.49
1561181_at,,0.24899277,0.0185223,2.5722264,-3.5
233554_at,,0.20944823,0.018533,2.5719571,-3.5
243032_at,,-0.20613732,0.0186224,-2.5697009,-3.5
1560999_a_at,,0.2794996,0.019077,2.5583931,-3.51
232967_at,,-0.2066407,0.0195291,-2.5473965,-3.52
1557487_at,,0.24901338,0.0196037,2.5456051,-3.52
1569527_at,,0.30171826,0.019908,2.5383634,-3.53
1562290_at,,0.50161385,0.0200192,2.5357428,-3.53
1566267_at,,0.18962688,0.0201786,2.5320117,-3.53
214897_at,,0.46222995,0.0205924,2.5224512,-3.54
241240_at,,-0.29384347,0.0207428,-2.5190199,-3.55
237148_at,,-0.20257625,0.0207544,-2.5187569,-3.55
1566772_at,,0.65387476,0.0207668,2.5184736,-3.55
236821_at,,0.24649937,0.0209095,2.515246,-3.55
228936_at,,-0.20646397,0.0212759,-2.5070452,-3.56
233088_at,,-0.20709947,0.0213494,-2.5054169,-3.56
217666_at,,0.30979992,0.0215134,2.5018022,-3.56
232944_at,,0.27625863,0.0215551,2.5008877,-3.56
239790_s_at,,-0.23993713,0.0215728,-2.5005004,-3.56
1562834_at,,-0.24472283,0.0217382,-2.496889,-3.57
238954_at,,-0.4366292,0.0218398,-2.4946838,-3.57
1563076_x_at,,0.18794716,0.0218414,2.4946494,-3.57
237124_at,,0.33457406,0.0222592,2.4856808,-3.58
241276_at,,0.16548422,0.0224037,2.4826161,-3.58
240376_s_at,,0.30762901,0.0224873,2.480852,-3.58
240496_at,,0.34069092,0.022506,2.4804584,-3.58
243878_at,,0.19820607,0.0225219,2.4801244,-3.58
242384_at,,0.3678327,0.0226837,2.4767315,-3.59
229937_x_at,,-0.38395778,0.0229375,-2.4714544,-3.59
235999_at,,-0.17438263,0.0231246,-2.4675976,-3.59
239689_at,,0.25197828,0.023143,2.4672203,-3.59
241404_at,,0.30055606,0.0232253,2.465535,-3.6
237812_at,,0.1791119,0.0237411,2.4550999,-3.6
1566726_at,,0.31626836,0.0238009,2.4539036,-3.61
241891_at,,-0.41565592,0.024088,-2.4481993,-3.61
235841_at,,-0.16020674,0.0242057,-2.4458786,-3.61
1557538_at,,0.34488417,0.0244082,2.4419117,-3.62
238610_s_at,,-0.19265744,0.024579,-2.4385894,-3.62
1559780_at,,0.3414373,0.0248818,2.4327515,-3.63
238967_at,,0.19723059,0.0249998,2.4304939,-3.63
1564778_at,,-0.17241373,0.0252336,-2.4260528,-3.63
236435_at,,-0.2365255,0.0253221,-2.4243811,-3.63
215029_at,,0.5011153,0.0253611,2.4236454,-3.63
243763_x_at,,0.23618678,0.0256465,2.4183002,-3.64
237593_at,,0.15576477,0.0256486,2.4182605,-3.64
1554964_x_at,,0.17091418,0.0256552,2.4181381,-3.64
228742_at,,-0.36880513,0.0257089,-2.4171374,-3.64
1566837_at,,0.24142764,0.0257312,2.4167238,-3.64
243474_at,,0.18833513,0.0258526,2.4144732,-3.64
1560577_at,,-0.20856437,0.0259253,-2.4131306,-3.64
233699_at,,0.23402684,0.025975,2.4122146,-3.64
1564784_at,,-0.15656351,0.0267377,-2.3983584,-3.66
1569516_at,,-0.18180124,0.0272556,-2.3891579,-3.66
238314_x_at,,0.26902617,0.0273069,2.3882546,-3.67
227661_at,,0.27685055,0.0273724,2.387105,-3.67
243918_at,,-0.35659307,0.0278107,-2.3794753,-3.67
1570108_at,,0.20423456,0.0279482,2.3771053,-3.68
240908_at,,0.35362924,0.0280142,2.3759711,-3.68
237233_at,,0.19716735,0.0280317,2.3756697,-3.68
216732_at,,-0.23064243,0.0280665,-2.3750743,-3.68
231329_at,,0.50075302,0.0281412,2.3737947,-3.68
239405_at,,0.26339825,0.0282411,2.3720912,-3.68
240489_at,,-0.17131055,0.0284315,-2.368857,-3.68
1562281_at,,0.31740424,0.028561,2.3666697,-3.68
1566725_at,,0.19399093,0.0285922,2.3661447,-3.69
234193_at,,0.46605614,0.0287143,2.3640918,-3.69
1564155_x_at,,-0.21424897,0.0289036,-2.3609268,-3.69
244357_at,,-0.38250453,0.0289598,-2.3599903,-3.69
240226_at,,0.19804364,0.0292541,2.3551147,-3.7
1561893_at,,0.29991781,0.0296377,2.3488286,-3.7
239979_at,,-0.19132483,0.0297028,-2.3477701,-3.7
1559117_at,,-0.30142881,0.0297417,-2.3471375,-3.7
236238_at,,0.19937291,0.0298825,2.3448563,-3.7
244399_at,,-0.20122448,0.0301557,-2.3404585,-3.71
243014_at,,0.18335919,0.0302603,2.3387844,-3.71
240129_at,,0.22657811,0.0303206,2.3378215,-3.71
1560492_at,,-0.17974536,0.0303703,-2.337031,-3.71
1566541_at,,0.68566252,0.0309251,2.3282697,-3.72
1556985_at,,0.24816094,0.0310076,2.3269782,-3.72
233314_at,,-0.45991869,0.0311202,-2.3252233,-3.72
1558710_at,,0.58458867,0.0311928,2.3240936,-3.72
1557517_a_at,,-0.15107927,0.0312772,-2.3227842,-3.72
240641_at,,0.16026503,0.0312982,2.3224588,-3.72
239721_at,,0.22411319,0.0315138,2.3191309,-3.73
238558_at,,0.3080621,0.0316933,2.3163757,-3.73
243879_at,,0.20316504,0.0316934,2.3163737,-3.73
1561097_at,,-0.19229989,0.0320611,-2.3107758,-3.73
233614_at,,0.23750976,0.0320687,2.3106607,-3.74
243490_at,,0.40364233,0.0321265,2.309785,-3.74
214996_at,,0.22165389,0.0323331,2.3066723,-3.74
1565701_at,,-0.18795491,0.0324036,-2.3056128,-3.74
1561829_at,,0.4383813,0.0324784,2.3044926,-3.74
242637_at,,0.40642991,0.0324794,2.3044779,-3.74
1559515_at,,0.20036295,0.0325824,2.3029382,-3.74
242933_at,,-0.1654533,0.0330447,-2.2960849,-3.75
231274_s_at,,-0.29252523,0.0334775,-2.2897481,-3.75
240907_at,,0.13379507,0.0336914,2.2866451,-3.76
241181_x_at,,0.24055877,0.0338419,2.2844724,-3.76
239131_at,,-0.27616722,0.0343354,-2.2774091,-3.76
1565887_at,,-0.15102559,0.034369,-2.2769314,-3.77
243828_at,,-0.18832645,0.0344956,-2.2751352,-3.77
244448_at,,0.17216133,0.0345847,2.2738759,-3.77
1560411_at,,0.76028538,0.0347793,2.2711344,-3.77
1563110_at,,0.23472608,0.0348849,2.2696536,-3.77
239069_s_at,,0.26415686,0.0352508,2.2645505,-3.78
233201_at,,-0.2430394,0.0352988,-2.2638856,-3.78
240720_at,,0.24295182,0.0353383,2.263338,-3.78
235756_at,,0.23315972,0.0356513,2.2590217,-3.78
1562611_at,,0.14555398,0.0359632,2.2547553,-3.78
236450_at,,-0.25205165,0.0364114,-2.248684,-3.79
1556211_a_at,,0.55276491,0.0365367,2.2469988,-3.79
1557512_at,,0.66625741,0.0367146,2.2446159,-3.79
242467_at,,0.3472438,0.036756,2.244062,-3.79
1559509_at,,0.20859905,0.0367856,2.2436668,-3.79
238146_at,,0.20098231,0.0368697,2.2425468,-3.8
231400_s_at,,0.19145056,0.036924,2.2418238,-3.8
234528_at,,-0.2405707,0.0372636,-2.2373267,-3.8
1562283_at,,0.4739993,0.037278,2.2371373,-3.8
242181_at,,-0.2321311,0.0374499,-2.2348759,-3.8
240800_x_at,,0.18628559,0.0375173,2.2339918,-3.8
231367_s_at,,0.18063746,0.0380023,2.2276734,-3.81
234619_at,,-0.15475261,0.0380467,-2.2270984,-3.81
1561219_x_at,,-0.17568344,0.038063,-2.2268877,-3.81
1556527_a_at,,-0.15501644,0.0383935,-2.2226311,-3.81
224114_at,,-0.15480343,0.0387031,-2.2186729,-3.82
216753_at,,-0.1781426,0.0387332,-2.2182902,-3.82
236000_s_at,,-0.31026645,0.0390294,-2.2145338,-3.82
216094_at,,0.44710461,0.039298,2.2111492,-3.82
233729_at,,0.15388576,0.0394378,2.2093959,-3.82
240564_x_at,,0.32035786,0.0395964,2.2074151,-3.83
238908_at,,0.17327734,0.0396434,2.2068281,-3.83
1565662_at,,0.24443872,0.0397039,2.2060759,-3.83
215251_at,,0.16682311,0.0399377,2.2031748,-3.83
215874_at,,0.25462373,0.039946,2.2030721,-3.83
215475_at,,0.13300067,0.040326,2.1983908,-3.83
1561600_at,,0.19297884,0.0404146,2.1973048,-3.84
240058_at,,0.15136941,0.0404924,2.1963527,-3.84
241740_at,,0.15619887,0.040855,2.19194,-3.84
1560230_at,,0.18989188,0.0409912,2.1902917,-3.84
1568845_at,,-0.20984289,0.0410613,-2.1894451,-3.84
232877_at,,-0.13946367,0.0411037,-2.1889341,-3.84
211878_at,,0.17149518,0.0411642,2.1882057,-3.84
237841_at,,0.12552726,0.0413809,2.1856032,-3.85
1566183_at,,-0.17804601,0.0414617,-2.1846361,-3.85
242075_at,,0.27658184,0.0415931,2.1830665,-3.85
1559696_at,,0.57577997,0.0420745,2.1773565,-3.85
236923_x_at,,0.25706563,0.0421704,2.176226,-3.85
240587_x_at,,-0.17329875,0.0423883,-2.173667,-3.86
229575_at,,-0.29323449,0.0426894,-2.1701494,-3.86
239734_at,,0.17537741,0.0428557,2.168216,-3.86
234041_at,,0.26514753,0.0430336,2.1661559,-3.86
243429_at,,-0.19731612,0.044023,-2.1548376,-3.87
234190_at,,0.32498871,0.0441033,2.1539284,-3.87
241003_at,,0.1943907,0.0441113,2.153838,-3.87
243605_at,,0.17972104,0.0448429,2.1456312,-3.88
236829_at,,-0.17406587,0.0449438,-2.1445095,-3.88
1566490_at,,-0.13991254,0.0449701,-2.1442166,-3.88
243572_at,,-0.16446069,0.0451059,-2.1427113,-3.88
222319_at,,0.37088974,0.0451894,2.1417866,-3.88
223860_at,,-0.1625396,0.0451902,-2.1417785,-3.88
239605_x_at,,-0.15095275,0.0452336,-2.141299,-3.88
239048_at,,0.2403719,0.0456711,2.1364869,-3.89
1564882_at,,0.15597678,0.0456997,2.1361742,-3.89
239312_at,,0.16220577,0.0457091,2.1360708,-3.89
222324_at,,0.19178455,0.0461805,2.1309374,-3.89
1566203_at,,-0.15615449,0.0461931,-2.1308005,-3.89
216394_x_at,,0.1713374,0.0464553,2.1279664,-3.9
1560048_at,,0.29175218,0.0464562,2.1279563,-3.9
1570412_at,,0.38671978,0.0464895,2.1275978,-3.9
215137_at,,0.18406389,0.0465954,2.1264574,-3.9
1566825_at,,-0.21905979,0.0467552,-2.1247424,-3.9
239672_at,,0.36897281,0.046796,2.1243042,-3.9
237945_at,,0.21526448,0.0470354,2.1217468,-3.9
1570087_at,,0.21958189,0.0470901,2.1211637,-3.9
81811_at,,0.24627755,0.0474716,2.1171156,-3.9
216123_x_at,,0.29914966,0.0476504,2.1152285,-3.91
1562307_at,,0.2902223,0.0480264,2.1112806,-3.91
1564378_a_at,,0.32052064,0.0482372,2.1090793,-3.91
1564798_at,,-0.15209325,0.0484742,-2.1066157,-3.91
242399_at,,-0.16427667,0.0489961,-2.1012274,-3.92
235912_at,,0.18841464,0.0490046,2.1011402,-3.92
233944_at,,0.42445343,0.0490512,2.1006614,-3.92
207487_at,,0.18941523,0.0493288,2.0978198,-3.92
1569603_at,,0.27950619,0.0494097,2.0969947,-3.92
1568365_at,,0.13264198,0.0495867,2.0951929,-3.92
235851_s_at,,0.14835014,0.0496377,2.0946746,-3.92
240103_at,,0.28619187,0.0496424,2.0946269,-3.92
237801_at,,0.14606816,0.0496961,2.0940821,-3.92
1556210_at,,0.39062679,0.0497615,2.0934185,-3.93
1556734_at,,0.21920896,0.0497869,2.0931618,-3.93
238707_at,,-0.15350428,0.0499074,-2.091943,-3.93
222316_at,,0.33054661,0.0500255,2.0907502,-3.93
244207_at,,-0.17319393,0.0502539,-2.0884524,-3.93
242189_at,,0.33410305,0.0503352,2.0876366,-3.93
233412_x_at,,0.27328397,0.0503764,2.0872234,-3.93
235842_at,,0.24902781,0.0504184,2.0868028,-3.93
233479_at,,0.35654289,0.050454,2.0864471,-3.93
232963_at,,0.25925195,0.0506834,2.0841565,-3.93
240252_at,,-0.11767789,0.0508932,-2.0820694,-3.94
232876_at,,0.24095578,0.0511502,2.0795241,-3.94
230711_at,,0.18054458,0.0512172,2.0788627,-3.94
233684_at,,-0.24109216,0.0515415,-2.0756703,-3.94
240815_at,,-0.15450505,0.0516444,-2.0746621,-3.94
237726_at,,0.23809193,0.0518202,2.0729417,-3.94
240497_at,,-0.13585754,0.0518443,-2.0727063,-3.94
243718_at,,0.34265134,0.0520014,2.0711751,-3.94
208045_at,,-0.16863855,0.0521716,-2.069521,-3.95
240482_at,,0.28670614,0.0523341,2.067945,-3.95
232511_at,,0.36246417,0.0525555,2.0658065,-3.95
237657_at,,-0.12330909,0.0527014,-2.0644006,-3.95
243512_x_at,,0.22213562,0.0530325,2.0612253,-3.95
1566468_at,,0.1470522,0.0531462,2.0601389,-3.95
1570630_at,,0.13881335,0.053208,2.0595489,-3.95
1560887_a_at,,0.17656465,0.0532394,2.0592494,-3.95
236827_at,,-0.16347815,0.0532587,-2.0590658,-3.95
215593_at,,-0.15802954,0.0534963,-2.0568059,-3.96
1566597_at,,0.44875704,0.053574,2.0560697,-3.96
222356_at,,0.15537638,0.0540099,2.0519526,-3.96
243974_at,,0.22380152,0.0540598,2.0514836,-3.96
236099_at,,-0.26068055,0.0541258,-2.0508637,-3.96
241785_at,,0.14382767,0.0541802,2.050353,-3.96
1565581_at,,-0.14771405,0.0542919,-2.0493058,-3.96
1566577_at,,0.22380438,0.0543577,2.0486897,-3.96
240470_at,,-0.13773125,0.0543961,-2.0483309,-3.96
1556658_a_at,,0.34201879,0.0546455,2.0460041,-3.97
1566637_at,,0.16371998,0.054657,2.0458972,-3.97
240046_at,,-0.29707803,0.0547188,-2.0453217,-3.97
240684_at,,0.17149901,0.0548415,2.0441824,-3.97
233367_at,,0.19396156,0.0548506,2.044098,-3.97
1559631_at,,-0.15261809,0.0548725,-2.0438942,-3.97
242471_at,,-0.30389616,0.0549875,-2.0428291,-3.97
1566938_at,,-0.15843347,0.0551421,-2.0413996,-3.97
1562467_at,,0.55503698,0.0551546,2.041284,-3.97
239238_at,,-0.22741493,0.0551606,-2.0412284,-3.97
1570271_at,,0.1392136,0.0553941,2.0390767,-3.97
238193_at,,0.21161181,0.0554392,2.0386621,-3.97
228533_at,,-0.14927612,0.0554719,-2.0383616,-3.97
1563392_at,,-0.14454479,0.0557011,-2.0362604,-3.97
1569538_at,,0.3027683,0.0559839,2.0336777,-3.98
238580_at,,-0.20554538,0.0560398,-2.0331694,-3.98
241783_at,,0.16492205,0.0564884,2.0291009,-3.98
1570281_at,,0.24435275,0.0566475,2.0276649,-3.98
240969_at,,-0.18334364,0.0567687,-2.0265728,-3.98
233090_at,,-0.18437918,0.0567768,-2.0265004,-3.98
242576_x_at,,0.25300747,0.0568032,2.0262626,-3.98
1560728_at,,0.27515614,0.0569517,2.0249287,-3.98
1566503_at,,-0.14348206,0.0570342,-2.0241891,-3.98
1557772_at,,-0.15885511,0.0570499,-2.0240484,-3.98
240616_at,,0.183716,0.0573016,2.0217987,-3.99
236659_x_at,,0.1723264,0.0573862,2.0210446,-3.99
1565601_at,,0.1992027,0.0576012,2.0191315,-3.99
216813_at,,0.62234659,0.0576308,2.0188689,-3.99
1564744_at,,-0.14164003,0.0577598,-2.0177254,-3.99
241532_at,,-0.13401896,0.0580501,-2.0151594,-3.99
233478_at,,-0.17088936,0.0583839,-2.0122234,-3.99
240023_at,,-0.15106303,0.0584051,-2.0120377,-3.99
241461_at,,-0.13422056,0.0584863,-2.0113253,-4
1558220_at,,0.3650112,0.0589578,2.0072101,-4
235680_at,,0.29482191,0.0590744,2.0061974,-4
232947_at,,0.24993034,0.0590835,2.0061182,-4
244078_at,,-0.24189645,0.0590896,-2.0060653,-4
233862_at,,-0.1810393,0.0591858,-2.0052303,-4
1568935_at,,0.12123839,0.0594857,2.0026378,-4
230752_at,,0.18622677,0.059498,2.0025311,-4
244792_at,,-0.15639573,0.0596437,-2.0012758,-4
240021_at,,-0.16328658,0.0596694,-2.001055,-4
243131_x_at,,0.12415073,0.0598299,1.9996758,-4.01
1569311_at,,0.41891231,0.0598382,1.999604,-4.01
240601_at,,0.1704722,0.0600658,1.9976538,-4.01
232800_at,,-0.23568075,0.0602872,-1.9957637,-4.01
222337_at,,0.23704734,0.0604481,1.9943933,-4.01
1566780_at,,0.22865976,0.0605257,1.9937343,-4.01
241060_x_at,,0.41331021,0.0605739,1.9933244,-4.01
1562879_at,,0.12606415,0.0606907,1.9923339,-4.01
1566499_at,,0.15923063,0.0609202,1.9903921,-4.01
242126_at,,0.29888324,0.0609216,1.9903809,-4.01
237934_at,,-0.13363155,0.061279,-1.98737,-4.02
1557562_at,,0.31739892,0.0614225,1.9861652,-4.02
237902_at,,0.14296782,0.0616141,1.9845613,-4.02
233788_at,,-0.17177603,0.0618612,-1.9824992,-4.02
1552867_at,,0.6695889,0.061866,1.9824594,-4.02
237311_at,,-0.21299573,0.0618983,-1.9821898,-4.02
236959_s_at,,0.1387252,0.0621549,1.9800571,-4.02
237551_at,,0.11830681,0.0622051,1.9796408,-4.02
1561964_at,,0.14283698,0.0624458,1.9776493,-4.02
243846_x_at,,0.19153844,0.0625331,1.9769285,-4.02
244883_at,,0.15090143,0.0625711,1.9766146,-4.02
222970_at,,0.11793157,0.0626805,1.9757133,-4.03
