GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
125206,-0.0463236052463373,1.16320202316913,0.0301903015311015,0.862059757837313,1,SLC5A10
9924,0.0199636896291926,4.35193421059981,0.0299712112144742,0.862556185105639,1,PAN2
100873932,0.352666769106659,-3.77291344671699,0.029869988181786,0.862786173129686,1,DPYD-AS1
9906,-0.0173881012985691,4.87716372931328,0.0298142083464833,0.862913081571021,1,SLC35E2A
7782,0.0197241883297213,4.38827752363949,0.0298028752108964,0.862938881286714,1,SLC30A4
80778,-0.0320637042013413,2.32985394249434,0.0297753348215765,0.863001597637305,1,ZNF34
101929718,-0.129945092390426,-1.7096336029121,0.0297218871838026,0.863123396554347,1,LOC101929718
84536,-0.0377945254373461,1.79593993572031,0.0296433249971767,0.86330397130691,1,LINC01547
130617,0.0237279570221785,3.55313374100604,0.029533410184368,0.863553808985858,1,ZFAND2B
153218,0.305827945273295,-3.46868387085319,0.0295210446692012,0.863582096655348,1,SPINK13
8165,0.0169182977136716,4.95933690520279,0.0295085237108365,0.863610746136203,1,AKAP1
5573,0.00997534985838639,8.49856802215965,0.0294721153852968,0.863694088399241,1,PRKAR1A
128439,-0.0264570473595614,3.07068156341282,0.029377993199164,0.863909789312939,1,SNHG11
105376353,0.131623144621031,-1.75094001917302,0.0293775914595416,0.863910710746074,1,LOC105376353
100505549,0.0475174635041778,1.03964065258495,0.0293696662465948,0.863928889402459,1,ATP8B1-AS1
55100,0.018631225359208,4.58347810073312,0.0293589439928549,0.863953487860482,1,WDR70
1812,0.113761263504275,-1.43215414813289,0.0293094478297131,0.864067099462438,1,DRD1
101929221,-0.296362729835674,-3.40019155129244,0.0292918461327294,0.864107525523642,1,INSYN1-AS1
254050,0.131449584939282,-1.7529880002776,0.0292568590787757,0.864187917914278,1,LRRC43
3782,-0.0407792574076119,1.52975319797438,0.0292216493345616,0.864268871961366,1,KCNN3
64110,-0.0137350657936369,5.71423295037586,0.0291670237087551,0.864394566307561,1,MAGEF1
3294,-0.281011483469182,-3.27588410857645,0.0291396938219368,0.864457498233,1,HSD17B2
202500,0.0870392946083886,-0.747971415010551,0.0291252136757436,0.864490853654223,1,TCTE1
102724023,-0.0275091570355056,2.86269271626631,0.0287990216927017,0.865244519582661,1,LOC102724023
101927891,0.345875368928714,-3.7720932444036,0.028749087366315,0.865360279589863,1,PKN2-AS1
3820,0.345875368928714,-3.7720932444036,0.028749087366315,0.865360279589863,1,KLRB1
692075,-0.102133586226898,-1.20380457016494,0.0287320709641232,0.865399751404899,1,SNORD6
7738,-0.02121844622327,3.98520942856043,0.0286142755023087,0.865673324043256,1,ZNF184
645638,0.0827493624147263,-0.64064004090812,0.0285759061289743,0.865762559549566,1,WFDC21P
3113,-0.382034588697522,-3.95320422464612,0.0285367589576769,0.865853667507867,1,HLA-DPA1
5972,-0.382034588697522,-3.95320422464612,0.0285367589576769,0.865853667507867,1,REN
158798,-0.30963973785957,-3.53750370040139,0.0285246532003718,0.865881854477522,1,AKAP14
100526830,-0.425983049846835,-4.15909262916168,0.0284003776444656,0.866171573378272,1,SLX1A-SULT1A3
150244,-0.425983049846835,-4.15909262916168,0.0284003776444656,0.866171573378272,1,ZDHHC8P1
338755,-0.425983049846835,-4.15909262916168,0.0284003776444656,0.866171573378272,1,OR2AG2
79946,-0.425983049846835,-4.15909262916168,0.0284003776444656,0.866171573378272,1,C10orf95
131616,-0.0285054099086779,2.6731532429425,0.0282716448604794,0.866472371450967,1,TMEM42
100507050,-0.148003891683581,-2.05338883161551,0.0282677016657332,0.866481596256044,1,TPBGL
4593,0.269699511274696,-3.21452543582507,0.0282148028281584,0.866605413102855,1,MUSK
152302,0.0290186289434179,2.58611032917822,0.0281135535872281,0.866842733839165,1,CIDECP1
440689,0.199603346829314,-2.65178030635628,0.0280046158543135,0.867098567029471,1,H2BC18
138474,-0.225744512788956,-2.8609453916051,0.0279956191027342,0.867119718165759,1,TAF1L
26814,0.0997408161867291,-1.1848922832784,0.0278094346440518,0.867558219951801,1,SNORD36B
92235,0.190638135583801,-2.57609131054637,0.0277998263332814,0.867580890333349,1,STYXL2
7678,0.0224044380231945,3.67126290189641,0.027753464705049,0.867690335162512,1,ZNF124
105377595,0.190268673587458,-2.57393994900526,0.0277333739613504,0.867737792095759,1,RPSAP70
84678,0.0138479102495378,5.57491853952723,0.0276145476260912,0.868018837199002,1,KDM2B
5983,-0.01440752116441,5.41539090407703,0.0276050223624804,0.868041392994797,1,RFC3
873,0.0168091457544536,4.85491073642075,0.0275397295373345,0.868196113981672,1,CBR1
5673,0.206794315579695,-2.72872656422039,0.0274993884132734,0.868291802437001,1,PSG5
401546,-0.217125240185282,-2.81406870247666,0.0274611064910977,0.868382673212367,1,C9orf152
100286844,0.078833755849476,-0.562482348987977,0.0274504653745267,0.868407943859594,1,BCDIN3D-AS1
285819,-0.28644561302433,-3.40041546827832,0.0273909854425664,0.868549290266801,1,LOC285819
255809,0.254452567972312,-3.10318477790913,0.0273828058132347,0.868568740431509,1,C19orf38
56127,-0.0266709319926939,2.88333277138611,0.0273434386256259,0.86866239259566,1,PCDHB9
142679,0.0411474677185413,1.38563540007716,0.0273039879421294,0.868756312898217,1,DUSP19
100499227,-0.122043724681506,-1.6692661463934,0.027207310583894,0.868986767956337,1,USP2-AS1
170961,0.177090130239112,-2.47035161454116,0.027028224963674,0.869415203864521,1,ANKRD24
2044,0.0271414329015154,2.78415327714735,0.0270128605122512,0.869451566272364,1,EPHA5
140578,0.0187131944585437,4.38440754195177,0.0267670826878337,0.87004151958986,1,CHODL
220359,-0.101540573268653,-1.27559721389802,0.0267596427163016,0.870059421418581,1,TIGD3
112817,0.0769954327283606,-0.538171541320418,0.0266878687176435,0.870232253181012,1,HOGA1
100130581,0.136906535977277,-1.93011858213058,0.0266849103459151,0.870239382056191,1,LINC00910
6016,0.0111841627472118,6.49359423877795,0.0266423092889714,0.870342084093975,1,RIT1
130612,0.0394741338130784,1.48372101681978,0.0265843768100172,0.870481882268833,1,TMEM198
8831,0.0989910472107106,-1.22501960013362,0.0264823975398533,0.870728633201199,1,SYNGAP1
2619,-0.0323219368618986,2.10974070764767,0.0264772361812114,0.87074083837292,1,GAS1
102466757,0.289000821151479,-3.46764543989961,0.0264019511349361,0.870923122232249,1,MIR6884
144448,-0.218841735562704,-2.86196346564133,0.0262968236885273,0.871178108875382,1,TSPAN19
9913,0.0118354132481713,6.14799992969272,0.0262466222095813,0.871300057107035,1,SUPT7L
100189197,-0.408259073440807,-4.15932030715827,0.0262183274175388,0.871368842882166,1,TRC-GCA2-1
100379132,-0.408259073440807,-4.15932030715827,0.0262183274175388,0.871368842882166,1,SNORA70G
138715,-0.408259073440807,-4.15932030715827,0.0262183274175388,0.871368842882166,1,ARID3C
406891,-0.408259073440807,-4.15932030715827,0.0262183274175388,0.871368842882166,1,MIRLET7I
440700,-0.408259073440807,-4.15932030715827,0.0262183274175388,0.871368842882166,1,LOC440700
100422986,-0.177696563156251,-2.50247760860954,0.0261245832387202,0.871597011307674,1,MIR3125
100507300,0.146915959079788,-2.13380326923457,0.0260247220758258,0.871840530711845,1,ALKBH3-AS1
100996664,-0.253625722162659,-3.16206506843106,0.025999760817745,0.871901754253305,1,LOC100996664
259307,-0.180255854206999,-2.53638826554828,0.0259727415101746,0.871967960682196,1,IL4I1
570,-0.191904322313392,-2.65069958487665,0.0258928944098289,0.872162738264626,1,BAAT
339400,0.270177207461391,-3.3368960305885502,0.0257386706656626,0.872540755253912,1,FLG-AS1
133584,0.154157507163652,-2.24572950874028,0.0256981930336431,0.872640162092047,1,EGFLAM
2717,0.0155292979360339,5.01798092798616,0.0256840473730968,0.872674920591296,1,GLA
10998,-0.0648102553590402,-0.110445562898003,0.025623170275269,0.872824619016171,1,SLC27A5
646029,-0.276866408580584,-3.40145215123178,0.0256169953661902,0.872839813467782,1,LINC03030
645954,0.284050410199405,-3.46683074406916,0.0255168013271922,0.873086621534325,1,SVIL2P
653689,-0.27571171597105,-3.399012487861,0.0254104452226246,0.873349152940824,1,GSTT2B
1959,-0.0570121521524382,0.289567586070222,0.0253979439773998,0.87338004822325,1,EGR2
3221,-0.12368550259751,-1.77224163973051,0.0253627846381351,0.873466982008044,1,HOXC4
7036,-0.219444296360493,-2.90545548986675,0.0252165518729318,0.873829216719437,1,TFR2
378108,0.144384569013601,-2.13015784264605,0.0251968577265454,0.873878083488417,1,TRIM74
6019,0.231874326725935,-3.00094958955235,0.0250546191976012,0.8742316005277,1,RLN2
374786,0.107457590915215,-1.4806083894205,0.0250536676786242,0.874234251911562,1,EFCAB5
100303755,-0.0713036855565366,-0.418084015986787,0.0249780341652966,0.87442236965485,1,PET117
55179,-0.033081138893203,1.93477939945066,0.0248490032828759,0.874744457740608,1,FAIM
53947,-0.0338381630649939,1.86193537586369,0.024808046429152,0.874846873733669,1,A4GALT
100616367,-0.287821579662215,-3.53795320198419,0.024726009581835,0.875052274535421,1,MIR4467
23185,0.0111733725465947,6.29225947405376,0.0246916980594,0.875138285994766,1,LARP4B
57650,0.0130216012292947,5.57413627752551,0.0244126076526303,0.875840191309369,1,CIP2A
101340251,-0.129624674786687,-1.90633530726982,0.0244050795787419,0.875859181005733,1,SNORD124
285386,-0.104625795367436,-1.45038680559918,0.024393325628839,0.875888836547622,1,TPRG1
6540,0.159681549487384,-2.36998036759279,0.0243319656222599,0.876043768517111,1,SLC6A13
100129148,-0.351575469743742,-3.95365769178061,0.0242839109736311,0.876165244677908,1,LOC100129148
4643,0.0103832937378363,6.70691680039716,0.0241507356445659,0.876502540112853,1,MYO1E
144608,-0.0402750357244477,1.2533680882042,0.0241389130506364,0.876532529378558,1,C12orf60
100873984,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,CHRM3-AS1
101927588,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,LOC101927588
101928034,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,LOC101928034
101929602,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,IFT74-AS1
4985,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,OPRD1
6545,-0.390553016297298,-4.15954795096628,0.0241281277159172,0.876559894087123,1,SLC7A4
1374,-0.0114449463808389,6.10005360172846,0.0241095590149269,0.876607021545126,1,CPT1A
150,-0.158146607373718,-2.36770325217718,0.0238537069722989,0.877258277339064,1,ADRA2A
5799,0.0216246687544991,3.48262287258898,0.0237774506272692,0.877453074280416,1,PTPRN2
100216001,-0.176275684847347,-2.57580372199561,0.023761099374565,0.877494885198228,1,MANCR
63827,0.09868951338852,-1.34921188081351,0.0237541267933658,0.877512718893572,1,BCAN
286256,-0.265836606014361,-3.39923657364582,0.0236483158174302,0.877783680052885,1,LCN12
11068,-0.026495880875199,2.60258414948179,0.0236287372769044,0.877833884841925,1,CYB561D2
100852410,0.223600420432817,-3.00072837742936,0.02331398117896,0.878643947916926,1,ZRANB2-DT
971,-0.165016713462381,-2.46985002114304,0.0232793062610972,0.878733899324689,1,CD72
23329,0.0726239650169922,-0.566493931443896,0.0232468781620566,0.878817368023934,1,TBC1D30
90233,-0.0176929636158871,4.32188461525057,0.023186888687695,0.878972620942204,1,ZNF551
284697,-0.0749607061318047,-0.664276414814358,0.0230060515520088,0.879442295111471,1,BTBD8
286075,0.154834702785409,-2.36763604283907,0.0229181346065449,0.879670692741511,1,ZNF707
101954271,0.221652461507726,-3.00211435973459,0.0228915975359115,0.879739847721416,1,RNU6-9
6222,-0.101420878941725,-1.45351620944605,0.0228761387735242,0.879780151791773,1,RPS18
100189253,0.268220171158171,-3.46941499705637,0.0228106750342619,0.879950983376053,1,TRY-ATA1-1
100996415,-0.236642255612657,-3.16089614846906,0.0226662628291506,0.880328724543534,1,FAM230D
200315,0.253051725636952,-3.33726057303015,0.0226184246616338,0.880454126771649,1,APOBEC3A
9231,0.253051725636952,-3.33726057303015,0.0226184246616338,0.880454126771649,1,DLG5
101927455,-0.214274748974585,-2.9540905927718,0.0225939876725152,0.880518237847189,1,TMEM108-AS1
9512,-0.0106215261763531,6.32415874503816,0.0225870404005327,0.880536470667299,1,PMPCB
100507173,0.112877319810703,-1.70744238871308,0.0224967769326269,0.88077362444579,1,LINC01012
401613,-0.122962812585737,-1.88173657122889,0.022465564435807,0.880855743780259,1,SERTM2
54661,0.206939466450129,-2.90398432093095,0.0224413470503042,0.880919499336414,1,PCDHB17P
100287902,-0.308114700388062,-3.77268030122371,0.0223730896571839,0.88109938570557,1,LGALS8-AS1
55794,0.0204973675358043,3.56433358363879,0.0221635035127232,0.881653491715866,1,DDX28
4023,0.0135347025003744,5.23543976517841,0.0220610960164043,0.881925211670139,1,LPL
103689846,-0.256572011462824,-3.40108702755447,0.0220534540999978,0.881945513947146,1,ADAMTS19-AS1
407019,0.205002052208854,-2.9053660404531,0.0220044133517827,0.88207588613873,1,MIR27B
145773,-0.0584986991931884,-0.0301743340842844,0.0219972869721988,0.882094843586488,1,FAM81A
2636,-0.255940231984477,-3.39946062743428,0.0219464542151057,0.882230158966989,1,GBX1
181,0.299500534065264,-3.77282987092785,0.0217573406874204,0.882734985348717,1,AGRP
6665,0.0598550840024906,-0.121949925932045,0.0216757950250655,0.88295335779699,1,SOX15
57731,-0.126946827358681,-2.00232668799595,0.0216724473073637,0.882962331664989,1,SPTBN4
159090,0.0140721036022897,5.06598462889241,0.0216647429735519,0.882982986537183,1,PABIR2
84290,0.203026243431234,-2.90674657725487,0.0215668311404394,0.883245810041185,1,CAPNS2
64105,-0.0193702849536541,3.75854290402354,0.0215637923487596,0.883253976772792,1,CENPK
492303,-0.0533022158461734,0.235240079830018,0.021511655609735,0.883394185567663,1,GEMIN8P4
128239,-0.0126592510335789,5.43073268543518,0.0214681885379468,0.883511212175273,1,IQGAP3
100616345,0.0270978771452644,2.34370335865289,0.0214462403285379,0.883570349426865,1,MIR4426
55125,-0.0136235679740854,5.16031358954016,0.0214135119380141,0.883658590236615,1,CEP192
100506540,-0.0612436409770306,-0.209961729898607,0.0213734509170459,0.883766694760125,1,SPTY2D1OS
57677,-0.0225628424341031,3.05478880626594,0.0212105324154991,0.884207399422812,1,ZFP14
100507437,0.0413304928311476,0.969578732140351,0.0211782282030252,0.884295272810503,1,MTA1-DT
392509,0.223562756712854,-3.10530080216561,0.0211750722999632,0.884303550046593,1,ARL13A
25926,-0.00971487569260188,6.70072102325716,0.0211147978790102,0.884467173852522,1,NOL11
161514,0.165821369629436,-2.57443377930456,0.0210856112630369,0.884546490922039,1,TBC1D21
23396,0.0152956532378735,4.69509529949988,0.0209614790802257,0.884884458286966,1,PIP5K1C
3357,-0.176178144255983,-2.69039560567411,0.0208037737745712,0.885315310174549,1,HTR2B
101927067,0.230465323016407,-3.2172340507994,0.0206651247812644,0.885695479201029,1,LINC01607
79992,-0.0524913575602376,0.217077172292072,0.0206471913157826,0.885744746880318,1,AGPAT4-IT1
4821,-0.142456003654489,-2.30777989089066,0.0206046418339702,0.885861728308877,1,NKX2-2
3267,0.00949514824598795,6.78316480595268,0.0205670104760861,0.885965291090289,1,AGFG1
51271,0.00949520756522553,6.78120613292133,0.0205560236103508,0.885995545552926,1,UBAP1
102465446,-0.32215712711451,-3.95246506648652,0.0205066323257428,0.886131656055077,1,MIR6746
104472718,-0.32215712711451,-3.95246506648652,0.0205066323257428,0.886131656055077,1,LINC00508
389332,-0.32215712711451,-3.95246506648652,0.0205066323257428,0.886131656055077,1,SMIM32
25788,-0.0163356156272637,4.39467254699979,0.0205066388643219,0.886131888797077,1,RAD54B
8848,0.00854101151600493,8.01642346581655,0.0204774772823559,0.886212078866076,1,TSC22D1
414777,-0.234899306986323,-3.27456890928435,0.0204491033569036,0.886290403116342,1,HCG18
284260,-0.321670178431229,-3.95328826773534,0.0204455232938788,0.886300289570241,1,LINC00907
100505746,-0.0353889042420429,1.40410132361653,0.0203798488392408,0.886481808556533,1,ITGB2-AS1
255426,-0.321092115903409,-3.95411102433552,0.0203772093468223,0.886489110138043,1,RASGEF1C
58509,-0.022934619932981,2.90114037256101,0.0203687625161,0.886512479700956,1,CACTIN
8620,0.051956004311807,0.223514634240304,0.0203023771180888,0.886696318342027,1,NPFF
399668,-0.0340147181267282,1.52795593142373,0.0202957712455074,0.886714628507443,1,SMIM10L2A
90506,0.0549469881298828,0.0326290087806171,0.0202356036255818,0.886881541338211,1,LRRC46
23,0.132762793258406,-2.18952957323308,0.0201667861190461,0.887072760762868,1,ABCF1
10412,0.00967577926468051,6.54121914461935,0.0201667097030688,0.887072973280594,1,NSA2
6667,0.0086548095864951,7.68997746077613,0.0200355675998033,0.88743829506611,1,SP1
140699,-0.0668367887067449,-0.544688119712096,0.0199957032788035,0.887549586432074,1,MROH8
10236,0.00813889907120027,8.7032362314009,0.0199950084496016,0.887551527226943,1,HNRNPR
79736,0.0192149299211227,3.60470684738797,0.0198274566143737,0.88802054089621,1,TEFM
80320,0.0383573845156521,1.08864657812125,0.0197515884539742,0.888233576865575,1,SP6
27113,0.0195066131390783,3.52776803938584,0.0197347253625331,0.888280984666853,1,BBC3
29899,-0.0153215827767053,4.5599988921152,0.019620679953049,0.888602148176001,1,GPSM2
10850,0.205049908084485,-3.00167222605307,0.0196195258666147,0.888605403058568,1,CCL27
101929504,0.224453308161637,-3.21781970048144,0.0196151464893694,0.888617755152061,1,LINC02544
101927164,-0.219710545737039,-3.16053349726171,0.0195672611007199,0.888752908385878,1,LOC101927164
158931,0.214537824140728,-3.10507896236559,0.0195149213265938,0.888900826827502,1,TCEAL6
6539,-0.0941345040062478,-1.46949358974096,0.0194083168589669,0.889202730487147,1,SLC6A12
9631,-0.00963050797789786,6.4027386729619,0.0191279906818627,0.890001030431284,1,NUP155
100506215,-0.0309904196726253,1.72307630838009,0.0190717242588444,0.890161548466977,1,PAXBP1-AS1
101928782,0.244505525988286,-3.46896685304707,0.0190158090657191,0.890321661359162,1,LOC101928782
100506023,0.0742773550534894,-0.904256440137492,0.0189652777904863,0.890466563898874,1,LOC100506023
338872,-0.156695211877906,-2.57193247364872,0.0188557823261159,0.890781227459293,1,C1QTNF9
55756,0.0163485146101454,4.21888377496633,0.0188258815782989,0.890867316703429,1,INTS9
83694,-0.0528148363382832,0.039230886869954,0.0187415989588342,0.891110356005717,1,RPS6KL1
7025,0.0152749425493727,4.48136665348094,0.0187220935839411,0.891166681438657,1,NR2F1
54470,-0.0142616586092399,4.74432880149017,0.0187044544874316,0.891217643385108,1,ARMCX6
83608,0.0174799400686398,3.88100632274069,0.0185418420822463,0.89168861234895,1,C18orf21
1740,-0.0767459910092525,-1.02696601544132,0.0185165628489757,0.891762016408394,1,DLG2
2274,0.00822644565760707,7.80761221040274,0.0184209448984048,0.892040127716337,1,FHL2
387521,-0.0176153051855686,3.83045240638052,0.0184048524170365,0.89208700600167,1,PEDS1
100422872,0.177587765873626,-2.81637374780293,0.0183850980202773,0.892144580193519,1,MIR1244-3
100129460,0.0434282697036945,0.605720703139962,0.0182670252761639,0.892489361956714,1,DPY19L1P1
57472,-0.00930282552921665,6.45879122852988,0.0182322062128713,0.892591430621732,1,CNOT6
170691,0.197702517035813,-3.00363911442377,0.0182311192740193,0.892594435180988,1,ADAMTS17
3700,0.0718853928295164,-0.869645329383653,0.018223163642942,0.892617730328646,1,ITIH4
220164,0.0198988465687773,3.25322231216555,0.018124560601219,0.892906884048274,1,DOK6
147807,-0.0432407560163409,0.608191846097007,0.018123973787182,0.89290860727617,1,ZNF524
102800317,-0.211324954306347,-3.15994857884843,0.0181175826919106,0.892927377094918,1,TPTEP2-CSNK1E
79699,0.0093782539166805,6.39450336989117,0.0180837161662572,0.893026894992784,1,ZYG11B
170960,-0.0133977017341773,4.91172138184967,0.0180370382753344,0.8931642151312,1,ZNF721
2917,0.0712157843308944,-0.865144258915527,0.0179814182987073,0.893328078097717,1,GRM7
64282,-0.0131547609293898,4.97026393434732,0.0179565790003172,0.893401340909101,1,TENT4B
7913,-0.00819169865637846,7.6913477613661,0.0179525579443476,0.89341320575041006,1,DEK
729234,-0.0759469865902186,-1.05194633755166,0.0178087464400402,0.89383843995614,1,FAHD2CP
101929505,0.234894398030106,-3.46733842074758,0.0175645093162754,0.894564645000045,1,LINC02150
136051,0.0211070398229939,2.93744805983971,0.017557877214938,0.894584436051459,1,ZNF786
101928069,-0.0600793910198444,-0.433433282874196,0.017536379742659602,0.894648613458623,1,DPP3-DT
101928530,0.140068533014403,-2.43423515940247,0.0175239812511287,0.89468564545454,1,CHFR-DT
5276,-0.172920264092136,-2.81480771513596,0.0174742743759015,0.894834244688979,1,SERPINI2
222537,0.161178029336027,-2.68805929504046,0.0174366067151424,0.894946995842675,1,HS3ST5
57188,-0.0254227269853501,2.20812672692733,0.0174069445689887,0.895035871208097,1,ADAMTSL3
51617,0.21084195752086,-3.21678898015453,0.0173311966041233,0.895263181648046,1,NSG2
192669,-0.0122848932082908,5.1468391384948,0.0172752325631864,0.895431447719575,1,AGO3
124401,0.021318683250722,2.85045117392728,0.0171852600793205,0.895702548601063,1,ANKS3
100129075,0.0365340503165415,1.0211290700335,0.0171524253633792,0.895801664363176,1,KTN1-AS1
1353,0.0138578891524651,4.67492019759684,0.0170337352395836,0.896160752826276,1,COX11
100132062,-0.162363008298874,-2.7307637706181,0.0169801414756632,0.896323313842727,1,LOC100132062
27099,-0.292129274057724,-3.9520953523937,0.0169766924858292,0.896333784274479,1,SND1-IT1
415056,-0.292129274057724,-3.9520953523937,0.0169766924858292,0.896333784274479,1,CNTFR-AS1
404636,-0.0126327475807433,5.01543044755292,0.016972570593748,0.896346298919489,1,DENND10
3760,0.218631002955229,-3.33798940237677,0.0169599798858641,0.896384535655379,1,KCNJ3
150209,-0.185174810968055,-2.95497241807173,0.0168947171891534,0.896582963727906,1,AIFM3
101927944,-0.291186423336474,-3.95374171027271,0.0168755341937973,0.896641362783235,1,FAM53B-AS1
339894,-0.291186423336474,-3.95374171027271,0.0168755341937973,0.896641362783235,1,LINC00880
728963,0.128349644439303,-2.30699424062589,0.0167935728289061,0.896891259885068,1,RPS15AP10
414157,-0.203308817343752,-3.15693901914126,0.0167930219773064,0.896893258607782,1,C10orf62
87769,0.0344649171359385,1.16583860520555,0.0167568297290941,0.897003489478643,1,GGACT
644809,-0.0846278326206509,-1.40023715999269,0.0167156713877522,0.897129353824483,1,PAK6-AS1
257160,-0.0130576861428994,4.86175768277824,0.0166817022634958,0.897233351890817,1,RNF214
163183,0.139114556479202,-2.4641151179393,0.0166462892954127,0.897341885030496,1,SYNE4
79145,0.0111242728022302,5.43314153740788,0.0166037993339723,0.897472262644601,1,CHCHD7
3833,-0.110951330501099,-2.00031573917388,0.0165881635257423,0.897520282759715,1,KIFC1
30837,0.0246353553786526,2.24295038342879,0.0165202794478461,0.897745993430018,1,SOCS7
654346,-0.229490796615551,-3.46792168422367,0.0164286741259225,0.898011420942527,1,LGALS9C
200765,-0.0155601217292517,4.13088400691517,0.0164153057052252,0.898052698056503,1,TIGD1
400798,0.0397254177878182,0.705456427472606,0.0163515375781778,0.898249827747938,1,C1orf220
101928784,0.130578691593623,-2.37082058090337,0.0162942540497296,0.898427244631358,1,RORA-AS1
55777,0.017628905108584,3.54955546683537,0.0162832236880935,0.898461443919359,1,MBD5
7499,-0.166456545951175,-2.81582513523706,0.0161915362161586,0.898746412532189,1,XG
728276,0.151134787175068,-2.65219588466192,0.0161036358272182,0.899019915371657,1,CLEC19A
4852,-0.0954429637146921,-1.71144808905309,0.015993294998867,0.899364617008961,1,NPY
340554,0.052870783890558,-0.206509872062623,0.0159625596808648,0.899460848246583,1,ZC3H12B
3823,0.123124484839433,-2.2720731382103,0.0159213264945662,0.899590095911446,1,KLRC3
285489,0.210256494331454,-3.33636690635657,0.0156963462334954,0.900298322930304,1,DOK7
8487,-0.0162364706723323,3.83847291766974,0.0156962549533321,0.900298611318474,1,GEMIN2
26628,-0.256324604791545,-3.77194360277799,0.0155999409321241,0.900603379350353,1,OR7E47P
392862,-0.256324604791545,-3.77194360277799,0.0155999409321241,0.900603379350353,1,GRID2IP
654817,0.22085903047042,-3.46851858048675,0.0155749983534655,0.900682461213763,1,NCF1C
400511,-0.23761615287818,-3.61271382993688,0.0155271574041337,0.900834323835058,1,LINC01567
101927862,-0.25460576183009,-3.77358372893017,0.0153920554657396,0.901264468454746,1,TENM2-AS1
7480,-0.25460576183009,-3.77358372893017,0.0153920554657396,0.901264468454746,1,WNT10B
26576,-0.0878022674551515,-1.57360113869999,0.0153601070897913,0.901366467295169,1,SRPK3
104326055,-0.19432395228103,-3.16039291528112,0.0153466822277957,0.90140935983686,1,APOA1-AS
5367,-0.19432395228103,-3.16039291528112,0.0153466822277957,0.90140935983686,1,PMCH
100288637,-0.0416477737655801,0.472338720345795,0.0153062601429154,0.901538623873365,1,LOC100288637
100189171,-0.276457289738984,-3.95314554687788,0.0152693538971496,0.901656796188585,1,TRW-CCA4-1
5073,0.332513711560396,0.87300491232169,0.019473607452527,0.901801667126519,1,PARN
29102,0.00841228990471444,6.51600806628233,0.0151528149680878,0.902030904011985,1,DROSHA
8833,0.0082629614072461,6.62717363955486,0.0150115576568412,0.902486324987173,1,GMPS
23568,-0.00786143291763822,7.05320903485793,0.0149975265805741,0.902531680441945,1,ARL2BP
51377,0.0107811497407829,5.34988855497824,0.0149591272512413,0.902655916502422,1,UCHL5
50846,0.151556019587097,-2.73188724091771,0.0147958164431931,0.903186104029282,1,DHH
101927415,-0.0503303881126804,-0.180242187090569,0.0147405422652344,0.903366223322418,1,TMED2-DT
376940,0.0222523629888988,2.36512035199775,0.0146388840879141,0.903698388869603,1,ZC3H6
695,-0.171285105517206,-2.95381089248182,0.0144824403564663,0.90421185934369,1,BTK
2259,0.191296475561942,-3.21634378464548,0.0143014543414324,0.904809403951578,1,FGF14
5294,-0.111444353243758,-2.18587965107863,0.0142202624142149,0.905078713563824,1,PIK3CG
56260,0.0315980559613327,1.17641009526886,0.0141739159382832,0.905232792208388,1,C8orf44
6730,0.00755792837888936,7.17574074325205,0.0141270055560172,0.90538900593709,1,SRP68
10819,-0.0479977113199581,-0.115429338692956,0.014008094753182,0.905786166781078,1,OR7E14P
102723354,-0.0878469941023819,-1.68709623836623,0.0138675989616643,0.90625763063196,1,LINC02298
100033419,-0.241190918384802,-3.77380950302529,0.0138480256478243,0.906323504924671,1,SNORD116-7
100505547,-0.241190918384802,-3.77380950302529,0.0138480256478243,0.906323504924671,1,LINC01208
54072,-0.241190918384802,-3.77380950302529,0.0138480256478243,0.906323504924671,1,LINC00158
4843,0.0438638636004307,0.147494529639809,0.0138373250724474,0.906359537833638,1,NOS2
8379,0.0203551346244669,2.57974773754286,0.0137948068423655,0.906502852649309,1,MAD1L1
58512,0.108252832540544,-2.16092156055134,0.0137482601503714,0.906660003044685,1,DLGAP3
145837,-0.261668939136,-3.95254914981188,0.0137371839095975,0.906697438224471,1,DRAIC
1016,-0.0999790038456846,-1.97586889261797,0.0137071058227605,0.906799172582907,1,CDH18
101927726,-0.261213039739504,-3.95337230632988,0.0136961565590849,0.906836234818891,1,BEAN1-AS1
129852,-0.261213039739504,-3.95337230632988,0.0136961565590849,0.906836234818891,1,C2orf73
644936,-0.261213039739504,-3.95337230632988,0.0136961565590849,0.906836234818891,1,LOC644936
6320,-0.0857732619951672,-1.64911564143383,0.0136909321895531,0.906853924114512,1,CLEC11A
105369889,-0.0492983624335181,-0.235027373695793,0.0136047490970219,0.907146228384678,1,LOC105369889
23378,-0.014053395615182,4.16675412330529,0.0135957604570114,0.907176768826525,1,RRP8
23415,-0.207986793493052,-3.46837012805219,0.0135148743559196,0.907452054839948,1,KCNH4
