GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
10299,-0.0109337336960538,6.99051536716048,0.013677697400588,0.907882977151455,1,MARCHF6
7443,0.0323814563483238,3.28758711281118,0.0136540290796685,0.907962335247661,1,VRK1
25917,0.00885025388574682,5.36194940002017,0.0136237398994195,0.908063994415141,1,THUMPD3
100132062,-0.0790215727608173,-1.97794129416504,0.0136175424794089,0.908084808852221,1,LOC100132062
1877,0.0137886995625488,3.68475588523506,0.0136002695033601,0.908142846627069,1,E4F1
64240,0.0929890691979231,-2.66116394884374,0.0135358985460012,0.908359465062478,1,ABCG5
54521,-0.0160030657517785,4.67256257164976,0.0134350448081696,0.908699906784998,1,WDR44
648809,0.0978008098998509,-2.9321367415239,0.0133988394473965,0.908822437449988,1,EFL1P1
100132815,0.0224732066923094,1.23190343339367,0.0133550524772993,0.908970851216075,1,IPO5P1
128653,0.0980838185197823,-1.86657508586481,0.0133147807607661,0.909107568131266,1,C20orf141
645687,0.110294704139214,-3.20320129927596,0.0133096553770805,0.909124983129834,1,LINC00520
79605,-0.0806071802365789,-2.05566138159896,0.0132715388901621,0.909254601898824,1,PGBD5
821,0.0137513959326521,9.87624247464317,0.0132224034059462,0.909421970567371,1,CANX
100419583,-0.0525106874008677,-1.41697795685156,0.0132057604123009,0.909478732534562,1,LOC100419583
400451,-0.0398589903490192,1.82824840428638,0.0131839066648144,0.909553321197197,1,FAM174B
102466657,0.0647776286832034,-3.51706382836309,0.0131569284219994,0.909645486676753,1,MIR6505
2914,-0.0726585969248343,-2.32285616721805,0.013151723832278,0.909663278079101,1,GRM4
79745,-0.0215046873767945,5.69371554227532,0.013142600998501,0.909694472243491,1,CLIP4
100189301,-0.0985852174350601,-3.38261309523431,0.0131396939896525,0.909704414630681,1,TRL-CAA2-1
6721,0.0180718140697819,7.00336986166246,0.0131364646786806,0.909715460644583,1,SREBF2
137964,0.00835037557787206,6.37449929611215,0.0131196835657769,0.909772883421542,1,GPAT4
54963,0.0108104454973032,4.21327681401331,0.0131166421562889,0.909783294711674,1,UCKL1
84132,0.0114338877052161,3.85742102585579,0.0130824982439912,0.909900259521311,1,USP42
22844,0.125042435665519,-1.98260387317235,0.0130647829200881,0.909969335398038,1,FRMPD1
6876,-0.047137469763099,10.5484717678132,0.0130634242115265,0.910005846750976,1,TAGLN
55016,-0.0413071254908815,0.537168929332289,0.0130189635924295,0.910118319001302,1,MARCHF1
101927217,-0.0807049292801927,-2.23564361819267,0.0129765319082947,0.910264250740917,1,LINC01473
100506990,-0.0286888444967707,3.16620964442435,0.0129433712227408,0.910378465925476,1,FAM86B2-DT
4719,0.017598422724354,6.31476478116024,0.0129195315196865,0.910460668542439,1,NDUFS1
26095,0.0670112805690567,-0.463435769629218,0.0129119227287661,0.910486920891632,1,PTPN20
105377310,-0.133653584494062,-3.18669596187332,0.0129001537261452,0.910527542520728,1,LOC105377310
338321,0.078363113308868207,-3.28793703989016,0.0128886625486255,0.910567223337966,1,NLRP9
151987,-0.0193907632531184,5.14323782912835,0.0128663234654556,0.910644414987263,1,PPP4R2
5073,-0.08203562716648,1.33130671205773,0.0127496465051356,0.911098050080669,1,PARN
55138,0.0694203357895718,-0.959415130566033,0.0127215898717354,0.91114618898255,1,FAM90A1
5557,-0.0368163111541071,2.41949558166148,0.0127120833465982,0.911179247943199,1,PRIM1
293,-0.0637083441827082,4.27045620740421,0.0126999104938243,0.911297562274938,1,SLC25A6
10399,0.0176193076721117,10.1874241119087,0.0125725670873337,0.911665864405966,1,RACK1
87,-0.02888107575228,9.17840819054152,0.0125483867327237,0.911751500827316,1,ACTN1
8545,-0.00821418455791715,7.14654427344596,0.0125279451498958,0.911822077312036,1,CGGBP1
939,-0.0837935374024608,-2.71160347573314,0.0125219813357869,0.911842976826758,1,CD27
100270746,-0.071159960240578607,-1.93936623178118,0.012486585295005,0.911967122161056,1,LOC100270746
84791,-0.0287149014732572,1.48704224390108,0.012462935718036,0.912050168215449,1,LINC00467
79838,-0.0759525835161801,-2.5876141578571,0.0124526630012877,0.912086265969278,1,TMC5
729176,0.030045081937088,-0.205468096372389,0.0124261999052262,0.912179325343191,1,KATNBL1P6
8800,0.0211577814769318,2.9140450930589,0.0123842841204628,0.912326930845511,1,PEX11A
100289495,-0.0452454451238276,0.344468259187124,0.0123712451195001,0.912372898976638,1,LOC100289495
10928,0.00898075698189993,6.52297768516531,0.012364344697677,0.912397235883866,1,RALBP1
84316,0.0131718553471719,4.77378772813891,0.012328062703134,0.912525311164507,1,NAA38
100505915,-0.0905379562571145,-3.39305232178825,0.0122932244018519,0.912648469981436,1,LOC100505915
55370,-0.0194492824965701,1.83933851380617,0.0122322517688688,0.912864443848136,1,PPP4R1L
79791,-0.0127651085238304,4.80816701415175,0.0121644452015255,0.913105265687922,1,FBXO31
11284,0.0151818089979886,3.75515581469577,0.0121406838337342,0.9131898173371,1,PNKP
51252,0.0651046354449131,-3.46197810083122,0.0119835248043497,0.913751169168455,1,FAM178B
645752,-0.10490225881292,-3.09482552269041,0.0119823239416159,0.913755472798102,1,GOLGA6FP
379013,-0.0614687534168182,-2.55230411959158,0.0119440927453768,0.913892599359401,1,RNF138P1
8747,-0.0365338516095049,-0.269197069970987,0.0119414563396891,0.913902063727809,1,ADAM21
23521,0.0226197701740666,10.5397847691454,0.0119257556059221,0.913958449328754,1,RPL13A
9328,0.00777846537552914,4.98493457251686,0.0118977338448813,0.914059176547898,1,GTF3C5
25972,-0.00942655893446269,5.04829093533119,0.0118589444652625,0.914198807502477,1,UNC50
10190,-0.0151026168370588,5.22842306107365,0.011847178639447,0.914241206878363,1,TXNDC9
143884,0.0128202169644572,3.55317775241216,0.0117717058971403,0.914513689097343,1,CWF19L2
284800,-0.104676598957037,-3.3735809303247,0.0117662386903132,0.914533461869507,1,FAM182A
149134,0.0834315488801118,-2.69140756030662,0.0117457724222669,0.914607521760163,1,LINC01341
84912,0.0131722032895071,5.09283354859958,0.0117438383131564,0.914614523965642,1,SLC35B4
254528,-0.0723673739605655,-2.38829131508845,0.0117427682935198,0.914618398091635,1,MEIOB
159963,0.0908243905597254,-1.80503559163459,0.0117039140903544,0.914759195318686,1,SLC5A12
401097,0.0755913298371318,-2.10571712074665,0.0116292170182594,0.915030543625647,1,C3orf80
57185,-0.0241992464106058,6.16352709549815,0.0116053167268807,0.91513708442126,1,NIPAL3
2781,0.0533046266442649,1.89836434262278,0.0115255334979448,0.915427020408259,1,GNAZ
55329,0.0194481146805418,2.55169653605401,0.0115196370377822,0.91543021038069206,1,MNS1
140846,-0.0977223754656608,-3.34000124614401,0.0114920202274536,0.91553123924983,1,FAM83C-AS1
56984,0.0123769951211099,5.55123442019678,0.0114890943166278,0.91554195012213,1,PSMG2
23131,-0.0088725788139889,5.85649169985788,0.0114786154399858,0.915580321439357,1,GPATCH8
7125,-0.0669922969535817,-0.165360819160551,0.0114273915332935,0.915768147595153,1,TNNC2
1938,0.017415351350075,11.5451650609174,0.0113944835038493,0.915889038502556,1,EEF2
100130894,-0.0426204515064656,-0.00822886225592259,0.0113736187379833,0.915965778809959,1,VAC14-AS1
80152,-0.0135821655066029,4.74033545197396,0.0113530900020164,0.916041352747699,1,CENPT
23560,-0.0245644433177888,5.86758059430438,0.0113466368211454,0.91608823924262,1,GTPBP4
283987,-0.0832132528002272,-2.14612608796454,0.0112853935907248,0.916291059633439,1,HID1
27445,0.0980032495633009,-1.90905325030901,0.0112843881904738,0.916294773883407,1,PCLO
4152,-0.00861757482845642,5.44974350296225,0.0112813052535893,0.91630616422042,1,MBD1
2202,-0.0555764707934549,8.77794423190069,0.0112964632274813,0.916321772475182,1,EFEMP1
729732,0.08622138639303,-2.95459263319905,0.011260013246034,0.916384873518732,1,LOC729732
245711,-0.0701086300682213,-2.81747349348862,0.0112454777800114,0.916438649435963,1,SPDYA
64225,0.0106334481934629,4.70107710690765,0.0112027289464065,0.916597008603514,1,ATL2
26812,0.0647312323284662,-2.75097125948775,0.0111713169450593,0.916713566421621,1,SNORD37
101927056,0.0527508252433377,-1.98471130342706,0.011096313592272,0.916992547202972,1,LINC02614
27113,0.0335087807455315,3.76790957278867,0.011064255329041,0.917142711718686,1,BBC3
83931,0.0119342416726529,4.80851472276695,0.0110395667472726,0.917204255838527,1,STK40
643382,-0.0533037953201724,-1.62310859111163,0.0110169260885172,0.917288876177128,1,TMEM253
85865,0.0105021527925307,4.26752455196913,0.0110067278970197,0.917327021041198,1,GTPBP10
5104,0.102189253637303,-3.29139989287566,0.0109919264638706,0.917382415477443,1,SERPINA5
728769,-0.0180307050286686,1.39019234362059,0.0109716456968669,0.917458377639039,1,SCAMP1-AS1
51009,0.0080983914685938,5.35883310324461,0.0109657021938858,0.917480652642159,1,DERL2
65072,-0.0818558549773969,-3.02013004896113,0.0109550125613795,0.917520730514697,1,CFLAR-AS1
4580,-0.0110732550730598,3.74443030434935,0.0109548544142343,0.917521323592869,1,MTX1
2934,-0.0256329851199278,8.57555715480425,0.010903673246384,0.917716873876993,1,GSN
80111,-0.13124929927534,-3.38175035236653,0.0109006897691116,0.917724705363323,1,C3orf36
8878,-0.0291501548487545,8.57898308920739,0.0108911523639683,0.91777803658894,1,SQSTM1
653082,0.0979487313654936,-3.35808132385068,0.0108646973030675,0.917860135510416,1,ZDHHC11B
84939,-0.00819836492593197,5.02744729898425,0.0107784512857703,0.918185582543577,1,PWWP3A
1762,0.0098284333740334,4.82767521088326,0.0107144061045359,0.918428108085398,1,DMWD
26783,-0.0335244715520376,-1.57049487947985,0.010680719611326,0.918555965873805,1,SNORA65
128178,0.0313313350335418,-0.134688296065342,0.0106124368319903,0.918815761558858,1,EDARADD
650655,-0.0877762041760387,-2.62427909067721,0.010577598821048,0.918948635409821,1,ABCA17P
9441,-0.0112940021723467,2.88150406186586,0.010541777843702,0.919085489221699,1,MED26
389541,0.0148886099291417,4.98468243820276,0.0105266951325605,0.919143182939695,1,LAMTOR4
604,0.0157396436577867,5.60542187543618,0.0105156861995294,0.919185320207067,1,BCL6
9045,0.0167857532894712,8.96866627647198,0.0104998748954196,0.919245877831152,1,RPL14
25973,-0.0159817003597928,2.47353328580825,0.0104961296523291,0.919260228941235,1,PARS2
6729,0.0106071987902677,6.3008835853842,0.0104447823692964,0.919457244281849,1,SRP54
9790,-0.0148931595430335,5.94754307892069,0.0104247605497988,0.919534198997547,1,BMS1
122773,0.0270900371218625,1.85082067719133,0.0104183581931191,0.91955882248839,1,KLHDC1
344807,-0.056250553382525,-3.5457983460149,0.0103924577763681,0.919658513737857,1,CD200R1L
64077,-0.02274965179137,3.52063414304019,0.0103755711383152,0.919723578401216,1,LHPP
9168,-0.0151218227180827,10.686201194035,0.0103515145269166,0.919816361662153,1,TMSB10
79050,0.0132661256554551,3.17127360887915,0.0103423131079651,0.919851879162264,1,NOC4L
692108,0.0830018267487414,-2.3243647509212,0.0102931518890001,0.92004191276961,1,SNORD67
642658,-0.0477723976454612,-1.19259000736858,0.010243171156338,0.920235585020779,1,SCX
100529211,-0.0718705866949586,-2.99251799442101,0.0102349811615065,0.92026736624582,1,TMEM256-PLSCR3
3679,0.0413133001728649,5.80698770955791,0.0102370810267132,0.920327338247194,1,ITGA7
651430,-0.0801196900143144,-2.68813100537582,0.010208525434794,0.920370115432287,1,FLJ38576
54539,-0.00920458042399152,5.4306432671737,0.0102048115918578,0.920384550081827,1,NDUFB11
9774,-0.0133183962866807,7.23427704917508,0.0101951777074427,0.920422006625134,1,BCLAF1
353116,-0.0143337434804174,4.13338611886189,0.0101823606578385,0.92047186705154,1,RILPL1
165215,-0.0192467542941685,5.30693386191188,0.0101602227547409,0.920558061879842,1,FAM171B
56,0.0744719082496731,-2.53546999414078,0.010132043109747,0.920667917873571,1,ACRV1
138724,-0.0809175359721174,-3.16149003635707,0.0101224127104008,0.920705496569189,1,C9orf131
57512,-0.0883510939173686,-1.35512317064338,0.0101208947930507,0.920712312628913,1,GPR158
23420,-0.0397015550794134,3.75128362104005,0.0100864876460732,0.920896706465001,1,NOMO1
26818,-0.0660637971377713,-2.93561270454147,0.010061246102864,0.920944597153571,1,SNORD33
57614,0.0155819500163467,5.13298782069991,0.0100411742937336,0.921023217920386,1,RELCH
100240735,-0.100292670725352,-3.47584699794378,0.0100276824437167,0.921076109786148,1,LOC100240735
1981,-0.0145652009996315,8.83669703407478,0.00999858982328132,0.921190283568478,1,EIF4G1
55759,0.0137776905219823,4.63567272997755,0.00999266966514507,0.921213537729996,1,WDR12
9687,-0.0631293985219809,-2.02523494907676,0.00997884308695458,0.921267875141154,1,GREB1
85001,0.0268883481777259,0.685775890354111,0.0099642910459589,0.921325104664294,1,MGC16275
56101,-0.0230448039005573,3.86742438775425,0.0099173878368552,0.921509851147159,1,PCDHGB5
63899,0.0138271484404955,2.49799987204532,0.00991716386929339,0.921510734387918,1,NSUN3
9063,-0.00858550596066123,4.47070614718923,0.00991174208456211,0.921532118868754,1,PIAS2
105376341,-0.0905352101359227,-2.45673912853991,0.00990325647945075,0.92156559946558,1,LOC105376341
693175,0.0635059124030907,-2.58540040755677,0.00986541992560453,0.921715063122348,1,MIR590
26509,0.0152387320315803,9.77627694077187,0.00985633541957256,0.921750992233899,1,MYOF
373509,0.0621220831347608,-2.48842647236643,0.00981974298016635,0.921895884557756,1,USP50
205428,0.0215895674149995,5.57926412910186,0.00979586122876713,0.922004818786925,1,DIPK2A
64785,-0.0329960844528632,2.23655462515472,0.00977230087926808,0.922084144085321,1,GINS3
100130451,0.0801516876366587,-2.57837578597556,0.00975192384520121,0.922165145836157,1,SPAG16-DT
10936,-0.0345352376170519,-0.67478499261275,0.00972816419695516,0.922259702011306,1,GPR75
158931,0.0623335719643826,-2.74442187313381,0.00969341191041584,0.922398215863618,1,TCEAL6
101926915,-0.0874163381855017,-3.32858980131946,0.00968598298477139,0.922427858209345,1,LOC101926915
9883,-0.0132689592037763,4.86236317887376,0.0096509348701803,0.922567859704179,1,POM121
5884,-0.0408146515244177,1.85282496824851,0.00960174444889988,0.922764787172319,1,RAD17
11100,-0.00964941093643164,7.85770540067982,0.00958674466939084,0.922824938160402,1,HNRNPUL1
284649,0.0425084950756445,-1.16019697229809,0.00956232200152761,0.9229229778873,1,SMG7-AS1
4668,0.00870646104806489,5.64034511057272,0.00955757791588036,0.922942036694737,1,NAGA
3732,0.0239655447889942,4.07347569869491,0.0095600099733457,0.922942419135302,1,CD82
3673,-0.0554981173910825,4.35686300023627,0.00950698320963999,0.923211217360001,1,ITGA2
10732,-0.0122762324418345,4.28337633760482,0.0094296852540825,0.923457642653545,1,TCFL5
54059,0.0194992449277924,3.29813761765484,0.0093983180677401,0.923584639402324,1,YBEY
728489,-0.0186149755552485,2.17826403761205,0.0093096999389382,0.923944589672103,1,DNLZ
64112,0.0536904343487661,-1.43446495034146,0.00927089822616801,0.924102739343049,1,MOAP1
54742,-0.0545677141104811,2.81625890248541,0.00925105792039836,0.92423750344689,1,LY6K
9698,0.00726238201154991,6.46059493659305,0.00923456478176882,0.924251131963935,1,PUM1
642361,-0.0229991107614219,0.147663100198845,0.00921378407592437,0.924336136788361,1,LOC642361
29115,0.00655404919109794,5.34570250807822,0.00919984003322358,0.924393230067599,1,SAP30BP
9274,-0.00692416118399351,4.30704422080282,0.00919227067923471,0.924424240752747,1,BCL7C
102723996,0.0931122413487558,-2.99762930328429,0.00918863437432414,0.924439142817249,1,LOC102723996
102724532,-0.0270938919463866,1.62443102124981,0.00914450532602848,0.924620227387491,1,SP2-DT
5571,-0.00831416604054091,6.37203500484815,0.00913231455593305,0.924670330212315,1,PRKAG1
29882,-0.00661422087718937,4.38177563527454,0.0091207175409693,0.924718024106557,1,ANAPC2
387032,-0.0135634279703716,2.71492683902881,0.00907840917134916,0.924892281599414,1,ZKSCAN4
130813,0.0780668783494279,-3.06514352737044,0.00898530589352808,0.925277199715956,1,C2orf50
100132911,0.0207506236745718,-0.079709288699268,0.00889550424119183,0.925650379633523,1,DPH3P1
80119,0.023198761154135,2.05051316212652,0.00881779635475584,0.925974839887087,1,PIF1
84057,0.0425948390016777,1.19912260964585,0.00879234349080996,0.926081428825717,1,MND1
83637,0.00865836023088821,5.11433231668626,0.00878731276004746,0.926102514432737,1,ZMIZ2
25841,0.0157069094089402,2.70949777253968,0.00874313268488619,0.926287951310167,1,ABTB2
100189011,0.0853440986237379,-3.21127469881166,0.00870538351586209,0.926446770674006,1,TRG-TCC2-6
85359,-0.0130426183375983,4.76132059154293,0.00865119503373914,0.926675362611968,1,DGCR6L
8798,0.0118688967782797,4.01971770268616,0.00862219009377681,0.926798015635027,1,DYRK4
200010,-0.0763322274051715,-2.71349772926726,0.00859509551663285,0.926912778498614,1,SLC5A9
406891,-0.0721213147672009,-2.693734831405,0.00848470880739875,0.927382233941211,1,MIRLET7I
4072,0.0673174562741989,-2.52631379233823,0.00847315427368129,0.927431551030471,1,EPCAM
10230,0.0219025751349979,2.06207790962382,0.0084703422940843,0.927443558260233,1,NBR2
896,0.0207005044745476,4.9070783055588,0.00845908894844655,0.927504519878738,1,CCND3
100506012,0.0308964664820415,-0.530851023563133,0.00845500570231154,0.927509081343549,1,PPP5D1P
100289178,-0.0300332668657416,-0.5529293517558,0.00843401510575781,0.927598857491284,1,GNG12-AS1
8784,0.0863976774836866,-3.12873485818863,0.00838811779659716,0.927795552347466,1,TNFRSF18
149773,0.0525441615867655,1.08537056955285,0.00838469784385213,0.927821265589004,1,APCDD1L-DT
137492,-0.00631997627196793,5.44303633009643,0.00836064729773724,0.927913538081131,1,VPS37A
268,0.0546059210007568,-2.36518959180042,0.00835012317762775,0.927958790945948,1,AMH
4738,-0.00957040651567953,5.47826952546922,0.00834449152136956,0.927983018427409,1,NEDD8
84691,0.0763649200605105,-2.84047756375846,0.0083318546336085,0.928037412565609,1,GARIN1B
100506144,-0.0235003392149101,4.4736742318754,0.00832105580287405,0.928104997809974,1,TMEM35B
579,0.0835088004743187,-2.72124540460568,0.00831510985462325,0.928109552818967,1,NKX3-2
10922,-0.0077908787435783,5.73592024312011,0.00831199261300537,0.92812299067991,1,FASTK
25794,0.0315157300514111,1.42436958462311,0.00830932965549275,0.92813447221795,1,FSCN2
57704,-0.00745424534343955,4.87711750427484,0.00829814910717503,0.928182698241716,1,GBA2
100652865,-0.0553361225806377,-2.38344416341101,0.00827147818916518,0.928297872705356,1,LINC00539
219333,-0.0132186178746627,5.34593522607484,0.0082070810637389,0.928576736710118,1,USP12
31,0.0315854309242454,1.07635448871124,0.0081924162350046,0.928640395074751,1,ACACA
3159,0.0244708864430078,7.69644832091997,0.00819215947333776,0.928663669955891,1,HMGA1
64094,0.0939257007851782,0.0374744193405299,0.00819460781602994,0.928676818361079,1,SMOC2
390072,0.0530634752354222,-3.45779863742986,0.00817813328042972,0.928702451027578,1,OR52N4
23209,0.0773722224129754,-3.25700187392653,0.00817332177334583,0.928723368156456,1,MLC1
26834,-0.0512601721934267,-1.14358984911275,0.00815708795877631,0.928793987490074,1,RNU4-2
200728,0.0210363547192265,1.98434240062558,0.00815008948434964,0.928824453679664,1,TMEM17
9325,-0.00826182978279237,4.65319547635426,0.00814891098731226,0.928829585283049,1,TRIP4
9422,0.00911485988870788,4.44379979478837,0.00813553311982857,0.928887863623713,1,ZNF264
1975,-0.0175393398575511,9.23818464332091,0.0081306666694015,0.928909075449,1,EIF4B
56265,0.0677583077321255,4.40833891252837,0.00813577295190341,0.928947485826072,1,CPXM1
10036,0.0366931637735752,3.72736704159967,0.00807941390276811,0.929179806860171,1,CHAF1A
203190,0.0848545131926445,-3.17810431265951,0.0080474129613159,0.929272957219072,1,LGI3
10392,0.015482818446992,2.96056556633236,0.00801783316253771,0.929402700006109,1,NOD1
55672,-0.0207109783971397,3.49857452044249,0.008016347846934,0.929409221249071,1,NBPF1
26251,-0.042218703487208,-1.3845729160827,0.00801168611946964,0.929429692410405,1,KCNG2
93233,-0.0399993535608804,-0.443971012763762,0.00793400819802893,0.929771689343328,1,ODAD1
2314,0.0076385616993849,7.13330362904277,0.00792978867965117,0.929790315086796,1,FLII
79230,0.0123916925960788,2.53258542031507,0.00792047874101301,0.929831428579377,1,ZNF557
8727,-0.0166248733125292,6.64845132007546,0.00790594023641791,0.929895680628605,1,CTNNAL1
375607,-0.0962045469717742,-2.99219285493471,0.00789365212171149,0.929950033677671,1,NAT16
3840,0.00869363473563094,6.67875309165036,0.007849226846162,0.930146893217137,1,KPNA4
150221,-0.0740051147698742,-2.92700138725639,0.007842221161986,0.930177988381049,1,RIMBP3C
54888,0.0151200815089776,5.92644058485268,0.00783507165741077,0.930209736340838,1,NSUN2
386597,0.0757743260728292,-2.4889574880866,0.00782754654444021,0.930243167998634,1,GRASLND
56138,-0.074756086212837,-2.53366582659258,0.00781122730807175,0.930315724827998,1,PCDHA11
6329,-0.0828813114160549,-3.47457681310218,0.00773831063711547,0.930640856394291,1,SCN4A
6929,-0.0106323478456407,6.01139561880551,0.00771223789062382,0.930757487939904,1,TCF3
101669766,-0.0625623135526328,-2.20175289038137,0.00767805605230652,0.930910695461792,1,ZNF350-AS1
10023,-0.0251195781056526,1.19480908916347,0.00765862818904414,0.930997926956088,1,FRAT1
115677,0.0800203051659509,-2.53760656777179,0.00764836871156183,0.931044037214122,1,NOSTRIN
684,0.0727305689914581,2.03349634452857,0.00763934637522834,0.931143386255599,1,BST2
137695,0.00743653697104165,3.93713810869016,0.00760335581750581,0.93124671281538,1,TMEM68
2562,0.0424649538485422,0.863560634893908,0.00758703969133942,0.931320327261524,1,GABRB3
101927410,-0.0822583871024582,-3.47288065098989,0.0075868428918239,0.93132121566041,1,LOC101927410
126069,-0.0135439543238894,1.23475808620624,0.00753530050771802,0.931554291175812,1,ZNF491
10244,0.00833115626244753,4.7113217127071,0.00753498364556948,0.931555726512217,1,RABEPK
54840,-0.00546074273547135,4.73226563794127,0.00749441375280551,0.931739753770814,1,APTX
4711,0.0069196287000021,5.72102043904432,0.00748419830309345,0.931786170673455,1,NDUFB5
51025,0.0448562492881914,-2.53061413472045,0.00743090216832,0.932028856789159,1,PAM16
84735,-0.0453145045791346,-3.54265904904223,0.00736810989785897,0.932315912076237,1,CNDP1
100216545,-0.0232415340773779,0.30848082306593,0.00735620120238961,0.932370491623145,1,KMT2E-AS1
728262,-0.0713770507045249,-2.92885339168357,0.00735155599127541,0.932391793472144,1,FAM157A
84221,0.0976995410965454,-0.367369662020752,0.00733828531971711,0.932496938589081,1,SPATC1L
55148,0.0348288785138608,0.0512498825530363,0.00730002113195354,0.932628576736056,1,UBR7
55049,0.0175591710791296,2.86344173459658,0.00727879014449746,0.932726369991584,1,REX1BD
100129716,0.0322828200100959,-1.11581679658395,0.00725241821576866,0.932848043559758,1,ARRDC3-AS1
58492,0.0290015475280698,1.80532225054231,0.00721969490965036,0.932999331113503,1,ZNF77
3136,-0.0631351011323733,-0.849689103904488,0.00715575549911807,0.933295938274569,1,HLA-H
84545,-0.0102318622588295,5.21269771213798,0.00711362429428252,0.93349211002139,1,MRPL43
7326,0.00809921893258558,5.83630995320092,0.00710409168344024,0.933536576984353,1,UBE2G1
5207,-0.0578391623315475,-2.06268964594262,0.00710131127696652,0.933549552463514,1,PFKFB1
10907,-0.00739658013364751,5.33525441026172,0.00709740869296367,0.933567769188979,1,TXNL4A
100874234,-0.0786724077627474,-3.47442587278243,0.00704396257260731,0.933817757864621,1,CACNA1C-AS4
100133985,0.0524171974241572,-1.97806470409498,0.00701455266372979,0.933955727239168,1,LINC01816
339666,0.0583416010156098,-2.69344823285555,0.00700155778553208,0.934016782319507,1,LOC339666
497258,0.0328835214917106,1.00149647665526,0.00699132128814794,0.93406491763237,1,BDNF-AS
6613,-0.00615771080757493,7.29172514271476,0.00694593950873803,0.9342787461412,1,SUMO2
23224,-0.0169084627787769,4.15753039114096,0.00694305277055911,0.934292371555361,1,SYNE2
102724843,-0.080573145602583,-2.55109771457039,0.00692562722893272,0.934374680832529,1,LOC102724843
57647,-0.0126613237818443,4.37905828732998,0.00691342982075428,0.93443235717082,1,DHX37
79632,0.027261222760997902,-0.967614125635645,0.00690777198063126,0.934459128080354,1,FAM184A
4012,-0.0209369088774045,4.10741863859601,0.00689402653629587,0.934535374302327,1,LNPEP
1965,-0.0126456880480111,6.5785580344506,0.00688464930939785,0.934568651376672,1,EIF2S1
83460,-0.0162076203995781,0.815362922709089,0.00685325275370968,0.934717661871494,1,EMC6
23256,-0.0062416093745501,6.44092264475211,0.00684651681402275,0.934749675924399,1,SCFD1
9945,-0.0157208280036988,5.76269095312362,0.00684550709146068,0.934754880043904,1,GFPT2
23552,-0.0182310182779433,3.04827540796499,0.0068391943179497,0.934784495715017,1,CDK20
54556,0.00987316404534153,3.55691209079622,0.00681836672052286,0.934883637466577,1,ING3
2954,-0.012160781558509,3.57236241733399,0.00681290214118892,0.934909674736017,1,GSTZ1
57147,0.0112968196696508,3.0703669530777,0.00681253040572816,0.934911446338734,1,SCYL3
56110,-0.0213587989306677,1.14808869068169,0.0068002595132857,0.934969953839639,1,PCDHGA5
254773,-0.0497093885860736,-2.54186999568841,0.00678892131338538,0.935024061543548,1,LYG2
51115,-0.00754718242580846,5.67173577693511,0.00676910118777509,0.935118755762114,1,RMDN1
51250,0.0101058813732841,3.94755632620836,0.00676865530892372,0.935120887633192,1,MTRES1
102724908,0.00157573963998277,-3.58356635101451,0.00676832631170616,0.935122460705935,1,LOC102724908
126006,0.00157573963998277,-3.58356635101451,0.00676832631170616,0.935122460705935,1,PCP2
921,0.00157573963998277,-3.58356635101451,0.00676832631170616,0.935122460705935,1,CD5
400892,0.0698355213656778,-3.00316394071092,0.00676189450485897,0.935153221591162,1,BCRP2
9246,0.0235549535853575,5.71425066468191,0.00676144597813157,0.93519206087689,1,UBE2L6
9815,-0.00624039926359454,6.14509285501151,0.00674240769374449,0.935246509640606,1,GIT2
55351,0.0483183267743098,4.26502355015332,0.00675328953584439,0.935249634926561,1,STK32B
29999,-0.0815100422587865,-3.47280872090099,0.0067256878348156,0.935326659892551,1,FSCN3
51719,0.00783698369083801,6.16311564380115,0.0067143659403673,0.935380990817959,1,CAB39
730971,-0.0456265814898448,-1.49057063441042,0.00668665085993231,0.935514183505376,1,LINC02447
8724,0.00796111813276616,7.72402175320517,0.00668150922413039,0.935538923642242,1,SNX3
146542,0.0190144743383651,2.7640792849834,0.00665211981330355,0.935680521754806,1,ZNF688
388552,0.00858291437795864,3.53284822129334,0.00660160195076747,0.935924654692668,1,BLOC1S3
100616149,-0.0865277065894935,-3.42840710040161,0.00659765074143376,0.935943788926485,1,MIR4512
401149,-0.012375888885518,1.12518158801038,0.00654707258824247,0.936189231515201,1,LINC01061
55746,0.00649989005038056,5.58004826070419,0.00653627385130014,0.936241758490588,1,NUP133
283849,-0.0297694722420398,-1.13631382655315,0.00653248858402337,0.936260181042484,1,EXOC3L1
11315,-0.00705353529848131,7.4103646588373,0.00650491480510157,0.936394542589088,1,PARK7
2200,-0.0182371576813172,11.3619206576645,0.00649818411144477,0.936427383432273,1,FBN1
113540,0.02484325198145,0.135777803844425,0.00649135708489512,0.936460711806409,1,CMTM1
1602,0.0509574483744699,-2.46328051124842,0.00646627044360875,0.936583332287388,1,DACH1
101926935,-0.0508590392773133,-1.83821425585875,0.00644569049258987,0.93668410352129,1,LOC101926935
5509,0.0139414933594004,2.08975744126151,0.0064388634106893,0.936717568591297,1,PPP1R3D
10594,0.0725723270165153,-3.04246942576552,0.0064228082663469,0.936796338343881,1,PRPF8
692093,-0.049889601245837203,-2.17463931388588,0.0064111593891286,0.936853552127326,1,SNORD62B
100131454,-0.0270788183302672,-1.04157744577421,0.00637032639529865,0.937054518813407,1,DBIL5P
