ID,gene_name,logFC,PValue,t,B
221035_s_at,TEX14,-0.06599115,0.6151845,-0.5105256,-4.901
221034_s_at,TEX13B,0.05438976,0.5596234,0.5931525,-4.876
236848_s_at,TEX13A,0.04452909,0.6618384,0.4438538,-4.919
221429_x_at,TEX13A,0.04031559,0.7333162,0.3454367,-4.94
221438_s_at,TEX12,0.01861431,0.7813913,0.2812119,-4.951
234296_s_at,TEX11,0.06376808,0.4758982,0.7263664,-4.829
233514_x_at,TEX11,0.04433583,0.5675967,0.5810489,-4.88
221259_s_at,TEX11,-0.00865843,0.9242542,-0.0962637,-4.97
223906_s_at,TEX101,-0.05665018,0.5615693,-0.5901903,-4.877
1558702_at,TEX10,-0.1264655,0.5205253,-0.6538726,-4.856
218104_at,TEX10,-0.03744805,0.7321759,-0.3469772,-4.94
235542_at,TET3,-0.06299375,0.6420896,-0.4718092,-4.912
1554641_a_at,TET3,0.02863094,0.6869872,0.4087658,-4.927
214754_at,TET3,-0.03478322,0.7353224,-0.3427287,-4.94
1569385_s_at,TET2,-0.05222839,0.6166727,-0.5083637,-4.902
227624_at,TET2,-0.07968774,0.632044,-0.4861759,-4.908
235461_at,TET2,-0.02777372,0.8904005,-0.1395357,-4.968
228906_at,TET1,0.17796627,0.366255,0.9241453,-4.743
214862_x_at,TET1,0.08964787,0.5186446,0.656855,-4.855
219724_s_at,TESPA1,-0.02667709,0.7780789,-0.2855953,-4.95
222920_s_at,TESPA1,-0.04075775,0.8276838,-0.2204976,-4.96
219786_at,TESMIN,-0.08243498,0.3643652,-0.9278707,-4.741
238246_at,TESMIN,-0.01720125,0.7916351,-0.2676913,-4.953
205486_at,TESK2,0.10086513,0.4579445,0.7566472,-4.817
204106_at,TESK1,-0.05349574,0.5739923,-0.5714035,-4.883
240553_at,TESC,0.21880423,0.0554908,2.0314735,-3.973
218872_at,TESC,0.01548757,0.9515611,0.0615009,-4.972
202719_s_at,TES,0.09488444,0.3537292,0.9490843,-4.73
244870_at,TES,-0.06024091,0.5558564,-0.598902,-4.874
202720_at,TES,-0.0145399,0.8941296,-0.1347572,-4.968
207199_at,TERT,0.16245697,0.1528099,1.485312,-4.404
1555271_a_at,TERT,0.03832112,0.7027385,0.387056,-4.932
201174_s_at,TERF2IP,-0.05768954,0.446511,-0.7763049,-4.809
1555185_x_at,TERF2,-0.0648491,0.3994251,-0.8607365,-4.772
229790_at,TERF2,-0.04351806,0.5581039,-0.5954693,-4.876
203611_at,TERF2,-0.04133105,0.5902077,-0.5471899,-4.891
1555183_at,TERF2,0.01935024,0.7678812,0.2991265,-4.948
235872_at,TERF2,0.02474945,0.7860854,0.2750098,-4.952
203449_s_at,TERF1,-0.062308,0.5008402,-0.6853935,-4.844
203448_s_at,TERF1,-0.02002959,0.7955139,-0.2625853,-4.954
240876_x_at,TERB2,0.00706433,0.9036484,0.1225742,-4.969
1553451_at,TERB1,0.04672679,0.5926519,0.543569,-4.892
239681_at,TEPSIN,0.1359225,0.1161374,1.6412274,-4.29
238980_x_at,TEPSIN,0.07026749,0.4530641,0.7650012,-4.814
227668_at,TEPSIN,-0.03084534,0.768418,-0.2984128,-4.948
236737_at,TEPSIN,0.00715721,0.9284572,0.0909062,-4.971
240119_at,TEPP,-0.03502784,0.8005433,-0.2559752,-4.955
228670_at,TEP1,-0.00924215,0.9569545,-0.0546456,-4.972
205727_at,TEP1,0.00507252,0.962686,0.0473634,-4.972
213273_at,TENM4,-0.07743621,0.3033891,-1.0559383,-4.675
219523_s_at,TENM3,-0.24597142,0.2970159,-1.0703381,-4.667
227050_at,TENM3,0.05185256,0.6269713,0.4934702,-4.906
1559661_at,TENM3,-0.01045266,0.8857689,-0.1454753,-4.967
231867_at,TENM2,-0.06752666,0.7340875,-0.3443953,-4.94
1553007_a_at,TENM1,0.15707428,0.1048022,1.6978299,-4.246
205728_at,TENM1,-0.06426709,0.7275479,-0.3532381,-4.938
226396_at,TEN1-CDK3///TEN1,-0.0408527,0.6636536,-0.4413027,-4.919
207188_at,TEN1-CDK3///CDK3,0.08788784,0.3664887,0.9236855,-4.743
229468_at,TEN1-CDK3///CDK3,0.05859122,0.5118672,0.6676524,-4.851
34260_at,TELO2,0.02788935,0.707661,0.3803106,-4.933
209528_s_at,TELO2,0.0089838,0.9284346,0.090935,-4.971
1553488_at,TEKT5,0.1126199,0.1337857,1.5617519,-4.349
1553489_a_at,TEKT5,-0.01835477,0.8257403,-0.223028,-4.959
226558_at,TEKT4P2///MAFIP///LOC389834,-0.08274832,0.8263899,-0.222182,-4.959
223867_at,TEKT3,0.09848155,0.2939147,1.0774255,-4.663
210323_at,TEKT2,0.03832709,0.6946053,0.3982414,-4.929
239216_at,TEKT1,0.24449229,0.147925,1.5041569,-4.391
206702_at,TEK,0.10499644,0.4418763,0.7843608,-4.806
217711_at,TEK,-0.06176064,0.547749,-0.6113462,-4.87
238295_at,TEFM,0.0287214,0.7819001,0.2805391,-4.951
219146_at,TEFM,-0.00566505,0.9543261,-0.0579861,-4.972
215673_at,TEF,0.04421821,0.5390573,0.6247967,-4.866
210167_s_at,TEF,-0.03719413,0.6663234,-0.4375558,-4.92
215675_at,TEF,-0.02457393,0.8035695,-0.2520035,-4.955
225840_at,TEF,0.02816062,0.8466637,0.1958617,-4.962
1552940_at,TEDDM1,0.13470438,0.0992373,1.727553,-4.223
1553656_at,TECTB,0.03280937,0.711692,0.3748002,-4.934
236904_x_at,TECTA,-0.06942392,0.44832,-0.7731745,-4.81
221296_at,TECTA,-0.05487593,0.5429066,-0.6188256,-4.868
241961_at,TECRL,-0.08879511,0.1110333,-1.6661064,-4.271
1569392_at,TECR,0.0694531,0.6170838,0.5077671,-4.902
208336_s_at,TECR,0.02007292,0.8522502,0.1886348,-4.963
204308_s_at,TECPR2,0.07721153,0.1786379,1.3931169,-4.468
204307_at,TECPR2,-0.08687175,0.3831134,-0.891466,-4.758
231912_s_at,TECPR1,-0.1331602,0.2264468,-1.2473686,-4.563
227580_s_at,TECPR1,-0.10835465,0.3441508,-0.9685624,-4.721
227581_at,TECPR1,-0.05293364,0.5864157,-0.552822,-4.889
206301_at,TEC,0.01499134,0.8593401,0.1794778,-4.964
41037_at,TEAD4,0.09964498,0.1687145,1.4271789,-4.445
204281_at,TEAD4,-0.06479008,0.5336432,-0.633234,-4.863
209454_s_at,TEAD3,0.05653379,0.5706657,0.5764135,-4.882
243766_s_at,TEAD2,0.11554469,0.2532456,1.1758542,-4.607
238322_s_at,TEAD2,0.09736921,0.3028351,1.0571812,-4.674
238323_at,TEAD2,0.06570112,0.3666993,0.9232713,-4.743
226408_at,TEAD2,-0.05377345,0.6032691,-0.5279248,-4.896
214600_at,TEAD1,-0.28011734,0.0293161,-2.3444474,-3.696
224955_at,TEAD1,-0.07493153,0.4991342,-0.688158,-4.843
1553322_s_at,TEAD1,-0.05642689,0.5109655,-0.669095,-4.85
242387_at,TDRP,-0.0888944,0.3309314,-0.9960665,-4.707
230903_s_at,TDRP,0.01052312,0.9174682,0.1049198,-4.97
226778_at,TDRP,0.0034827,0.967012,0.0418688,-4.973
221052_at,TDRKH,0.08475864,0.4421042,0.7839636,-4.806
221053_s_at,TDRKH,-0.06230141,0.6411347,-0.4731704,-4.911
223530_at,TDRKH,0.01035594,0.9467111,0.0676682,-4.972
230236_at,TDRG1,-0.01984828,0.8697597,-0.1660485,-4.965
228285_at,TDRD9,-0.06966757,0.7877373,-0.2728299,-4.952
213361_at,TDRD7,0.00994372,0.9094182,0.1151989,-4.969
232692_at,TDRD6,-0.07795533,0.651831,-0.4579733,-4.915
231104_at,TDRD5,-0.06646277,0.5189967,-0.6562962,-4.855
1569069_s_at,TDRD3,0.06014042,0.430633,0.8041229,-4.797
208089_s_at,TDRD3,-0.04859698,0.6151531,-0.5105712,-4.901
214028_x_at,TDRD3,0.0254408,0.7459667,0.3284033,-4.943
215356_at,TDRD12,-0.05458222,0.4427049,-0.7829168,-4.806
231371_at,TDRD10,0.03354897,0.8094762,0.2442633,-4.956
221018_s_at,TDRD1,-0.05642884,0.5442367,-0.6167677,-4.869
202266_at,TDP2,0.01447698,0.8877038,0.1429933,-4.967
240822_at,TDP1,-0.15994351,0.0242266,-2.4348418,-3.613
226044_at,TDP1,0.05445371,0.5263423,0.6446857,-4.859
219715_s_at,TDP1,-0.01709804,0.8346636,-0.2114224,-4.961
205943_at,TDO2,-0.46299927,0.1194166,-1.6257266,-4.302
231702_at,TDO2,0.08041087,0.312645,1.0354045,-4.686
1553494_at,TDH,-0.02909506,0.7138493,-0.3718562,-4.935
1555151_s_at,TDH,-0.02613746,0.7781135,-0.2855494,-4.95
1553493_a_at,TDH,-0.02274625,0.7978943,-0.2594553,-4.954
206286_s_at,TDGF1P3///TDGF1,0.29732144,0.0553786,2.0324967,-3.972
203743_s_at,TDG,0.03600111,0.7749614,0.2897259,-4.95
212123_at,TCTN3,0.06036449,0.4503678,0.7696401,-4.812
212121_at,TCTN3,-0.03943037,0.6509655,-0.4591989,-4.915
206438_x_at,TCTN2,-0.07464542,0.349497,-0.9576456,-4.726
239928_at,TCTN2,-0.05499734,0.443411,-0.7816875,-4.807
218584_at,TCTN1,0.06462342,0.3813435,0.8948516,-4.756
1556864_at,TCTN1,-0.01355379,0.8605945,-0.1778593,-4.964
228606_at,TCTEX1D2,0.0244132,0.8549673,0.1851236,-4.963
1553635_s_at,TCTEX1D1,0.00501619,0.9751347,0.0315551,-4.973
232258_at,TCTE3,0.08359863,0.3230309,1.0128702,-4.698
1557945_at,TCTE3,0.03404289,0.7249219,0.3567971,-4.938
1554401_a_at,TCTE3,0.01313019,0.8936151,0.1354164,-4.968
1554400_at,TCTE3,-0.00235041,0.9743955,-0.0324936,-4.973
237280_at,TCTE1,-0.06235754,0.526964,-0.6437072,-4.859
203054_s_at,TCTA,0.01069724,0.8814585,0.1510078,-4.967
234886_at,TCRBV15S1,0.07258203,0.3509052,0.9547892,-4.727
211608_at,TCRBV12S3,-0.00072602,0.9942953,-0.0072384,-4.973
234396_at,TCRAVN1 /// TRAV25 /// TRAV25,0.01102899,0.8457163,0.1970883,-4.962
217170_at,TCRA /// TRAV8-6 /// TRAV8-6,0.03956834,0.7044855,0.3846599,-4.932
234842_at,TCRA /// TRAV8-1 /// TRAV8-1,0.06671423,0.468373,0.7389742,-4.824
234388_at,TCRA /// TRAV30 /// TRAV30,0.05906109,0.410735,0.8399045,-4.782
234852_at,TCRA /// TCRVA13 /// TRAV22 /// TRAV22,-0.03759571,0.6086565,-0.5200378,-4.899
234848_at,TCRA /// TCRAV5.1a,0.01103137,0.9190373,0.1029175,-4.97
234398_at,TCR-alpha /// TRAV24 /// TRAV24,-0.03928469,0.6176514,-0.5069435,-4.902
217394_at,TCR-alpha /// TRAV13-1 /// TRAV13-1,0.02466846,0.6447639,0.4680015,-4.913
234401_at,TCR- alpha V 33.1 /// TRAV40 /// TRAV40,0.03307382,0.6799597,0.4185162,-4.925
1565527_x_at,TCP11L2,-0.1009009,0.3210145,-1.0172049,-4.695
1553861_at,TCP11L2,0.03640015,0.5628275,0.588278,-4.878
1565000_a_at,TCP11L2,0.03832499,0.685042,0.4114606,-4.926
1559413_at,TCP11L2,0.03383683,0.7578906,0.3124387,-4.946
1569206_at,TCP11L2,-0.02423966,0.7907258,-0.2688894,-4.953
1565525_a_at,TCP11L2,-0.01316068,0.8796323,-0.1533533,-4.966
1569207_s_at,TCP11L2,-0.00980596,0.9158166,-0.1070277,-4.97
233472_at,TCP11L1,-0.07649788,0.2461809,-1.1941285,-4.596
205796_at,TCP11L1,-0.17049998,0.4836912,-0.7134334,-4.834
205797_s_at,TCP11L1,-0.01634691,0.8396461,-0.2049552,-4.961
220378_at,TCP11,0.06340325,0.5172661,0.6590446,-4.854
220826_at,TCP10L,-0.01797921,0.8437616,-0.1996203,-4.962
230394_at,TCP10L,-0.01509525,0.8725499,-0.1624578,-4.966
207503_at,TCP10,-0.0821816,0.4349515,-0.796495,-4.8
238926_at,TCONS_00029157,-0.04461683,0.7205195,-0.3627742,-4.937
202385_s_at,TCOF1,0.06278002,0.4753209,0.7273296,-4.829
202384_s_at,TCOF1,-0.04361699,0.601288,-0.5308338,-4.895
244686_at,TCOF1,0.01233703,0.8706795,0.1648646,-4.965
204043_at,TCN2,-0.04060752,0.7583658,-0.3118043,-4.946
205513_at,TCN1,0.0386352,0.7083747,0.379334,-4.933
219840_s_at,TCL6,-0.09081786,0.2155423,-1.2783277,-4.544
219839_x_at,TCL6,0.0772508,0.4107476,0.8398816,-4.782
207894_s_at,TCL6,-0.04096359,0.6298838,-0.4892788,-4.907
239964_at,TCL6,-0.03264684,0.6689175,-0.4339214,-4.921
221054_s_at,TCL6,0.01441258,0.8424157,0.2013642,-4.962
221624_at,TCL6,0.01780146,0.8578143,0.181447,-4.964
206413_s_at,TCL1B,0.00604824,0.9308114,0.0879066,-4.971
39318_at,TCL1A,0.09553428,0.2706459,1.132414,-4.632
209995_s_at,TCL1A,0.04729973,0.6656676,0.4384756,-4.92
204158_s_at,TCIRG1,-0.04487501,0.6824239,-0.4150926,-4.925
223455_at,TCHP,0.05723548,0.5433771,0.6180974,-4.868
223456_s_at,TCHP,0.03452856,0.7687139,0.2980195,-4.948
213780_at,TCHH,-0.08629401,0.2169501,-1.2742637,-4.546
235694_at,TCFL5,0.10994659,0.5138179,0.6645365,-4.852
204849_at,TCFL5,0.011489,0.9457631,0.068874,-4.972
212759_s_at,TCF7L2,-0.15202972,0.2970837,-1.0701839,-4.667
236094_at,TCF7L2,-0.06730435,0.4604767,-0.7523339,-4.819
216037_x_at,TCF7L2,0.09214623,0.6231633,0.4989638,-4.904
212762_s_at,TCF7L2,0.08949025,0.6585967,0.4484173,-4.917
212761_at,TCF7L2,0.05069662,0.8103635,0.2431019,-4.957
216511_s_at,TCF7L2,0.02841537,0.8894177,0.1407956,-4.968
216035_x_at,TCF7L2,0.02267608,0.9065748,0.1188326,-4.969
221016_s_at,TCF7L1,0.00887298,0.962616,0.0474523,-4.972
205255_x_at,TCF7,0.13303968,0.2325899,1.2304292,-4.574
205254_x_at,TCF7,0.02028091,0.8515596,0.1895277,-4.963
237749_at,TCF4-AS1,0.081392,0.2106315,1.2926667,-4.535
203753_at,TCF4,-0.06582427,0.4965553,-0.6923472,-4.842
212382_at,TCF4,-0.06935112,0.6674992,-0.4359077,-4.921
228837_at,TCF4,0.06300232,0.6952851,0.3973046,-4.929
213891_s_at,TCF4,0.02903714,0.7474302,0.3264392,-4.943
212386_at,TCF4,-0.02528628,0.812191,-0.240711,-4.957
212387_at,TCF4,-0.01086982,0.9105396,-0.1137662,-4.969
212385_at,TCF4,0.00319062,0.9809943,0.0241174,-4.973
222146_s_at,TCF4,0.00136057,0.9884677,0.0146329,-4.973
213732_at,TCF3,-0.13014065,0.2840453,-1.1003467,-4.65
202648_at,TCF3,-0.0887541,0.3244157,-1.0099042,-4.699
209151_x_at,TCF3,0.07104843,0.3324092,0.9929544,-4.708
213809_x_at,TCF3,-0.09668513,0.3484856,-0.9597022,-4.725
216647_at,TCF3,0.10143926,0.3497297,0.957173,-4.726
213730_x_at,TCF3,-0.07399866,0.4849964,-0.7112794,-4.835
215260_s_at,TCF3,-0.06054019,0.5137181,-0.6646957,-4.852
228052_x_at,TCF3,-0.05037543,0.5392584,-0.6244841,-4.866
213731_s_at,TCF3,0.05058871,0.5721025,0.5742478,-4.882
216645_at,TCF3,-0.04116257,0.627009,-0.4934159,-4.906
209153_s_at,TCF3,0.04510839,0.6542277,0.4545833,-4.916
209152_s_at,TCF3,-0.04935362,0.6822247,-0.4153691,-4.925
213811_x_at,TCF3,0.03207486,0.7581732,0.3120614,-4.946
210776_x_at,TCF3,-0.01736709,0.8626147,-0.1752537,-4.964
214704_at,TCF25,0.18752665,0.0587324,2.0026949,-3.998
221495_s_at,TCF25,-0.03679857,0.7259629,-0.3553856,-4.938
213311_s_at,TCF25,-0.00841831,0.9316061,-0.0868942,-4.971
242522_at,TCF24,0.05019982,0.4429923,0.7824164,-4.806
204931_at,TCF21,0.0272128,0.7520272,0.3202785,-4.945
229529_at,TCF21,-0.00970907,0.9172135,-0.1052448,-4.97
212931_at,TCF20,-0.03394673,0.6637215,-0.4412072,-4.919
215511_at,TCF20,-0.0411249,0.7291554,-0.3510618,-4.939
223274_at,TCF19,0.10146149,0.3585942,0.9393282,-4.735
207306_at,TCF15,-0.01984008,0.8953847,-0.1331497,-4.968
215611_at,TCF12,-0.10984185,0.2535627,-1.1750429,-4.607
233678_at,TCF12,-0.07782194,0.4861059,-0.7094508,-4.835
238041_at,TCF12,0.02614566,0.8486075,0.1933459,-4.963
208986_at,TCF12,0.00087412,0.9950226,0.0063155,-4.973
231257_at,TCERG1L,-0.29341608,0.086795,-1.7995743,-4.166
202396_at,TCERG1,0.0555393,0.499785,0.6871028,-4.844
238838_at,TCERG1,-0.06099041,0.6060039,-0.5239169,-4.897
229706_at,TCERG1,-0.03659382,0.7975613,-0.259893,-4.954
220844_at,TCEB3B,-0.05318932,0.5321115,-0.6356294,-4.862
213685_at,TCEB3-AS1,-0.12293843,0.2197701,-1.2661844,-4.551
202818_s_at,TCEB3,-0.07053505,0.5374257,-0.6273345,-4.865
1570627_at,TCEB3,-0.055705,0.5723802,-0.5738295,-4.882
213604_at,TCEB3,0.04202817,0.6570801,0.4505556,-4.917
1570625_at,TCEB3,-0.02049524,0.7491933,-0.3240748,-4.944
202819_s_at,TCEB3,0.03091163,0.750225,0.3226921,-4.944
213877_x_at,TCEB2,-0.02086622,0.8487088,-0.1932148,-4.963
200085_s_at,TCEB2,0.01371584,0.878005,0.155444,-4.966
216426_at,TCEB1P3 /// TCEB1P3,-0.02446995,0.7386823,-0.338199,-4.941
202824_s_at,TCEB1,-0.06439706,0.5949126,-0.5402265,-4.893
202823_at,TCEB1,0.07034393,0.6581589,0.4490345,-4.917
1562470_at,TCEANC2,0.05861642,0.3412452,0.9745444,-4.718
238737_at,TCEANC2,-0.06857761,0.3912399,-0.8760521,-4.765
1553815_a_at,TCEANC,0.12726731,0.1841452,1.3748624,-4.481
1563862_at,TCEANC,-0.06249492,0.4070512,-0.8466489,-4.779
1563863_x_at,TCEANC,-0.01053306,0.8944459,-0.1343521,-4.968
217975_at,TCEAL9,0.09306567,0.3041358,1.0542653,-4.676
224819_at,TCEAL8,0.07495714,0.3987335,0.8620227,-4.772
227705_at,TCEAL7,0.06879996,0.5464326,0.6133761,-4.87
202371_at,TCEAL4,-0.03914662,0.6428908,-0.4706676,-4.912
227279_at,TCEAL3,-0.04062857,0.6615654,-0.4442377,-4.919
211276_at,TCEAL2,-0.04329339,0.6848684,-0.4117012,-4.926
204045_at,TCEAL1,-0.00366492,0.9773141,-0.0287886,-4.973
226388_at,TCEA3,-0.05480357,0.6842798,-0.4125174,-4.926
241976_at,TCEA3,-0.01452263,0.8690357,-0.1669806,-4.965
203919_at,TCEA2,-0.08809194,0.388096,-0.8819901,-4.762
241428_x_at,TCEA2,0.03995692,0.6895678,0.4051956,-4.928
238173_at,TCEA2,0.01698815,0.8451885,0.1977718,-4.962
1566208_at,TCEA1,-0.05943964,0.5001716,-0.6864763,-4.844
216241_s_at,TCEA1,0.06381651,0.509239,0.6718611,-4.849
1566207_at,TCEA1,0.04252082,0.5549378,0.6003072,-4.874
205766_at,TCAP,-0.02186677,0.8185653,-0.2323825,-4.958
233320_at,TCAM1P,0.05218123,0.3606147,0.9353027,-4.737
241666_at,TCAIM,-0.08185913,0.4117353,-0.8380798,-4.782
1555905_a_at,TCAIM,-0.12859126,0.4630394,-0.7479832,-4.82
226688_at,TCAIM,0.04628899,0.5448105,0.6158808,-4.869
1555906_s_at,TCAIM,0.05491532,0.6850666,0.4114266,-4.926
241663_at,TCAIM,0.03112758,0.7079261,0.3799478,-4.933
224030_s_at,TCAF1,-0.08659366,0.7330477,-0.3457993,-4.94
244272_s_at,TC2N,-0.07946323,0.3013913,-1.0604286,-4.672
1553132_a_at,TC2N,-0.02072711,0.6951992,-0.397423,-4.929
234970_at,TC2N,0.02269301,0.7481951,0.3254132,-4.944
236345_at,TBXAS1,0.07502003,0.3695047,0.917769,-4.746
208130_s_at,TBXAS1,0.04896036,0.4906582,0.7019737,-4.838
336_at,TBXA2R,-0.0864935,0.3458261,-0.9651292,-4.722
207555_s_at,TBXA2R,0.09258184,0.404191,0.8519124,-4.776
207554_x_at,TBXA2R,0.03211959,0.7061737,0.3823467,-4.933
211590_x_at,TBXA2R,0.02474047,0.8007339,0.2557249,-4.955
207684_at,TBX6,0.05497062,0.5210367,0.6530627,-4.856
215122_at,TBX6,-0.01362695,0.8657611,-0.1711982,-4.965
239919_at,TBX5-AS1,0.08848506,0.4789923,0.7212169,-4.831
233948_at,TBX5-AS1,0.03711787,0.6242351,0.4974161,-4.905
233947_s_at,TBX5-AS1,0.02925552,0.7386059,0.3383019,-4.941
233965_at,TBX5-AS1,-0.01233048,0.8675039,-0.1689531,-4.965
211886_s_at,TBX5,-0.13047591,0.1781574,-1.3947306,-4.467
207155_at,TBX5,0.08403448,0.3334935,0.9906772,-4.709
240715_at,TBX5,0.05727845,0.4996216,0.6873677,-4.844
1563018_at,TBX5,0.03123645,0.7784975,0.285041,-4.95
220634_at,TBX4,-0.01775128,0.859248,-0.1795967,-4.964
228344_s_at,TBX3,-0.08333279,0.3396231,-0.9778993,-4.716
219682_s_at,TBX3,-0.0945465,0.508788,-0.6725845,-4.849
229576_s_at,TBX3,0.04237666,0.6742643,0.4264488,-4.923
229565_x_at,TBX3,-0.02038135,0.7708771,-0.2951455,-4.949
225544_at,TBX3,0.01814694,0.829807,0.217735,-4.96
222917_s_at,TBX3,-0.01802108,0.8577244,-0.1815632,-4.964
243234_at,TBX3,0.01286697,0.8655597,0.1714577,-4.965
224017_at,TBX22,0.03808038,0.5309041,0.6375204,-4.862
220684_at,TBX21,0.00028995,0.9974632,0.0032187,-4.973
1564945_at,TBX20,0.0297699,0.696893,0.39509,-4.93
228978_at,TBX2-AS1,0.03110625,0.7130583,0.3729352,-4.935
221977_at,TBX2,0.06121986,0.3999135,0.8598293,-4.773
213417_at,TBX2,-0.07575071,0.4974346,-0.6909175,-4.842
40560_at,TBX2,-0.0101405,0.9253468,-0.0948707,-4.971
205993_s_at,TBX2,0.00018577,0.9982374,0.0022364,-4.973
206838_at,TBX19,0.05311269,0.5127391,0.6662588,-4.851
243494_at,TBX18-AS1,0.04843758,0.5062525,0.6766585,-4.848
1559840_s_at,TBX18,-0.09072514,0.157743,-1.4667749,-4.418
1559839_at,TBX18,-0.03536307,0.6141132,-0.5120833,-4.901
233889_at,TBX18,0.01015918,0.9206647,0.1008413,-4.97
242107_x_at,TBX18,-0.00007625,0.9991284,-0.0011058,-4.973
230438_at,TBX15,0.04759848,0.5897159,0.5479193,-4.89
207689_at,TBX10,0.01985864,0.8432012,0.2003463,-4.962
222377_at,TBX10,0.00345332,0.9634297,0.0464186,-4.972
236926_at,TBX1,0.11272075,0.2995324,1.0646261,-4.67
211274_at,TBX1,0.08227546,0.3426883,0.9715691,-4.719
211273_s_at,TBX1,0.05248267,0.4917383,0.7002055,-4.839
207662_at,TBX1,-0.06801188,0.5177119,-0.6583362,-4.854
242941_x_at,TBX1,0.05391175,0.64215,0.471723,-4.912
220961_s_at,TBRG4,-0.02009393,0.8621139,-0.1758996,-4.964
230681_at,TBRG1,-0.10676393,0.2470063,-1.1919734,-4.597
225819_at,TBRG1,-0.05712621,0.4037068,-0.8528059,-4.776
226318_at,TBRG1,-0.05758766,0.5691856,-0.5786475,-4.881
230320_at,TBRG1,0.03623463,0.6831273,0.4141163,-4.926
225818_s_at,TBRG1,0.0595189,0.704039,0.3852721,-4.932
242701_at,TBRG1,-0.02651273,0.8262905,-0.2223114,-4.959
220025_at,TBR1,-0.08773101,0.567812,-0.5807233,-4.88
208398_s_at,TBPL1,-0.08224177,0.5275321,-0.6428136,-4.86
203135_at,TBP,-0.03075515,0.6712688,-0.4306321,-4.922
209820_s_at,TBL3,0.0913096,0.2566381,1.167214,-4.612
1564683_at,TBL3,0.0036666,0.9687302,0.0396867,-4.973
212685_s_at,TBL2,0.1035417,0.2696929,1.1347386,-4.631
212679_at,TBL2,0.01042734,0.9346264,0.0830475,-4.971
211462_s_at,TBL1Y,0.02619683,0.7500494,0.3229274,-4.944
222634_s_at,TBL1XR1,-0.15710252,0.2838426,-1.1008236,-4.65
233633_at,TBL1XR1,-0.07739906,0.3270711,-1.0042415,-4.702
223013_at,TBL1XR1,0.07774773,0.3528207,0.9509161,-4.729
235890_at,TBL1XR1,0.07738251,0.6800291,0.4184198,-4.925
221428_s_at,TBL1XR1,0.04092386,0.8032953,0.2523632,-4.955
222633_at,TBL1XR1,0.00281269,0.9713757,0.0363276,-4.973
213401_s_at,TBL1X,0.09180628,0.1798096,1.3891958,-4.471
201868_s_at,TBL1X,-0.10218448,0.3600011,-0.9365236,-4.736
201867_s_at,TBL1X,-0.06460472,0.7334169,-0.3453008,-4.94
1570293_at,TBL1X,-0.02790004,0.7412589,-0.3347303,-4.942
201869_s_at,TBL1X,-0.02215837,0.8078065,-0.2464498,-4.956
213400_s_at,TBL1X,0.00859902,0.9502918,0.0631147,-4.972
205424_at,TBKBP1,0.07221399,0.3705913,0.9156455,-4.747
218520_at,TBK1,-0.0018028,0.9807721,-0.0243993,-4.973
226126_at,TBCK,-0.09390361,0.1529495,-1.4847809,-4.405
231997_at,TBCEL,-0.11928242,0.3290681,-1.0000041,-4.704
222365_at,TBCEL,-0.01693236,0.8460691,-0.1966316,-4.962
227395_at,TBCEL,0.0155214,0.8679072,0.1684338,-4.965
203714_s_at,TBCE,-0.09542961,0.2263716,-1.2475781,-4.563
203715_at,TBCE,-0.0796565,0.463716,-0.746837,-4.821
201759_at,TBCD,0.1870172,0.1207781,1.6193959,-4.306
229767_at,TBCD,0.14123902,0.1449712,1.5158012,-4.383
211052_s_at,TBCD,-0.02128231,0.8290617,-0.2187045,-4.96
206451_at,TBCCD1,0.00953705,0.9129877,0.1106394,-4.97
202495_at,TBCC,0.01357925,0.8829881,0.149044,-4.967
216194_s_at,TBCB,0.03230853,0.6287433,0.4909191,-4.907
211759_x_at,TBCB,0.01753385,0.8051811,0.2498901,-4.956
201804_x_at,TBCB,0.00675738,0.9210441,0.1003574,-4.97
217402_at,TBCAP2 /// TBCAP2,-0.01136644,0.8663402,-0.1704522,-4.965
203667_at,TBCA,-0.06117108,0.4217412,-0.8199808,-4.79
212052_s_at,TBC1D9B,0.06792947,0.2659405,1.1439518,-4.625
212054_x_at,TBC1D9B,0.07617102,0.3020105,1.0590345,-4.673
215994_x_at,TBC1D9B,0.02210054,0.7758025,0.288611,-4.95
206431_x_at,TBC1D9B,-0.00901059,0.9130053,-0.110617,-4.97
237091_at,TBC1D9,0.17367714,0.125502,1.5978863,-4.322
212956_at,TBC1D9,-0.08663573,0.5896077,-0.5480798,-4.89
212960_at,TBC1D9,0.07515036,0.6353765,0.4813985,-4.909
238067_at,TBC1D8B,0.21708771,0.1488748,1.5004534,-4.394
219771_at,TBC1D8B,0.10474187,0.3829924,0.8916972,-4.758
1563272_at,TBC1D8B,0.05335577,0.5782145,0.5650659,-4.885
241017_at,TBC1D8///RPL31,-0.01256241,0.8717852,-0.1634417,-4.966
221592_at,TBC1D8,0.14900084,0.333234,0.9912218,-4.709
204526_s_at,TBC1D8,-0.00541983,0.9560695,-0.0557703,-4.972
1563839_at,TBC1D7,-0.14255225,0.1102453,-1.670033,-4.268
223461_at,TBC1D7,0.05394004,0.8274999,0.220737,-4.959
201813_s_at,TBC1D5,-0.06301394,0.4241167,-0.8157239,-4.792
201815_s_at,TBC1D5,0.07527969,0.4964316,0.6925485,-4.842
