ID,gene_name,logFC,PValue,t,B
233419_at,,-0.10857402,0.3379649,-0.9820498,-4.92431
216094_at,,-0.16363878,0.33817204,-0.9816187,-4.92463
233291_at,,-0.09787359,0.33820638,-0.9815472,-4.92468
243220_at,,-0.0990745,0.33824633,-0.9814641,-4.92474
216756_at,,-0.11582159,0.33838198,-0.9811819,-4.92495
1561813_at,,0.05412741,0.33865518,0.9806139,-4.92536
241667_x_at,,0.10564166,0.33868783,0.9805461,-4.92541
239980_at,,-0.06586144,0.33869003,-0.9805415,-4.92541
1556327_a_at,,-0.09101348,0.33875348,-0.9804096,-4.92551
1567664_at,,-0.05873039,0.33887504,-0.980157,-4.9257
1555129_at,,-0.11547579,0.33897514,-0.9799491,-4.92585
1558600_a_at,,-0.0802683,0.33905418,-0.9797849,-4.92597
236072_at,,0.0842714,0.33905673,0.9797796,-4.92597
240736_at,,-0.08110165,0.33908974,-0.979711,-4.92602
238648_at,,-0.0675865,0.33909804,-0.9796938,-4.92603
1559792_at,,-0.06819243,0.33922784,-0.9794243,-4.92623
240146_at,,0.19290531,0.3392481,0.9793822,-4.92626
239836_at,,-0.05828989,0.33954677,-0.9787623,-4.92671
236796_at,,-0.06771218,0.33974343,-0.9783544,-4.92701
241311_at,,-0.136388,0.33980036,-0.9782363,-4.9271
AFFX-hum_alu_at,,-0.04392028,0.33980545,-0.9782257,-4.92711
234931_at,,0.07804,0.34025068,0.9773029,-4.92778
240885_at,,0.07966948,0.34035884,0.9770788,-4.92794
216934_at,,0.08067434,0.34054441,0.9766945,-4.92822
244285_at,,-0.05422169,0.34055596,-0.9766706,-4.92824
230459_s_at,,0.08500099,0.34066887,0.9764368,-4.92841
244646_at,,-0.07058957,0.34073428,-0.9763014,-4.92851
222303_at,,0.15037802,0.34102067,0.9757088,-4.92894
1561526_at,,-0.12025867,0.34168218,-0.9743413,-4.92994
244778_x_at,,-0.09487799,0.34170029,-0.9743039,-4.92996
229858_at,,0.11392922,0.34196319,0.9737609,-4.93036
242147_at,,0.09865924,0.34205851,0.9735641,-4.9305
1556212_x_at,,-0.15718995,0.34210583,-0.9734664,-4.93057
1562289_at,,0.08635446,0.34231165,0.9730417,-4.93088
237714_at,,0.07058932,0.34237494,0.9729111,-4.93097
241790_at,,0.11763265,0.34244619,0.9727641,-4.93108
1564763_at,,0.08278413,0.34244701,0.9727624,-4.93108
240502_at,,0.18020203,0.34254965,0.9725507,-4.93124
233626_at,,-0.15383236,0.34265909,-0.9723251,-4.9314
233606_at,,0.07694112,0.342698,0.9722448,-4.93146
1562794_at,,-0.0992113,0.34288892,-0.9718513,-4.93174
1555135_at,,-0.05733575,0.34303462,-0.9715511,-4.93196
216394_x_at,,-0.06861784,0.34337046,-0.9708594,-4.93246
244482_at,,0.1100763,0.34363007,0.970325,-4.93285
1570107_at,,-0.0722314,0.3436366,-0.9703116,-4.93286
238279_x_at,,-0.12577623,0.34403911,-0.9694837,-4.93346
1559695_a_at,,-0.05403109,0.34414604,-0.9692638,-4.93362
237012_at,,0.09550648,0.34428887,0.9689702,-4.93383
244140_at,,0.08960643,0.34438196,0.968779,-4.93397
234646_at,,0.07756866,0.34439783,0.9687463,-4.93399
216169_at,,0.06992672,0.34458509,0.9683617,-4.93427
243798_at,,0.06024429,0.34458516,0.9683615,-4.93427
233081_at,,0.10660696,0.34464017,0.9682485,-4.93435
240461_at,,-0.10931408,0.34473958,-0.9680444,-4.9345
224108_at,,-0.0907667,0.34478458,-0.967952,-4.93457
234206_at,,0.08939403,0.34485761,0.9678021,-4.93467
222214_at,,-0.12789857,0.34496642,-0.9675787,-4.93484
244129_at,,-0.065044,0.34501769,-0.9674735,-4.93491
1570496_at,,-0.10235255,0.34513547,-0.9672319,-4.93509
242311_x_at,,-0.1177163,0.34522751,-0.9670431,-4.93522
238822_at,,-0.07049328,0.34531903,-0.9668553,-4.93536
239893_at,,0.08315447,0.3454116,0.9666655,-4.9355
242740_at,,-0.14357113,0.34554872,-0.9663844,-4.9357
1563541_at,,0.06346014,0.3456265,0.9662249,-4.93581
1562035_at,,0.06344004,0.34563149,0.9662147,-4.93582
216443_at,,0.09612143,0.34582811,0.9658118,-4.93611
241042_at,,-0.06993361,0.34590481,-0.9656547,-4.93623
1555718_x_at,,-0.04844864,0.34600705,-0.9654453,-4.93638
1560971_a_at,,-0.06870598,0.3460474,-0.9653626,-4.93644
1564789_at,,-0.13951613,0.34612808,-0.9651974,-4.93656
1558889_at,,0.10249548,0.3462239,0.9650012,-4.9367
238309_x_at,,0.14741791,0.34623929,0.9649697,-4.93672
221174_at,,-0.08793974,0.34636215,-0.9647182,-4.9369
243340_at,,0.06440356,0.34637098,0.9647002,-4.93691
216246_at,,-0.1441987,0.34662315,-0.9641842,-4.93729
208154_at,,0.08150671,0.34687055,0.9636782,-4.93765
238883_at,,0.11380652,0.34688754,0.9636435,-4.93767
1566202_at,,-0.05957365,0.3470767,-0.9632568,-4.93795
234604_at,,0.08667057,0.34715484,0.9630971,-4.93807
241421_at,,0.12065331,0.3471759,0.9630541,-4.9381
1562102_at,,0.15063035,0.34721581,0.9629726,-4.93816
207985_at,,-0.07204063,0.34749552,-0.9624012,-4.93857
244213_at,,-0.0720351,0.34757206,-0.9622449,-4.93868
237744_at,,-0.07551067,0.34775623,-0.961869,-4.93895
233433_at,,-0.11317383,0.34804598,-0.9612777,-4.93938
234022_at,,-0.05786425,0.34825422,-0.9608531,-4.93968
242827_x_at,,-0.09508629,0.34832209,-0.9607147,-4.93978
1569449_a_at,,-0.07340915,0.34839879,-0.9605583,-4.93989
232743_at,,-0.07600612,0.34872674,-0.95989,-4.94037
231136_at,,0.11157108,0.34877604,0.9597896,-4.94044
240935_at,,-0.08167991,0.34892728,-0.9594816,-4.94067
216612_x_at,,-0.06906126,0.3494269,-0.9584647,-4.94139
238235_at,,-0.07657363,0.34949832,-0.9583194,-4.9415
243271_at,,0.07851983,0.34965477,0.9580012,-4.94173
231644_at,,0.15163755,0.3497667,0.9577737,-4.94189
238394_at,,-0.05766091,0.34981212,-0.9576813,-4.94196
238209_at,,-0.08907451,0.35010109,-0.9570941,-4.94238
243464_at,,-0.06905343,0.35018391,-0.9569258,-4.9425
238304_at,,0.14791384,0.35043877,0.9564083,-4.94287
215006_at,,0.08481574,0.35048958,0.9563051,-4.94294
241841_at,,0.09309314,0.35078337,0.9557089,-4.94337
1564765_at,,-0.08009721,0.35091267,-0.9554465,-4.94355
241545_x_at,,-0.05118514,0.35133519,-0.9545898,-4.94417
240881_at,,0.07333441,0.35148574,0.9542848,-4.94438
AFFX-HUMRGE/M10098_5_at,,0.39495323,0.35189042,0.9534651,-4.94497
1557505_a_at,,0.08890724,0.35216715,0.952905,-4.94537
243604_at,,-0.06952382,0.35218116,-0.9528767,-4.94539
1560998_x_at,,-0.05351309,0.35219409,-0.9528505,-4.94541
238829_at,,-0.07889338,0.35244178,-0.9523494,-4.94576
231633_at,,0.07573595,0.35284671,0.9515308,-4.94635
244491_at,,-0.07889478,0.35284921,-0.9515258,-4.94635
236358_at,,0.08927222,0.35298918,0.9512429,-4.94655
237629_at,,-0.09943125,0.35313552,-0.9509473,-4.94676
236628_at,,-0.07948161,0.35314306,-0.9509321,-4.94677
238318_at,,-0.08247667,0.35315098,-0.9509161,-4.94678
224056_at,,0.07189447,0.35345123,0.9503099,-4.94722
242673_at,,-0.14403304,0.35350145,-0.9502085,-4.94729
238531_x_at,,0.06825638,0.35355958,0.9500912,-4.94737
232493_at,,-0.07161386,0.35359927,-0.9500111,-4.94743
244696_at,,0.12431262,0.35383708,0.9495313,-4.94777
238589_s_at,,-0.09656453,0.35395045,-0.9493027,-4.94793
236712_at,,0.09167284,0.3540667,0.9490683,-4.9481
1569516_at,,0.07733121,0.35411529,0.9489703,-4.94817
238381_x_at,,-0.0802309,0.35440283,-0.9483909,-4.94858
1559195_at,,-0.08318002,0.35459389,-0.948006,-4.94885
242437_at,,0.08114319,0.35468641,0.9478196,-4.94898
234125_at,,0.092917,0.35469527,0.9478018,-4.949
1564074_at,,0.07836872,0.35471497,0.9477621,-4.94902
1569168_at,,-0.05182268,0.35481663,-0.9475575,-4.94917
1564950_at,,-0.05863814,0.35485459,-0.9474811,-4.94922
1556287_a_at,,0.06985669,0.3551636,0.9468592,-4.94966
233817_at,,0.07821985,0.35518801,0.9468101,-4.9497
230827_at,,0.06323541,0.3552342,0.9467171,-4.94977
1559795_at,,0.0659192,0.35534658,0.9464911,-4.94993
239476_at,,-0.11065917,0.3554015,-0.9463807,-4.95
216773_at,,-0.06373141,0.35545415,-0.9462748,-4.95008
234585_at,,0.08820083,0.35570928,0.9457619,-4.95044
1560774_at,,-0.07280855,0.35589882,-0.9453811,-4.95071
237148_at,,0.08134735,0.35622861,0.9447187,-4.95118
208162_s_at,,0.07509139,0.3563582,0.9444586,-4.95136
224417_at,,-0.13493448,0.35667586,-0.9438211,-4.95182
237082_at,,0.08618329,0.35670828,0.9437561,-4.95186
1562288_at,,-0.15844302,0.35673312,-0.9437062,-4.9519
238667_at,,-0.07329466,0.35674411,-0.9436842,-4.95191
237376_at,,-0.08233192,0.3568823,-0.9434071,-4.95211
240984_at,,-0.13545148,0.35716806,-0.9428342,-4.95251
239574_at,,0.05569797,0.35722204,0.942726,-4.95259
217708_x_at,,0.06078928,0.35727024,0.9426294,-4.95266
215768_at,,-0.15677531,0.35753956,-0.9420899,-4.95304
241958_at,,0.06893299,0.35762046,0.9419279,-4.95315
241108_at,,0.07409583,0.35780492,0.9415586,-4.95341
235630_at,,-0.06868417,0.35781384,-0.9415407,-4.95342
239830_at,,0.1480844,0.35823072,0.9407066,-4.95401
242025_at,,-0.0761731,0.35825276,-0.9406625,-4.95404
1566835_at,,0.06000075,0.35825356,0.9406609,-4.95405
241023_at,,0.08313918,0.35835383,0.9404604,-4.95419
234446_at,,-0.06467448,0.35875283,-0.9396628,-4.95475
221202_at,,0.08510387,0.35875805,0.9396524,-4.95476
242315_at,,0.06276326,0.35891785,0.9393331,-4.95498
1566428_at,,-0.06417704,0.35898078,-0.9392074,-4.95507
216732_at,,0.10086715,0.35905182,0.9390655,-4.95517
1563299_at,,-0.08241727,0.35930893,-0.9385522,-4.95553
237064_x_at,,0.09098596,0.35945196,0.9382667,-4.95573
227364_at,,0.23021814,0.35952639,0.9381182,-4.95583
238032_at,,0.07818377,0.35959173,0.9379878,-4.95593
1561644_x_at,,0.07836736,0.35972824,0.9377155,-4.95612
1559353_at,,-0.05571618,0.35973497,-0.9377021,-4.95613
239759_at,,-0.08566513,0.35995098,-0.9372714,-4.95643
229602_at,,0.12616952,0.36011173,0.9369509,-4.95665
243484_x_at,,0.0871165,0.36018026,0.9368144,-4.95675
240283_at,,0.06950405,0.36036796,0.9364404,-4.95701
241608_at,,-0.05933613,0.36038611,-0.9364042,-4.95704
1559524_at,,-0.06918413,0.36050676,-0.9361639,-4.95721
239080_at,,-0.09023465,0.36065959,-0.9358596,-4.95742
1562187_at,,-0.05723659,0.36067591,-0.9358271,-4.95744
239892_at,,-0.10272775,0.3609229,-0.9353355,-4.95779
1569491_at,,-0.14814858,0.36103441,-0.9351136,-4.95794
231207_at,,-0.11612042,0.36110511,-0.9349729,-4.95804
234571_at,,-0.05411336,0.36126386,-0.9346571,-4.95826
1563531_at,,-0.07112362,0.3612821,-0.9346209,-4.95829
1562974_at,,0.08664479,0.36131336,0.9345587,-4.95833
236599_at,,0.09257859,0.36148851,0.9342105,-4.95858
1562955_at,,0.12196922,0.36150186,0.9341839,-4.9586
1570639_at,,0.08501401,0.36185101,0.9334901,-4.95908
1566954_at,,-0.06947714,0.36196661,-0.9332604,-4.95924
243767_at,,0.10969657,0.36206656,0.9330619,-4.95938
232943_at,,0.07846896,0.36220615,0.9327848,-4.95957
232225_at,,0.06151028,0.36225622,0.9326854,-4.95964
243321_at,,0.10418875,0.36227147,0.9326551,-4.95966
232118_at,,-0.09173139,0.362302,-0.9325945,-4.95971
1568923_at,,0.07480599,0.36278647,0.9316333,-4.96038
241116_at,,-0.11758633,0.36279821,-0.93161,-4.9604
239298_at,,0.06749132,0.36281559,0.9315756,-4.96042
244036_at,,-0.0588572,0.36287916,-0.9314495,-4.96051
244447_at,,0.07967577,0.36317164,0.9308698,-4.96091
229841_at,,0.10320791,0.36323637,0.9307415,-4.961
237546_at,,-0.08609283,0.36353393,-0.930152,-4.96141
216861_at,,0.08195883,0.36363971,0.9299426,-4.96156
244713_at,,-0.0740339,0.36377961,-0.9296656,-4.96175
1562193_at,,0.0711207,0.36384681,0.9295326,-4.96185
1562898_at,,0.09560554,0.36404654,0.9291373,-4.96212
1566923_at,,0.07331091,0.36420839,0.9288172,-4.96234
241281_at,,0.07497972,0.36434868,0.9285397,-4.96254
237548_at,,0.06627335,0.36490085,0.9274484,-4.9633
243162_at,,0.06663339,0.36509279,0.9270693,-4.96356
243584_at,,0.1390926,0.36516902,0.9269188,-4.96367
233453_at,,-0.07617914,0.36518562,-0.926886,-4.96369
243216_x_at,,-0.11329618,0.3651962,-0.9268652,-4.9637
214979_at,,-0.06824976,0.36532292,-0.926615,-4.96388
1566186_at,,-0.09439398,0.36588899,-0.9254982,-4.96465
1567986_at,,-0.06365321,0.36589734,-0.9254818,-4.96466
242057_at,,-0.07174979,0.36608357,-0.9251147,-4.96492
1569759_at,,-0.04930619,0.36609066,-0.9251007,-4.96493
237141_x_at,,-0.07862541,0.36631793,-0.9246528,-4.96524
240968_at,,0.09222109,0.36689755,0.9235114,-4.96603
1555031_at,,0.06400841,0.36690682,0.9234932,-4.96604
240180_at,,0.11810517,0.36694306,0.9234218,-4.96609
228767_at,,0.07504871,0.36703642,0.9232381,-4.96622
1570055_at,,0.07912524,0.36708612,0.9231403,-4.96629
215206_at,,-0.10332207,0.36715454,-0.9230057,-4.96638
243233_at,,0.11973154,0.36716778,0.9229797,-4.9664
1562612_at,,-0.17603202,0.36726717,-0.9227842,-4.96653
240738_at,,-0.10450369,0.36749713,-0.922332,-4.96685
237505_at,,-0.05995251,0.36759139,-0.9221467,-4.96698
1556521_a_at,,-0.06864295,0.36774723,-0.9218404,-4.96719
1562260_at,,-0.09514849,0.36774839,-0.9218381,-4.96719
211437_at,,-0.05924677,0.36791164,-0.9215174,-4.96741
241921_x_at,,-0.11548481,0.36797699,-0.921389,-4.9675
1566986_at,,0.06263714,0.36807707,0.9211924,-4.96764
243830_at,,0.06851506,0.36814558,0.9210579,-4.96773
1560098_at,,0.05685006,0.36817881,0.9209927,-4.96777
211606_at,,-0.06148227,0.36867425,-0.9200203,-4.96845
237751_x_at,,0.06524849,0.36889997,0.9195776,-4.96875
1567000_at,,0.05757734,0.36899686,0.9193876,-4.96888
1562067_at,,-0.06850535,0.36899716,-0.919387,-4.96888
216292_at,,-0.08575066,0.36899942,-0.9193826,-4.96889
233336_at,,0.05823172,0.36903192,0.9193188,-4.96893
220787_at,,0.07139059,0.36908185,0.919221,-4.969
237972_at,,-0.04863119,0.36910661,-0.9191724,-4.96903
241777_x_at,,-0.09053058,0.36912225,-0.9191418,-4.96905
216448_at,,-0.05835903,0.36923939,-0.9189122,-4.96921
238658_at,,-0.18749005,0.36954735,-0.9183088,-4.96963
239868_at,,-0.07417962,0.36959047,-0.9182244,-4.96969
236750_at,,-0.12556233,0.36969563,-0.9180184,-4.96983
232595_at,,-0.11393452,0.36977123,-0.9178704,-4.96993
233388_at,,-0.08787469,0.3699371,-0.9175457,-4.97015
237118_at,,-0.09360037,0.36994708,-0.9175262,-4.97017
235989_at,,0.0629817,0.36997003,0.9174812,-4.9702
215587_x_at,,-0.1423405,0.37023056,-0.9169715,-4.97055
241554_at,,0.07700815,0.37041859,0.9166037,-4.9708
1555204_at,,0.0745495,0.37049976,0.916445,-4.97091
238604_at,,0.09425792,0.37079192,0.9158738,-4.97131
243865_x_at,,-0.06782015,0.37085598,-0.9157487,-4.97139
231038_s_at,,0.12049015,0.3709099,0.9156433,-4.97146
1561870_at,,0.05355873,0.37097149,0.915523,-4.97155
217255_at,,0.10484682,0.37115212,0.9151702,-4.97179
238257_at,,0.05974625,0.37137864,0.9147278,-4.97209
235814_at,,-0.07546866,0.37143906,-0.9146099,-4.97217
243908_at,,-0.09003314,0.37147249,-0.9145446,-4.97222
1556762_a_at,,-0.1423327,0.37147607,-0.9145377,-4.97222
1563026_at,,0.05701003,0.37166689,0.9141653,-4.97248
239939_at,,0.08019066,0.37176451,0.9139748,-4.97261
1570300_at,,0.07173548,0.37177566,0.9139531,-4.97263
1555653_at,,0.09868532,0.37178587,0.9139331,-4.97264
217446_x_at,,-0.118721,0.37180637,-0.9138931,-4.97267
1562766_at,,-0.06511472,0.37187379,-0.9137616,-4.97276
242651_at,,-0.08538688,0.37190339,-0.9137039,-4.9728
243078_at,,-0.09754369,0.37198744,-0.91354,-4.97291
239906_at,,0.08618656,0.37207826,0.9133629,-4.97303
1561902_at,,-0.0650369,0.37211694,-0.9132875,-4.97308
216173_at,,0.11175059,0.3722248,0.9130772,-4.97323
1557907_x_at,,0.06567824,0.37243964,0.9126585,-4.97351
236974_at,,-0.12090157,0.37252009,-0.9125018,-4.97362
233805_at,,0.06280615,0.37257893,0.9123872,-4.9737
1562229_at,,-0.10230141,0.3726747,-0.9122006,-4.97383
1564851_at,,0.06165193,0.37340546,0.9107783,-4.9748
234817_at,,-0.0648274,0.37343318,-0.9107244,-4.97484
1566168_at,,-0.08161548,0.37346573,-0.9106611,-4.97488
217685_at,,-0.12117687,0.37358601,-0.9104271,-4.97504
1568408_x_at,,-0.07996696,0.37361543,-0.9103699,-4.97508
236103_at,,0.09464056,0.37363963,0.9103229,-4.97511
216478_at,,0.08175066,0.37365777,0.9102876,-4.97514
233449_at,,-0.13642245,0.37380991,-0.9099918,-4.97534
1566046_at,,-0.06653327,0.3738202,-0.9099719,-4.97535
1563858_at,,-0.06001152,0.37407704,-0.9094727,-4.9757
1563139_at,,-0.06767776,0.3740926,-0.9094425,-4.97572
242117_at,,-0.06291109,0.37412774,-0.9093743,-4.97576
1561140_at,,0.06229206,0.37428907,0.9090609,-4.97598
216731_s_at,,-0.1354422,0.37430246,-0.9090349,-4.97599
243691_at,,-0.11614083,0.37440129,-0.908843,-4.97613
241286_at,,0.082293,0.37441256,0.9088211,-4.97614
240728_at,,0.09260589,0.3745014,0.9086486,-4.97626
244642_at,,-0.09334625,0.37463614,-0.9083871,-4.97644
1570243_at,,0.0844064,0.37480411,0.9080611,-4.97666
238082_at,,-0.08325631,0.37536304,-0.9069772,-4.9774
232657_at,,0.07982744,0.37544745,0.9068136,-4.97751
1557667_at,,-0.10511902,0.37560754,-0.9065033,-4.97772
244327_at,,-0.07344928,0.37568167,-0.9063597,-4.97782
242551_at,,0.09624024,0.37587707,0.9059813,-4.97808
1566632_at,,-0.05465449,0.37615355,-0.905446,-4.97844
215976_at,,-0.09505033,0.37621054,-0.9053357,-4.97852
1562384_at,,-0.09282149,0.37640457,-0.9049602,-4.97877
220824_at,,-0.07047134,0.37644393,-0.904884,-4.97883
214416_at,,-0.07115387,0.3765827,-0.9046156,-4.97901
232817_at,,-0.06241408,0.37681637,-0.9041637,-4.97932
244590_at,,-0.0778359,0.37712518,-0.9035668,-4.97972
236607_at,,0.08811352,0.37731558,0.903199,-4.97997
1559063_at,,-0.15815805,0.3773472,-0.9031379,-4.98001
237632_at,,-0.11499229,0.37758558,-0.9026776,-4.98033
241094_at,,0.06332395,0.37776996,0.9023216,-4.98057
237557_at,,-0.05691871,0.3782096,-0.9014734,-4.98114
236944_at,,-0.10999025,0.37840421,-0.9010981,-4.9814
243713_at,,0.11488112,0.37844334,0.9010227,-4.98145
1562398_at,,-0.08151724,0.37880546,-0.9003248,-4.98192
241005_at,,-0.064501,0.37887681,-0.9001873,-4.98201
1559745_at,,-0.09997981,0.37894764,-0.9000509,-4.98211
215965_at,,-0.06639574,0.3793461,-0.8992836,-4.98263
233612_at,,0.09190911,0.37948339,0.8990194,-4.98281
244842_x_at,,-0.13076959,0.37954381,-0.8989032,-4.98288
234649_at,,-0.1743858,0.37965624,-0.8986869,-4.98303
1557833_at,,0.06642598,0.37988266,0.8982514,-4.98332
236408_at,,-0.13219431,0.37990254,-0.8982131,-4.98335
1558385_at,,-0.11544193,0.38018533,-0.8976695,-4.98372
230278_at,,-0.18057546,0.3802234,-0.8975963,-4.98377
241885_at,,-0.1941247,0.38034696,-0.8973589,-4.98393
243768_at,,0.12357613,0.38090874,0.8962799,-4.98466
238099_at,,0.0939192,0.38110528,0.8959027,-4.98491
229859_at,,-0.08390125,0.38116322,-0.8957916,-4.98499
215059_at,,0.16160829,0.38123749,0.8956491,-4.98508
239487_at,,0.18648057,0.38156234,0.895026,-4.9855
1563332_at,,-0.06481991,0.38165625,-0.894846,-4.98562
236452_at,,-0.07958419,0.38166358,-0.8948319,-4.98563
1557452_at,,0.10651362,0.38183881,0.894496,-4.98586
1561065_at,,-0.07979563,0.38187199,-0.8944325,-4.9859
216143_at,,-0.06934036,0.38204741,-0.8940963,-4.98613
1562607_at,,0.05415775,0.38208462,0.894025,-4.98618
239063_at,,-0.08961177,0.38210484,-0.8939863,-4.9862
240007_at,,0.07044435,0.38221737,0.8937708,-4.98635
244639_at,,-0.07017649,0.38239038,-0.8934395,-4.98657
239327_at,,0.08776258,0.382426,0.8933713,-4.98662
239817_at,,0.08619233,0.3824544,0.8933169,-4.98665
240511_at,,-0.09361673,0.38249055,-0.8932477,-4.9867
1565927_s_at,,-0.08226318,0.3826116,-0.893016,-4.98685
1563329_s_at,,-0.07222474,0.38288817,-0.8924868,-4.98721
243367_at,,-0.18905699,0.38292389,-0.8924184,-4.98726
243123_at,,-0.06678893,0.38297611,-0.8923186,-4.98732
211633_x_at,,-0.0654012,0.38320819,-0.8918747,-4.98762
231037_at,,-0.06777619,0.38330395,-0.8916917,-4.98774
1565565_at,,0.05159833,0.38351366,0.8912909,-4.98801
216868_s_at,,0.06068534,0.38372486,0.8908873,-4.98828
233716_at,,-0.1556364,0.38382289,-0.8907001,-4.98841
1562324_a_at,,-0.08305349,0.38393642,-0.8904833,-4.98856
217065_at,,-0.05430152,0.38405978,-0.8902477,-4.98871
237946_at,,-0.05852915,0.3841233,-0.8901265,-4.9888
237009_at,,0.11507675,0.38421429,0.8899528,-4.98891
239277_at,,-0.0617266,0.38422372,-0.8899348,-4.98892
236279_at,,-0.07176233,0.38430822,-0.8897735,-4.98903
236486_at,,0.10990278,0.38458881,0.8892382,-4.98939
244388_at,,-0.06625429,0.38460451,-0.8892082,-4.98941
224487_at,,-0.06927903,0.38464467,-0.8891316,-4.98946
232797_at,,0.1366186,0.38496329,0.8885241,-4.98987
239678_at,,-0.07811253,0.38543834,-0.8876189,-4.99047
242732_at,,0.06374672,0.38554791,0.8874103,-4.99061
233725_at,,0.08284951,0.38570406,0.8871129,-4.99081
233709_at,,-0.08295613,0.38590102,-0.886738,-4.99106
233289_at,,-0.07582292,0.38590449,-0.8867314,-4.99107
244375_at,,0.08482305,0.38590761,0.8867255,-4.99107
233659_at,,0.05882093,0.38597986,0.886588,-4.99116
233426_at,,0.08495088,0.38620675,0.8861563,-4.99145
241543_at,,-0.0670472,0.38626733,-0.8860411,-4.99153
216290_x_at,,-0.13412503,0.38629902,-0.8859808,-4.99157
244537_at,,0.06758154,0.38640859,0.8857725,-4.99171
238274_at,,-0.08722235,0.38655282,-0.8854982,-4.99189
216372_at,,-0.08831937,0.38674129,-0.88514,-4.99213
1565768_at,,0.06055224,0.38679141,0.8850448,-4.99219
240826_at,,-0.09662096,0.38682374,-0.8849833,-4.99224
244454_at,,-0.06447157,0.38688634,-0.8848644,-4.99231
237599_at,,0.08047962,0.38717944,0.8843076,-4.99269
216287_at,,0.06656835,0.38719343,0.8842811,-4.9927
229531_at,,0.07501892,0.3872938,0.8840905,-4.99283
216171_at,,0.06086147,0.3873562,0.883972,-4.99291
1554751_at,,-0.0705629,0.38746077,-0.8837735,-4.99304
1559245_at,,-0.06093295,0.38769663,-0.8833259,-4.99334
1566047_at,,0.05402177,0.38828854,0.8822034,-4.99409
1563102_at,,-0.07516399,0.38830851,-0.8821656,-4.99411
1557343_at,,-0.0732755,0.38855097,-0.8817061,-4.99442
1565581_at,,0.06735363,0.38861499,0.8815848,-4.9945
1561706_at,,-0.0651764,0.38879075,-0.8812519,-4.99472
230260_s_at,,0.05310512,0.38897529,0.8809025,-4.99495
244722_at,,0.07775194,0.38903963,0.8807806,-4.99503
242478_at,,0.06389654,0.38910999,0.8806475,-4.99512
244760_at,,-0.12430092,0.38919352,-0.8804894,-4.99523
1555311_at,,-0.07962964,0.38920585,-0.880466,-4.99524
239401_at,,0.09379837,0.38924002,0.8804014,-4.99528
238271_x_at,,-0.08012595,0.38931126,-0.8802665,-4.99537
231315_at,,0.06894514,0.38957256,0.8797722,-4.9957
1561574_at,,-0.11410812,0.38987481,-0.8792007,-4.99608
216093_at,,-0.10239005,0.39006548,-0.8788403,-4.99632
233906_at,,-0.06083821,0.39010724,-0.8787614,-4.99637
243555_at,,-0.06360614,0.39011641,-0.8787441,-4.99638
242709_s_at,,-0.07612564,0.39011986,-0.8787376,-4.99639
222356_at,,-0.0899232,0.39018526,-0.878614,-4.99647
220531_at,,0.07746195,0.39024074,0.8785092,-4.99654
241639_at,,-0.05792968,0.39068464,-0.8776708,-4.99709
1559530_at,,0.07934933,0.39078319,0.8774848,-4.99722
234668_at,,0.07658588,0.39093209,0.8772038,-4.9974
239227_at,,-0.12887642,0.39094222,-0.8771847,-4.99742
244290_at,,-0.07913044,0.39094889,-0.8771721,-4.99742
1562076_at,,-0.05936263,0.39108561,-0.8769141,-4.9976
233010_at,,0.12009423,0.39120494,0.876689,-4.99774
240112_at,,-0.20397643,0.39131107,-0.8764889,-4.99788
233989_at,,-0.07431249,0.39132255,-0.8764672,-4.99789
231362_at,,0.05951976,0.39140106,0.8763192,-4.99799
233858_at,,0.06872438,0.39145779,0.8762122,-4.99806
1562168_at,,0.04975677,0.39151434,0.8761056,-4.99813
244232_at,,-0.08367879,0.39165568,-0.8758392,-4.99831
1555601_at,,-0.06758376,0.39177509,-0.8756141,-4.99846
215144_at,,-0.06536821,0.39182925,-0.8755121,-4.99852
236455_at,,-0.07335937,0.39200632,-0.8751785,-4.99874
241113_at,,0.06657274,0.39219387,0.8748253,-4.99898
215370_at,,-0.15817897,0.39226189,-0.8746972,-4.99906
243827_at,,-0.16710383,0.39231242,-0.874602,-4.99912
1563106_at,,0.07628543,0.39232398,0.8745803,-4.99914
1565879_at,,0.10323337,0.3925169,0.8742171,-4.99938
207756_at,,-0.10569851,0.39254032,-0.8741731,-4.99941
232867_at,,0.09112693,0.3926324,0.8739998,-4.99952
210795_s_at,,-0.06568367,0.39270645,-0.8738604,-4.99961
241971_at,,0.07545523,0.39274352,0.8737907,-4.99966
1564905_at,,-0.06790885,0.3928458,-0.8735983,-4.99979
238306_at,,-0.06544495,0.39312299,-0.873077,-5.00013
232757_at,,-0.09101775,0.39313574,-0.873053,-5.00014
238397_at,,0.1095312,0.39314543,0.8730348,-5.00016
1557637_at,,0.0771708,0.39318115,0.8729677,-5.0002
216530_at,,-0.0728389,0.39319355,-0.8729444,-5.00022
242175_at,,-0.06860378,0.39320164,-0.8729291,-5.00023
234232_at,,-0.0572326,0.39329155,-0.8727601,-5.00034
1555084_at,,-0.08091964,0.39339977,-0.8725567,-5.00047
237499_at,,0.06960884,0.39414483,0.8711574,-5.00139
239535_at,,-0.06581864,0.39414659,-0.8711541,-5.00139
232254_at,,0.09594024,0.39425157,0.8709571,-5.00152
1563494_at,,-0.20486472,0.39468454,-0.8701448,-5.00206
237138_at,,-0.06534367,0.3949248,-0.8696944,-5.00235
