ID,gene_name,logFC,PValue,t,B
238255_at,,0.2310396,0.02979951,2.3348116,-3.663886
243950_at,,0.2195307,0.02982883,2.3343424,-3.664731
238643_at,,0.2123673,0.0298494,2.3340134,-3.665323
233442_at,,0.2615062,0.02988083,2.3335115,-3.666227
240506_at,,0.2517349,0.02989057,2.3333559,-3.666507
241506_at,,0.4260569,0.02991628,2.3329456,-3.667246
232858_at,,0.2008904,0.02996161,2.3322232,-3.668547
1562045_at,,0.2172382,0.02997987,2.3319324,-3.66907
244605_at,,0.2597928,0.03011624,2.3297661,-3.672968
215448_at,,0.2159267,0.0301591,2.3290871,-3.67419
1568866_at,,0.2343415,0.03026633,2.3273922,-3.677238
240216_at,,0.4265126,0.03034239,2.3261934,-3.679393
1570171_at,,-0.2484021,0.03037237,-2.3257218,-3.680241
235959_at,,0.4299584,0.03044313,2.32461,-3.682239
1557581_x_at,,0.2581457,0.03044604,2.3245643,-3.682321
1563958_at,,0.1351558,0.03050784,2.3235953,-3.684062
241556_at,,0.1700212,0.03050989,2.3235631,-3.68412
243471_at,,0.169915,0.03082832,2.3185993,-3.693032
233580_at,,0.1963486,0.03094467,2.3167973,-3.696264
216172_at,,0.1757159,0.03105352,2.3151172,-3.699277
232954_at,,0.2065429,0.03114945,2.3136409,-3.701923
243713_at,,0.1945099,0.03122132,2.3125376,-3.7039
244773_at,,0.2859571,0.03127752,2.3116766,-3.705442
216656_at,,0.1749666,0.03134909,2.3105821,-3.707403
240621_at,,0.1767975,0.03142459,2.30943,-3.709466
233931_at,,0.3304663,0.03144709,2.3090871,-3.71008
244349_at,,0.2335924,0.03152179,2.3079505,-3.712114
1569274_at,,0.2004671,0.03155299,2.3074764,-3.712962
242029_at,,0.2335177,0.03162749,2.3063463,-3.714984
240988_x_at,,0.1984689,0.03171094,2.3050834,-3.717243
217619_x_at,,0.2040968,0.03178848,2.3039127,-3.719337
236414_at,,0.1878834,0.03181226,2.3035541,-3.719978
236802_at,,0.220021,0.03187308,2.3026382,-3.721615
239474_at,,0.3133598,0.0318848,2.302462,-3.72193
243518_at,,0.1642904,0.03193908,2.3016461,-3.723388
239836_at,,0.1935748,0.032016,2.3004924,-3.725449
233073_at,,0.2528129,0.03209067,2.2993747,-3.727446
239549_at,,0.2582983,0.03214358,2.2985843,-3.728857
1566787_at,,0.1841109,0.03216161,2.2983152,-3.729338
242793_at,,0.2010006,0.03216648,2.2982425,-3.729468
243267_x_at,,0.1993348,0.03220013,2.2977407,-3.730364
1570299_at,,0.2571006,0.03222749,2.2973331,-3.731091
237733_at,,0.2202989,0.03224165,2.2971223,-3.731467
1557987_at,,0.5387915,0.03234054,2.2956521,-3.734091
1569597_at,,0.2558142,0.03238495,2.2949934,-3.735267
213655_at,,-0.3027126,0.03242033,-2.294469,-3.736202
240976_at,,-0.1470924,0.03247,-2.2937339,-3.737513
233187_s_at,,0.1844514,0.03253599,2.2927588,-3.739252
241577_at,,0.2939386,0.03255152,2.2925295,-3.739661
233323_at,,0.2338028,0.03255624,2.2924599,-3.739785
243378_at,,-0.3283065,0.03257888,-2.2921259,-3.74038
241756_at,,0.19741,0.03266855,2.2908054,-3.742734
1564547_x_at,,0.1783923,0.03267655,2.2906878,-3.742944
238648_at,,0.200436,0.03269107,2.2904743,-3.743324
239449_at,,0.3179576,0.03275309,2.2895635,-3.744947
242449_at,,0.2229532,0.03280057,2.2888673,-3.746187
244402_at,,0.1483065,0.03281369,2.288675,-3.74653
1555429_at,,0.247852,0.03287064,2.2878414,-3.748015
1569731_at,,0.1623314,0.03290636,2.2873194,-3.748944
1557513_a_at,,0.2053766,0.032926,2.2870325,-3.749455
236342_at,,0.1853143,0.03296869,2.2864095,-3.750564
241159_x_at,,0.2273397,0.03297962,2.2862502,-3.750848
234882_at,,0.243296,0.03316031,2.2836221,-3.755525
228586_at,,0.1581285,0.03319047,2.2831848,-3.756303
238142_at,,0.288672,0.03335234,2.2808438,-3.760466
216612_x_at,,0.1925314,0.03336303,2.2806894,-3.76074
1563573_at,,0.3192881,0.03337458,2.2805229,-3.761036
233879_at,,0.164648,0.0333762,2.2804996,-3.761078
238558_at,,0.3086951,0.03339682,2.2802022,-3.761606
237881_at,,0.2325961,0.03354335,2.2780945,-3.765352
224098_at,,0.4365699,0.03361993,2.2769963,-3.767302
1564130_x_at,,-0.1365196,0.03365191,-2.2765384,-3.768116
240825_at,,0.2089378,0.03367461,2.2762136,-3.768692
1558714_at,,0.2477071,0.03376952,2.2748578,-3.7711
216378_at,,0.1582014,0.03382186,2.2741116,-3.772424
214405_at,,0.4625857,0.03387003,2.2734258,-3.773641
220906_at,,0.3700099,0.03390524,2.2729251,-3.77453
229525_at,,-0.3151466,0.03390893,-2.2728726,-3.774623
1570055_at,,0.1846786,0.03403429,2.2710939,-3.777778
244014_x_at,,0.2003471,0.03407251,2.2705528,-3.778737
231005_at,,0.1909884,0.03407755,2.2704814,-3.778864
237156_at,,0.2336152,0.03415297,2.2694155,-3.780754
1563903_x_at,,0.1855796,0.03417226,2.2691432,-3.781237
1563045_at,,0.2285404,0.03417475,2.269108,-3.781299
1565978_a_at,,0.1664224,0.03424579,2.2681065,-3.783074
1556783_a_at,,0.2026676,0.0343314,2.2669022,-3.785208
231125_at,,0.1909018,0.03440287,2.2658988,-3.786985
239005_at,,0.307245,0.03444706,2.2652793,-3.788082
232580_x_at,,0.3519401,0.03449204,2.2646495,-3.789197
1566151_at,,0.1697921,0.03450883,2.2644147,-3.789613
217704_x_at,,0.3941564,0.03462327,2.2628166,-3.792442
239238_at,,0.2529677,0.03462475,2.2627959,-3.792479
242132_x_at,,0.2152498,0.03472681,2.2613748,-3.794993
233448_s_at,,0.2388005,0.03478051,2.2606286,-3.796313
1563482_at,,0.1809633,0.03497144,2.257984,-3.800989
217283_at,,0.2316612,0.03500767,2.2574836,-3.801874
237583_at,,0.2471185,0.03501743,2.257349,-3.802112
240939_x_at,,0.2519045,0.03510222,2.2561802,-3.804177
236389_x_at,,-0.1748414,0.0351157,-2.2559946,-3.804505
236931_at,,0.2034631,0.03512118,2.2559192,-3.804638
233243_at,,0.2981524,0.03517393,2.2551937,-3.80592
242562_at,,0.2277704,0.03521103,2.2546841,-3.80682
1557712_x_at,,0.2065938,0.03522112,2.2545455,-3.807065
240500_at,,-0.1699163,0.03525319,-2.2541054,-3.807842
234649_at,,0.384245,0.03525533,2.2540762,-3.807893
233944_at,,0.4335914,0.03531751,2.2532241,-3.809398
1556658_a_at,,0.4878849,0.03533299,2.2530121,-3.809772
238806_at,,0.1806922,0.03543391,2.2516326,-3.812207
215571_at,,0.3922899,0.03544616,2.2514654,-3.812502
233473_x_at,,0.2538564,0.03545475,2.2513483,-3.812708
242285_at,,0.3267883,0.03548532,2.2509314,-3.813444
232120_at,,0.309225,0.03561286,2.2491954,-3.816506
238297_at,,0.3319638,0.03565366,2.2486414,-3.817483
215824_at,,0.2114731,0.03569462,2.2480856,-3.818463
1561272_at,,0.4286445,0.0357386,2.2474897,-3.819514
1565876_x_at,,0.1478574,0.03575195,2.2473088,-3.819833
237812_at,,0.1502589,0.03575666,2.247245,-3.819945
242380_at,,0.211065,0.03579544,2.2467203,-3.82087
232344_at,,0.2823205,0.0357979,2.246687,-3.820929
234184_at,,0.2438472,0.0358302,2.2462505,-3.821698
243469_at,,0.318437,0.03584081,2.246107,-3.821951
232974_at,,0.1969615,0.03587866,2.2455959,-3.822852
1559450_at,,0.1887801,0.03591704,2.2450782,-3.823764
236355_s_at,,0.3147089,0.0360082,2.2438506,-3.825926
243339_at,,0.4089336,0.0360701,2.2430186,-3.827391
242965_at,,0.2404455,0.0360837,2.2428359,-3.827713
1561116_at,,0.2244462,0.03610414,2.2425615,-3.828196
228464_at,,-0.2031592,0.0361147,-2.2424198,-3.828446
242306_at,,0.3657849,0.03611606,2.2424016,-3.828478
1570506_at,,0.2338235,0.036177,2.2415847,-3.829916
1558670_at,,0.2029224,0.036184,2.2414911,-3.83008
241132_at,,0.1356197,0.0361998,2.2412795,-3.830453
241560_at,,-0.3198535,0.03632162,-2.2396512,-3.833318
240934_at,,0.2086944,0.03637425,2.2389494,-3.834553
233376_at,,0.2762634,0.03639117,2.2387239,-3.834949
244371_at,,0.193001,0.03643239,2.2381751,-3.835915
217659_at,,0.2333029,0.0364543,2.2378836,-3.836427
237851_at,,0.2447041,0.03647829,2.2375645,-3.836988
1566487_at,,0.534437,0.03668459,2.2348293,-3.841796
242688_at,,0.2583323,0.03674578,2.2340208,-3.843216
1560509_at,,0.2128018,0.0368152,2.2331048,-3.844825
232225_at,,0.252873,0.03681692,2.2330822,-3.844865
240156_at,,0.211973,0.03689026,2.2321164,-3.846561
243113_at,,0.1910051,0.03700476,2.2306121,-3.849202
1557409_at,,0.2796118,0.03701752,2.2304447,-3.849495
1570205_at,,0.1209428,0.03703721,2.2301865,-3.849949
240941_at,,0.2899614,0.0370704,2.2297515,-3.850712
237134_at,,0.1721854,0.03710796,2.2292597,-3.851575
232995_at,,0.1870008,0.03718119,2.2283023,-3.853254
207882_at,,0.178255,0.03727614,2.2270634,-3.855427
237290_at,,0.3032307,0.03727797,2.2270396,-3.855469
232582_at,,0.3041949,0.03731125,2.226606,-3.856229
240438_at,,0.1783753,0.03738146,2.2256926,-3.857831
236122_at,,-0.3398794,0.03743691,-2.2249723,-3.859093
220969_s_at,,0.1667739,0.03745106,2.2247887,-3.859415
241878_at,,0.2425787,0.03745491,2.2247387,-3.859502
244311_at,,0.1694322,0.03749964,2.2241586,-3.860519
235738_at,,0.1506138,0.03755086,2.2234951,-3.861681
234587_at,,0.2920927,0.03762735,2.2225059,-3.863414
227227_at,,0.2845924,0.03764092,2.2223306,-3.863721
233479_at,,0.4157386,0.0377115,2.2214196,-3.865316
243591_at,,0.2705659,0.03773312,2.2211409,-3.865804
236625_at,,0.239867,0.0378107,2.220142,-3.867553
237782_at,,0.3510513,0.03783195,2.2198687,-3.868031
1564773_x_at,,0.2672061,0.03789523,2.2190557,-3.869454
231109_at,,0.4662802,0.03793763,2.2185117,-3.870406
236002_at,,0.1897059,0.03799763,2.2177427,-3.871751
234088_at,,0.2152465,0.03811679,2.2162189,-3.874416
240782_at,,0.1607267,0.03811842,2.2161981,-3.874452
243603_at,,0.225478,0.03812352,2.2161329,-3.874566
240141_at,,0.4133118,0.0381991,2.2151689,-3.876252
1562296_at,,0.1693089,0.03836172,2.2131004,-3.879867
242558_at,,0.2613602,0.03840818,2.2125108,-3.880896
1563036_at,,0.1710202,0.03840931,2.2124965,-3.880921
243768_at,,0.2761097,0.0384239,2.2123115,-3.881245
1566106_at,,0.166621,0.03849913,2.2113587,-3.882909
238240_at,,0.1649861,0.03852921,2.2109783,-3.883573
233419_at,,0.3610487,0.03863935,2.2095873,-3.886001
1561786_at,,0.3149355,0.03897852,2.2053267,-3.893434
1556962_at,,0.2535941,0.0390996,2.2038139,-3.89607
240758_at,,0.3064571,0.03918771,2.2027157,-3.897984
239344_at,,0.1761226,0.03918882,2.202702,-3.898008
216688_at,,0.1578658,0.03919642,2.2026074,-3.898173
241526_at,,0.1936657,0.0391977,2.2025914,-3.898201
1568907_at,,0.2038825,0.0392017,2.2025416,-3.898287
1561191_at,,-0.1520988,0.0392399,-2.2020664,-3.899115
236959_s_at,,0.1664917,0.03934691,2.2007373,-3.90143
1560327_at,,0.2824191,0.03939111,2.2001892,-3.902384
1562955_at,,-0.1729242,0.03940187,-2.2000559,-3.902616
1560048_at,,0.3103803,0.03942932,2.1997159,-3.903208
1556339_a_at,,0.2628659,0.0394615,2.1993176,-3.903902
231038_s_at,,0.2436777,0.039593,2.1976931,-3.906728
237937_x_at,,0.3103791,0.03961042,2.1974783,-3.907102
217537_x_at,,0.1338573,0.03965581,2.196919,-3.908075
240203_at,,0.1627682,0.03966163,2.1968473,-3.9082
237633_at,,0.1560697,0.03970215,2.1963485,-3.909068
244878_at,,0.3141214,0.03975573,2.1956897,-3.910213
213602_s_at,,0.203502,0.03979861,2.195163,-3.911129
239912_at,,0.1757395,0.03980189,2.1951227,-3.911199
1561181_at,,0.2363766,0.03984995,2.1945331,-3.912224
230503_at,,0.3365886,0.03987045,2.1942818,-3.912661
240134_at,,0.214411,0.03993013,2.1935508,-3.913931
1563386_at,,-0.148781,0.04002463,-2.1923953,-3.915939
239544_at,,0.2225202,0.04002957,2.192335,-3.916044
242836_at,,0.6388137,0.04003066,2.1923217,-3.916067
1560622_at,,0.4383762,0.04004763,2.1921145,-3.916427
238894_at,,0.2231974,0.04017109,2.1906095,-3.919041
232949_at,,0.1949918,0.0402097,2.1901397,-3.919857
1569202_x_at,,0.1600802,0.04021808,2.1900378,-3.920034
220583_at,,0.2066914,0.04029238,2.1891351,-3.921601
241253_at,,0.1310589,0.04031314,2.1888832,-3.922038
239331_at,,0.3878057,0.04035445,2.1883821,-3.922908
1559384_at,,0.1674728,0.0403573,2.1883475,-3.922968
1566527_at,,0.2070841,0.04041715,2.1876225,-3.924226
1569459_a_at,,0.1361695,0.04044054,2.1873395,-3.924717
220719_at,,0.1789128,0.04050507,2.1865593,-3.92607
234582_at,,0.1561587,0.0405227,2.1863464,-3.92644
1559350_at,,0.1594594,0.04072383,2.1839229,-3.930642
242421_at,,0.2553968,0.04077097,2.1833564,-3.931624
244469_at,,0.1518195,0.04077828,2.1832686,-3.931776
239225_at,,0.1850382,0.04099939,2.1806201,-3.936364
AFFX-r2-Bs-dap-5_at,,0.4058593,0.04105963,2.1799008,-3.93761
244646_at,,0.244428,0.04106634,2.1798207,-3.937749
206548_at,,0.2695133,0.04107062,2.1797696,-3.937837
237337_at,,0.1843139,0.04111573,2.1792317,-3.938768
215846_at,,0.1931601,0.04114484,2.1788849,-3.939368
243997_x_at,,0.2586896,0.04122689,2.1779085,-3.941058
230791_at,,0.3107068,0.04126044,2.1775097,-3.941748
240651_at,,0.162768,0.04126161,2.1774958,-3.941772
1566834_at,,-0.1132131,0.04143217,-2.1754734,-3.945271
238052_at,,0.1995777,0.04143815,2.1754027,-3.945393
244810_at,,0.166866,0.04145777,2.1751706,-3.945795
237626_at,,0.2761654,0.04156275,2.1739302,-3.947939
217569_x_at,,-0.1526792,0.04159483,-2.1735517,-3.948593
242481_at,,-0.4632451,0.04160282,-2.1734576,-3.948756
235254_at,,0.1957762,0.04166629,2.1727096,-3.950049
240023_at,,0.1955582,0.04167649,2.1725896,-3.950256
237361_at,,0.3018512,0.04170406,2.1722651,-3.950817
243631_at,,0.2867499,0.04175838,2.1716264,-3.95192
240773_at,,0.2135824,0.04176736,2.1715209,-3.952102
1556984_at,,0.1922387,0.04177328,2.1714514,-3.952223
244711_at,,0.2123526,0.04185701,2.1704686,-3.95392
237726_at,,0.2156039,0.04198124,2.1690138,-3.956432
243395_at,,0.2013366,0.04205751,2.1681226,-3.95797
243431_at,,0.3279249,0.04215807,2.1669499,-3.959994
243273_at,,0.5164667,0.0421755,2.1667468,-3.960344
241157_at,,0.1492191,0.042389,2.1642661,-3.964622
AFFX-r2-Bs-dap-M_at,,0.3956789,0.04245545,2.1634964,-3.965949
240279_at,,0.2647007,0.04246907,2.1633388,-3.96622
242011_at,,0.1911953,0.04247626,2.1632556,-3.966364
242675_x_at,,0.2212783,0.0425537,2.1623603,-3.967907
236373_at,,-0.34198,0.04258398,-2.1620106,-3.968509
1567139_at,,0.1667691,0.04261463,2.1616569,-3.969119
233717_x_at,,0.1746884,0.04261683,2.1616315,-3.969162
229531_at,,0.1934249,0.04261754,2.1616233,-3.969177
241041_at,,0.2977503,0.04267385,2.1609742,-3.970295
230688_at,,0.2872178,0.04273009,2.1603265,-3.97141
234131_at,,0.2291926,0.04274308,2.160177,-3.971667
244772_at,,0.2635216,0.04275732,2.1600132,-3.97195
239658_at,,0.1897744,0.04281412,2.1593603,-3.973074
236427_at,,0.2170962,0.04291704,2.1581793,-3.975107
243203_at,,0.1914145,0.04294533,2.1578551,-3.975664
226645_at,,0.2631872,0.04295009,2.1578006,-3.975758
236479_at,,0.2127633,0.04298387,2.1574138,-3.976424
215968_at,,0.1592064,0.0430183,2.1570198,-3.977102
238277_at,,0.2430978,0.04303962,2.156776,-3.977521
240186_at,,0.3902995,0.04312444,2.1558071,-3.979188
232347_x_at,,0.3031505,0.04318494,2.1551171,-3.980375
240564_x_at,,0.243294,0.04325716,2.1542945,-3.981789
216075_at,,0.2084669,0.04335094,2.1532282,-3.983622
216495_x_at,,0.1813632,0.04340156,2.1526535,-3.984609
244290_at,,0.2347006,0.04361948,2.1501865,-3.988847
240922_at,,0.2094803,0.04364193,2.149933,-3.989282
1563001_at,,0.2750016,0.04364649,2.1498815,-3.989371
229330_at,,0.1574808,0.04369487,2.1493356,-3.990308
244450_at,,0.2387205,0.04377693,2.148411,-3.991895
233004_x_at,,0.2663833,0.04381133,2.1480238,-3.992559
238812_at,,0.1963148,0.04387256,2.1473354,-3.993741
236592_at,,0.2447363,0.04388026,2.1472489,-3.993889
242001_at,,0.1698873,0.04396533,2.146294,-3.995527
215805_at,,0.1697295,0.04403554,2.1455073,-3.996877
1556434_at,,0.2154571,0.04407306,2.1450872,-3.997597
242022_at,,0.2233081,0.04409328,2.144861,-3.997985
1566695_at,,0.135094,0.04413306,2.1444163,-3.998747
233790_at,,0.1753659,0.0441371,2.1443711,-3.998825
1563312_at,,0.1582662,0.0441613,2.1441007,-3.999288
1570314_at,,0.2678747,0.04418374,2.1438501,-3.999718
238645_at,,0.2108414,0.04427432,2.1428398,-4.001449
232307_at,,0.2796305,0.0443458,2.1420439,-4.002813
1567985_at,,0.2217946,0.04438578,2.1415992,-4.003575
1558797_at,,0.1583078,0.04440838,2.1413479,-4.004005
233548_at,,0.1162918,0.04442494,2.1411639,-4.00432
223964_x_at,,-0.200353,0.04451821,-2.1401287,-4.006093
227762_at,,0.3164797,0.04453954,2.1398923,-4.006498
235804_at,,0.2685171,0.04462956,2.1388954,-4.008205
240593_x_at,,0.2032869,0.04465809,2.1385799,-4.008745
235293_at,,0.1943314,0.04472052,2.1378901,-4.009925
240684_at,,0.194311,0.04472797,2.1378078,-4.010066
1566807_a_at,,-0.1436043,0.04474045,-2.13767,-4.010302
240496_at,,0.2110954,0.04477986,2.1372351,-4.011046
240274_at,,0.1704026,0.04482661,2.1367197,-4.011927
240484_at,,0.1940509,0.04485544,2.1364022,-4.012471
AFFX-DapX-M_at,,0.3753897,0.04501829,2.1346117,-4.015532
244310_at,,0.2184534,0.04503991,2.1343744,-4.015938
232779_at,,0.1910803,0.04509313,2.1337908,-4.016936
243462_s_at,,0.2250643,0.04515446,2.133119,-4.018084
236474_at,,0.3458897,0.04524464,2.1321327,-4.019769
232978_at,,0.2784274,0.04526326,2.1319294,-4.020116
237533_at,,0.1835531,0.04529673,2.1315638,-4.020741
244003_at,,0.1380952,0.04530483,2.1314755,-4.020892
233133_at,,0.2384257,0.04544688,2.1299273,-4.023535
1559362_at,,0.283441,0.04544871,2.1299074,-4.023569
1557457_at,,0.1979315,0.04551643,2.1291709,-4.024826
235796_at,,0.2549576,0.04553613,2.1289569,-4.025192
236925_at,,0.152142,0.04554244,2.1288883,-4.025309
236874_at,,0.2095675,0.04560545,2.1282043,-4.026476
233596_at,,0.2977784,0.04567183,2.1274846,-4.027704
1569518_at,,0.1553585,0.04568692,2.1273212,-4.027983
1570412_at,,0.3134674,0.04571437,2.1270239,-4.02849
244637_at,,0.17632,0.04571748,2.1269903,-4.028547
230463_at,,0.2413051,0.04588395,2.1251912,-4.031616
241289_at,,0.1517615,0.0459477,2.1245038,-4.032787
237174_at,,0.2731988,0.04597095,2.1242534,-4.033214
236460_at,,0.226194,0.04601889,2.1237373,-4.034094
210598_at,,0.2445108,0.04617083,2.1221047,-4.036875
244090_at,,0.2573931,0.04618352,2.1219686,-4.037107
237195_at,,0.1623593,0.04619146,2.1218835,-4.037252
1559622_at,,0.1749104,0.04621174,2.1216661,-4.037623
244714_at,,0.1610676,0.0463223,2.1204821,-4.039639
238248_at,,0.1333196,0.04632654,2.1204368,-4.039716
240644_at,,0.1567411,0.04638591,2.1198021,-4.040796
1556543_at,,0.273543,0.04651608,2.1184132,-4.04316
242797_x_at,,0.4500229,0.04664348,2.1170572,-4.045467
216642_at,,0.1650498,0.04665779,2.1169051,-4.045726
240241_at,,0.1817596,0.04688006,2.1145481,-4.049733
233417_at,,0.3277977,0.04688785,2.1144657,-4.049873
244300_at,,0.4156448,0.04696434,2.1136569,-4.051248
220708_at,,0.2489147,0.04700707,2.1132057,-4.052014
217572_at,,-0.1383975,0.04711132,-2.1121063,-4.053882
244873_s_at,,-0.3049034,0.04711519,-2.1120656,-4.053951
221120_at,,0.1741076,0.04724059,2.1107461,-4.056192
232826_at,,0.2842695,0.04724329,2.1107178,-4.05624
240567_at,,0.1607918,0.04727848,2.1103482,-4.056867
243315_at,,0.2805393,0.04729335,2.1101921,-4.057132
1562057_at,,0.1720459,0.04745049,2.1085448,-4.059928
244015_at,,0.2741751,0.04745912,2.1084544,-4.060081
241265_x_at,,-0.1183002,0.04748911,-2.1081408,-4.060613
243885_x_at,,-0.1218082,0.04766247,-2.1063305,-4.063683
232773_at,,0.4464152,0.0478131,2.1047625,-4.066341
235393_at,,0.1885943,0.04783853,2.1044981,-4.066789
233518_at,,0.3801127,0.04784455,2.1044356,-4.066895
1562600_at,,0.2271263,0.04784465,2.1044346,-4.066897
237624_at,,0.2757143,0.04785694,2.1043069,-4.067113
244333_at,,0.2034601,0.04795599,2.1032791,-4.068855
244356_at,,0.1890819,0.04800763,2.102744,-4.069761
241537_at,,0.1169185,0.04801597,2.1026576,-4.069908
229107_at,,-0.2435413,0.04807966,-2.1019985,-4.071024
243414_at,,0.2322559,0.04808647,2.1019281,-4.071143
1566446_at,,0.2035448,0.04813539,2.1014224,-4.071999
239758_at,,0.332861,0.04820994,2.1006526,-4.073302
241835_at,,-0.6214462,0.04827286,-2.1000038,-4.074401
1553456_at,,0.1599388,0.04838718,2.0988269,-4.076392
1560525_at,,0.4629781,0.0483998,2.0986971,-4.076612
210098_s_at,,-0.2798011,0.04844316,-2.0982515,-4.077365
1557805_at,,0.1861411,0.04865819,2.0960469,-4.081093
232882_at,,0.3142187,0.04871337,2.0954825,-4.082047
241540_at,,0.2290542,0.04871491,2.0954668,-4.082074
240680_at,,0.1644004,0.04879704,2.094628,-4.083491
238882_at,,0.252903,0.04889717,2.093607,-4.085216
217653_x_at,,0.3719166,0.04916376,2.0908978,-4.089791
221181_at,,0.1365163,0.04918364,2.0906964,-4.090131
243540_at,,0.1656646,0.04920515,2.0904784,-4.090498
236545_at,,0.2902341,0.04927038,2.0898181,-4.091613
239296_at,,0.4289775,0.049275,2.0897713,-4.091692
236676_at,,0.1792831,0.04931722,2.0893444,-4.092412
1570229_at,,0.1875674,0.04933873,2.0891269,-4.092779
239445_at,,0.2194577,0.04940358,2.0884721,-4.093883
215578_at,,0.2180926,0.04940655,2.088442,-4.093934
241227_at,,0.2050754,0.04941974,2.088309,-4.094158
242599_at,,0.1461617,0.04944525,2.0880516,-4.094592
233313_at,,0.1876863,0.04953823,2.0871147,-4.096172
240328_at,,0.1623305,0.04956632,2.0868319,-4.096649
1556764_s_at,,0.3061617,0.04965158,2.0859747,-4.098094
233044_at,,0.1844941,0.04965533,2.085937,-4.098157
216782_at,,0.1308623,0.0497098,2.08539,-4.099079
224235_at,,0.1632132,0.04972965,2.0851908,-4.099415
241488_at,,0.2591013,0.04977118,2.0847742,-4.100117
1563166_at,,0.2319132,0.0497758,2.084728,-4.100195
1568448_at,,0.1591101,0.04979691,2.0845163,-4.100551
1563026_at,,0.12876,0.04981222,2.084363,-4.100809
236279_at,,0.164387,0.05000267,2.0824582,-4.104017
214824_at,,0.1717044,0.05013454,2.0811432,-4.10623
228156_at,,0.1996919,0.0501828,2.0806627,-4.107039
235028_at,,0.3785868,0.05027266,2.0797692,-4.108542
236452_at,,0.1602969,0.05032702,2.0792293,-4.10945
216769_x_at,,0.1951528,0.05046441,2.0778673,-4.111741
243832_at,,0.1440092,0.05057028,2.07682,-4.113501
241251_at,,0.1292824,0.05057777,2.076746,-4.113625
239030_at,,0.1769666,0.0505933,2.0765925,-4.113883
233875_at,,0.2335693,0.05068113,2.0757255,-4.11534
230225_x_at,,0.1103374,0.05070447,2.0754953,-4.115727
243736_at,,0.2844298,0.05075561,2.0749914,-4.116574
1565810_at,,0.249142,0.05101013,2.0724898,-4.120774
232769_at,,0.1865787,0.05105955,2.0720054,-4.121587
1562899_at,,0.1925093,0.0510907,2.0717002,-4.122099
230843_at,,0.2174583,0.05115056,2.0711144,-4.123082
215612_at,,0.2700161,0.05120408,2.0705911,-4.12396
233676_at,,0.2008642,0.05133678,2.0692958,-4.126132
242646_at,,0.2732805,0.05135551,2.0691131,-4.126439
1559691_at,,0.2721662,0.05135783,2.0690905,-4.126476
240560_at,,0.1572493,0.05137047,2.0689674,-4.126683
242619_x_at,,0.2396375,0.05139912,2.0686882,-4.127151
1557907_x_at,,0.1200885,0.05145686,2.0681262,-4.128093
1565672_at,,0.1447389,0.05152566,2.0674571,-4.129215
1566228_at,,0.154057,0.05160154,2.0667201,-4.130449
1559156_at,,0.4312314,0.05163059,2.0664383,-4.130922
232709_at,,-0.1666257,0.05165427,-2.0662086,-4.131306
236097_at,,-0.3172951,0.05184506,-2.0643617,-4.134399
236084_at,,0.1812145,0.05185806,2.0642361,-4.13461
231556_at,,0.124996,0.05195168,2.0633323,-4.136123
238658_at,,-0.4085214,0.05205153,-2.0623699,-4.137733
241536_at,,0.1833054,0.05215411,2.061383,-4.139385
241113_at,,0.1750449,0.05215669,2.0613581,-4.139426
215896_at,,0.1568502,0.0521851,2.0610851,-4.139883
239706_x_at,,0.2548025,0.05227535,2.0602187,-4.141332
239955_at,,0.3119078,0.05231625,2.0598264,-4.141988
1566491_at,,0.2922888,0.05235752,2.059431,-4.142649
234126_at,,0.3792415,0.05239721,2.0590509,-4.143284
1557637_at,,-0.1842223,0.05242258,-2.0588081,-4.14369
239646_at,,0.3482918,0.05246408,2.0584111,-4.144353
237669_at,,0.1882806,0.05261074,2.0570105,-4.146694
1557667_at,,-0.3477476,0.05261378,-2.0569815,-4.146742
1559814_at,,0.2335304,0.0526597,2.0565438,-4.147473
1560451_at,,0.2186596,0.05267768,2.0563724,-4.147759
1564544_x_at,,0.1904996,0.05291711,2.054096,-4.15156
1567527_at,,-0.1461435,0.05299209,-2.053385,-4.152747
234151_at,,0.3856582,0.05315625,2.0518316,-4.155338
237693_at,,0.1631432,0.05316741,2.0517261,-4.155514
241070_at,,0.1153705,0.05317541,2.0516504,-4.15564
239102_s_at,,0.2868565,0.05319764,2.0514405,-4.15599
233779_x_at,,0.1364839,0.05327451,2.0507151,-4.1572
240575_at,,0.119301,0.05330482,2.0504293,-4.157676
242931_at,,0.3523266,0.05330829,2.0503966,-4.157731
1566768_at,,0.1479647,0.05338549,2.0496694,-4.158943
227906_s_at,,0.200801,0.05348646,2.0487196,-4.160526
242420_at,,-0.187498,0.05349656,-2.0486248,-4.160684
1557746_at,,0.2286293,0.05360036,2.0476503,-4.162307
234563_at,,0.2223182,0.0536607,2.0470846,-4.163249
239251_at,,0.4533059,0.05368374,2.0468687,-4.163609
240998_at,,0.1798309,0.0537849,2.045922,-4.165185
239932_at,,0.1725776,0.05391123,2.0447419,-4.167149
239124_at,,0.2600448,0.05397834,2.044116,-4.168191
1557533_at,,0.1354728,0.05404029,2.0435389,-4.169151
239418_x_at,,0.1662618,0.05404183,2.0435246,-4.169175
232144_at,,0.2928474,0.05421952,2.0418725,-4.171922
236796_at,,0.1810462,0.05428862,2.0412313,-4.172988
232351_at,,0.1850973,0.05429045,2.0412144,-4.173016
238351_x_at,,0.1356009,0.05437225,2.0404564,-4.174276
